# POLI_debiased_mJy_BAND4_nterms2.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[489.690317pix, 538.376316pix], [540.398790pix, 479.401461pix]]
# Line (wcs:ICRS) [[16:31:35.6893108413, -24:01:29.4752261329], [16:31:35.6226890822, -24:01:30.5367734170]]
# x	y
-0.6839999705553055	1.8272083253e-2
-0.6659999713301659	1.8811143935e-2
-0.6479999721050262	1.7086405307e-2
-0.6299999728798866	1.3799180277e-2
-0.611999973654747	8.8437180966e-3
-0.5939999744296074	2.7116267011e-3
-0.5759999752044678	1.1432159226e-3
-0.5579999759793282	3.7980424240e-3
-0.5399999767541885	8.7955892086e-3
-0.5219999775290489	1.4303990640e-2
-0.5039999783039093	1.4378105290e-2
-0.4859999790787697	1.1655184440e-2
-0.46799997985363007	5.1431963220e-3
-0.44999998062849045	3.2222443260e-3
-0.43199998140335083	1.4110982884e-3
-0.4139999821782112	1.7590738134e-3
-0.3959999829530716	5.9122913517e-3
-0.377999983727932	2.1914279088e-2
-0.35999998450279236	3.1643919647e-2
-0.34199998527765274	4.5902688056e-2
-0.3239999860525131	5.6165654212e-2
-0.3059999868273735	6.3756763935e-2
-0.2879999876022339	7.2366364300e-2
-0.26999998837709427	7.5953342021e-2
-0.25199998915195465	8.1530213356e-2
-0.23399998992681503	8.7373755872e-2
-0.21599999070167542	9.5933079720e-2
-0.1979999914765358	1.0469991714e-1
-0.17999999225139618	1.1051491648e-1
-0.16199999302625656	1.1460496485e-1
-0.14399999380111694	1.1258744448e-1
-0.12599999457597733	1.0032337159e-1
-0.10799999535083771	8.2849569619e-2
-0.08999999612569809	7.5852602720e-2
-0.07199999690055847	1.0306976736e-1
-0.053999997675418854	1.4217007160e-1
-0.035999998450279236	2.1229344606e-1
-0.017999999225139618	2.8850165009e-1
0	3.2370501757e-1
0.017999999225139618	3.5787537694e-1
0.035999998450279236	3.5902720690e-1
0.053999997675418854	3.2536199689e-1
0.07199999690055847	2.7317807078e-1
0.08999999612569809	2.1428951621e-1
0.10799999535083771	1.3308943808e-1
0.12599999457597733	9.0604864061e-2
0.14399999380111694	5.2074674517e-2
0.16199999302625656	4.5196693391e-2
0.17999999225139618	5.9204008430e-2
0.1979999914765358	7.9804114997e-2
0.21599999070167542	8.6762435734e-2
0.23399998992681503	9.2076100409e-2
0.25199998915195465	8.9061930776e-2
0.26999998837709427	7.7470712364e-2
0.2879999876022339	6.2458943576e-2
0.3059999868273735	4.8164844513e-2
0.3239999860525131	3.1657218933e-2
0.34199998527765274	2.5105249137e-2
0.35999998450279236	1.8375221640e-2
0.377999983727932	1.2737662531e-2
0.3959999829530716	9.1911312193e-3
0.4139999821782112	8.9367805049e-3
0.43199998140335083	8.6358143017e-3
0.44999998062849045	8.5068326443e-3
0.46799997985363007	6.0529694892e-3
0.4859999790787697	4.1347132064e-3
0.5039999783039093	1.0991699528e-3
0.5219999775290489	5.4648943478e-4
0.5399999767541885	5.0681492212e-6
0.5579999759793282	1.7864705296e-3
0.5759999752044678	4.3152747676e-3
0.5939999744296074	1.0007160716e-2
0.611999973654747	1.1550086550e-2
0.6299999728798866	1.2477383949e-2
0.6479999721050262	1.1650745757e-2
0.6659999713301659	1.3134120032e-2
0.6839999705553055	1.6477890313e-2
