Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
26.933867735470944,0.9999934377905161,0.20989285422438128,0.20989147686350268,0.9999873052754233,0.2713437958890235,0.27134035125426914,0.9999873052754233,0.2713437958890235,0.27134035125426914,0.9999619255300533,0.39817344013111083,0.39815827988843094,0.9997919100669185,0.6064711903326548,0.6063449897832427
28.927855711422847,0.9999913128215777,0.24452451093993988,0.24452238671188473,0.9999831676358572,0.31176111714252924,0.3117558694658799,0.9999831676358572,0.31176111714252924,0.3117558694658799,0.9999492756110969,0.4448865629642653,0.4448639963652278,0.9997175093618816,0.6482659244909877,0.6480827954363079
30.92184368737475,0.999988701622323,0.2802269009602569,0.2802237348508946,0.9999780692059428,0.3523007986497441,0.35229307241348273,0.9999780692059428,0.3523007986497441,0.35229307241348273,0.9999335579043829,0.4892795570758095,0.48924704831669474,0.999622013003413,0.6848359281145898,0.684577069038967
32.91583166332666,0.999985531335151,0.31647255822415826,0.3164679792887794,0.9999718600831707,0.39233960411445423,0.39232856371062563,0.9999718600831707,0.39233960411445423,0.39232856371062563,0.9999142362765242,0.5309010774423398,0.530855545389141,0.9995002990819312,0.7166523972106638,0.7162942853498414
34.90981963927856,0.9999817225399099,0.3527676647860355,0.3527612170891213,0.9999643748997956,0.4313552084418671,0.43133984136934267,0.9999643748997956,0.4313552084418671,0.43133984136934267,0.9998906996223876,0.5694995518335118,0.5694373053174463,0.9993460186343381,0.7442390034333326,0.7437522849934884
36.90380761523046,0.9999771887847388,0.38867063650770967,0.3886617704581546,0.9999554312858224,0.4689349576860132,0.4689140578579162,0.9999554312858224,0.4689349576860132,0.4689140578579162,0.9998622501229096,0.6049842694676445,0.6049009329588837,0.999151292082178,0.7681180501170405,0.7674661422460841
38.897795591182366,0.9999718360512625,0.423803920189862,0.42379198419797903,0.9999448280960721,0.5047743830999749,0.5047465337362053,0.9999448280960721,0.5047743830999749,0.5047465337362053,0.9998280893893392,0.6373853840449144,0.6372758107343169,0.9989063390220374,0.7887801637049688,0.7879175056197337
40.89178356713427,0.9999655621470526,0.4578594108295109,0.4578436431344502,0.9999323433727212,0.5386684312436545,0.538631986754375,0.9999323433727212,0.5386684312436545,0.538631986754375,0.9997873021810042,0.6668176855472994,0.6666758548799157,0.9985990320388684,0.8066697443272969,0.80553962586028
42.88577154308617,0.9999582560176562,0.4905985077821404,0.49057802824669366,0.9999177320120892,0.57049833921909,0.570451405468616,0.9999177320120892,0.57049833921909,0.570451405468616,0.9997388373426629,0.6934504491511999,0.693269345789168,0.9982143666847706,0.8221802093919778,0.8207120970189652
44.879759519038075,0.9999497969698377,0.521848128460218,0.5218219301028848,0.9999007230995687,0.6002166259560922,0.6001570383098799,0.9999007230995687,0.6002166259560922,0.6001570383098799,0.9996814855657379,0.7174839100397553,0.7172553810580569,0.9977338432273896,0.83565486858614,0.8337611436461286
46.873747494989985,0.9999400537969395,0.5514940364764853,0.5514609765029881,0.9998810168769111,0.6278320322229873,0.6277573308070182,0.9998810168769111,0.6278320322229873,0.6277573308070182,0.9996138535342346,0.7391318867818991,0.7388464736160838,0.9971347621875283,0.8473907146057863,0.8449627386883604
48.86773547094189,0.9999288837966843,0.5794726991762147,0.5794314892779242,0.9998582812973836,0.6533956020967839,0.6533030037197596,0.9998582812973836,0.6533956020967839,0.6533030037197596,0.9995343339729194,0.7586095987483636,0.7582563400304092,0.9963894462449451,0.8576434514764275,0.854546883692201
50.86172344689379,0.9999161316698658,0.605762651279101,0.6057118469770806,0.9998321481236049,0.6769885578497136,0.6768749240499805,0.9998321481236049,0.6769885578497136,0.6768749240499805,0.9994410710748953,0.7761255973602902,0.7756917983144114,0.995464417119037,0.8666327770604617,0.8627020922727449
52.855711422845694,0.9999016282898305,0.6303760751645147,0.6303140639919508,0.9998022085170638,0.6987122165209031,0.6985740171954518,0.9998022085170638,0.6987122165209031,0.6985740171954518,0.9993319207516558,0.791876798701829,0.7913477622453711,0.9943195787560752,0.8745473790922852,0.8695795815812707
54.849699398797604,0.9998851893286541,0.6533510600381695,0.6532760483643419,0.9997680080637872,0.7186799270915388,0.7185131991437356,0.9997680080637872,0.7186799270915388,0.7185131991437356,0.9992044051258198,0.8060457587220449,0.8054044728480508,0.992907488196966,0.8815493757276325,0.875296976375327
56.84368737474951,0.9998666137269917,0.6747447962145072,0.6746547945209085,0.9997290411756516,0.7370108491330625,0.7368111495398494,0.9997290411756516,0.7370108491330625,0.7368111495398494,0.9990556606815439,0.8187995077850913,0.8180262832159573,0.9911728321794602,0.8877780938429318,0.8799415276211813
58.83767535070141,0.9998456819926258,0.6946278051827806,0.694520611604018,0.99968474480173,0.7538253178876165,0.7535876705375649,0.99968474480173,0.7538253178876165,0.7535876705375649,0.99888237950836,0.8302894254297652,0.8293614769539129,0.9890522675790788,0.8933531745454242,0.8835729830331204
60.83166332665332,0.9998221543116348,0.7130791986733911,0.7129523806124441,0.9996344913789098,0.7692415197333778,0.7689603553262148,0.9996344913789098,0.7692415197333778,0.7689603553262148,0.9986807431315928,0.8406517748748733,0.8395427392469309,0.9864748202385073,0.8983770542860409,0.8862263431332219
62.825651302605216,0.9997957684548278,0.730182892946907,0.730033766566422,0.9995775809460009,0.7833732140377898,0.7830423022657877,0.9995775809460009,0.7833732140377898,0.7830423022657877,0.9984463485298128,0.8500086269371365,0.8486880097842239,0.9833630577277581,0.9029369091280186,0.8879147998953792
64.81963927855712,0.9997662374607729,0.746024668563101,0.7458502759422516,0.9995132323408229,0.7963282667135568,0.7959406398672321,0.9995132323408229,0.7963282667135568,0.7959406398672321,0.9981741261131557,0.8584689867888964,0.8569015306832528,0.9796352406670626,0.9071061779762893,0.8886331789723816
66.81362725450902,0.9997332470753442,0.7606899519123846,0.7604870356429557,0.9994405733956353,0.8082077968970437,0.8077556639536045,0.9994405733956353,0.8082077968970437,0.8077556639536045,0.9978582496950196,0.866129998647155,0.8642749644583998,0.9752085960347788,0.9109457999646681,0.8883621746473225
68.80761523046093,0.9996964529263206,0.77426219520297,0.7740271701793555,0.9993586300429933,0.8191057747143539,0.8185804248788414,0.9993586300429933,0.8191057747143539,0.8185804248788414,0.9974920388557244,0.8730781476917602,0.870888501621433,0.9700037303544783,0.914505308867642,0.8870735610305871
70.80160320641284,0.9996554774101676,0.7868217405427069,0.7865506626789187,0.999266314242156,0.8291089416430868,0.8285006362209021,0.999266314242156,0.8291089416430868,0.8285006362209021,0.9970678545944752,0.8793904094658216,0.8768119089170439,0.9639500109649822,0.9178239182166162,0.8847363760288302
72.79559118236473,0.999609906266762,0.7984450670453358,0.7981335986283467,0.9991624106359815,0.8382969539660241,0.8375948053534931,0.9991624106359815,0.8382969539660241,0.8375948053534931,0.9965769898207,0.8851353182036946,0.8821054909994254,0.9569915144362249,0.9209317008936164,0.8813238231305105
74.78957915831664,0.9995592848164981,0.8092043347234039,0.8088477060865358,0.9990455618504367,0.8467426738693015,0.8459345103584973,0.9990455618504367,0.8467426738693015,0.8459345103584973,0.9960095570711135,0.8903739397014064,0.8868209533096602,0.9490929265837079,0.9238509174453874,0.8768203709652863
76.78356713426854,0.9995031138330562,0.819167153562842,0.8187601207358219,0.9989142523541462,0.8545125520913652,0.8535847670995795,0.9989142523541462,0.8545125520913652,0.8535847670995795,0.9953543768723512,0.8951607435690053,0.8910021641157179,0.9402446531896921,0.9265974863954578,0.8712283322423376
78.77755511022045,0.9994408450240759,0.8283965196275126,0.8279333175915247,0.9987667908046787,0.8616670612448248,0.8606044455015922,0.9987667908046787,0.8616670612448248,0.8606044455015922,0.9945988714143923,0.8995443755220145,0.8946858206813599,0.9304664347059661,0.9291825316430822,0.8645731574090022
80.77154308617236,0.9993718760912408,0.836950871851313,0.8364251629982463,0.9986012908224754,0.8682611506601796,0.8670467058202631,0.9986012908224754,0.8682611506601796,0.8670467058202631,0.9937289696258077,0.9035683338932478,0.8979020294262449,0.9198089824045498,0.9316139021887806,0.856906835366194
82.76553106212425,0.999295545340829,0.8448842332056135,0.8442890505710716,0.9984156501537281,0.8743447024875771,0.8729594345926023,0.9984156501537281,0.8743447024875771,0.8729594345926023,0.9927290313486721,0.9072715565824533,0.9006748135363007,0.9083535309110279,0.9338975484881963,0.8483091356784059
84.75951903807615,0.9992111258158214,0.8522464082327694,0.8515740930427557,0.9982075282113149,0.8799629754236994,0.8783856666151649,0.9982075282113149,0.8799629754236994,0.8783856666151649,0.9915817999736258,0.9106889257661809,0.9030225642272773,0.8962096285535633,0.9360386586475588,0.8388868585783043
86.75350701402806,0.9991178189212037,0.8590832156830209,0.8583253487250339,0.9979743220197048,0.8851570273036645,0.8833639842043519,0.9979743220197048,0.8851570273036645,0.8833639842043519,0.990268394521524,0.9138516982604228,0.9049584540671171,0.8835118242515045,0.9380424975525427,0.8287716382380844
88.74749498997997,0.999014747515385,0.8654367403734192,0.8645840666746892,0.9977131406370845,0.8899641113222492,0.8879288885616131,0.9977131406370845,0.8899641113222492,0.8879288885616131,0.9887683535403742,0.91678786972151,0.9064908324903246,0.870416038079503,0.9399149385096244,0.8181170369092869
90.74148296593187,0.9989009484427771,0.8713455926266667,0.870387938896211,0.997420778187617,0.8944180431532024,0.8921111406269128,0.997420778187617,0.8944180431532024,0.8921111406269128,0.9870597440748091,0.9195224810477967,0.9076236248140717,0.8570962655133061,0.9416627164880431,0.8070955976750169
92.73547094188378,0.9987753644857635,0.8768451669409991,0.8757713512090766,0.9970936857104399,0.8985495379779839,0.8959380706158808,0.9970936857104399,0.8985495379779839,0.8959380706158808,0.9851193490447637,0.9220778754863627,0.9083567564677043,0.8437418855896434,0.9432934565197516,0.7958961996683475
94.72945891783567,0.998636835718742,0.8819678940705614,0.880765626940148,0.9967279421214474,0.9023865176156683,0.8994338567012043,0.9967279421214474,0.9023865176156683,0.8994338567012043,0.9829229452865682,0.9244739150705524,0.9086866234417521,0.8305553127897197,0.944815539071695,0.7847215655822793
96.72344689378758,0.9984840902528827,0.8867434826133622,0.8853992595248759,0.9963192246906055,0.9059543887167056,0.9026197741712796,0.9963192246906055,0.9059543887167056,0.9026197741712796,0.9804456819129538,0.926728165077612,0.9086066277574597,0.8177491917945393,0.9462378602585777,0.7737852454718461
98.71743486973948,0.998315734367976,0.8911991476400618,0.8896981315444026,0.9958627795625519,0.909276293460286,0.905514416995695,0.9958627795625519,0.909276293460286,0.905514416995695,0.9776625642573524,0.9288560551235565,0.908107792678065,0.805541954828413,0.9475695347589003,0.7633070153655344
100.71142284569139,0.998130242037561,0.895359824957472,0.8936857187955097,0.9953533929913827,0.9123733344649284,0.9081338941345282,0.9953533929913827,0.9123733344649284,0.9081338941345282,0.974549042358783,0.9308710252052679,0.9071794661733324,0.7941505271425253,0.9488195787516008,0.7535055686287326
102.7054108216433,0.9979259438657241,0.8992483703712507,0.8973832787724446,0.9947853641264007,0.915264775749847,0.91049200321638,0.9947853641264007,0.915264775749847,0.91049200321638,0.971081694849493,0.9327846643587571,0.9058101127951173,0.7837794312675455,0.9499966023887106,0.7445877967263241
104.6993987975952,0.9977010154688869,0.9028857438609774,0.9008100235024785,0.9941524803550864,0.9179682216162361,0.9126003844069288,0.9941524803550864,0.9179682216162361,0.9126003844069288,0.9672389897072636,0.93460684855541,0.9039881839702243,0.7746065437246588,0.9511085368843487,0.7367348964630025
106.6933867735471,0.9974534653539198,0.9062911789613454,0.9039832770746834,0.9934479964123657,0.9204997752923479,0.914468657462216,0.9934479964123657,0.9204997752923479,0.914468657462216,0.9630020935024712,0.9363458829834443,0.9017030455554769,0.7667671157209082,0.9521624186824954,0.7300868314710207
108.687374749499,0.997181122365321,0.90948233789761,0.9069186184761748,0.9926646186551389,0.9228741791241939,0.9161045450869922,0.9926646186551389,0.9228741791241939,0.9161045450869922,0.9583556917508962,0.9380086520136344,0.8989459305688522,0.7603389301075424,0.9531642497433369,0.7247278858666071
110.68136272545091,0.996881622799419,0.9124754531842424,0.9096300105349429,0.9917944961006971,0.9251049380173268,0.9175139858411614,0.9917944961006971,0.9251049380173268,0.9175139858411614,0.9532887762648735,0.9396007780543371,0.895710875888942,0.7553320279399455,0.9541189464809966,0.7206765987414154
112.6753507014028,0.9965523973127318,0.9152854564880827,0.9121299158886769,0.9908292200099991,0.9272044277549878,0.9187012399422921,0.9908292200099991,0.9272044277549878,0.9187012399422921,0.9477953524731562,0.9411267883620811,0.8919955960975681,0.7516858489481603,0.9550303796406194,0.7178828216914428
114.66933867735473,0.9961906577851068,0.9179260956003455,0.9144294009742231,0.9897598339508655,0.9291839897426993,0.9196689913975369,0.9897598339508655,0.9291839897426993,0.9196689913975369,0.9418750217418421,0.9425902869276562,0.8878022469936354,0.7492749244124389,0.9559014949611053,0.7162330203827195
116.66332665330664,0.9957933843356701,0.9204100403701719,0.9165382290767442,0.9885768563825562,0.9310540136637742,0.9204184499500954,0.9885768563825562,0.9310540136637742,0.9204184499500954,0.9355334013244144,0.9439941270386295,0.8831380364987205,0.7479220471222143,0.9567344930190443,0.7155628205712375
118.65731462925854,0.9953573127342954,0.9227489784375189,0.9184649435058851,0.987270317840016,0.9328240094758635,0.9209494563240338,0.987270317840016,0.9328240094758635,0.9209494563240338,0.9287823573542041,0.9453405792108978,0.8780156516620864,0.7474160168486067,0.957531039523385,0.7156740355694743
120.65130260521045,0.9948789224915255,0.9249537015718865,0.9202169419743865,0.9858298147388698,0.9345026701347727,0.9212605941719422,0.9858298147388698,0.9345026701347727,0.9212605941719422,0.9216400429409588,0.9466314889773748,0.8724534861503714,0.7475303044948735,0.9582924763897207,0.7163526666707543
122.64529058116234,0.9943544259675345,0.9270341833847351,0.9218005432718104,0.9842445816457857,0.936097926395337,0.9213493119444659,0.9842445816457857,0.936097926395337,0.9213493119444659,0.914130751767983,0.9478684195039503,0.8664756708982759,0.7480394189945666,0.9590200087460218,0.7173847701465383
124.63927855711425,0.9937797588877584,0.9289996491385384,0.9232210473277088,0.9825035835391561,0.9376169950053806,0.9212120575800016,0.9825035835391561,0.9376169950053806,0.9212120575800016,0.9062846149249107,0.9490527750490121,0.8601119287787119,0.7487309977340885,0.9597148513297182,0.7185682581763223
126.63326653306615,0.9931505727091986,0.9308586383303269,0.924482789769069,0.9805956291025416,0.9390664215715767,0.9208444284300529,0.9805956291025416,0.9390664215715767,0.9208444284300529,0.8981371823455547,0.9501859026940732,0.8533972893501224,0.749413066253709,0.960378326648709,0.7197200665374152
128.62725450901803,0.9924622293352097,0.9326190606833347,0.9255891920862915,0.9785095054364517,0.9404521193284453,0.9202413381707398,0.9785095054364517,0.9404521193284453,0.9202413381707398,0.8897289379097509,0.9512691713171741,0.8463717094623182,0.7499170429871996,0.9610119145862973,0.7206792132620233
130.62124248496994,0.9917097987283237,0.9342882461389944,0.9265428085327406,0.97623413374334,0.9417794049768721,0.9193972015949149,0.97623413374334,0.9417794049768721,0.9193972015949149,0.8811047976223321,0.9523040282385614,0.8390796480760693,0.7500976914811852,0.961617257948228,0.7213068852754333
132.61523046092185,0.9908880600173994,0.9358729894040082,0.9273453708932219,0.9737587445530134,0.9430530326701223,0.9183061371397702,0.9737587445530134,0.9430530326701223,0.9183061371397702,0.8723136329525333,0.9532920351705341,0.8315696384643227,0.7498313753541612,0.962196131124091,0.72148484836123
134.60921843687376,0.9899915067335423,0.9373795895741356,0.927997832263768,0.9710730699474741,0.9442772271088733,0.9169621858101018,0.9710730699474741,0.9442772271088733,0.9169621858101018,0.8634078470841554,0.9542348859522525,0.8238938884926289,0.7490137976319372,0.9627503805502946,0.7211133187075689
136.60320641282567,0.9890143568350027,0.93881388532783,0.9285004109852737,0.9681675490735606,0.9454557165604242,0.9153595438598928,0.9681675490735606,0.9454557165604242,0.9153595438598928,0.8544430120553648,0.9551344090203905,0.8161079213611032,0.7475580665944166,0.9632818469389962,0.7201091150832147
138.59719438877755,0.987950568190065,0.940181286158714,0.9288526358621676,0.9650335420778275,0.9465917664414268,0.9134928052706778,0.9650335420778275,0.9465917664414268,0.9134928052706778,0.8454775517694,0.9559925576957689,0.8082702471903855,0.7453935482835399,0.9637922806082675,0.7184045478508817
140.5911823647295,0.9867938601739425,0.9414868000956419,0.9290533937691915,0.9616635465573449,0.947688213904521,0.9113572088140173,0.9616635465573449,0.947688213904521,0.9113572088140173,0.8365724323606654,0.9568113912307479,0.800442032872299,0.7424656208673082,0.9642832622907433,0.7159471710286501
142.58517034068137,0.9855377419958873,0.942735058341932,0.9291009806986688,0.958051409799742,0.9487475036536656,0.9089488834193802,0.958051409799742,0.9487475036536656,0.9089488834193802,0.827790800470503,0.9575930492591532,0.7926867167712243,0.7387361864116925,0.9647561415814289,0.7127002728491236
144.57915831663328,0.9841755483011909,0.9439303372503061,0.928993157221448,0.9541925295923068,0.9497717249936909,0.9062650848069786,0.9541925295923068,0.9497717249936909,0.9062650848069786,0.8191974949943007,0.9583397219134209,0.7850694995450092,0.7341846482484917,0.9652120028539848,0.708643834800575
146.5731462925852,0.9827004824852003,0.9450765780359166,0.9287272092213572,0.9500840363068227,0.950762649909406,0.903304415995699,0.9500840363068227,0.950762649909406,0.903304415995699,0.8108583523038367,0.9590536175005824,0.7776566360575563,0.7288090332049139,0.9656516638796742,0.7037756555648618
148.56713426853707,0.9811056680095708,0.9461774046152852,0.9283000146106414,0.9457249493795669,0.9517217717828387,0.9000670244427568,0.9457249493795669,0.9517217717828387,0.9000670244427568,0.8028392321191121,0.9597369293131035,0.7705144593660866,0.7226270080978404,0.9660757063894738,0.6981123973042332
150.56112224448898,0.9793842078231063,0.9472361399426424,0.927708116539142,0.9411163022295987,0.9526503442068898,0.8965547692577426,0.9411163022295987,0.9526503442068898,0.8965547692577426,0.7952047135491409,0.9603918029184202,0.7637080885346853,0.7156766642255376,0.9664845320352475,0.6916904259125657
152.5551102204409,0.9775292517611541,0.9482558211957312,0.9269478033716219,0.9362612310678856,0.9535494192502839,0.8927713531513382,0.9362612310678856,0.9535494192502839,0.8927713531513382,0.7880164490026379,0.9610203051220092,0.7572998082616773,0.7080170628337293,0.9668784332436718,0.6845664284224626
154.5490981963928,0.9755340715320947,0.9492392141394456,0.9260151954273792,0.9311650248657857,0.9544198844785373,0.8887224154628575,0.9311650248657857,0.9544198844785373,0.8887224154628575,0.7813312154975608,0.9616243957109982,0.7513471579529817,0.6997285940563838,0.9672576671864033,0.6768178475505995
156.54308617234472,0.9733921426035043,0.9501888269667903,0.9249063381591144,0.9258351358443978,0.9552624980402565,0.8844155846401597,0.9258351358443978,0.9552624980402565,0.8844155846401597,0.775198762519994,0.9622059030217793,0.7459008253119167,0.6909131690942978,0.9676225223342053,0.6685431433929437
158.53707414829663,0.9710972319844804,0.9511069238820188,0.9236173011031024,0.9202811520469399,0.9560779211838343,0.8798604907537024,0.9202811520469399,0.9560779211838343,0.8798604907537024,0.7696596134430167,0.9627665042929352,0.741002495529985,0.6816941381726895,0.9679733698649485,0.6598617721442002
160.53106212424854,0.9686434905781954,0.951995538650488,0.9221442815732781,0.914514735672694,0.9568667476684412,0.8750687408179949,0.914514735672694,0.9568667476684412,0.8750687408179949,0.7647430215598409,0.9633077116249371,0.7366828500799503,0.6722156324952726,0.9683106954096802,0.6509135865667555
162.52505010020042,0.9660255484674983,0.9528564882936281,0.9204837117146665,0.9085495326891576,0.9576295296635591,0.8700538616651644,0.9085495326891576,0.9576295296635591,0.8700538616651644,0.7604653000214363,0.9638308641446702,0.7329599272716969,0.6626408204227368,0.9686351094368145,0.6418571636074781
164.51903807615233,0.9632386112159951,0.9536913870576076,0.918632367198026,0.9024010606239892,0.9583667998797027,0.8648312166782621,0.9024010606239892,0.9583667998797027,0.8648312166782621,0.7568287289229368,0.9643371266608454,0.7298380418239248,0.6531484236528492,0.9689473367419228,0.6328664255956133
166.51302605210424,0.9602785550392923,0.9545016607308714,0.9165874755492459,0.8960865822329375,0.959079089825699,0.8594179036929871,0.8960865822329375,0.959079089825699,0.8594179036929871,0.7538211907540808,0.964827494714001,0.7273074109375849,0.6439268537279407,0.9692481872389122,0.6241249356902626
168.50701402805615,0.9571420185470036,0.9552885613318536,0.9143468218880334,0.8896249728576469,0.9597669442324319,0.8538326417124439,0.8896249728576469,0.9597669442324319,0.8538326417124439,0.751416604176833,0.9653028055124571,0.7253445561205404,0.6351655951759403,0.9695385119075817,0.6158175059617745
170.50100200400803,0.9538264886953147,0.9560531821355648,0.911908849722348,0.8830365886984693,0.9604309318092829,0.8480956537053613,0.8830365886984693,0.9604309318092829,0.8480956537053613,0.7495761299686011,0.9657637538554836,0.7239134570789421,0.6270440210630248,0.9698191495334253,0.608119299227362
172.49498997995994,0.9503303786374658,0.95679647295904,0.9092727544261563,0.876343141959618,0.9610716526007043,0.8422285516884237,0.876343141959618,0.9610716526007043,0.8422285516884237,0.7482500304187646,0.9662109118317871,0.7229673441690769,0.6197186078002505,0.9700908715617589,0.6011833643639848
174.48897795591185,0.9466530953248324,0.9575192555831824,0.906438567130949,0.8695675869541033,0.9616897422831137,0.8362542285956406,0.8695675869541033,0.9616897422831137,0.8362542285956406,0.7473799920405566,0.966644750887797,0.7224509462245675,0.6133102951768222,0.9703543333661734,0.5951283026229164
176.48296593186373,0.942795094995741,0.9582222391544726,0.9034072269906727,0.8627340189099553,0.9622858737859327,0.8301967592316156,0.8627340189099553,0.9622858737859327,0.8301967592316156,0.746901683122487,0.9670656648081329,0.7223029727351613,0.6078941860147397,0.9706100397836888,0.5900282000720396
178.47695390781564,0.9387579250855139,0.9589060353859934,0.9001806401309316,0.8558675845413887,0.9628607566382305,0.8240813100336561,0.8558675845413887,0.9628607566382305,0.8240813100336561,0.7467473160682474,0.9674739922370581,0.7224586070688556,0.6034936140541093,0.9708583305355645,0.5859068026294468
180.47094188376755,0.9345442515828781,0.9595711733642479,0.8967617240521952,0.8489944006324198,0.9634151344374539,0.8179340546219283,0.8489944006324198,0.9634151344374539,0.8179340546219283,0.7468480151117649,0.9678700375691242,0.7228518164446497,0.6000797750027487,0.9710993874779987,0.5827371019431046
182.46492985971946,0.9301578714197174,0.9602181137666315,0.893154436799826,0.842141474116091,0.9639497808152365,0.811782089389626,0.842141474116091,0.9639497808152365,0.811782089389626,0.7471358425006317,0.9682540893091135,0.7234173347706464,0.5975768721508675,0.9713332615192762,0.5804462922347897
184.45891783567134,0.9256037100809688,0.960847262303666,0.889363790809415,0.8353366146438495,0.9644654942426683,0.8056533409014776,0.8353366146438495,0.9644654942426683,0.8056533409014776,0.7475453980545309,0.9686264353004396,0.7240922341428084,0.5958715336669134,0.9715599137149065,0.5789248958345954
186.45290581162325,0.9208878052220892,0.9614589822190467,0.8853958519467616,0.8286083286583155,0.96496309197927,0.7995764548619032,0.8286083286583155,0.96496309197927,0.7995764548619032,0.7480149666879478,0.9689873745067722,0.7248170586627252,0.5948245317099973,0.9717792633436646,0.5780381452438814
188.44689378757516,0.9160172776440608,0.96205360570741,0.8812577248477544,0.8219856827519005,0.9654434034309629,0.7935806551275186,0.8219856827519005,0.9654434034309629,0.7935806551275186,0.7484872378898203,0.9693372252748408,0.7255365423297481,0.5942827449972488,0.9719912357936985,0.5776376197207472
190.44088176352707,0.9110002914623078,0.9626314441423166,0.8769575261844327,0.815498123855319,0.9659072631462763,0.7876955609140142,0.815498123855319,0.9659072631462763,0.7876955609140142,0.7489096561266475,0.9696763301927639,0.7261999669988123,0.5940897450118514,0.9721958043420094,0.5775715575031362
192.43486973947896,0.9058460056825005,0.9631927970428487,0.8725043479034198,0.8091752447753126,0.9663555036493703,0.7819509512054497,0.8091752447753126,0.9663555036493703,0.7819509512054497,0.7492344810628011,0.9700050577874691,0.7267612360996868,0.5940940778165328,0.9723930216446826,0.5776929354692295
194.42885771543087,0.9005645196359353,0.9637379597440349,0.8679082127718031,0.8030464859599702,0.9667889482844444,0.7763764675847584,0.8030464859599702,0.9667889482844444,0.7763764675847584,0.7494186431910866,0.9703238013869473,0.7271787466914235,0.5941549861915594,0.972583038380407,0.5778650617390556
