Xdata,P_Zhang 1,omega_Zhang 1,P_times_omega_Zhang 1,omega_eff_Zhang 1,P_times_omega_eff_Zhang 1,P_Zhang 2,omega_Zhang 2,P_times_omega_Zhang 2,omega_eff_Zhang 2,P_times_omega_eff_Zhang 2,P_Zhang 3,omega_Zhang 3,P_times_omega_Zhang 3,omega_eff_Zhang 3,P_times_omega_eff_Zhang 3,P_Zhang 4,omega_Zhang 4,P_times_omega_Zhang 4,omega_eff_Zhang 4,P_times_omega_eff_Zhang 4
100.46250617173403,0.9910315666123055,0.7494501707089131,0.742728776775514,0.7279735176053288,0.7214447356046798,0.9985277350432307,0.5557479728008523,0.554929764535702,0.5439768114114637,0.5431759334147275,0.9998207331546372,0.2943504285125891,0.2942976612398384,0.2908517696159645,0.29079962953675725,0.9999990580674661,0.024113109254885665,0.024113086541963567,0.02408410386749464,0.02408408118189366
102.33402121916424,0.9901475454829289,0.7583810189741171,0.7509091044780647,0.7364689805175206,0.729212953383738,0.9984059687315664,0.5682249297349097,0.5673191614294087,0.5560605587537345,0.5551741808359384,0.999806709465562,0.30507959123048684,0.30502062223325177,0.3013725849651911,0.3013143324971782,0.9999989858179645,0.02534816805517492,0.025348142347518247,0.025316570870134655,0.02531654519452328
104.24040070215558,0.9891611796026607,0.7670525222091379,0.758738577685587,0.7447015530239646,0.7366298666411182,0.9982735908735222,0.5806213094829026,0.5796189195551839,0.5680648070519025,0.5670840947845773,0.9997915743229341,0.31603593273271113,0.31597006272945416,0.31211231794975425,0.31204726572856495,0.9999989080215931,0.02664616603458423,0.026646136937546295,0.026611748103782324,0.026611719044328023
106.18229410993847,0.9880579400939618,0.7754607190859273,0.7662001207238236,0.7526654250369992,0.7436770494420036,0.998129595906639,0.5929211476545001,0.5918121455128869,0.5799743234085766,0.5788895370600289,0.9997752377604654,0.3272117039637574,0.3271381591283726,0.3230633057998855,0.3229906933677625,0.9999988242520313,0.028010173653912406,0.02801014072100763,0.02797268633438095,0.027972653445551814
108.16036303107094,0.9868207526026059,0.7836022703683639,0.7732749821860196,0.7603550945707388,0.7503341866695221,0.9979728705382406,0.6051089012774282,0.6038822671960759,0.5917742621122064,0.5905746590707678,0.9997576022751686,0.33859821799564865,0.3385161425579746,0.33421699212651607,0.33413597868802464,0.9999987340501375,0.029443393222823227,0.029443355948963624,0.029402566569805434,0.029402529347630327
110.17528137883873,0.9854294612614964,0.7914744252182414,0.7799422164450642,0.7677652973397409,0.7565785433327734,0.9978021802571018,0.6171695205194764,0.6158130931625636,0.6034502281063736,0.602123953281185,0.9997385621606677,0.3501858554969227,0.35009430366349686,0.345563934135305,0.3454735906470135,0.9999986369214184,0.030949162474729765,0.030949120288589278,0.03090470351714549,0.030904661391606053
112.22773562085071,0.9838601616785574,0.799074985158457,0.7861780440912903,0.7748909275533933,0.7623843132659288,0.9976161538492243,0.629088514990944,0.6275888647559856,0.6149883351378146,0.6135222975623243,0.9997180027765292,0.3619640778669871,0.3618620050020324,0.3570938171037529,0.35699311763881103,0.9999985323332978,0.032530957984944445,0.03253091024034062,0.03248254887671147,0.03248250120315608
114.31842501291504,0.9820843669539393,0.8064022665026805,0.7919550594085069,0.7817269494492015,0.7677218162806532,0.9974132655729728,0.6408520139996635,0.6391943000324208,0.6263752580066426,0.6247549915625188,0.9996957997467739,0.37392144831230845,0.3738077013130452,0.3687954763461454,0.36868328866885225,0.9999984197121732,0.0341923983928538,0.034192344359022846,0.034139694433483116,0.03413964048293959
116.44806183726855,0.9800679599332215,0.8134550621911928,0.7972412432990741,0.7882682990751315,0.7725565037545946,0.9971918145808318,0.6524468202339371,0.6506146285865735,0.6375982784317056,0.6358077842429269,0.999671818079871,0.38604566103790167,0.3859189678316048,0.3806569267925818,0.3805320020714366,0.9999982984402525,0.03593724738465945,0.03593718623528586,0.03587987490257272,0.03587981385082183
118.61737164524791,0.9777698707095986,0.8202326041639295,0.8019987273251628,0.7945097758904861,0.7768477208499528,0.9969499010920486,0.6638604564581925,0.6618356164049173,0.648645324137536,0.6466668917427363,0.9996459112015854,0.3983235786143876,0.39818253669705583,0.3926654002011654,0.3925263617814292,0.9999981678521332,0.03776941638875301,0.037769347189597346,0.037706970480874055,0.03770690139612853
120.8270935044776,0.9751403997705979,0.826734527689166,0.8061822378349698,0.8004459239966277,0.7805471583208171,0.996685398718772,0.675081204919109,0.6728435798923511,0.6595050008643201,0.6573190047434789,0.9996179198909332,0.4107412774594014,0.4105843413873115,0.40480738990840803,0.4046527210567208,0.9999980272311249,0.03969296693106583,0.03969288862601611,0.03962500905242935,0.039624930881444816
123.07798025066658,0.972119082895827,0.8329608395030733,0.8097371273858658,0.806070903388981,0.783596907351507,0.9963959222232814,0.6860981392737177,0.6836253882173133,0.6701666170962075,0.6677512844848325,0.9995876711082954,0.4232841012448023,0.42310956898045987,0.41706870290436854,0.4168967334283353,0.9999978758052857,0.041712112592755236,0.04171202398810614,0.041638167990177784,0.041638079542601424
125.37079874409197,0.9686319625547525,0.8389118922822012,0.8125968726318297,0.8113783528072743,0.7859270062541525,0.996078789830211,0.6969011489628457,0.694168453090195,0.6806202013935094,0.6779513465380413,0.999554976703276,0.43593672191072796,0.4357427199135802,0.42943451889860285,0.42924341053327547,0.9999977127431409,0.04383122050740153,0.04383112025414178,0.04375077549167907,0.043750675422417735
127.70633013086449,0.9645880908308452,0.8445883689896263,0.814679882381641,0.8163612480076334,0.7874523376439693,0.9957309790242845,0.707480956061573,0.704460705020227,0.6908565122993177,0.6879072313571022,0.9995196319882861,0.44868320783710003,0.4484676747766619,0.4418894559234759,0.4416771863641366,0.9999975371490833,0.04605481232950071,0.04605469890336395,0.045967311381158046,0.045967198170523076
130.08537010905707,0.9598750402577819,0.8499912821883195,0.8158854162092769,0.821011763361688,0.7880686994089128,0.9953490745328295,0.7178291247387005,0.7144905549813766,0.7008670408662873,0.6976073604968218,0.9994814141619307,0.4615070985959825,0.46126776755048216,0.4544176419057572,0.45418198735209603,0.9999973480584056,0.04838756460049286,0.04838743627949764,0.04829240730483191,0.048292279236188285
132.5087291997954,0.9543531430715413,0.855121995770513,0.8160883643731983,0.825321151910917,0.7876478353696087,0.9949292068886519,0.7279380635523758,0.7242468402342264,0.7106440059175515,0.707040477187724,0.999440080564121,0.474391485587492,0.47412586457449607,0.4670027915286484,0.46674130758906174,0.999997144431948,0.05083430843291139,0.05083416327208428,0.05073084624100974,0.050730701375625964
134.97723302339418,0.9478481233892991,0.8599822800924074,0.8151325903336389,0.8292796715571483,0.7860311804503374,0.9944669796038302,0.7378010208920411,0.7337187527951305,0.7201803422095995,0.7161955696872332,0.99939536674231,0.4873190977510668,0.487024448417459,0.4796282876074172,0.47933828839340087,0.9999969251502967,0.05340002842748611,0.053399864230424546,0.05328756124089983,0.05328739738965796
137.49172258064192,0.9401417500315109,0.8645744167458492,0.8128225051919156,0.8328766065654338,0.7830220704567331,0.9939573825166502,0.7474120739511891,0.7428957486858649,0.7294696817075568,0.725061775455297,0.9993469843053592,0.5002723914458923,0.49994570572268265,0.4922772661153682,0.49195580133447997,0.999996689007663,0.05608986073263689,0.05608967501953782,0.05596763331090264,0.05596744800249763
140.05305453932198,0.9309601651673134,0.8689013767616596,0.8089125692241406,0.8361004698113985,0.7783762314720879,0.9933946882857281,0.7567661116783325,0.7517674356158996,0.7385063282112797,0.7336282637104818,0.9992946185381638,0.5132336435119899,0.5128716180142658,0.5049327039253934,0.5045765337565695,0.9999964347050834,0.058909090149499715,0.058908880121220066,0.058776288341116104,0.058776078786314065
142.66210152607368,0.9199597328872271,0.8729671064600935,0.8030945860783631,0.8389395311649762,0.7717905869990671,0.9927723282591365,0.765858812205597,0.7603234361111274,0.7472852255836759,0.7418840932763601,0.9992379257462346,0.5261850464593305,0.5257840543827075,0.5175775082779079,0.5171830757845213,0.9999961608432268,0.06186314618118588,0.06186290867886921,0.06171889298061975,0.06171865603211373
145.31975242368955,0.9067108002027084,0.8767769683048939,0.7949831465310351,0.8413829135860749,0.7628909748545162,0.992082742996191,0.7746866152957141,0.7685532222650071,0.7558019198298911,0.7498180417866256,0.9991765302948745,0.5391088046882383,0.5386648649198111,0.5301946069501464,0.529758007753502,0.9999958659146001,0.06495759791924323,0.06495732937898606,0.06480094935468421,0.06480068146202558
148.02691267395085,0.8906810514267202,0.8803383976143085,0.7841007295984264,0.8434226448657609,0.7512205681261411,0.9913172015045515,0.7832466903796443,0.7764459171948509,0.7640525152568862,0.7574184012269701,0.999110021302227,0.5519872306216786,0.5514959737449827,0.5427670380856433,0.5422839869838938,0.9999955482951491,0.06819814765598045,0.06819784405795572,0.06802808851506129,0.06802778567408965
150.7845045861051,0.8712228403942716,0.8836618416223414,0.7698663796062493,0.8450572539794547,0.7362331811077639,0.9904655816949504,0.7915369007798513,0.7839900568639336,0.7720336249071108,0.7646727333816826,0.9990379489392142,0.5648028396294704,0.56425947045847,0.5552780386467239,0.5547438328206127,0.9999952062351993,0.07159062310729933,0.07159027991869021,0.07140606251086122,0.07140572020699221
153.5934676510897,0.8475740398598605,0.886762023745604,0.7515964708603671,0.8462977172154716,0.7172999751044951,0.989516102543362,0.7995557647300883,0.7911733040817942,0.7797423154074065,0.7715675769300737,0.9989598202820159,0.5775384426460717,0.5769376988716751,0.5677111304768354,0.5671206088732396,0.9999948378496888,0.07514096812752315,0.07514058023855115,0.07494073496473469,0.07494034810939637
156.4547588616096,0.8188906578652778,0.8896594763409774,0.7285338338569416,0.8471766195587348,0.6937450193185345,0.988454995843818,0.8073024138137488,0.7979821040909734,0.7871760463053038,0.7780880955790622,0.9988750946540891,0.5901772354267459,0.5895133418995795,0.5800502030028529,0.5793977014285983,0.9999944411076325,0.07885523179553768,0.0788547934477915,0.07863807003730588,0.07863763289673856
