Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
98.0360721442886,0.999613465050908,0.7575384267959376,0.7572456117187009,0.9992217017510828,0.8103133319959489,0.8096826665485822,0.9992217017510828,0.8103133319959489,0.8096826665485822,0.9973200661626636,0.8762719918627035,0.8739236409010005,0.9721995765962218,0.9276609785500458,0.9018716105711914
99.97995991983969,0.9995803874426888,0.7666081339176035,0.7662864555180748,0.9991525286560622,0.8176718002743619,0.8169788468548833,0.9991525286560622,0.8176718002743619,0.8169788468548833,0.9970506944588772,0.8809982330749282,0.8783999001044009,0.9681076678451525,0.9296008260124077,0.8999536876977994
101.92384769539079,0.9995450559568647,0.7752755109942554,0.7749228040187399,0.9990782449270577,0.8246642903027082,0.8239041518096473,0.9990782449270577,0.8246642903027082,0.8239041518096473,0.9967563005932433,0.8854517188154156,0.8825795796003824,0.9634251544522132,0.9314136215020267,0.8973473121544853
103.86773547094188,0.9995073459003911,0.7835566225206302,0.7831706001382698,0.998998515420886,0.8313091267959113,0.8304765835249485,0.998998515420886,0.8313091267959113,0.8304765835249485,0.9964345271572258,0.8896492000656426,0.8864771800032127,0.9580766310116426,0.9331122442401868,0.8939930353173512
105.81162324649299,0.9994671259619651,0.7914673712557447,0.7910456188416508,0.9989129818472353,0.8376239329393703,0.836713420519075,0.9989129818472353,0.8376239329393703,0.836713420519075,0.9960827761820964,0.8936063838278138,0.8901059276172527,0.9519816205265925,0.9347088451402736,0.8898256411171775
107.75551102204409,0.9994242577836392,0.7990234094244207,0.7985633779157546,0.9988212609103561,0.8436256086144844,0.8426311941325859,0.9988212609103561,0.8436256086144844,0.8426311941325859,0.9956981837396719,0.897337989951036,0.8934778067948544,0.9450559576770737,0.9362148381774849,0.8847754104853096
109.69939879759521,0.9993785955013827,0.8062400668446585,0.8057390656401558,0.9987229422952458,0.8493303199113095,0.8482456760823854,0.9987229422952458,0.8493303199113095,0.8482456760823854,0.9952775920417862,0.9008578080902333,0.896603590008089,0.9372138482742558,0.9376408675865965,0.878770005810046
111.6432865731463,0.9993299852524344,0.8131322938517151,0.8125874832231127,0.9986175864858591,0.8547534978573732,0.8535718750706759,0.9986175864858591,0.8547534978573732,0.8535718750706759,0.9948175188493784,0.9041787539849186,0.8994928646355993,0.9283706921610709,0.9389967524356335,0.8717370649956668
113.5871743486974,0.9992782646471504,0.8197146170634736,0.8191230000450913,0.9985047224019407,0.8599098445800994,0.8586240406531481,0.9985047224019407,0.8599098445800994,0.8586240406531481,0.9943141240035311,0.9073129244479429,0.9021540556695383,0.9184467008610009,0.9402914126674987,0.8636075458123942
115.53106212424849,0.9992232622028837,0.8260011062101883,0.825359519930535,0.9983838448401225,0.8648133453792675,0.8634156728288018,0.9983838448401225,0.8648133453792675,0.8634156728288018,0.993763172897772,0.9102716506179344,0.9045944437169706,0.9073712509079747,0.9415327837869784,0.8543197797956582
117.4749498997996,0.9991647967372734,0.8320053504287097,0.8313104568454257,0.9982544117038852,0.8694772854160671,0.8679595360429071,0.9982544117038852,0.8694772854160671,0.8679595360429071,0.9931599967252526,0.913065549160298,0.9068201778139825,0.8950877897059829,0.9427277306084895,0.8438240806848901
119.4188376753507,0.9991026767181442,0.8377404425923919,0.8369887185891016,0.9981158410059376,0.8739142699279878,0.8722676764962636,0.9981158410059376,0.8739142699279878,0.8722676764962636,0.9924994493582113,0.9157045712056637,0.9088362826964183,0.8815589639093773,0.9438819732268479,0.8320876143705985
121.36272545090182,0.9990366995670245,0.8432189704100057,0.8424066972107166,0.9979675076254341,0.8781362470558757,0.8763514418299047,0.9979675076254341,0.8781362470558757,0.8763514418299047,0.9917758607531602,0.9181980488961957,0.9106466602858967,0.8667714948118918,0.9450000397996178,0.8190990970944119
123.30661322645291,0.9989666509130977,0.84845301317821,0.8475762650317628,0.9978087398013141,0.8821545325231628,0.8802215024069544,0.9978087398013141,0.8821545325231628,0.8802215024069544,0.9909829868267568,0.9205547394729969,0.9122540852604775,0.8507402175932683,0.9460852600081776,0.8048727799611409
125.25050100200401,0.9988923037941988,0.8534541432113746,0.852508775295114,0.9976388153418672,0.8859798355397686,0.883887873544677,0.9976388153418672,0.8859798355397686,0.883887873544677,0.9901139558182491,0.9227828668852505,0.9136601946930601,0.8335106734870424,0.9471398096629338,0.7894511406385412
127.19438877755512,0.9988134178012267,0.8582334310994127,0.857215066587678,0.9974569575294109,0.8896222854167378,0.8873599381621405,0.9974569575294109,0.8896222854167378,0.8873599381621405,0.98916121124931,0.9248901609363251,0.9148654718643446,0.8151597301389623,0.9481648109082801,0.7729057713872538
129.1382765531062,0.9987297381621434,0.8628014540587808,0.8617054702980428,0.9972623306977783,0.8930914584745051,0.890646469404563,0.9972623306977783,0.8930914584745051,0.890646469404563,0.9881164517163605,0.9268838940060865,0.9158692244983374,0.7957939155917214,0.9491604847236995,0.7553361386632091
131.0821643286573,0.9986409947614524,0.8671683067443547,0.8659898204727867,0.9970540354590837,0.8963964049097686,0.8937556528862995,0.9970540354590837,0.8963964049097686,0.8937556528862995,0.9869705679101991,0.9287709154038456,0.916669557834609,0.7755454592491546,0.9501263444641592,0.7368661721621769
133.02605210420842,0.998546901090829,0.8713436139810778,0.8700774655260888,0.9968311035550745,0.8995456753552268,0.8966951082625455,0.9968311035550745,0.8995456753552268,0.8966951082625455,0.9857135774596217,0.9305576834142527,0.9172633431508012,0.754566376842026,0.9510614128799885,0.7176389644711111
134.96993987975952,0.9984471531262726,0.8753365449548839,0.8739772813375913,0.9965924923072451,0.9025473469245623,0.8994719098968413,0.9965924923072451,0.9025473469245623,0.8994719098968413,0.9843345584470348,0.9322502951002124,0.9176461825895854,0.7330212344332583,0.9519644419334219,0.6978101503626047
136.91382765531066,0.9983414281269024,0.8791558284732192,0.8776976853440437,0.9963370786388331,0.9054090485835418,0.9020926064388913,0.9963370786388331,0.9054090485835418,0.9020926064388913,0.9828215827522286,0.9338545139236041,0.9178123714347097,0.7110794055247701,0.9528341154585775,0.6775407163840055
138.85771543086173,0.998229383350213,0.8828097689674238,0.8812466512918955,0.9960636526409329,0.9081379857287755,0.9045632391669834,0.9960636526409329,0.9081379857287755,0.9045632391669834,0.981161650752741,0.9353757952371687,0.9177548593290583,0.6889076564098351,0.9536692188873864,0.6569900265739074
140.80160320641284,0.9981106546783135,0.8863062629631205,0.8846317243716098,0.995770910654155,0.9107409638880412,0.9068893589808377,0.995770910654155,0.9107409638880412,0.9068893589808377,0.9793406293516639,0.9368193096902226,0.9174652123408139,0.6666637659073996,0.9544687666016491,0.6363097423836462
142.74549098196394,0.9979848551493553,0.8896528157914319,0.8878600365008282,0.9954574478367932,0.9132244114845837,0.9090760419587012,0.9954574478367932,0.9132244114845837,0.9090760419587012,0.9773431958204389,0.9381899645777653,0.9169335782670975,0.6444916543280912,0.955232084316555,0.6156391062884472
144.68937875751504,0.997851573388048,0.8928565583541144,0.8909383215634905,0.9951217501901857,0.9155944016291295,0.9111279034135151,0.9951217501901857,0.9155944016291295,0.9111279034135151,0.975152790535576,0.9394924231479964,0.916148658119799,0.6225182295885929,0.9559588497918593,0.5951018107319759
146.63326653306615,0.9977103719288392,0.8959242637902681,0.8938729304462598,0.9947621860121342,0.9178566729216627,0.9130491104013777,0.9947621860121342,0.9178566729216627,0.9130491104013777,0.9727515823492422,0.9407311218683265,0.9150976873625924,0.6008519172268945,0.9566490992067312,0.574804445371746
148.57715430861722,0.9975607854249823,0.8988623639218539,0.8966698457428408,0.9943769967498566,0.9200166492593059,0.9148433926503348,0.9943769967498566,0.9200166492593059,0.9148433926503348,0.9701204510512694,0.9419102856358945,0.913766431150924,0.5795826653168701,0.9573032084873326,0.5548363450914796
150.52104208416836,0.9974023187364174,0.9016769653804383,0.8993346960216655,0.9939642872251756,0.9220794586579781,0.916514051889953,0.9939642872251756,0.9220794586579781,0.916514051889953,0.9672389921302404,0.9430339409069192,0.9121391985474172,0.5587831180708124,0.9579218590215887,0.5352705632522725
152.46492985971943,0.9972344448890382,0.9043738653389406,0.9018727695734322,0.9935220152065914,0.9240499511043286,0.9180639695727248,0.9935220152065914,0.9240499511043286,0.9180639695727248,0.964085549784724,0.9441059267115818,0.9101988814087517,0.5385106248790065,0.9585059960812656,0.5161656628999969
154.40881763527054,0.9970566028975865,0.9069585667901858,0.9042890275726865,0.993047980305747,0.925932715461153,0.9194956129877139,0.993047980305747,0.925932715461153,0.9194956129877139,0.960637284823392,0.9451299035197989,0.9079270243226539,0.518809774271135,0.9590567864817655,0.4975680349078048
156.35270541082164,0.9968681954441233,0.9094362933292183,0.9065881166024902,0.9925398121797132,0.9277320954544749,0.9208110397754763,0.9925398121797132,0.9277320954544749,0.9208110397754763,0.9568702846228231,0.9461093599297158,0.9053039325202641,0.49971519147102306,0.9595755800171527,0.4795144946991895
158.29659318637275,0.9966685864036906,0.9118120034089804,0.9087743805035456,0.9919949580257555,0.9294522047740015,0.9220119008617316,0.9919949580257555,0.9294522047740015,0.9220119008617316,0.9527597226320762,0.9470476171686567,0.902308825052978,0.48125439368298323,0.9600638773146267,0.4620349591739847
160.24048096192385,0.9964570982085134,0.914090404049444,0.9108518715193564,0.9914106693620494,0.9310969413209981,0.9230994418360075,0.9914106693620494,0.9310969413209981,0.9230994418360075,0.9482800748408142,0.9479478314261983,0.8989200405300228,0.46345054470120717,0.9605233051024359,0.44515504894792773
162.18436873747498,0.9962330090418339,0.916275963989227,0.9128243607176946,0.9907839880963999,0.9326700006389711,0.9240745028109516,0.9907839880963999,0.9326700006389711,0.9240745028109516,0.9434054000654665,0.9488129940841012,0.8951153022712246,0.4463249818040063,0.9609555985072075,0.42889849001818736
164.1282565130261,0.9959955498522495,0.9183729262751764,0.9146953476748637,0.9901117318958683,0.9341748885630885,0.9249375168088293,0.9901117318958683,0.9341748885630885,0.9249375168088293,0.9381096896776401,0.9496459299685163,0.8908720486663987,0.4298994006169089,0.9613625888606484,0.41328920072671255
166.0721442885772,0.9957439011792513,0.9203853202920591,0.9164680694157297,0.9893904788834779,0.9356149331241338,0.9256885067342199,0.9893904788834779,0.9356149331241338,0.9256885067342199,0.9323672903548835,0.9504492938262084,0.8861678327044544,0.4141975798853763,0.9617461945636036,0.39835294625221485
168.01603206412827,0.9954771897805659,0.9223169732384866,0.918145508606366,0.9886165517044857,0.9369932957421196,0.9263270810067957,0.9886165517044857,0.9369932957421196,0.9263270810067957,0.926153400449,0.9512255653166763,0.8809807919120621,0.39924651452190446,0.962108411824549,0.3841184300131562
169.95991983967937,0.9951944850518644,0.9241715210591414,0.9197304010000504,0.9877860010242991,0.9383129817435444,0.9268524279456419,0.9877860010242991,0.9383129817435444,0.9268524279456419,0.9194446365711639,0.9519770429119371,0.8752901862442574,0.3850768130216934,0.9624513016222039,0.37061767991725886
171.90380761523045,0.9948947952294592,0.9259524188461984,0.9212252421402111,0.986894588543641,0.93957685023479,0.9272633090175932,0.986894588543641,0.93957685023479,0.9272633090175932,0.9122196620089131,0.9527058371987903,0.8690769968033991,0.37172221972018626,0.9627769691777851,0.3578855920782396
173.84769539078155,0.9945770633667939,0.9276629507250241,0.9226322933262693,0.9859377696444254,0.940787623362354,0.927558051086959,0.9859377696444254,0.940787623362354,0.927558051086959,0.9044598627715591,0.9534138641753854,0.862324572756571,0.35921816108187515,0.9630875327594209,0.3459585324787194
175.79158316633266,0.9942401630758382,0.9293062392408508,0.9239535868502173,0.9849106758125221,0.9419478949885574,0.9277345378333627,0.9849106758125221,0.9419478949885574,0.9277345378333627,0.8961500507262901,0.9541028392133188,0.8550193077591131,0.34759930357215413,0.9633850799712307,0.3348719828698038
177.73547094188376,0.9938828940249869,0.9308852542642625,0.925190930513351,0.9838080970217716,0.9430601388091346,0.9277902005389026,0.9838080970217716,0.9430601388091346,0.9277902005389026,0.887279166938214,0.9547742724053832,0.8471513210338877,0.3368962536155737,0.9636716118748081,0.32465735575630406
179.67935871743487,0.9935039771857119,0.9324028214340769,0.9263459114339346,0.9826244643076296,0.9441267159367122,0.9277220084858334,0.9826244643076296,0.9441267159367122,0.9277220084858334,0.8778409526377997,0.955429466024546,0.8387151126332117,0.32713171290786935,0.9639489781662134,0.31533828038330375
181.62324649298597,0.9931020498211458,0.9338616301566187,0.9274198991578548,0.981353832809228,0.9451498819716682,0.9275264592520861,0.981353832809228,0.9451498819716682,0.9275264592520861,0.8678345510089771,0.9560695147709316,0.829710158084602,0.3183165846897454,0.9642188096492479,0.3069268383811603
183.56713426853707,0.9926756602109184,0.9352642411805263,0.9284140480855425,0.979989865615702,0.9461317935792957,0.9271995692445171,0.979989865615702,0.9461317935792957,0.9271995692445171,0.8572650010567362,0.9566953093739731,0.8201414054014536,0.3104466479717179,0.9644824565597017,0.2994203456664874
185.5110220440882,0.9922232621080778,0.9366130937661642,0.9293292992298023,0.9785258188165709,0.9470745145895733,0.9267368648690686,0.9785258188165709,0.9470745145895733,0.9267368648690686,0.8461435859169341,0.9573075439465157,0.8100196380602378,0.3035004157166134,0.9647409419943379,0.2927992769541188
187.4549098196393,0.9917432089257606,0.9379105124684514,0.9301663813206665,0.9769545282266977,0.9479800216332668,0.9261333748030628,0.9769545282266977,0.9479800216332668,0.9261333748030628,0.8344880026091085,0.9579067272644953,0.7993616715207768,0.29743863747672245,0.9649949382075741,0.2870267795923948
189.39879759519042,0.9912337476535565,0.9391587135515195,0.9309258112751656,0.9752683983335979,0.9488502093255631,0.925383623907441,0.9752683983335979,0.9488502093255631,0.925383623907441,0.822322328507836,0.9584931978863463,0.7881903583448224,0.29220561815515805,0.9652447699790787,0.28204994468277006
191.3426853707415,0.990693012506276,0.9403598110530978,0.9316078940520259,0.9734593940977588,0.9496868950060648,0.9244816293951857,0.9734593940977588,0.9496868950060648,0.9244816293951857,0.8096767713249248,0.9590671427541748,0.7765343876290209,0.287732178370509,0.9654904445263421,0.2778026687994755
193.2865731462926,0.9901190183111357,0.9415158225159074,0.9322127219138516,0.971519036323966,0.9504918230417994,0.9234208999553785,0.971519036323966,0.9504918230417994,0.9234208999553785,0.7965872032375376,0.9596286186620551,0.7644278774867079,0.2839397807180875,0.9657317029027657,0.27420964795471653
195.23046092184367,0.989509653643329,0.9426286744026651,0.9327401731224515,0.9694384014114024,0.9512666686980203,0.922194438618559,0.9694384014114024,0.9512666686980203,0.922194438618559,0.7830944946081264,0.9601775757640586,0.7519097734270115,0.28074517473294014,0.9659680847471015,0.2711908787387685
197.17434869739478,0.9888626737246026,0.9437002072105536,0.9331899100966895,0.9672081263796977,0.9520130415800919,0.9207947502357179,0.9672081263796977,0.9520130415800919,0.9207947502357179,0.7692436769015288,0.9607138821500601,0.7390230791554543,0.2780649042372679,0.9661989972918732,0.268666031656109
199.11823647294588,0.9881756931049485,0.9447321803002293,0.9335613770667283,0.9648184201528085,0.9527324886487412,0.919213854526332,0.9648184201528085,0.9527324886487412,0.919213854526332,0.7550829762865997,0.9612373484569675,0.7258139579907263,0.27581914867546103,0.9664237805795755,0.26655818441917906
201.06212424849699,0.9874461781538502,0.9457262764536128,0.9338537972637916,0.962259082163195,0.9534264968106736,0.9174433057311091,0.962259082163195,0.9534264968106736,0.9174433057311091,0.7406627676558449,0.9617477515117379,0.7123307514214696,0.27393457300012874,0.9666417631849281,0.2647965986421549
203.0060120240481,0.9866714393949285,0.9466841061738683,0.934066169690872,0.9595195293903958,0.954096495086694,0.9154742199586107,0.9595195293903958,0.954096495086694,0.9154742199586107,0.7260345025466858,0.9622448561136493,0.6986229654365806,0.27234607168664243,0.9668523055237069,0.263318427310555
204.9498997995992,0.9858486237262813,0.9476072117401084,0.9341972655270848,0.9565888330005388,0.9547438563610002,0.9132973113708032,0.9565888330005388,0.9547438563610002,0.9132973113708032,0.7112496634750174,0.9627284342399582,0.6847402748710008,0.270997463562937,0.9670548303267291,0.26206940614483004
206.8937875751503,0.9849747065784904,0.9484970710284909,0.9342456242268454,0.9534557657524217,0.9553698987173246,0.9109029383583404,0.9534557657524217,0.9553698987173246,0.9109029383583404,0.6963587919082102,0.9631982811776403,0.6707315914489261,0.2698413046630514,0.9672488416763312,0.26100368937176643
208.83767535070143,0.9840464840732716,0.9493551011104865,0.9342095493847995,0.9501088613076736,0.9559758863710164,0.9082811608375603,0.9501088613076736,0.9559758863710164,0.9082811608375603,0.6814106284504424,0.9636542283178008,0.6566442333269588,0.2688380380957853,0.9674339350556734,0.2600830410876526
210.78156312625254,0.983060565258129,0.9501826616382242,0.9340871044485463,0.9465364864989639,0.9565630302106555,0.9054218097303961,0.9465364864989639,0.9565630302106555,0.9054218097303961,0.6664513930527561,0.9640961525742551,0.6425232239199148,0.2679547071570424,0.9676098012613302,0.2592756009392637
212.72545090180364,0.9820133645062596,0.9509810580259327,0.9338761083737687,0.9427269274650438,0.9571324879685357,0.9023145695595507,0.9427269274650438,0.9571324879685357,0.9023145695595507,0.6515242215527501,0.9645239825831561,0.6284107369214491,0.2671634378728145,0.9677762269670259,0.25855442388809186
214.66933867735474,0.9809010941864083,0.951751544435636,0.9335741313305194,0.9386684903432634,0.957685364046315,0.8989490748931931,0.9386684903432634,0.957685364046315,0.8989490748931931,0.6366687638297135,0.9649377019937329,0.6143456939010343,0.26643986460616065,0.9679330943801967,0.2578959626144817
