Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
49.43887775551103,0.9999983934314671,0.07146516491463763,0.07146505010095248,0.9999969147640274,0.09809881720726275,0.09809851454926304,0.9999969147640274,0.09809881720726275,0.09809851454926304,0.9999909404521682,0.16479986923507287,0.16479837622277485,0.9999542190723765,0.32862505559564215,0.32861001083575664
51.38276553106213,0.9999981515171675,0.07734065414088155,0.07734051117801012,0.9999964497396016,0.10589896776625994,0.10589859179734844,0.9999964497396016,0.10589896776625994,0.10589859179734844,0.9999895712333879,0.17680375295875733,0.1768019091136816,0.9999472317245569,0.3473197628718776,0.34730143540696357
53.326653306613224,0.999997880658858,0.08352345269928765,0.08352327568459803,0.9999959289707865,0.11406570105721589,0.11406523669241463,0.9999959289707865,0.11406570105721589,0.11406523669241463,0.9999880369905366,0.18921581059439224,0.18921354700385948,0.9999393849032827,0.36608266018665186,0.3660604700507981
55.270541082164335,0.9999975786471572,0.09001215067965815,0.09001193272848121,0.9999953481796331,0.12259125873559483,0.12259068846308063,0.9999953481796331,0.12259125873559483,0.12259068846308063,0.9999863248615845,0.2020064559506834,0.20200369348443745,0.9999306075099144,0.3848416422829577,0.38481493716311105
57.21442885771544,0.9999972431881935,0.09680422027321699,0.09680395340219962,0.9999947029207191,0.13146626526857771,0.13146556888134783,0.9999947029207191,0.13146626526857771,0.13146556888134783,0.9999844214458098,0.21514419009157887,0.2151408384561548,0.9999208246741903,0.40352878038420836,0.40349683086154786
59.15831663326654,0.9999968719029887,0.10389602300148452,0.10389569800464549,0.9999939885794294,0.14067979420503127,0.1406789485196225,0.9999939885794294,0.14067979420503127,0.1406789485196225,0.9999823127934698,0.22859594549915244,0.22859190227545242,0.9999099575651812,0.42208093383745515,0.42204292864248183
61.10220440881764,0.999996462326836,0.111282825114753,0.11128243143248898,0.9999932003701805,0.1502194485477444,0.1502184271111026,0.9999932003701805,0.1502194485477444,0.1502184271111026,0.9999799843948615,0.24232743952812116,0.24232258919777733,0.9998979231849895,0.4404402002226095,0.44039524148976816
63.046092184368746,0.9999960119086656,0.11895882109175605,0.1189583466731125,0.9999923333345813,0.1600714541498092,0.16007022693552714,0.9999923333345813,0.1600714541498092,0.16007022693552714,0.9999774211687142,0.2563035303139726,0.2562977432798037,0.999884634143596,0.4585542114268045,0.4585013099274956
64.98997995991984,0.9999955180103923,0.12691716506295142,0.12691659622153656,0.999991382339512,0.1702207648417679,0.1702192979370085,0.999991382339512,0.1702207648417679,0.1702192979370085,0.9999746074498433,0.27048856856554226,0.27048170017099815,0.999869998413187,0.4763762876485969,0.4763143579752825
66.93386773547094,0.9999949779062397,0.135150009871362,0.13514933113534072,0.9999903420751141,0.1806511778096772,0.18064943309417136,0.9999903420751141,0.1806511778096772,0.18064943309417136,0.9999715269759936,0.28484673913301795,0.28483862868497645,0.999853919060178,0.4938654644982671,0.49379332016706756
68.87775551102204,0.9999943887820395,0.14364855337985302,0.14364774733651028,0.9999892070526808,0.19134545759181962,0.19134339241037607,0.9999892070526808,0.19134545759181962,0.19134339241037607,0.9999681628738228,0.29934238684247133,0.29933285664113124,0.999836293953046,0.5109864103522691,0.5109027587869831
70.82164328657315,0.999993747734502,0.15240309153464168,0.1524021386700507,0.9999879716024384,0.20228546694726018,0.2022830337772428,0.9999879716024384,0.20228546694726018,0.2022830337772428,0.9999644976439483,0.31394032183713977,0.31392917621605493,0.9998170154439403,0.5277092520242834,0.5276126893810732
72.76553106212424,0.9999930517704508,0.16140307760414346,0.16140195613851033,0.9999866298712105,0.21345230277532104,0.21344944889054251,0.9999866298712105,0.21345230277532104,0.21344944889054251,0.9999605131449972,0.32860610047401984,0.3285931248525774,0.9997959700219229,0.5440093267984815,0.543898332587461
74.70941883767534,0.9999922978060277,0.1706371869320573,0.17063587265134467,0.9999851758199525,0.22482643523229104,0.2248231023647357,0.9999851758199525,0.22482643523229104,0.2248231023647357,0.9999561905765996,0.3433062786955501,0.3432912386454307,0.9997730379354995,0.559866878120038,0.5597398095775344
76.65330661322645,0.999991482665855,0.1800933864756577,0.1800918525601078,0.9999836032211585,0.23638784819986172,0.23638397220059398,0.9999836032211585,0.23638784819986172,0.23638397220059398,0.9999515104612509,0.35800863567414165,0.3579912760005296,0.9997480927819566,0.5752667109438491,0.5751217971070622
78.59719438877757,0.9999906030821586,0.18975900834601397,0.1897572251962029,0.9999819056561194,0.248116179307086,0.24811168980761528,0.9999819056561194,0.248116179307086,0.24811168980761528,0.9999464526249813,0.37268236638511926,0.3726624102226836,0.9997210010608139,0.590197821083563,0.5900331565175707
80.54108216432866,0.9999896556938508,0.1996208265272732,0.19961876158832983,0.9999800765120361,0.25999085779104025,0.2599856778663143,0.9999800765120361,0.25999085779104025,0.2599856778663143,0.9999409961767586,0.38729824257248446,0.387275390495438,0.9996916216885006,0.6046530110372683,0.6044665491626816
82.48496993987976,0.9999886370455667,0.2096651359277995,0.2096627535124137,0.9999781089789742,0.27199123859683305,0.2719852844309101,0.9999781089789742,0.27199123859683305,0.2719852844309101,0.9999351194865516,0.40182874230933563,0.4018026714542163,0.9996598054711289,0.6186285028251762,0.6184180487931114
84.42885771543087,0.9999875435866528,0.2198778329069807,0.21987509401780814,0.9999759960466497,0.28409673125969914,0.28408991181501503,0.9999759960466497,0.28409673125969914,0.28408991181501503,0.9999288001619818,0.4162481490040621,0.41621851220327766,0.9996253945322192,0.6321235564616209,0.6318867595210573
86.37274549098198,0.999986371670107,0.23024449642761785,0.2302413585796645,0.999973730501047,0.2962869222796671,0.2962791389706725,0.999973730501047,0.2962869222796671,0.2962791389706725,0.9999220150234781,0.43053262125381575,0.4304990461774554,0.9995882216907105,0.6451401008781715,0.644874446178177
88.31663326653309,0.9999851175514702,0.24075046900430655,0.24074688604784308,0.9999713049208535,0.3085416898719271,0.30853283624371625,0.9999713049208535,0.3085416898719271,0.30853283624371625,0.999914740077861,0.4446602353929411,0.44462232369589316,0.9995481097873216,0.6576823824582354,0.6573851822265515
90.26052104208418,0.9999837773876596,0.2513809366520773,0.2513768585965922,0.9999687116737004,0.32084131017723744,0.3208312715896342,0.9999687116737004,0.32084131017723744,0.3208312715896342,0.9999069504902574,0.4586110029257002,0.4585683293967154,0.9995048709530974,0.6697566348871229,0.6694250189228346
92.20440881763527,0.99998234723575,0.26212100708545233,0.2621163799251093,0.9999659429122117,0.3331665542048147,0.33315520752223005,0.9999659429122117,0.3331665542048147,0.33315520752223005,0.9998986205542727,0.4723668652735443,0.4723189769825629,0.9994583058165148,0.6813707727542012,0.6810016781698035
94.14829659318637,0.9999808230516944,0.27295578547442106,0.2729505510154333,0.9999629905698431,0.3454987749781434,0.34548598826536153,0.9999629905698431,0.3454987749781434,0.34548598826536153,0.9998897236603055,0.48591166841444366,0.48585808385423607,0.9994082026440162,0.692534110285578,0.6921242704301824
96.09218436873748,0.9999792006889893,0.28387044712887166,0.2838645428191551,0.9999598463565044,0.35781998454339153,0.35780561676729655,0.9999598463565044,0.35781998454339153,0.35780561676729655,0.9998802322619242,0.49923112005489956,0.4991713282728735,0.9993543364086557,0.703257105718328,0.7028030382098115
98.0360721442886,0.9999774758972712,0.2948503065544643,0.29484366531586986,0.9999565017539577,0.3701129206803803,0.3700968214174931,0.9999565017539577,0.3701129206803803,0.3700968214174931,0.999870117840189,0.5123127319652409,0.5122461916811145,0.999296467781101,0.7135511311381355,0.713049124927548
99.97995991983969,0.999975644320852,0.3058808824022085,0.3058734324655792,0.9999529480109802,0.382361103323387,0.3823431124729519,0.9999529480109802,0.382361103323387,0.3823431124729519,0.9998593508658158,0.5251457500375003,0.525071888742437,0.9992343420367992,0.7234282670721307,0.7228743684586424
101.92384769539079,0.999973701497189,0.3169479579077367,0.31693962265097475,0.9999491761382836,0.39454888085079387,0.39452882835303316,0.9999491761382836,0.39454888085079387,0.39452882835303316,0.9998479007590603,0.5377210745045421,0.5376392875372726,0.9991676878726106,0.7329011207370677,0.7322911182461009
103.86773547094188,0.9999716428552783,0.32803763650516016,0.3280283342944276,0.9999451769031753,0.40666146653676427,0.40663917209580946,0.9999451769031753,0.40666146653676427,0.40663917209580946,0.9998357358472139,0.5500311726007248,0.5499408221961515,0.9990962161257259,0.7419826665689379,0.7413120745999019
105.81162324649299,0.9999694637139844,0.33913639237506105,0.3391260364091852,0.9999409408239559,0.41868496557351675,0.41866023838442795,0.9999409408239559,0.41868496557351675,0.41866023838442795,0.9998228233195697,0.5620699857590395,0.5619704000647933,0.9990196183870947,0.7506861074837209,0.7499501486268805
107.75551102204409,0.999967159280287,0.35023111576680543,0.35021961392489775,0.9999364581640405,0.4306063931688231,0.43057903164802525,0.9999364581640405,0.4306063931688231,0.43057903164802525,0.9998091291797339,0.57383283323704,0.5737233052934645,0.9989375655010305,0.7590247552217595,0.75821834113624
109.69939879759521,0.9999647246474557,0.3613091530099209,0.361296407702171,0.9999317189257887,0.44241368430014233,0.44238347581853255,0.9999317189257887,0.44241368430014233,0.44238347581853255,0.9997946181951372,0.5853163138524605,0.5851961005315058,0.9988497059420163,0.7670119280937245,0.7661296388304357
111.6432865731463,0.9999621547931407,0.37235834119957845,0.37234424922112996,0.9999267128440358,0.4540956957648622,0.454062416382784,0.9999267128440358,0.4540956957648622,0.454062416382784,0.9997792538436056,0.5965182072963335,0.5963865281948536,0.9987556640590699,0.7746608644599042,0.7736969261042248
113.5871743486974,0.9999594445773817,0.3833670376059601,0.38335148999373203,0.9999214293793124,0.4656422012064897,0.46560561540972256,0.9999214293793124,0.4656422012064897,0.46560561540972256,0.9997629982568241,0.6074373762824841,0.6072934125654349,0.9986550381773259,0.7819846503243175,0.7809329108237142
115.53106212424849,0.9999565887405285,0.3943241439157799,0.3943070258080525,0.9999158577107344,0.4770438798206043,0.47700374025647607,0.9999158577107344,0.4770438798206043,0.47700374025647607,0.999745812160533,0.6180736705920805,0.6179165637811213,0.9985473985457458,0.7889961595006725,0.7878500625319809
117.4749498997996,0.9999535819010749,0.4052191254659081,0.4052003159644559,0.9999099867285592,0.4882922994535694,0.48824834666627626,0.9999099867285592,0.4882922994535694,0.48824834666627626,0.9997276548112921,0.6284278338838294,0.628256684586821,0.9984322851190708,0.7957080049000428,0.7944605616198865
119.4188376753507,0.9999504185533962,0.41604202567369025,0.41602139770820934,0.9999038050263855,0.4993798948031077,0.4993318569673035,0.9999038050263855,0.4993798948031077,0.4993318569673035,0.9997084839296196,0.6385014139668063,0.6383152805436744,0.9983092051613359,0.8021324995936073,0.8007762581033697
121.36272545090182,0.9999470930653934,0.4267834759060108,0.42676089610055984,0.9998973008929862,0.5102999414147047,0.5102475340664122,0.9998973008929862,0.5102999414147047,0.5102475340664122,0.9996882556293181,0.6482966770752765,0.6480945742356665,0.9981776306573751,0.8082816264125582,0.806808638756377
123.30661322645291,0.9999435996760363,0.4374347010595162,0.4374100296006635,0.9998904623037593,0.521046526143239,0.5209894519071311,0.9998904623037593,0.521046526143239,0.5209894519071311,0.9996669243427897,0.6578165265438806,0.6575974238719782,0.9980369955178686,0.8141670149573024,0.8125688014577377
125.25050100200401,0.999939932492804,0.44798752114789003,0.4479606116542398,0.9998832769117827,0.5316145147170449,0.5315524630291459,0.9998832769117827,0.5316145147170449,0.5315524630291459,0.9996444427421216,0.66706442615738,0.6668272465591873,0.9978866925625656,0.8197999249963039,0.8180674357176011
127.19438877755512,0.99993608548902,0.4584343492090088,0.4584050486017627,0.9998757320384548,0.5419995170034811,0.5419321638283446,0.9998757320384548,0.5419995170034811,0.5419321638283446,0.9996207616558834,0.6760443283411346,0.6757879464095051,0.9977260702653454,0.8251912353391596,0.8233148084523456
129.1382765531062,0.9999320525010729,0.4687681858556385,0.468736334229833,0.9998678146637002,0.5521978505326038,0.5521248580740272,0.9998678146637002,0.5521978505326038,0.5521248580740272,0.9995958299806192,0.6847606072677391,0.6844838475598285,0.9975544292438412,0.830351437367271,0.8283207541747112
131.0821643286573,0.9999278272255278,0.478982610798562,0.4789480412946167,0.9998595114157347,0.5622065027901482,0.5621275191945064,0.9998595114157347,0.5622065027901482,0.5621275191945064,0.9995695945883093,0.6932179968744088,0.6929196320970726,0.9973710184753486,0.8352906324978155,0.8330946688572644
133.02605210420842,0.9999234032161173,0.48907177167124216,0.48903431034644435,0.9998508085603578,0.572023092743992,0.571937751795277,0.9998508085603578,0.572023092743992,0.571937751795277,0.999542000228049,0.7014215337262156,0.7011002828237275,0.9971750312197848,0.8400185329420722,0.8376455068117087
134.96993987975952,0.9999187738806099,0.4990303704808884,0.4989898361804364,0.9998416919897654,0.5816458320207183,0.5815537528263898,0.9998416919897654,0.5816458320207183,0.5815537528263898,0.9995129894224005,0.70937650460527,0.7090310307440267,0.9969656006295107,0.8445444651973485,0.8419817800038034
136.91382765531066,0.9999139324775493,0.5088536480027436,0.50880985222997,0.9998321472108535,0.5910734861017443,0.5909742727685116,0.9998321472108535,0.5910734861017443,0.5909742727685116,0.9994825023579859,0.7170883986664701,0.7167173071110445,0.9967417950248904,0.8488773757827676,0.8461115592937342
138.85771543086173,0.9999088721128694,0.5185373664231212,0.5184901132085208,0.9998221593330007,0.6003053358625344,0.6001985771612014,0.9998221593330007,0.6003053358625344,0.6001985771612014,0.9994504767700165,0.7245628639691063,0.724164699843772,0.9965026128136314,0.8530258387931687,0.8500424771549322
140.80160320641284,0.9999035857363674,0.5280777905227934,0.5280268762914794,0.9998117130553035,0.6093411397342817,0.6092264087528032,0.9998117130553035,0.6093411397342817,0.6092264087528032,0.9994168478204344,0.7318056681708593,0.7313789141004471,0.9962469770311457,0.8569980649032872,0.8537817314814415
142.74549098196394,0.999898066138039,0.5374716676763207,0.5374168811135398,0.9998007926532432,0.6181810967256055,0.6180579505095116,0.9998007926532432,0.6181810967256055,0.6180579505095116,0.9993815479693341,0.7388226631552154,0.7383657367788851,0.9959737294785442,0.8608019115043867,0.8573360901432838
144.68937875751504,0.9998923059442685,0.5467162069253287,0.5466573288396708,0.9997893819647624,0.6268258105026351,0.6266937896819909,0.9997893819647624,0.6268258105026351,0.6266937896819909,0.9993445068393021,0.7456197533538893,0.7451310047050845,0.9956816244343708,0.8644448937024971,0.8607118959956993
146.63326653306615,0.9998862976138707,0.5558090573650498,0.5557458605489951,0.9997774643757305,0.6352762546895734,0.6351348830916524,0.9997774643757305,0.6352762546895734,0.6351348830916524,0.9993056510723064,0.7522028675215392,0.7516805762670675,0.9953693219159134,0.8679341959463277,0.8639150720867298
148.57715430861722,0.999880033433974,0.5647482860641059,0.5646805351515577,0.9997650228047605,0.6435337395185831,0.643382523765429,0.9997650228047605,0.6435337395185831,0.643382523765429,0.9992649041787386,0.7585779337199423,0.7580203062507637,0.9950353804659169,0.8712766840886146,0.8669511268431971
150.52104208416836,0.9998735055157444,0.5735323557178724,0.573459807038332,0.9997520396873744,0.6515998799276987,0.651438309017765,0.9997520396873744,0.6515998799276987,0.651438309017765,0.9992221863781979,0.7647508572720814,0.7641560236380103,0.994678249440853,0.8744789177154094,0.8698251590460953
152.46492985971943,0.9998667057899466,0.5821601022161452,0.5820825036451958,0.9997384969594657,0.6594765651783993,0.659304110051444,0.9997384969594657,0.6594765651783993,0.659304110051444,0.9991774144315794,0.7707275014525672,0.7700935121326874,0.9942962607776743,0.8775471626046851,0.8725418624338962
154.40881763527054,0.9998596260023268,0.5906307122865669,0.5905478030923347,0.9997243760400485,0.667165930040431,0.6669820431248485,0.9997243760400485,0.667165930040431,0.6669820431248485,0.9991305014640137,0.7765136706888667,0.7758384931890294,0.9938876202172353,0.8804874031989459,0.8751055297966537
156.35270541082164,0.9998522577088267,0.5989437013565185,0.5988552120417963,0.9997096578132546,0.6746703275703275,0.6744744423120885,0.9997096578132546,0.6746703275703275,0.6744744423120885,0.9990813567781701,0.7821150960574018,0.7813966113257178,0.9934503979645108,0.8833053549966825,0.8775200564456378
158.29659318637275,0.9998445922706038,0.607098891758191,0.6070045438979039,0.9996943226095545,0.681992303491682,0.6817838338640468,0.9996943226095545,0.681992303491682,0.6817838338640468,0.9990298856574298,0.7875374228692777,0.7867734215200415,0.9929825187684003,0.8860064767848439,0.8797889429629304
160.24048096192385,0.9998366208488713,0.6150963913844317,0.614995897458145,0.9996783501861705,0.6891345721694281,0.6889129121625863,0.9996783501861705,0.6891345721694281,0.6889129121625863,0.9989759891583888,0.792786200151812,0.7919743784877769,0.9924817514075481,0.8885959826493337,0.881915297153522
162.18436873747498,0.9998283343995349,0.6229365728868497,0.6228296361060134,0.99966171970664,0.6960999941569821,0.6958645172467508,0.99966171970664,0.6960999941569821,0.6958645172467508,0.9989195638921391,0.7978668718438671,0.7970048276662609,0.9919456975733011,0.8910788537131737,0.8839018351393316
164.1282565130261,0.9998197236676288,0.6306200534926087,0.6305063676222454,0.999644409719512,0.7028915552839,0.7026416138786039,0.999644409719512,0.7028915552839,0.7026416138786039,0.9988605017937519,0.8027847695349621,0.8018699977300737,0.9913717801469636,0.8934598495626531,0.8857508815507658
166.0721442885772,0.9998107791815439,0.6381476755024146,0.6380269246769602,0.9996263981362441,0.7095123472423481,0.7092472721070605,0.9996263981362441,0.7095123472423481,0.7092472721070605,0.9987986898793321,0.8075451065900842,0.8065749944806416,0.9907572308760636,0.8957435193307496,0.8874643687873132
168.01603206412827,0.9998014912470338,0.6455204875194228,0.6453923460524312,0.9996076622076857,0.715965549624249,0.7156846492811363,0.9996076622076857,0.715965549624249,0.7156846492811363,0.9987340099900276,0.8121529735138209,0.811124795962783,0.9900990774636926,0.8979342124145552,0.8890438353347385
169.95991983967937,0.9997918499410009,0.6527397264471486,0.6526038586345776,0.9995881785002658,0.7222544133528472,0.7219569734571506,0.9995881785002658,0.7222544133528472,0.7219569734571506,0.9986663385222992,0.8166133344188329,0.8155242486725417,0.9893941300964201,0.9000360888095514,0.8904904231431104
171.90380761523045,0.9997818451050486,0.6598068002839512,0.659662860200747,0.9995679228706981,0.7283822454511909,0.7280675281415419,0.9995679228706981,0.7283822454511909,0.7280675281415419,0.9985955461437621,0.8209310244746229,0.8197780647315942,0.9886389674501177,0.9020531290485295,0.891804874087686
173.84769539078155,0.9997714663387899,0.6667232717322554,0.6665709030219524,0.999546870439734,0.7343523950846432,0.7340196383067782,0.999546870439734,0.7343523950846432,0.7340196383067782,0.9985214974938573,0.8251107482230076,0.8238908199139146,0.9878299222296061,0.9039891437368439,0.8929875255539748
175.79158316633266,0.9997607029929149,0.6734908426323045,0.6733296782893634,0.9995249955648031,0.7401682408134516,0.7398166576162734,0.9995249955648031,0.7401682408134516,0.7398166576162734,0.9984440508685799,0.8291570786566049,0.8278669524202583,0.9869630663177322,0.9058477826786903,0.8940383052096789
177.73547094188376,0.999749544161995,0.680111339222887,0.6799410013674853,0.9995022718115013,0.7458331789901961,0.745461956793095,0.9995022718115013,0.7458331789901961,0.745461956793095,0.998363057888468,0.8330744569659633,0.831710762305314,0.9860341956326699,0.907632543591292,0.8949567250500738
179.67935871743487,0.9997379786770226,0.686586698225066,0.6864067978700584,0.9994786719238694,0.7513506132366844,0.7509589130669861,0.9994786719238694,0.7513506132366844,0.7509589130669861,0.998278363149003,0.836867192869713,0.8354264114710781,0.9850388148193482,0.9093467804053628,0.8957418748302887
181.62324649298597,0.9997259950976818,0.6929189537394069,0.6927290905491731,0.9994541677934319,0.7567239449352842,0.7563109006346572,0.9994541677934319,0.7567239449352842,0.7563109006346572,0.9981898038525451,0.8405394654502528,0.8390179241481109,0.983972121932254,0.9109937111510926,0.8963924150282795
183.56713426853707,0.9997135817043244,0.6991102249424883,0.6989099869833709,0.9994287304269277,0.7619565646706565,0.7615212820692575,0.9994287304269277,0.7619565646706565,0.7615212820692575,0.9980972094208951,0.8440953244250599,0.8424891877938774,0.9828289933029447,0.9125764254292393,0.8969065695166191
185.5110220440882,0.9997007264896638,0.7051627045645217,0.7049516680465685,0.9994023299126901,0.767051844559303,0.766593400616394,0.9994023299126901,0.767051844559303,0.766593400616394,0.9980004010875196,0.8475386917906987,0.845843954344309,0.9816039688265692,0.9140978914667995,0.897282118159809
187.4549098196393,0.9996874171501546,0.7110786481266312,0.7108563771363356,0.9993749353856223,0.7720131314061343,0.7715305733158574,0.9993749353856223,0.7720131314061343,0.7715305733158574,0.9978991914684594,0.8508733637830648,0.8490858417611686,0.9802912379479867,0.9155609627562351,0.8975163895971602
189.39879759519042,0.9996736410770681,0.7168603639136895,0.71662641013743,0.999346514990703,0.7768437406293749,0.7763360848903074,0.999346514990703,0.7768437406293749,0.7763360848903074,0.9977933841108733,0.8541030131033054,0.8522183358236406,0.9788846266796196,0.9169683842764438,0.8976062545194606
191.3426853707415,0.9996593853472356,0.7225102036565187,0.7222641060943815,0.9993170358449777,0.7815469508974227,0.7810131823444927,0.9993170358449777,0.7815469508974227,0.7810131823444927,0.9976827730181589,0.8572311913643011,0.855244792117996,0.9773775860400592,0.9183227982926435,0.8975481198008162
193.2865731462926,0.9996446367134572,0.728030553895675,0.727771838565339,0.9992864639979565,0.7861259994237618,0.7855650702210305,0.9992864639979565,0.7861259994237618,0.7855650702210305,0.9975671421505342,0.8602613317175358,0.858168438184075,0.9757631823643359,0.919626749731204,0.8973379239050903
195.23046092184367,0.9996293815946662,0.7334238279977539,0.7331520076281876,0.9992547643903755,0.7905840778685972,0.7899949064613674,0.9992547643903755,0.7905840778685972,0.7899949064613674,0.9974462648999244,0.8631967516246951,0.8609923757817999,0.9740340900030057,0.9208826911242681,0.8969711340487454
197.17434869739478,0.999613606065338,0.7386924587951585,0.7384070325094996,0.9992219008112331,0.7949243287985289,0.7943057988231597,0.9992219008112331,0.7949243287985289,0.7943057988231597,0.9973199035379642,0.8660406557424452,0.8637195832450106,0.9721825869969515,0.9220929871178972,0.896442745668024
199.11823647294588,0.9995972958451083,0.7438388918179858,0.7435393448056806,0.9991878358530566,0.7991498426582426,0.7985008018080001,0.9991878358530566,0.7991498426582426,0.7985008018080001,0.9971878086358896,0.8687961388925465,0.8663529178935804,0.9702005543863927,0.923259918536539,0.8957472848068859
201.06212424849699,0.9995804362876294,0.7488655790890351,0.7485513822666059,0.9991525308653081,0.8032636552108531,0.8025829140560421,0.9991525308653081,0.8032636552108531,0.8025829140560421,0.99704971845504,0.8714661890928287,0.8688951184780915,0.9680794798841328,0.9243856859960063,0.8948788141113511
203.0060120240481,0.999563012369116,0.7537749734512461,0.753445583111378,0.9991159459058626,0.8072687454061646,0.8065550761667191,0.9991159459058626,0.8072687454061646,0.8065550761667191,0.9969053583066698,0.8740536906275864,0.8713488076343612,0.9658104667110188,0.9254724130569617,0.8938309431827169
204.9498997995992,0.9995450086764904,0.7585695233979405,0.7582243808465157,0.9990780396904894,0.8111680336386848,0.8104201689073262,0.9990780396904894,0.8111680336386848,0.8104201689073262,0.9967544398797326,0.8765614271386817,0.8737164943277956,0.9633842484574833,0.9265221489114881,0.8925968441083063
206.8937875751503,0.999526409395091,0.7632516683766645,0.7628901995573402,0.9990387695402427,0.8149643803597345,0.8141810117737155,0.9990387695402427,0.8149643803597345,0.8141810117737155,0.9965966605352518,0.8789920847211068,0.8760005762699741,0.9607912108771405,0.9275368705962049,0.8911692730333213
208.83767535070143,0.9995071982959507,0.7678238345380971,0.7674454496440271,0.9989980913266903,0.8186605850104078,0.817840361869789,0.9989980913266903,0.8186605850104078,0.817840361869789,0.9964317025658822,0.8813482550089015,0.878203342291989,0.9580214215652846,0.9285184847279662,0.8895405986887301
210.78156312625254,0.9994873587226182,0.772288430902298,0.7718925239745731,0.9989559594148864,0.8222593852444819,0.8214009130747961,0.9989559594148864,0.8222593852444819,0.8214009130747961,0.9962592324192298,0.8836324382395848,0.8803269746613012,0.9550646684787435,0.9294688287610889,0.8877028388020354
212.72545090180364,0.9994668735775072,0.7766478459154618,0.7762337944278321,0.9989123266040071,0.8257634564125826,0.8248652954696595,0.9989123266040071,0.8257634564125826,0.8248652954696595,0.9960788998834745,0.8858470462863143,0.8823735513298973,0.9519105082395752,0.9303896717696549,0.8856477053151038
214.66933867735474,0.9994457253077611,0.7809044443713177,0.7804716088007457,0.9988671440655525,0.8291754112810575,0.8282360749956899,0.9988671440655525,0.8291754112810575,0.8282360749956899,0.9958903372338281,0.8879944056494863,0.8843450481040197,0.9485483251094534,0.9312827147642292,0.8833666592929944
