Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
82.76553106212425,0.9999979279234882,0.0980843272642238,0.09808412402599309,0.9999960086887395,0.1328546548659062,0.1328541246016262,0.9999960086887395,0.1328546548659062,0.1328541246016262,0.9999881772567595,0.21612113461625745,0.21611857947157403,0.9999384146311324,0.40028372544749324,0.40025907382660986
84.75951903807615,0.9999977220249754,0.10440355398781721,0.10440331615912875,0.9999956109756177,0.14102793257012156,0.1410273135950869,0.9999956109756177,0.14102793257012156,0.1410273135950869,0.9999869898904409,0.22793635762124248,0.2279333921442573,0.999932048177898,0.4162585950183907,0.41623030948839357
86.75350701402806,0.999997501046125,0.11091981683553728,0.11091953965203118,0.9999951839597233,0.14941027260813425,0.14940955304224363,0.9999951839597233,0.14941027260813425,0.14940955304224363,0.9999857135383085,0.2398992820746569,0.2398958547627537,0.9999251736942174,0.4319933014555187,0.4319609769926479
88.74749498997997,0.9999972642521495,0.11762837605854616,0.1176280542569692,0.9999947261903581,0.15799190308546343,0.1579910698662416,0.9999947261903581,0.15799190308546343,0.1579910698662416,0.999984343589551,0.2519879496356351,0.25198400440886737,0.9999177603779715,0.44746283404289405,0.4474260348685506
90.74148296593187,0.9999970108887799,0.12452403775886975,0.12452366554267132,0.9999942361758926,0.16676256431737713,0.1667616031272887,0.9999942361758926,0.16676256431737713,0.1667616031272887,0.9999828752802657,0.2641805526584101,0.2641760286404866,0.9999097758746535,0.4626454094208875,0.46260366764347693
92.73547094188378,0.999996740182057,0.13160117637374769,0.1316007473778716,0.9999937123831272,0.1757115639226212,0.17571045911562713,0.9999937123831272,0.1757115639226212,0.17571045911562713,0.9999813036891791,0.27645556362746554,0.2764503949283198,0.9999011861904008,0.47752235041818397,0.4774751646155704
94.72945891783567,0.999996451338112,0.13885375913162157,0.13885326638657852,0.999993153236624,0.18482783340541206,0.18482656793297142,0.999993153236624,0.18482783340541206,0.18482656793297142,0.9999796237331445,0.28879185497098175,0.2887859704710792,0.9998919555994543,0.49207793887961543,0.49202477261368743
96.72344689378758,0.9999961435429408,0.1462753722918049,0.14627480818711283,0.9999925571180078,0.1940999856938227,0.1940985410305345,0.9999925571180078,0.1940999856938227,0.1940985410305345,0.9999778301624129,0.30116880840526394,0.3011621315416953,0.9998820465457465,0.5062992487396574,0.5062395289943826
98.71743486973948,0.9999958159621666,0.15385924896434836,0.15385860521142966,0.9999919223652416,0.20351637310686282,0.20351472917593352,0.9999919223652416,0.20351637310686282,0.20351472917593352,0.9999759175556677,0.3135664131935526,0.3135588617478624,0.9998714195383053,0.5201759650494062,0.5201090805836577
100.71142284569139,0.9999954677407951,0.16159829829564648,0.16159756589027152,0.9999912472718648,0.21306514523456296,0.21306328033327165,0.9999912472718648,0.21306514523456296,0.21306328033327165,0.9999738803148113,0.3259653529266545,0.32595683881425364,0.9998600330401491,0.5337001940551903,0.5336254936615566
102.7054108216433,0.9999950980029602,0.16948513579187188,0.16948430497623793,0.9999905300862031,0.22273430623469093,0.22273219696001126,0.9999905300862031,0.22273430623469093,0.22273219696001126,0.9999717126594942,0.3383470806450985,0.33833750970601917,0.9998478433503213,0.546866268784434,0.5467830594451535
104.6993987975952,0.9999947058516584,0.17751211455053814,0.17751117477507128,0.999989769010545,0.23251177107564075,0.23250939225016273,0.999989769010545,0.23251177107564075,0.23250939225016273,0.9999694086213812,0.35069388231888265,0.3506831541095493,0.9998348044787224,0.559670553947568,0.5595780988786649
106.6933867735471,0.9999942903684736,0.18567135716320984,0.18567029704817545,0.9999889622002828,0.24238542028675178,0.24238274488502828,0.9999889622002828,0.24238542028675178,0.24238274488502828,0.9999669620381355,0.36298892887810036,0.3629769364637109,0.9998208680133528,0.572111253336242,0.5720087699108487
108.687374749499,0.9999938506132953,0.19395478805302538,0.1939535953500304,0.9999881077630179,0.2523431528139497,0.25234015188937564,0.9999881077630179,0.2523431528139497,0.25234015188937564,0.9999643665471217,0.3752163171435642,0.37520294689060807,0.9998059829795816,0.5841882223046249,0.5840748798463697
110.68136272545091,0.9999933856240173,0.2023541660126085,0.2023528275660728,0.9999872037576296,0.26237293661918215,0.26236957923149373,0.9999872037576296,0.26237293661918215,0.26236957923149373,0.999961615578806,0.3873611001396067,0.38734623150798475,0.9997900956910404,0.5959027873738613,0.5957777048110704
112.6753507014028,0.9999928944162372,0.21086111671283597,0.21085961842150885,0.9999862481933085,0.2724628567057157,0.27245910984917965,0.9999862481933085,0.2724628567057157,0.27245910984917965,0.9999587023498463,0.3994093073810021,0.39939281271515775,0.9997731495917149,0.6072575745070243,0.6071198178783133
114.66933867735473,0.9999923759829328,0.21946716496040292,0.21946549173899157,0.9999852390285474,0.28260116029694754,0.2825969888292879,0.9999852390285474,0.28260116029694754,0.2825969888292879,0.9999556198558626,0.4113479558126287,0.4113297001310591,0.9997550850887962,0.6182563471667536,0.618104926968386
116.66332665330664,0.999991829294137,0.22816376649196055,0.22816190223293595,0.9999841741700941,0.29277629894306995,0.29277166551516237,0.9999841741700941,0.29277629894306995,0.29277166551516237,0.9999523608638755,0.42316505214488687,0.4231448929273646,0.9997358393758415,0.6289038548908557,0.6287377232560121
118.65731462925854,0.9999912532965928,0.23694233910454723,0.23694026664018247,0.9999830514718626,0.3029769673767493,0.3029718323630927,0.9999830514718626,0.3029769673767493,0.3029718323630927,0.9999489179043919,0.4348495873713673,0.43482737434317004,0.9997153462457663,0.6392056928009286,0.6390237405007453
120.65130260521045,0.9999906469134018,0.24579429293583271,0.24579199400052554,0.999981868733801,0.3131921389851739,0.31318646041513054,0.999981868733801,0.3131921389851739,0.31318646041513054,0.9999452832631397,0.4463915242795262,0.44636709919195555,0.9996935358931871,0.6491681721924097,0.6489692254483475
122.64529058116234,0.9999900090436568,0.254711059723039,0.25470851491596114,0.9999806237007139,0.3234110978105842,0.3234048313003606,0.9999806237007139,0.3234110978105842,0.3234048313003606,0.9999414489724224,0.45778177877217197,0.4577549751786186,0.9996703347056013,0.6587982021371113,0.6585810192338544
124.63927855711425,0.9999893385620628,0.26368412088599263,0.2636813096341028,0.9999793140610458,0.33362346703409823,0.3336165657194255,0.9999793140610458,0.33362346703409823,0.3336165657194255,0.9999374068020938,0.469012195809573,0.46898283883638026,0.9996456650429006,0.6681031818564774,0.6678664495441964
126.63326653306615,0.9999886343185447,0.2727050342973066,0.2727019348187555,0.9999779374456085,0.34381923393772795,0.34381164840717837,0.9999779374456085,0.34381923393772795,0.34381164840717837,0.9999331482501981,0.48007552076090737,0.48004342687230744,0.9996194450046657,0.6770909034903164,0.6768332331646978
128.62725450901803,0.99998789513784,0.2817654596208565,0.28176204888880635,0.9999764914262659,0.3539887713764849,0.3539804496053519,0.9999764914262659,0.3539887713764849,0.3539804496053519,0.9999286645329242,0.4909653669239771,0.4909303436802095,0.9995915881847066,0.6857694647864955,0.6854893884345092
130.62124248496994,0.999987119819079,0.29085718211824113,0.29085343582511325,0.9999749735145697,0.364122855826059,0.3641137431107128,0.9999749735145697,0.364122855826059,0.3641137431107128,0.9999239465745281,0.5016761799283387,0.5016380257363775,0.9995620034122896,0.6941471911670609,0.693843157065961
132.61523046092185,0.9999863071353515,0.29997213484147756,0.29996802736363687,0.999973381160342,0.37421268210149305,0.37420272099411017,0.999973381160342,0.37421268210149305,0.37420272099411017,0.9999189849965476,0.5122031996958881,0.5121617035518965,0.9995305944794698,0.7022325665807743,0.7019029347373251
134.60921843687376,0.9999854558332543,0.30910241914857534,0.3090979235114497,0.999971711750205,0.38424987486839446,0.3842390051119505,0.999971711750205,0.38424987486839446,0.3842390051119505,0.9999137701066229,0.5225424205783673,0.5224973618011558,0.999497259853956,0.7100341725268783,0.7096772098432859
136.60320641282567,0.99998456463243,0.31824032349654163,0.31823541134017286,0.9999699626060563,0.3942264970904974,0.3942146555539012,0.9999699626060563,0.3942264970904974,0.3942146555539012,0.9999082918868314,0.532690550239056,0.5326416981937908,0.9994618923769208,0.7175606346261859,0.717174509778672
138.59719438877755,0.9999836322250844,0.3273783404836548,0.3273729820286655,0.999968130983492,0.4041350555758276,0.40412217618907,0.999968130983492,0.4041350555758276,0.40412217618907,0.9999025399815366,0.5426449677906002,0.5425920816020202,0.9994243789451536,0.7248205761197576,0.7244033541351571
140.5911823647295,0.9999826572754895,0.3365091821292618,0.33650334614322086,0.9999662140701673,0.4139685037984163,0.41395451748759404,0.9999662140701673,0.4139685037984163,0.41395451748759404,0.9998965036847137,0.5524036816456859,0.5523465099000849,0.9993846001769762,0.7318225776907737,0.731372214205978
142.58517034068137,0.9999816384194748,0.3456257933947834,0.3456194471589464,0.9999642089841015,0.4237202421836347,0.4237050768057102,0.9999642089841015,0.4237202421836347,0.4237050768057102,0.9998901719267496,0.561965287482944,0.5619035679181862,0.9993424300613067,0.7385751430251285,0.7380894782136092
144.57915831663328,0.999980574263893,0.35472136396389686,0.354714473240289,0.9999621127719217,0.43338411605296573,0.43336769633011535,0.9999621127719217,0.43338411605296573,0.43336769633011535,0.9998835332606887,0.5713289266779125,0.5712623858607481,0.9992977355893059,0.7450866695566457,0.7445634217057335
146.5731462925852,0.9999794633860766,0.3637893383129367,0.3637818673117463,0.9999599224070399,0.4429544114286533,0.4429366588820522,0.9999599224070399,0.4429544114286533,0.4429366588820522,0.9998765758479117,0.580494245498735,0.5804225984886922,0.9992503763680045,0.7513654238720519,0.7508021825940531
148.56713426853707,0.9999783043332723,0.372823424114303,0.37281533546154516,0.9999576347877736,0.45242584890042864,0.4524066817833232,0.9999576347877736,0.45242584890042864,0.4524066817833232,0.9998692874432206,0.5894613553191097,0.5893843053182333,0.9992002042153564,0.7574195212852616,0.7568137403449309
150.56112224448898,0.9999770956220585,0.3818175990260951,0.38180885373150225,0.9999552467353923,0.4617935757557124,0.46177290898562245,0.9999552467353923,0.4617935757557124,0.46177290898562245,0.9998616553793188,0.5982307940570782,0.5981480320447946,0.9991470627361692,0.7632569091251511,0.7626058988654819
152.5551102204409,0.9999758357377425,0.3907661159302399,0.3907566733553332,0.9999527549920998,0.47105315657163355,0.4710309016615299,0.9999527549920998,0.47105315657163355,0.4710309016615299,0.9998536665506506,0.6068034890078894,0.6067146933602656,0.999090786878393,0.7688853533159818,0.7681862726637355
154.5490981963928,0.9999745231337431,0.39966350668907674,0.39965332451536906,0.9999501562189476,0.4802005624621787,0.48017662745048206,0.9999501562189476,0.4802005624621787,0.48017662745048206,0.9998453073965969,0.6151807212024253,0.6150855572950991,0.9990312024692629,0.7743124278641534,0.7735622758960196
156.54308617234472,0.9999731562309478,0.40850458449673094,0.40849361869400796,0.9999474469936709,0.4892321591671031,0.489206448546346,0.9999474469936709,0.4892321591671031,0.489206448546346,0.999836563883987,0.6233640913895897,0.623262211183631,0.9989681257308763,0.7795455068984662,0.7787411139482867
158.53707414829663,0.9999717334170547,0.4172844449066775,0.41727264970130373,0.9999446238084568,0.49814469416118967,0.4981171088051896,0.9999446238084568,0.49814469416118967,0.4981171088051896,0.999827421488914,0.6313554877115768,0.6312465293215416,0.9989013627747719,0.7845917589431995,0.7837297772302174
160.53106212424854,0.9999702530458904,0.4259984656207428,0.42598579346393517,0.9999416830676338,0.5069352829532854,0.5069057200426753,0.9999416830676338,0.5069352829532854,0.5069057200426753,0.9998178651778303,0.6391570551149368,0.639040642358365,0.9988307090751918,0.7894581431337518,0.7885350368914696
162.52505010020042,0.9999687134367086,0.4346423051274659,0.43462870666347736,0.999938621085279,0.5156013947345658,0.5155697476805283,0.999938621085279,0.5156013947345658,0.5155697476805283,0.9998078793878874,0.6467711665176743,0.6466469084452662,0.9987559489207407,0.7941514071132173,0.7931634421981029
164.51903807615233,0.999967112873468,0.4432119002793442,0.44319732431349923,0.9999354340827509,0.5241408375248917,0.5241069958909492,0.9999354340827509,0.5241408375248917,0.5241069958909492,0.9997974480065125,0.6542003957330673,0.6540678861387713,0.9986768548442562,0.7986780863749517,0.797621319333966
166.51302605210424,0.9999654496040836,0.4517034628990858,0.4516878563656058,0.9999321181861948,0.5325517429549267,0.5325155923766698,0.9999321181861948,0.5325517429549267,0.5325155923766698,0.9997865543501804,0.6614474921342506,0.6613063090444704,0.9985931870307793,0.8030445048409027,0.8019147714166311
168.50701402805615,0.9999637218396626,0.46011347550470183,0.4600967834342641,0.9999286694237368,0.5408325508118146,0.5407939729143033,0.9999286694237368,0.5408325508118146,0.5407939729143033,0.9997751811423607,0.6685153570296426,0.6683650621707609,0.9985046927036481,0.8072567764882412,0.8060496795403288
170.50100200400803,0.9999619277537087,0.46843868624214713,0.4684208517291122,0.9999250837229222,0.5489819934618299,0.5489408657746969,0.9999250837229222,0.5489819934618299,0.5489408657746969,0.9997633104906201,0.6754070217077744,0.6752471599511747,0.998411105488818,0.8113208078576802,0.8100317046792674
172.49498997995994,0.99996006548131,0.4766761031124161,0.4766570672816673,0.9999213569078451,0.556999080256535,0.5569552761265362,0.9999213569078451,0.556999080256535,0.5569552761265362,0.9997509238628336,0.6821256271007535,0.681955725884493,0.9983121447576913,0.8152423012958837,0.8138662903038896
174.48897795591185,0.9999581331182955,0.4848229875775516,0.48480268955088307,0.9999174846962456,0.5648830820150449,0.5648364705159468,0.9999174846962456,0.5648830820150449,0.5648364705159468,0.9997380020624989,0.6886744050082427,0.6884939737345207,0.9982075149488681,0.8190267588016235,0.8175586655799945
176.48296593186373,0.9999561287203753,0.49287684762706846,0.49285522448906566,0.9999134626965024,0.5726335156657366,0.5725839615053986,0.9999134626965024,0.5726335156657366,0.5725839615053986,0.9997245252031038,0.6950566608182329,0.6948651902257627,0.9980969048694126,0.8226794863609596,0.8211138490364319
178.47695390781564,0.9999540503022462,0.5008354303828907,0.5008124171462401,0.9999092864045384,0.5802501291204877,0.5801974925450081,0.9999092864045384,0.5802501291204877,0.5801974925450081,0.9997104726815356,0.7012757576568083,0.7010727191671898,0.9979799869764151,0.8262055986707859,0.8245366526013121
180.47094188376755,0.9999518958366744,0.5086967143171548,0.5086722438873261,0.9999049512006161,0.587732886444957,0.587677023139742,0.9999049512006161,0.587732886444957,0.587677023139742,0.999695823150483,0.7073351018963663,0.7071199469335187,0.9978564166398656,0.8296100241627236,0.8278316859195276
182.46492985971946,0.9999496632535556,0.5164589011532053,0.5164329042924489,0.9999004523460375,0.5950819533794057,0.5950227143670314,0.9999004523460375,0.5950819533794057,0.5950227143670314,0.9996805544898206,0.7132381299501641,0.7130102892318628,0.9977258313880697,0.8328975102506615,0.8310033608758945
184.45891783567134,0.999947350438939,0.5241204075158868,0.524092812806488,0.9998957849797359,0.6022976832561104,0.6022349147908449,0.9998957849797359,0.6022976832561104,0.6022349147908449,0.9996646437769249,0.7189882962804537,0.7187471790809778,0.9975878501371065,0.8360726287353544,0.8340558962585813
186.45290581162325,0.999944955234034,0.5316798563928812,0.5316505901996172,0.9998909441147575,0.6093806033515643,0.6093141468104162,0.9998909441147575,0.6093806033515643,0.6093141468104162,0.9996480672558977,0.7245890625476772,0.7243340559305483,0.997442072406134,0.8391397813084843,0.8369933225067647
188.44689378757516,0.9999424754341758,0.5391360684644038,0.5391050548961451,0.9998859246346348,0.6163314017044256,0.6162610934745901,0.9998859246346348,0.6163314017044256,0.6162610934745901,0.999630800305673,0.7300438878291077,0.7297743558488758,0.9972880775206338,0.8421032051065938,0.8398194864947188
190.44088176352707,0.9999399087877713,0.5464880533541344,0.5464552142245399,0.999880721289642,0.6231509144235292,0.6230765857860984,0.999880721289642,0.6231509144235292,0.6230765857860984,0.9996128174069536,0.7353562198367735,0.7350715027087643,0.9971254238060508,0.8449669782723787,0.8425380563119638
192.43486973947896,0.9999372529952105,0.5537350008498306,0.5537002556370803,0.9998753286929385,0.6298401135042417,0.6297615905140515,0.9998753286929385,0.6298401135042417,0.6297615905140515,0.9995940921079646,0.7405294870664336,0.7402289003033484,0.9969536477746487,0.8477350254870977,0.8451525260056968
