Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
84.93717664449372,0.9999448095829783,0.41996715057097056,0.4199439724087951,0.9998934579430006,0.5033296202444282,0.5032759944713386,0.9998934579430006,0.5033296202444282,0.5032759944713386,0.9996823707981691,0.6421636016528146,0.6419596317405768,0.998285180100246,0.8059940641318475,0.8046119294715907
86.76422764227642,0.9999410734024328,0.4295770319719892,0.42955171845910206,0.9998862068611925,0.5130869898094192,0.5130286040303675,0.9998862068611925,0.5130869898094192,0.5130286040303675,0.9996603933502742,0.6509178899221937,0.6506968338783506,0.9981575175772563,0.8115697780120005,0.8100744749611833
88.59127864005912,0.999937084831574,0.43917963502596685,0.4391520039652599,0.9998784612051729,0.522772186091565,0.5227086489900983,0.9998784612051729,0.522772186091565,0.5227086489900983,0.9996368707269598,0.6595134267016736,0.6592739380704752,0.9980196094855641,0.8169746281853602,0.8153566993811671
90.41832963784182,0.999932832654734,0.44876467292097033,0.44873453058924107,0.9998701983772135,0.532375768849268,0.5323066656105391,0.9998701983772135,0.532375768849268,0.5323066656105391,0.9996117259479879,0.6679455898425568,0.667686243901865,0.9978707484576815,0.8222104184208918,0.8204597256193589
92.24538063562454,0.9999283053752186,0.4583222387515387,0.45828937951060245,0.9998613951464329,0.5418889305722233,0.5418138221363518,0.9998613951464329,0.5418889305722233,0.5418138221363518,0.9995848791440775,0.6762105272172301,0.6759298181243878,0.9977101748714835,0.8272793258736367,0.825385000884949
94.07243163340725,0.9999234912100563,0.4678428300038972,0.46780703591508976,0.9998520276318573,0.5513035000489378,0.5512219223644702,0.9998520276318573,0.5513035000489378,0.5512219223644702,0.9995562474211463,0.6843051150394492,0.6840014528799278,0.9975370720033204,0.832183850316107,0.8301342414127788
95.89948263118994,0.9999183780845461,0.4773173691230827,0.47727840956513545,0.9998420712846761,0.5606119413092358,0.5605234045855495,0.9998420712846761,0.5606119413092358,0.5605234045855495,0.9995257447157814,0.6922269146583608,0.6918986223862057,0.9973505606885539,0.8369267669956207,0.8347093803183411
97.72653362897265,0.9999129536266,0.48673722024926,0.48669485153943853,0.9998315008696539,0.5698073483475019,0.5697113363048405,0.9998315008696539,0.5698073483475019,0.5697113363048405,0.9994932816413782,0.6999741284547896,0.6996194387133412,0.9971496934378042,0.8415110831355741,0.8391125185731523
99.55358462675538,0.9999072051608712,0.4960942022515909,0.4960481672699002,0.9998202904456527,0.5788834360449298,0.5787794051606191,0.9998202904456527,0.5788834360449298,0.5787794051606191,0.9994587653243338,0.7075455553992079,0.7071626072100123,0.996933447951609,0.845939998042624,0.8433458790088105
101.38063562453807,0.9999011197026558,0.505380598208111,0.5053306260242882,0.9998084133452255,0.5878345277135595,0.587721906462834,0.9998084133452255,0.5878345277135595,0.587721906462834,0.999422099229647,0.7149405467619778,0.7145273820692475,0.9967007199699724,0.8502168667365848,0.8474117632069682
103.20768662232078,0.999894683951555,0.5145891615214337,0.5145349670243697,0.9997958421532208,0.5966555396823101,0.5965337277720597,0.9997958421532208,0.5966555396823101,0.5965337277720597,0.9993831829752146,0.7221589623993574,0.7217135224567481,0.9964503153864609,0.8543451669843859,0.8513125110904899
105.03473762010348,0.9998878842848984,0.5237131188701755,0.5236544023993452,0.9997825486843641,0.6053419633364998,0.6052103309301626,0.9997825486843641,0.6053419633364998,0.6052103309301626,0.9993419121340857,0.7292011279745387,0.7287212495604077,0.9961809415489259,0.8583284695925685,0.8550504629969735
106.86178861788619,0.9998807067508944,0.5327461702168824,0.5326826171952886,0.9997685039597444,0.6138898450084683,0.6137477319401957,0.9997685039597444,0.6138898450084683,0.6137477319401957,0.9992981780238605,0.7360677934124635,0.7355512048591181,0.9958911976606165,0.862170411793366,0.8586279239884421
108.68883961566888,0.999873137061516,0.5416824861042904,0.5416137666723779,0.9997536781821594,0.6222957640987832,0.6221424790749359,0.9997536781821594,0.6222957640987832,0.6221424790749359,0.9992518674823764,0.7427600928309838,0.7422044098527437,0.9955795641862653,0.8658746735463713,0.862047130129221
110.51589061345159,0.9998651605850974,0.5505167024792255,0.5504424711291691,0.999738040710255,0.6305568097860569,0.6303916295720214,0.999738040710255,0.6305568097860569,0.6303916295720214,0.999202862628771,0.7492795061394657,0.7486822274436259,0.9952443911576485,0.8694449565701133,0.8653102164467106
112.3429416112343,0.9998567623386257,0.5592439132869765,0.5591638084966996,0.9997215600313952,0.638670556659437,0.6384927252496919,0.9997215600313952,0.638670556659437,0.6384927252496919,0.9991510406089233,0.7556278224493959,0.7549863251133686,0.9948838852620611,0.8728849659146618,0.8684191862760204
114.16999260901699,0.9998479269797195,0.5678596610789434,0.5677733049451876,0.9997042037331981,0.6466350395821342,0.6464437673514425,0.9997042037331981,0.6466350395821342,0.6464437673514425,0.9990962733242394,0.7618071053999941,0.7611186399970602,0.9944960955850352,0.8761983938868112,0.8713758816783125
115.9970436067997,0.9998386387982753,0.5763599258731742,0.5762669237429093,0.9996859384736674,0.6544487280676118,0.6542431909011684,0.9996859384736674,0.6544487280676118,0.6542431909011684,0.9990384271426469,0.7678196604651878,0.7670813459203424,0.9940788978654206,0.879388906142755,0.8741819546134677
117.82409460458241,0.9998288817077665,0.5847411125015206,0.5846410526009507,0.9996667299498445,0.6621105004228733,0.661889838823189,0.9996667299498445,0.6621105004228733,0.661889838823189,0.9989773625906047,0.7736680042764014,0.7728768224327761,0.9936299771065829,0.8824601297688042,0.8768388385396491
119.65114560236512,0.9998186392361764,0.593000036668929,0.5928924897293313,0.9996465428649101,0.6696196178861921,0.669382936054454,0.9996465428649101,0.6696196178861921,0.669382936054454,0.9989129340248362,0.7793548359682043,0.7785076258434439,0.9931468083719199,0.8854156431781,0.8793477201049007
121.47819660014781,0.9998078945165534,0.6011339099403,0.6010184288199147,0.9996253408936445,0.6769756989600232,0.6767220638496264,0.9996253408936445,0.6769756989600232,0.6767220638496264,0.9988449892824197,0.784883010530677,0.7839764622414673,0.9926266355761627,0.8882589676599606,0.8817095105886622
123.30524759793053,0.9997966302771634,0.6091403238587483,0.6090164431599165,0.9996030866461822,0.6841786941141513,0.6839071344540598,0.9996030866461822,0.6841786941141513,0.6839071344540598,0.9987733693077591,0.7902555141330245,0.7892861624646763,0.9920664480660099,0.8909935604280892,0.8839248167435821
125.13229859571322,0.9997848288312315,0.6170172333863586,0.6168844690671006,0.9995797416299462,0.691228861009563,0.6909383662951011,0.9995797416299462,0.691228861009563,0.6909383662951011,0.9986979077548641,0.7954754413672016,0.7944396589638013,0.9914629547646848,0.8936228090240677,0.8859939106801198
126.95934959349593,0.9997724720662416,0.624762939844984,0.6246207888241923,0.999555266209695,0.6981267403703744,0.6978162598190162,0.999555266209695,0.6981267403703744,0.6978162598190162,0.9986184305635248,0.8005459743475225,0.7994399644968707,0.9908125556350615,0.8961500269430952,0.8879166984279174
128.78640059127864,0.9997595414327849,0.6323760735205877,0.6322240132760077,0.999529619565572,0.7048731326095057,0.7045415740791722,0.999529619565572,0.7048731326095057,0.7045415740791722,0.9985347555062664,0.8054703635935571,0.804290152578436,0.9901113101954409,0.8985784503596036,0.889692686798936
130.61345158906136,0.9997460179329307,0.6398555760803406,0.6396930642385019,0.9995027596490592,0.7114690752938011,0.7111153041611185,0.9995027596490592,0.7114690752938011,0.7111153041611185,0.9984466917067238,0.8102519106136397,0.8089933396012406,0.9893549028011349,0.9009112358410567,0.891320948167979
132.44050258684405,0.999731882108105,0.6472006829373914,0.6470271568546493,0.9994746431367291,0.7179158215159801,0.7175386595118959,0.9994746431367291,0.7179158215159801,0.7175386595118959,0.9983540391248563,0.8148939521048029,0.8135526685422472,0.988538604384364,0.9031514589487767,0.8928000827769259
134.26755358462674,0.9997171140264454,0.6544109056841481,0.6542257820179889,0.9994452253816826,0.7242148192242124,0.7238130432242974,0.9994452253816826,0.7242148192242124,0.7238130432242974,0.9982565880080088,0.8193998456790487,0.817971294161856,0.9876572303252965,0.9053021136349724,0.8941281781603536
136.09460458240943,0.9997016932696211,0.6614860147011712,0.6612886889709343,0.999414460362562,0.7303676915451996,0.7299400323118959,0.999414460362562,0.7303676915451996,0.7299400323118959,0.998154118305236,0.8237729570253042,0.8222523696032896,0.9867050941094516,0.9073661123551937,0.8953027652831587
137.92165558019215,0.9996855989190839,0.6684260220355748,0.6682158681717344,0.9993823006300007,0.7363762181233828,0.7359213589973655,0.9993823006300007,0.7363762181233828,0.7359213589973655,0.9980463990423296,0.8280166484159291,0.8263990342986167,0.9856759564125643,0.9093462868251786,0.896320770976622
139.7487065779749,0.9996688095417373,0.6752311646302147,0.6750075345113676,0.9993486972504043,0.7422423174872148,0.7417588930249691,0.9993486972504043,0.7422423174872148,0.7417588930249691,0.9979331876548407,0.8321342684674691,0.8304144030885704,0.984562969245235,0.9112453893603877,0.8971784662596936
141.57575757575756,0.9996513031749864,0.6819018879730452,0.6816641109497382,0.9993135997469013,0.7479680304432638,0.7474546249978578,0.9993135997469013,0.7479680304432638,0.7474546249978578,0.9978142292761893,0.8361291430670493,0.8343015564648085,0.9833586147888871,0.913066094745833,0.8978714101399611
143.40280857354028,0.9996330573111528,0.68843883022487,0.6881862126294004,0.9992769560373411,0.7535555044901329,0.753010650732083,0.9992769560373411,0.7535555044901329,0.753010650732083,0.9976892559777378,0.8400045673782568,0.8380635318455145,0.9820546385648181,0.9148110025916596,0.8983943885052712
145.22985957132298,0.9996140488812206,0.6948428068733625,0.6945746315146739,0.9992387123691795,0.7590069792367339,0.7584291566117345,0.9992387123691795,0.7590069792367339,0.7584291566117345,0.9975579859574907,0.8437637988433511,0.8417033157980146,0.9806419766039692,0.916482640139081,0.8987413477492127
147.0569105691057,0.9995942542378876,0.7011147959516912,0.7008303215944796,0.9991988132510975,0.7643247728031877,0.7637124059233599,0.9991988132510975,0.7643247728031877,0.7637124059233599,0.997420122673852,0.8474100511020701,0.845223837125282,0.9791106763316308,0.9180834654881936,0.8989053228230327
148.8839615668884,0.9995736491378951,0.7072559238513714,0.7069543846785086,0.999157201381182,0.7695112691774748,0.7688627261426472,0.999157201381182,0.7695112691774748,0.7688627261426472,0.9972753539205935,0.8509464887510308,0.8486279607366707,0.9774498109557821,0.9196158712265636,0.8988783594823415
150.71101256467108,0.9995522087235965,0.7132674517510633,0.7129480568084267,0.999113817571504,0.7745689064968041,0.7738824971422072,0.999113817571504,0.7745689064968041,0.7738824971422072,0.9971233508389467,0.854376222871651,0.8519184822269034,0.9756473872587431,0.9210821884438284,0.8986514306057864
152.5380635624538,0.9995299075037455,0.7191507626759289,0.7188126952987193,0.9990686006689,0.7795001662193922,0.7787741402859831,0.9990686006689,0.7795001662193922,0.7787741402859831,0.9969637668624116,0.8577023072585799,0.8550981230910953,0.9736902468502195,0.9224846911230958,0.8982143466151957
154.36511456023652,0.9995067193334589,0.7249073491958269,0.724549766415435,0.9990214874717697,0.7843075631498878,0.7835401083733599,0.9990214874717697,0.7843075631498878,0.7835401083733599,0.9967962365895887,0.8609277352847136,0.8581695265074002,0.9715639611590581,0.9238256009044153,0.8975556602348409
156.1921655580192,0.9994826173933279,0.7305388017650128,0.7301608336954806,0.9989724126426821,0.7889936362798975,0.788182876394252,0.9989724126426821,0.7889936362798975,0.788182876394252,0.9966203745799831,0.8640554373429706,0.8611352536226226,0.9692527207374082,0.9251070922187284,0.896662566106475
158.0192165558019,0.999457574167635,0.7360467977011125,0.7356475469042099,0.998921308616583,0.7935609404039217,0.7927049330552917,0.998921308616583,0.7935609404039217,0.7927049330552917,0.9964357740673968,0.8670882788090225,0.8639977802798351,0.9667392198441827,0.9263312977921307,0.8955207961448137
159.84626755358462,0.999431561421643,0.7414330907968664,0.741011631624787,0.9988681055043649,0.7980120384703818,0.7971087730365867,0.9988681055043649,0.7980120384703818,0.7971087730365867,0.9962420055851324,0.8700290584731161,0.8667594941306016,0.9640045377877339,0.9275003145194936,0.8941145119963422
161.67331855136734,0.999404550177917,0.7466995015545072,0.746254879469157,0.9988127309915772,0.8023494946272576,0.8013968899383629,0.9988127309915772,0.8023494946272576,0.8013968899383629,0.9960386154968274,0.8728805073929273,0.8694226920778195,0.9610280191671529,0.9286162097029209,0.8924261965773075
163.50036954915004,0.9993765106916325,0.7518479080295284,0.7513791388973535,0.998755110232012,0.8065758679220747,0.8055717698769925,0.998755110232012,0.8065758679220747,0.8055717698769925,0.9958251244263215,0.875645288123051,0.8719895779984594,0.9577871559871955,0.9296810276434191,0.8904365474418438
165.32742054693273,0.9993474124248382,0.7568802372680384,0.7563863066293117,0.9986951657361016,0.8106937066164218,0.8096358856905019,0.9986951657361016,0.8106937066164218,0.8096358856905019,0.9956010255794732,0.8783259942802294,0.8744622606985069,0.9542574756652433,0.930696796562646,0.8881243756975992
167.15447154471545,0.9993172240196111,0.761798457319773,0.7612783196312177,0.9986328172529094,0.8147055430766513,0.8135916917141979,0.9986328172529094,0.8147055430766513,0.8135916917141979,0.9953657829503817,0.880925150406744,0.8768427520552915,0.9504124402315938,0.9316655358147076,0.8854665153733315
168.98152254249814,0.9992859132700799,0.7666045698071725,0.7660571476567771,0.9985679816472625,0.8186138892018155,0.8174416190886727,0.9985679816472625,0.8186138892018155,0.8174416190886727,0.995118829403942,0.8834452120975443,0.8791329653050256,0.9462233635749636,0.9325892633244927,0.8824377495767989
170.80857354028086,0.9992534470932439,0.7713006030296117,0.7707247863224372,0.9985005727699057,0.8224212323532741,0.8211880715628759,0.9985005727699057,0.8224212323532741,0.8211880715628759,0.9948595646260934,0.8858885663596419,0.8813347134357873,0.9416593554226076,0.9334700031578559,0.879010761479966
172.6356245380636,0.9992197914985563,0.7758886055809128,0.7752832506946653,0.9984305013212423,0.8261300317501357,0.8248334217568218,0.9984305013212423,0.8261300317501357,0.8248334217568218,0.9945873529325744,0.8882575321750847,0.8834497076484386,0.9366873028709548,0.9343097930888377,0.8751561201343032
174.46267553584624,0.9991849115562073,0.7803706404576068,0.7797345693666947,0.998357674708144,0.8297427152967802,0.828380007849715,0.998357674708144,0.8297427152967802,0.828380007849715,0.9943015209263485,0.8905543612414151,0.8854795558499318,0.9312719026713651,0.9351106919791347,0.8708423133277455
176.289726533629,0.9991487713640509,0.7847487796350131,0.7840807790017617,0.9982819968934666,0.8332616768101289,0.8318301306608139,0.9982819968934666,0.8332616768101289,0.8318301306608139,0.9940013549932276,0.892781238865943,0.8874257611452797,0.9253757600551729,0.9358747867246048,0.866035842081754
178.11677753141169,0.9991113340131318,0.7890250990880259,0.788323919319681,0.998203368237897,0.8366892736158764,0.8351860510918873,0.998203368237897,0.8366892736158764,0.8351860510918873,0.9936860986245548,0.894940284992409,0.8892897202960541,0.9189595725164511,0.9366041984529955,0.860701393827478
179.9438285291944,0.9990725615517273,0.7932016742335404,0.7924660285036219,0.9981216853337145,0.8400278244844988,0.8384499879016816,0.9981216853337145,0.8400278244844988,0.8384499879016816,0.993354949555046,0.8970335553407041,0.8910727221146486,0.9119824194347993,0.9373010875777681,0.8548021135880416
181.77087952697707,0.9990324149478641,0.7972805757716402,0.7965091390041653,0.9980368408300586,0.8432796078794245,0.8416241157843914,0.9980368408300586,0.8432796078794245,0.8416241157843914,0.9930070567031889,0.8990630426422368,0.8927759457647811,0.9044021803732761,0.9379676572282422,0.8482999943168359
183.5979305247598,0.9989908540502302,0.8012638659030145,0.8004552737180416,0.9979487232492547,0.8464468604913452,0.8447105637256779,0.9979487232492547,0.8464468604913452,0.8447105637256779,0.99264151690078,0.9010306779553189,0.8944004589397059,0.896176105847782,0.9386061544921609,0.8411564084575464
185.42498152254248,0.9989478375474159,0.8051535949005365,0.8043064425194191,0.9978572167937092,0.8495317760341863,0.8477114136112899,0.9978572167937092,0.8495317760341863,0.8477114136112899,0.9922573713973828,0.9029383320465819,0.8959472158904785,0.8872615636973127,0.9392188688323815,0.83333280221424
187.25203252032523,0.9989033229254138,0.8089517980135023,0.8080646391221756,0.9977622011429041,0.8525365042797814,0.8506286990648717,0.9977622011429041,0.8525365042797814,0.8506286990648717,0.9918536021246455,0.9047878168259441,0.8974170552773065,0.8776169811029614,0.9398081269877496,0.8247915712230174
189.0790835181079,0.9988572664232996,0.812660492683663,0.8117318382522155,0.997663551239948,0.8554631503097686,0.8534644044929571,0.997663551239948,0.8554631503097686,0.8534644044929571,0.9914291277045597,0.9065808868240264,0.8988106978175706,0.867202995911734,0.940376283656489,0.8154971304712498
190.9061345158906,0.9988096229870129,0.8162816760528987,0.8153099931096027,0.9975611370671428,0.8583137739646467,0.8562204643165635,0.9975611370671428,0.8583137739646467,0.8562204643165635,0.9909827991848591,0.9083192407021923,0.9001287437045243,0.8559838203129695,0.9409257073094072,0.8054171815733893
192.73318551367336,0.998760346221165,0.8198173227431285,0.8188010331010356,0.9974548234099759,0.8610903894713132,0.8588987623701362,0.9974548234099759,0.8610903894713132,0.8588987623701362,0.9905133954838726,0.9100045227865422,0.901371669770979,0.8439288043459949,0.9414587606126528,0.7945241661848983
194.56023651145603,0.9987093883389291,0.8232693828897626,0.8222068618240024,0.9973444696089355,0.8637949652317031,0.8615011314498818,0.9973444696089355,0.8637949652317031,0.8615011314498818,0.9900196185262556,0.9116383246182544,0.9025398263724791,0.831014165863434,0.9419777751771945,0.7827968751007697
196.38728750923877,0.9986567001091508,0.8266397804113126,0.8255293552845144,0.9972299292984933,0.8664294237564164,0.8640293529947454,0.9972299292984933,0.8664294237564164,0.8640293529947454,0.989500088050168,0.9132221865136418,0.9036334339646155,0.8172248278649795,0.9424850207098053,0.7702221588148923
198.21433850702147,0.9986022308021363,0.8299304114973495,0.8287703603317881,0.9971110501325803,0.8689956417283986,0.8664851568844391,0.9971110501325803,0.8689956417283986,0.8664851568844391,0.9889533360655975,0.914757599128174,0.9046525793491642,0.8025562750977476,0.9429826691201628,0.7567966584108097
200.04138950480413,0.998545928132477,0.833143143299496,0.8319316932932045,0.9969876734958347,0.8714954501828807,0.8688702213400353,0.9969876734958347,0.8714954501828807,0.8688702213400353,0.9883778009427608,0.9162460050195247,0.9055972115637876,0.7870163124514662,0.9434727547218626,0.7425284483196269
201.86844050258685,0.9984877381995718,0.836279812809721,0.8350151387943396,0.9968596341998703,0.8739306347908411,0.8711861729136583,0.9968596341998703,0.8739306347908411,0.8711861729136583,0.9877718211087746,0.9176888002054465,0.9064671373900604,0.7706265824180178,0.9439571323053305,0.7274384588175695
203.69549150036957,0.9984276054255854,0.8393422259115196,0.8380224487494193,0.996726760163755,0.8763029362342647,0.8734345865547642,0.996726760163755,0.8763029362342647,0.8734345865547642,0.9871336283301768,0.9190873357129425,0.9072620164546322,0.7534236833929028,0.9444374354809502,0.7115615313742044
205.52254249815223,0.9983654724907344,0.8423321565902874,0.8409553415084015,0.9965888720778867,0.8786140506624149,0.8756169857414393,0.9965888720778867,0.8786140506624149,0.8756169857414393,0.9864613405584031,0.920442919115821,0.9079813558984825,0.7354597309156797,0.9449150381882128,0.6949469597240822
207.34959349593493,0.9983012802657784,0.8452513462899806,0.8438155011476604,0.9964457830503494,0.880865630219223,0.8777348426659332,0.9964457830503494,0.880865630219223,0.8777348426659332,0.9857529543149997,0.9217568160582545,0.9086245045894121,0.7168022251110242,0.9453910225254205,0.6776583885462079
209.17664449371765,0.9982349677415902,0.8481015034039244,0.8466045768920106,0.9962972982348408,0.8830592836327295,0.8797895784644824,0.9962972982348408,0.8830592836327295,0.8797895784644824,0.9850063365933148,0.92303025176262,0.9091906468535034,0.6975331320369581,0.9458661559704519,0.6597729822618272
211.0036954915004,0.9981664719556851,0.8508843028883706,0.8493241826565574,0.9961432144391822,0.885196576858283,0.8817825634821707,0.9961432144391822,0.885196576858283,0.8817825634821707,0.9842192162536082,0.9242644125199938,0.9096787957015299,0.6777471524491753,0.9463408805715482,0.6413798370536118
212.83074648928306,0.9980957279155684,0.8536013859881205,0.8519758966975512,0.9959833197133807,0.8872790337679313,0.883715117564265,0.9959833197133807,0.8872790337679313,0.883715117564265,0.9833891748891136,0.9254604471625859,0.9100877855277255,0.6575492317679162,0.9468153157927649,0.6225776835256296
214.6577974870658,0.9980226685187509,0.8562543600642232,0.8545612613621114,0.9958173929161434,0.8893081368791057,0.8855885103660638,0.9958173929161434,0.8893081368791057,0.8855885103660638,0.9825136371416463,0.926619468517414,0.9104162642593036,0.6370514482651769,0.9472892754890144,0.6034720048763468
216.4848484848485,0.997947224469304,0.8588447985144061,0.8570817829273502,0.9956452032587195,0.8912853281163259,0.8874039616738938,0.9956452032587195,0.8912853281163259,0.8874039616738938,0.9815898604469361,0.9277425548410114,0.9106626849370724,0.6163694886763429,0.9477622981257515,0.5841717630824851
218.31189948263122,0.9978693241907806,0.8613742407775417,0.8595389315200321,0.9954665098248445,0.8932120096002347,0.8891626417303812,0.9954665098248445,0.8932120096002347,0.8891626417303812,0.9806149241921391,0.9288307512352526,0.9108252967098849,0.5956189683052722,0.9482336880607497,0.564785970995047
220.1389504804139,0.9977888937353516,0.8638441924140352,0.8619341411085084,0.9952810610655276,0.8950895444588053,0.8908656715576194,0.9952810610655276,0.8950895444588053,0.8908656715576194,0.9795857182711059,0.9298850710446535,0.9109021352288551,0.574911867162291,0.9487025646819383,0.5454203628429473
221.96600147819663,0.997705856688985,0.8662561252546042,0.8642688095592256,0.9950885942673514,0.8969192576560601,0.8925141232722852,0.9950885942673514,0.8969192576560601,0.8925141232722852,0.9784989310270452,0.9309064972357562,0.9108910124313185,0.5543533323818931,0.949167915605871,0.52617439700609
223.7930524759793,0.9976201340724847,0.8686114776104507,0.8665442987506369,0.994888834992873,0.8987024368341014,0.8941090203871351,0.994888834992873,0.8987024368341014,0.8941090203871351,0.9773510365774996,0.9318959837594214,0.9107895057096792,0.5340390450490331,0.9496286500563427,0.5071387774272916
225.62010347376201,0.9975316442382205,0.8709116545383447,0.8687619347378641,0.9946814964916523,0.9004403331646725,0.8956513380936785,0.9946814964916523,0.9004403331646725,0.8956513380936785,0.9761382815232289,0.9328544568970294,0.9105949464667513,0.5140532773480009,0.9500836489311097,0.4883936134877845
227.4471544715447,0.9974403027623302,0.8731580281546156,0.870923007961899,0.9944662790803735,0.90213416220686,0.8971420035211463,0.9944662790803735,0.90213416220686,0.8971420035211463,0.9748566710509108,0.9337828165917434,0.9103044080671702,0.4944676871228771,0.9505318088110776,0.4700072650395383
229.27420546932743,0.9973460223322177,0.8753519379925072,0.8730287734976251,0.9942428694904045,0.9037851047679047,0.8985818959671275,0.9942428694904045,0.9037851047679047,0.8985818959671275,0.97350195444987,0.9346819377660985,0.9099146932042886,0.4753408243219385,0.9509720781076486,0.4520358515148366
231.1012564671101,0.9972487126291155,0.8774946913977774,0.8750804513353165,0.9940109401811127,0.9053943077644179,0.8999718470955367,0.9940109401811127,0.9053943077644179,0.8999718470955367,0.9720696100756218,0.9355526716272462,0.9094223207139034,0.45671826683618977,0.951403484512415,0.4345233505084219
232.9283074648928,0.9971482802054994,0.8795875639578282,0.8770792266906932,0.9937701486171235,0.9069628850815977,0.9013126410977546,0.9937701486171235,0.9069628850815977,0.9013126410977546,0.9705548298082586,0.9363958469612178,0.9088235118806048,0.43863326669827885,0.9518251537721655,0.4175021765246765
234.75535846267556,0.9970446283571206,0.8816317999600238,0.8790262503389612,0.9935201365076595,0.9084919184283266,0.9026050148130165,0.9935201365076595,0.9084919184283266,0.9026050148130165,0.9689525030720603,0.9372122714175428,0.9081141762998792,0.42110777170396685,0.9522363204748542,0.40099411505075033
236.58240946045822,0.9969376569894176,0.8836286128752159,0.8809226389686269,0.9932605290059714,0.9099824581862673,0.9038496578042461,0.9932605290059714,0.9099824581862673,0.9038496578042461,0.967257200504605,0.9380027327854793,0.9072898973797517,0.4041536890990578,0.9526363319657971,0.3850114879337716
238.40946045824097,0.9968272624780428,0.8855791858628143,0.8827694755511629,0.9929909338668084,0.9114355242513258,0.9050472123857081,0.9929909338668084,0.9114355242513258,0.9050472123857081,0.9654631573896484,0.9387680002629738,0.906345917590257,0.38777427208649495,0.953024646728734,0.36955843866572385
240.23651145602366,0.9967133375232556,0.8874846722940616,0.8845678097229469,0.992710940559766,0.912852106866041,0.9061982735989517,0.992710940559766,0.912852106866041,0.9061982735989517,0.9635642569986926,0.9395088257192441,0.9052771235978776,0.3719655312538908,0.9534008286023891,0.3546322457089873
