Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
2013.807615230461,0.9993773638652373,0.8084524256714952,0.8079490539780356,0.9991936116960479,0.8162659893741576,0.8156077620274125,0.998906941127544,0.830839733153959,0.8299315764120461,0.9984816053361817,0.8519147322530185,0.8506211894695374
2214.188376753507,0.9993221644822523,0.8244385999998296,0.8238797662345475,0.9991177398916075,0.8312886201334777,0.8305552073453732,0.9989001515655951,0.8443368761710487,0.8434082335796816,0.9983305695630436,0.8635040744812833,0.8620625144969083
2414.5691382765535,0.9991765080963173,0.8379243243441394,0.8372343004471432,0.9991079070854623,0.8439914368689888,0.8432385180882275,0.9987499765877692,0.8558038273855093,0.8547340525650007,0.9983514898137538,0.8733779380100166,0.8719381655827644
2614.9498997995997,0.9991189744122546,0.849465766485857,0.8487173654096692,0.9989491975133189,0.8548920264404899,0.8539937037732623,0.9986745503903065,0.8656694889363203,0.8645220876500861,0.9981797240514724,0.8818924900632504,0.8802872023744012
2815.330661322646,0.9991187207349876,0.8594390073522551,0.8586816015755327,0.9988822221143254,0.8643382760580541,0.8633721378473344,0.9986139853106395,0.8742460025697253,0.8730342847680489,0.9980751096401752,0.8893113014997684,0.8875994747486283
3015.7114228456917,0.9990089996042608,0.868157255016926,0.8672969108336404,0.9988772775881131,0.8726125526244543,0.8716328509547289,0.998475619721759,0.8817749611623773,0.8804308008017346,0.9981101622732669,0.8958336706850076,0.8941406904172693
3216.0921843687374,0.9988918127858787,0.8758372178039815,0.8748666261975595,0.9987292888219259,0.8799156190106482,0.8787975003978094,0.9984734672541101,0.8884367953122099,0.8870805674515123,0.9979697505697882,0.9016131189186255,0.8997826193976695
3416.472945891784,0.9988916897914608,0.8826562489346095,0.8816779920032843,0.9986690325354987,0.886413917180983,0.8852341290971338,0.9983181265045374,0.8943738344757874,0.8928696108285474,0.997920350764924,0.9067698472150136,0.904884083995863
3616.85370741483,0.9988530454432768,0.8887541523350866,0.8877347917102592,0.9986644811410995,0.8922314550089439,0.8910398630742752,0.998334876238325,0.8996996537234458,0.8982015424516602,0.9979578715720476,0.9113993406462153,0.9095381461434646
3817.234468937876,0.9987216372744375,0.8942367456454645,0.893093586722003,0.9985321260233166,0.8974723321028333,0.8961549558217462,0.99819883229379,0.9045034601590213,0.9028742977364277,0.9978654171658475,0.9155784339094983,0.9136240559011549
4017.615230460922,0.9986693444128195,0.899196337218847,0.8979998165887545,0.9984822924738056,0.9022174896029009,0.9008481873286663,0.9981966617477315,0.9088591860343093,0.9072202054982079,0.9978505456050679,0.919369665350103,0.917393522182349
4217.995991983968,0.9986756749898641,0.9037027231872671,0.9025059270692223,0.9984747161541275,0.906535142801776,0.9051524193927448,0.9981148753744296,0.9128269193577943,0.9111061268532292,0.9978973362607979,0.9228244588230476,0.9208840692958317
4418.376753507014,0.9985892965053499,0.9078163482548037,0.9065356885598201,0.9983559535913819,0.9104804858248873,0.9089836136520499,0.9980673844891254,0.9164561081203394,0.9146849508307502,0.9978380605281276,0.9259854925986548,0.9239835680118246
4618.75751503006,0.9984898432093127,0.9115870160669187,0.9102103767443028,0.9983211103874462,0.9141000376131705,0.9125653645551867,0.9980528038224503,0.919788740064774,0.9179977309459666,0.9978596179118172,0.9288884911440469,0.926900314855683
4819.138276553107,0.9984899584781421,0.9150552287158433,0.9136734573256893,0.9983124669609595,0.9174327169396337,0.9158845189187014,0.9979667348147022,0.9228595635633315,0.9209831453418191,0.9979042288530974,0.9315635930347251,0.9296112489349381
5019.519038076152,0.998458985909551,0.9182571119856616,0.9168420648374367,0.9982036048071968,0.920511374052883,0.9188577718456137,0.9979918385854779,0.9256982891436243,0.923839337557877,0.997878849110745,0.9340364040875208,0.9320551719383939
5219.8997995991995,0.9983562819103837,0.9212216529487244,0.9197074242532264,0.998183178071943,0.9233642165856606,0.9216866282293846,0.9979037918701225,0.9283304005775324,0.9263844268446293,0.9979178372675125,0.9363288193108249,0.9343792303379018
5420.280561122245,0.9983198417928172,0.923974705723719,0.9224222820386679,0.9981775138535394,0.9260151147067771,0.9243274649888108,0.9979346377963194,0.9307774865047052,0.9288550938640415,0.9979589525420112,0.938459673300774,0.9365442325701584
5620.661322645292,0.9983265058089581,0.926538301011582,0.9249877445470612,0.9980791540038343,0.928485024011165,0.9267015472702933,0.9978724605280839,0.9330584676890249,0.931073348969411,0.9979527234911434,0.9404452593196397,0.938519907832369
5821.042084168336,0.9982530198894328,0.9289310899160146,0.9273082657778439,0.9980690628263256,0.9307917006127058,0.928994400317045,0.9978858628964848,0.9351896527549086,0.933212533611196,0.9980038866963874,0.9422997457541218,0.9404188086956312
6021.422845691383,0.9981806759063606,0.9311700527673704,0.9294759526550953,0.9980670434048613,0.9329510422361061,0.9311476883660743,0.9978635891783164,0.9371852243761412,0.935183011720862,0.9980319263275066,0.9440355118655281,0.9421775804287268
6221.803607214429,0.9981912348368899,0.9332692784846072,0.9315812135258833,0.9979831903284933,0.9349765450404101,0.9330908753017406,0.9978494430169079,0.9390577628806929,0.937038265651203,0.9980359879910881,0.9456634209880426,0.9438061266728333
6422.184368737475,0.9981677149030482,0.9352416634754526,0.9335280341134181,0.9979809591758195,0.9368804686795015,0.9349888687658602,0.9978694480803058,0.9408182028353301,0.938813740807196,0.998084949658037,0.947193045832976,0.9453791234666485
6622.56513026052,0.9980841039179134,0.9370983871346484,0.9353030040062075,0.997980247986988,0.9386732815349677,0.9367773942850268,0.9978357606924709,0.9424762747597193,0.9404365305594707,0.9980963827157483,0.9486328555188327,0.946827021618658
6822.945891783567,0.9980647688565972,0.9388492350140094,0.9370323447354504,0.9979127355058433,0.9403645697935731,0.9384017802154799,0.997876582120285,0.9440406329808225,0.9420360402215735,0.998098991642949,0.9499903705754495,0.9481844309418677
7023.326653306613,0.9980794342987448,0.9405032022114496,0.9386969040193616,0.9979188706044471,0.9419625941074021,0.9400022480632939,0.9978472961557762,0.9455189060797999,0.9434834838958956,0.998140992727197,0.9512722918528518,0.9495038697438813
7223.707414829659,0.9980246411886398,0.942067960153786,0.940207037907796,0.9979184381105103,0.9434749522626507,0.9415110507583326,0.9978843022284516,0.9469179886502842,0.9449145963718577,0.9981291424426195,0.9524846089779454,0.9507026459489504
7424.088176352704,0.9979717282957477,0.9435506456993447,0.9416368686231437,0.9978651109004957,0.9449082538167417,0.9428909794856367,0.9978773671266592,0.9482440196803643,0.9462312457522419,0.9981240739020869,0.9536326924707178,0.9518437480150889
7624.468937875751,0.997988105593776,0.94495752834548,0.9430563735800824,0.9978797301114378,0.9462685976137267,0.9442622527997144,0.9978982042978924,0.9495025063791829,0.9475068460921348,0.9981511734449373,0.9547213721777761,0.952956257952208
7824.849699398798,0.9979763488282617,0.9462942348742481,0.9443792654370357,0.997881597843765,0.9475613392009196,0.9455540232167914,0.9979157110847412,0.9506984553573469,0.9487169251050919,0.9981187478884992,0.9557550039348051,0.9539569878155753
8025.230460921843,0.997918948853143,0.947565964895463,0.9455940316574947,0.9978395500135996,0.94879142517889,0.9467416087572654,0.9979194069790408,0.9518363442050053,0.949855960150157,0.9981000128563253,0.9567375262471172,0.9549197372473766
8225.611222444892,0.9979123827041292,0.9487772576244765,0.9467965738115308,0.9978602774409451,0.9499632496558241,0.9479305918602624,0.9979558301252285,0.9529202557203402,0.9509723248405372,0.9981150708772317,0.9576725089749214,0.95586736417268
8425.991983967935,0.9979290344011936,0.9499323729203322,0.9479650956548217,0.9978665352064621,0.9510808596575643,0.9490517621276771,0.9979520609020993,0.9539539026988767,0.9520002632039447,0.9980598367593372,0.9585631956720406,0.9567034265959454
8626.37274549098,0.9978926304459967,0.9510351052500665,0.9490309228244742,0.9978350095009764,0.9521478997586729,0.95008650860203,0.9979910547033568,0.9549406389929513,0.953022215487673,0.9980318155192343,0.9594125403388709,0.9575242394663239
8826.753507014027,0.997863255208769,0.9520889115797869,0.95005454055718,0.9978588248535815,0.9531677117508511,0.9511268127360816,0.9979939512581014,0.955883553282716,0.9539660042832516,0.998032831008696,0.9602232390717922,0.9583343176911606
9027.134268537075,0.9978855780720179,0.9530970129495006,0.951081763725826,0.9978690053755632,0.9541433429743037,0.9521100686394833,0.9980202133377047,0.9567854519001675,0.9548912208238174,0.9979664679260416,0.9609977574630831,0.9590435377002798
9227.51503006012,0.9978811022457496,0.9540622596608166,0.9520406992814062,0.9978481313220943,0.9550775796994008,0.9530223781706756,0.9980379890842853,0.9576489040789664,0.9557699864757413,0.9979286760145073,0.9617383546320941,0.9597462829103763
9427.895791583165,0.9978444776528942,0.9549873580617034,0.9529288614701978,0.997873721245785,0.9559729880550871,0.9539403230009822,0.9980479306721204,0.9584762838693655,0.956605271714124,0.9979250819194153,0.9624471044402443,0.9604501055416348
9628.276553106212,0.99785078919521,0.9558747322118172,0.9538203559093218,0.9978860630767616,0.9568319100846777,0.954809227780617,0.9980770376654535,0.9592697548421529,0.9574251152349218,0.9978493560803309,0.9631259141955288,0.9610545733042885
9828.657314629258,0.9978730803555378,0.9567266298191509,0.9546917491558085,0.9978742926103016,0.9576565231012705,0.9556208255533212,0.9980742015643606,0.9600313214280423,0.9581824946110713,0.9978135024017044,0.9637765410316522,0.9616692459393928
10029.038076152307,0.9978519640159895,0.9575451464092635,0.9554883049784618,0.9979014069331114,0.9584488090891335,0.9564374150634114,0.9981055818001198,0.9607628329003212,0.9589427463039063,0.9978059342773948,0.9644006062671996,0.962284647954129
10229.41883767535,0.9978377059349332,0.9583321675865174,0.9562599716281824,0.9979153913532087,0.9592106280454272,0.9572110492761097,0.9981007460026957,0.961465988113431,0.9596399199922344,0.9977353064080189,0.9649996082123333,0.9628141797833506
10429.799599198397,0.9978634499686335,0.9590894906816675,0.9570403480002683,0.9979096705198235,0.9599436693527692,0.9579370708014123,0.9981212369966781,0.9621423724642899,0.9603347349709757,0.9977025335898595,0.9655749336965306,0.9633565577198892
10630.180360721444,0.9978700192172409,0.9598187402948615,0.9577743448231014,0.9979371663517954,0.9606495297559933,0.9586678695818807,0.9981248991772345,0.9627934468484693,0.9609881120641305,0.9976997602219264,0.9661278683252353,0.9639055425718082
10830.56112224449,0.9978510239907206,0.9605214388044747,0.9584573012760853,0.9979534143149535,0.9613296605375083,0.9593622170156417,0.9981253185915923,0.9634205676130827,0.9616144609865008,0.9976367377442688,0.9666596055300472,0.964375135370158
11030.941883767533,0.9978629187654935,0.9611990097999423,0.9591448494334727,0.9979511487717329,0.9619854380181813,0.9600144729719226,0.9981394247184939,0.9640250018181943,0.9622313607290575,0.9976169204816293,0.9671712546295235,0.964866408621859
11231.32264529058,0.997886861052151,0.9618527499203883,0.9598202214124358,0.9979771343978042,0.9626181175430919,0.9606708704650635,0.9981228873223082,0.9646079197429196,0.9627972419877683,0.9976185115475742,0.9676638481041077,0.9653593678240178
11431.703406813627,0.997881092596492,0.962483899768417,0.9604444855074404,0.9979953453236952,0.9632288911006508,0.9612979497997539,0.9981412800925413,0.9651704184156328,0.9633764369448334,0.9975717662654799,0.968138348187327,0.9657874819905761
11632.084168336674,0.9978785417181371,0.9630935893119182,0.9610504264406634,0.9979949269587833,0.9638188502464922,0.9618863230532465,0.9981147813318141,0.965713520640247,0.9638929394830165,0.9975637691623008,0.9685956527883709,0.9662359301897865
11832.464929859721,0.9979042992972549,0.9636828859182933,0.961663295017051,0.9980184358854421,0.9643890325874979,0.9624780338880493,0.9981279836344704,0.9662381775048129,0.9644293638235244,0.9975724358790453,0.9690366007531332,0.966684202269253
12032.845691382765,0.9979164380601352,0.9642527913710164,0.9622437109545073,0.9980369461933658,0.9649403920740686,0.9630461621642324,0.9981025793112963,0.9667452847417898,0.9649109622378139,0.9975416154423238,0.9694619765734254,0.967078666220963
12233.22645290581,0.9979103049993635,0.9648042257975654,0.9627880792303233,0.9980365638359351,0.9654738353723782,0.9635781891285496,0.9980994069926251,0.9672356761694699,0.9653973548068587,0.9975479622877373,0.9698725147015713,0.967494350719436
12433.60721442886,0.9979250314122087,0.9653380743767067,0.9633350281957761,0.998057785614781,0.965990201071628,0.964114041007126,0.9980862707032229,0.9677101343078885,0.9658581990730754,0.9975602706044548,0.9702689035087007,0.9679017099432271
12633.987975951906,0.9979502381723082,0.965855146049842,0.9638753730403894,0.9980750859318958,0.9664902837569446,0.9646298730130548,0.9980600538723112,0.9681693962412213,0.9662911997700364,0.9975450682642006,0.9706517888457299,0.968268904964882
12834.36873747495,0.9979527514935648,0.966356213035107,0.9643778417212865,0.9980724645578498,0.9669748244050952,0.9651109461593874,0.9980593148876173,0.9686141495991193,0.9667343745393491,0.9975610678280241,0.9710217772361692,0.9686535209839787
13034.749498997997,0.9979548522496148,0.9668419990544501,0.964864664315106,0.9980912478580322,0.9674445221017363,0.9655979102979395,0.9980169701113574,0.969045044429044,0.9671233991425002,0.9975742101512475,0.9713794387839639,0.9690230764020749
13235.130260521042,0.9979785842663269,0.9673131770233633,0.9653578349479389,0.9981067453901793,0.9679000337886049,0.966067552587789,0.9980204755013173,0.9694626914084773,0.9675436162602754,0.9975701016794034,0.9717253098583591,0.9693641161598531
13435.51102204409,0.997995595508469,0.9677703937495474,0.9658305904255451,0.9981003552565355,0.9683419774211802,0.966502471673896,0.9979728715958259,0.9698676638556889,0.9679016175659971,0.9975924308954914,0.9720598955770338,0.9697195942047107
13635.891783567136,0.9979949568012642,0.9682142452820766,0.9662729338946545,0.9981157155197331,0.9687709371664135,0.9669454971245772,0.997971054009765,0.9702605056357714,0.9682918994733783,0.9976005175123438,0.9723836720644091,0.9700504544720078
13836.27254509018,0.9980068251176024,0.9686453027167249,0.9667146232293975,0.9981286826863299,0.9691874613810413,0.967373804104367,0.997928876657739,0.9706417269925541,0.9686314082548073,0.9976021376265523,0.9726970884772692,0.9703646947280474
14036.653306613227,0.9980304837238404,0.9690641031763754,0.9671555156525274,0.9981181834037414,0.9695920714263442,0.9677674769747333,0.9979121775427564,0.9710118106311133,0.9689845103666289,0.9976243507231685,0.973000568859784,0.9706890607620157
14237.034068136272,0.998037756617409,0.9694711492065102,0.9675688108593669,0.9981296658262188,0.9699852553575321,0.968171058786373,0.9978868665310546,0.9713712139313143,0.969318576908386,0.9976240671144742,0.9732945138829557,0.9709820314401193
14437.41482965932,0.9980391117784367,0.969866925255869,0.967965124625651,0.9981386050607395,0.9703674801013009,0.9685612429846173,0.9978496705983836,0.9717203670107516,0.9696308481354189,0.997625034109748,0.9735793024533449,0.9712670848185628
14637.795591182365,0.9980578937217824,0.9702518795821649,0.968367547315376,0.9981236702166612,0.9707391815736803,0.9689177547354396,0.9978416625142863,0.9720596792988314,0.9699616464546499,0.9976437535111097,0.9738552931675754,0.971560650052362
14838.17635270541,0.9980748695045423,0.970626444179459,0.9687578616120714,0.9981321777932232,0.9711007788474963,0.9692869352477467,0.9977915121099064,0.9723895377291457,0.9702420272106171,0.997629900935223,0.9741228256298705,0.9718140580318672
15038.557114228457,0.9980738898869267,0.9709910256998826,0.9691207900655786,0.9981358909007118,0.9714526630046124,0.9696417692559777,0.9977909676547428,0.9727103082524767,0.970561559718982,0.9976269195661821,0.9743822216688975,0.9720699342835951
15238.937875751506,0.9980804920167373,0.9713460073290893,0.9694815009135107,0.9981155580030456,0.9717952107177265,0.9699639190102108,0.9977413376293404,0.9730223398262531,0.9708246108814763,0.9976376969898817,0.9746337864812677,0.9723314061537001
15439.318637274548,0.998100969723715,0.9716917589757096,0.969846486906198,0.9981221077884606,0.9721287742454672,0.9703032211916982,0.997738044613175,0.9733259618811273,0.9711243419785136,0.9976115326691515,0.9748778097007749,0.9725493459007354
15639.699398797595,0.9981067968636895,0.9720286242510413,0.9701883766110256,0.9981206368086666,0.9724536929248578,0.9706260992490986,0.9976985694881182,0.9736214881897431,0.9713807659897995,0.9976007519623833,0.9751145663712495,0.9727750246614318
15840.080160320642,0.9981018901136949,0.972356936151636,0.9705112958381092,0.9980945346000447,0.9727702848922756,0.9709167047723087,0.9976846427797502,0.9739092174851469,0.9716542697465749,0.997604572069085,0.9753443178267694,0.973007950805588
16040.460921843687,0.9981147974206576,0.9726770079133525,0.9708433147091672,0.9980990067056894,0.9730788567193677,0.9712290403379087,0.9976639535789016,0.9741894324766067,0.9719136807393979,0.9975651945033319,0.9755673125180665,0.9731919958631778
16240.841683366734,0.9981293048479619,0.9729891372587854,0.9711689711967297,0.9980927310981816,0.9733796964910149,0.9715231996662361,0.9976354684253054,0.9744624036483778,0.9721582565265984,0.9975491908108766,0.9757837868029816,0.9733923269316872
16441.22244488978,0.9981231924425393,0.9732936110183564,0.971466926213569,0.9980622608914796,0.9736730816914921,0.971786357282185,0.9976336623364895,0.9747283878116219,0.9724218513158503,0.9975459557710988,0.9759939656815729,0.9735988333226497
16641.603206412823,0.9981212972243633,0.9735906975836423,0.9717616100377577,0.9980641787232194,0.9739592741284585,0.9720738630428828,0.997596918931443,0.9749876294120029,0.9726446550976856,0.9974996203841113,0.9761980634645705,0.9737571977256136
16841.98396793587,0.9981366778553549,0.9738806572188966,0.972066003824059,0.9980526518778933,0.9742385252510078,0.9723413436883762,0.9976036230836451,0.9752403625526992,0.9729033190599804,0.997479099410526,0.976396284386115,0.9739348864172459
17042.364729458917,0.9981374277474719,0.9741637356714221,0.9723492853279414,0.9980199341931177,0.974511073743525,0.9725814776879773,0.9975714327464297,0.9754868093457684,0.9731177740243014,0.9974730913651957,0.976588823178522,0.9741210724485788
17242.745490981964,0.9981250596799837,0.9744401672582624,0.9726131500992264,0.9980200154561161,0.9747771479324974,0.9728471042458597,0.9975765722492778,0.975727182444625,0.9733625781135546,0.9974234774218345,0.9767758656219506,0.9742591805503685
17443.12625250501,0.9981309620157179,0.9747101783066812,0.9728884079597596,0.9980026147843785,0.975036965811751,0.9730894413915542,0.9975565665225896,0.975961685031805,0.9735769875779284,0.9974041422830268,0.9769575890599326,0.9744215461632157
17643.507014028055,0.9981393886094062,0.9749739810585865,0.9731599333638963,0.997968718999001,0.9752907353148067,0.9733096457737114,0.9975542522864197,0.976190510467581,0.9738029947585861,0.9973980550122584,0.9771341628633334,0.9745917135259201
17843.887775551102,0.9981246702965104,0.9752317823081202,0.9734029011789708,0.997968497410701,0.9755386558203235,0.9735568465150632,0.9975502079677148,0.9764138445678804,0.974021833711245,0.9973517997615904,0.9773057488533369,0.9747176475362244
18044.26853707415,0.9981161424170508,0.9754837771682285,0.9736461046575663,0.9979460124313245,0.975780917147124,0.973776675273553,0.9975390398921167,0.9766318644173878,0.974228412358969,0.9973365715735493,0.9774725017077016,0.9748690736605794
18244.649298597193,0.9981261710217201,0.9757301529509667,0.9739018015153856,0.9979110831181239,0.9760177020319826,0.9739788821771981,0.9975492389213418,0.9768447394285222,0.9744507263612389,0.9973334718251502,0.9776345693521642,0.9750276792282795
18445.03006012024,0.9981184868068754,0.9759710903123853,0.9741347878298543,0.9979112422277978,0.976249184036019,0.9742100359652577,0.9975343930332594,0.9770526323544894,0.9746436045772839,0.9972952323676582,0.9777920933241985,0.9751473929190154
18645.410821643287,0.9980966595434716,0.9762067595757775,0.9743487057563405,0.9978856542683078,0.9764755310160024,0.9744109241448968,0.9975492111150062,0.9772556982950462,0.9748606508918678,0.9972875572159595,0.9779452091044906,0.9752925886788681
18845.79158316633,0.9980977727258961,0.9764373269242678,0.9745799212095393,0.9978507319221107,0.9766969019868925,0.9745977185136787,0.9975400701355251,0.9774540864401662,0.975049617941779,0.9972892580967584,0.9780940464234472,0.9754426859064961
19046.172344689377,0.9981003182019835,0.976662949372402,0.9748076005446821,0.9978507396031104,0.9769134513079829,0.9748138099158979,0.9975513436998535,0.9776479397462672,0.9752540159592823,0.9972612829951897,0.9782387295560611,0.9755596105126618
19246.553106212425,0.9980765993371176,0.9768837783982812,0.9750048394913509,0.9978234762587858,0.9771253251138646,0.9749985886456126,0.9975525266620218,0.9778373948736147,0.9754441639207834,0.9972625378758208,0.9783793776102591,0.9757011011209729
19446.933867735468,0.9980608702132301,0.9770999599420075,0.9752052363050323,0.9977908919597238,0.9773326654075972,0.9751736319584208,0.9975570130182223,0.9780225835758894,0.9756332871363289,0.9972682085311282,0.9785161047963407,0.9758430028491043
19647.314629258515,0.9980659331287485,0.9773116323440283,0.975421446293023,0.9977905550788965,0.9775356068631031,0.9753757957813216,0.9975678078991785,0.9782036318187876,0.9758244526724831,0.9972521607443907,0.9786490206676992,0.9759598504712449
19847.695390781562,0.9980510986273322,0.9775189305658154,0.975613842580227,0.9977618113244681,0.9777342802772313,0.9755459264834354,0.9975665599225568,0.9783806606816584,0.9759998299709604,0.9972611754249763,0.9787782303442555,0.9760975284734904
20048.076152304613,0.998023172137529,0.9777219825373133,0.9757891944804832,0.9977335282208996,0.9779288099592912,0.9757123619095492,0.9975829353969621,0.9785537867856383,0.97618855906543,0.9972695538058147,0.9789038347320618,0.9762309904820442
20248.456913827657,0.9980196139358377,0.9779209119151235,0.975984250969314,0.9977338139141816,0.9781193166112708,0.9759027162256961,0.9975812411723564,0.9787231216669589,0.9763558264766079,0.9972626964107387,0.9790259307351453,0.9763460395409641
20448.8376753507,0.9980151661615206,0.9781158380621222,0.9761744406487839,0.9977040296978928,0.9783059151556927,0.9760597538281194,0.9975948176783277,0.9788887729948831,0.9765343670231923,0.9972777933537055,0.9791446114503536,0.9764791774813799
20649.218436873747,0.9979851167480343,0.9783068743138057,0.9763357001774678,0.9976803424217898,0.9784887171009904,0.976218958333174,0.9975985734582336,0.9790508441768491,0.9766997254939039,0.9972854606886423,0.9792599663431979,0.9766017266685205
20849.599198396794,0.9979674746653743,0.9784941316182555,0.9765053175059588,0.9976822531504638,0.9786678289516636,0.9763995246743684,0.9976041872264444,0.9792094344964274,0.9768634320252747,0.9972856013292529,0.9793720814109907,0.9767136751350419
21049.97995991984,0.9979684996154418,0.978677715042991,0.9766895308885225,0.9976532110920198,0.9788433537689027,0.9765462150436277,0.9976146893259246,0.9793646399417525,0.9770285510122874,0.9973029881840982,0.9794810393441117,0.9768393674075488
21250.360721442885,0.997946029189547,0.9788577267520808,0.9768471815537457,0.9976337097605779,0.9790153904810821,0.9766987559183427,0.9976125470980007,0.9795165525185395,0.9771780028826729,0.9973066805250375,0.979586919685989,0.9769485791577801
21450.741482965932,0.9979149974254282,0.9790342650943141,0.9769929761309984,0.9976370408345415,0.9791840344522906,0.976870262563411,0.9976262770799581,0.9796652609957245,0.9773398071117301,0.997309498954603,0.9796897989795061,0.9770539425511869
21651.12224448898,0.997911404473948,0.979207424022872,0.9771622557779809,0.9976108468411211,0.9793493776753365,0.9770095620160174,0.9976194771019279,0.9798108510368252,0.9774783888701525,0.9973262349784814,0.9797897508970795,0.9771700233326885
21851.503006012023,0.9979028715349275,0.9793772953825305,0.9773234153783381,0.9975958641611377,0.9795115085767637,0.9771566298544162,0.9976309081785157,0.97995340485971,0.9776318052628212,0.9973234027895032,0.9798868463659055,0.9772640839663199
22051.883767535073,0.9978682053948096,0.9795439664469597,0.9774557799037413,0.9975998689863839,0.9796705127503457,0.9773191751695683,0.9976258238833751,0.9800930020926847,0.977766088695045,0.9973256331299368,0.9799811536945485,0.9773603245638215
22252.264529058117,0.9978503615396151,0.9797075222092088,0.9776015052395395,0.9975773276632628,0.9798264723403889,0.9774526738510471,0.9976276710850656,0.9802297193453003,0.9779042920388195,0.9973389641389755,0.9800727386958257,0.9774647299917436
22452.645290581168,0.9978502545195871,0.9798680445542548,0.9777615776540732,0.9975676357286818,0.9799794670870964,0.9775958000447282,0.997628936907263,0.9803636304321445,0.9780391264105651,0.9973277020967656,0.9801616647989956,0.9775423808373225
22653.02605210421,0.9978256410775584,0.9800256119337816,0.9778946845002521,0.9975723980696983,0.9801295733731012,0.9777502089288349,0.997618601096799,0.9804948068637618,0.9781598576061021,0.9973273471221069,0.9802479931496301,0.9776281305296898
22853.406813627254,0.9977950547389841,0.9801803010938915,0.9780190571840535,0.9975532059774803,0.9802768656056778,0.9778783300304995,0.9976250462838351,0.9806233173554106,0.9782943823636995,0.9973362079330536,0.980331782704132,0.9777203826783892
23053.787575150305,0.9977916062299778,0.9803321850881243,0.9781672255980234,0.9975486546561534,0.9804214148976232,0.9780180634272064,0.9976064438477031,0.9807492284474534,0.9784017500978426,0.9973170917057179,0.9804130903265132,0.9777827319146535
23254.168336673345,0.9977808294780186,0.9804813352171043,0.9783054799406375,0.9975549629753283,0.9805632907235251,0.9781657771726722,0.997613037152301,0.9808726044429827,0.9785312979778515,0.997313342750489,0.9804919708831923,0.9778577250215317
23454.549098196392,0.9977482423738389,0.9806278202096125,0.9784196840370297,0.9975391580071589,0.9807025594447628,0.9782892054039943,0.9975913121177419,0.9809935072355858,0.9786306000621335,0.997317695798826,0.9805684773260237,0.9779382943797533
23654.929859719443,0.997734140086836,0.9807717060639547,0.9785494147712189,0.9975385054021502,0.9808392859212829,0.9784249553176287,0.9975920918474522,0.9811119969191084,0.9787495693431645,0.9972925712500847,0.980642660765384,0.9779876406322344
