# IRS63_BAND4_nterms2_robust_minus1_StokesI.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[493.012051pix, 476.843382pix], [537.077056pix, 540.934395pix]]
# Line (wcs:ICRS) [[16:31:35.6849467496, -24:01:30.5828190007], [16:31:35.6270533226, -24:01:29.4291806594]]
# x	y
-0.6840000413358212	7.1001850301e-5
-0.6660000402480364	8.4468585555e-5
-0.6480000391602516	9.8213109595e-5
-0.6300000380724669	1.1837889178e-4
-0.6120000369846821	1.4549211483e-4
-0.5940000358968973	1.8334147171e-4
-0.5760000348091125	2.2945701494e-4
-0.5580000337213278	2.9651957448e-4
-0.540000032633543	3.8663554005e-4
-0.5220000315457582	5.1682640333e-4
-0.5040000304579735	6.1756878858e-4
-0.4860000293701887	7.3915167013e-4
-0.46800002828240395	8.8639254682e-4
-0.4500000271946192	9.8716677167e-4
-0.4320000261068344	1.0935773607e-3
-0.41400002501904964	1.1825575493e-3
-0.3960000239312649	1.3410602696e-3
-0.3780000228434801	1.5139718307e-3
-0.36000002175569534	1.6741477884e-3
-0.3420000206679106	1.8433454679e-3
-0.3240000195801258	1.9682636485e-3
-0.30600001849234104	2.1891354118e-3
-0.2880000174045563	2.3283506744e-3
-0.2700000163167715	2.5654251222e-3
-0.25200001522898674	2.9134876095e-3
-0.23400001414120197	3.2203872688e-3
-0.2160000130534172	3.7040249445e-3
-0.19800001196563244	4.0683592670e-3
-0.18000001087784767	4.7016898170e-3
-0.1620000097900629	5.3082332015e-3
-0.14400000870227814	5.9860725887e-3
-0.12600000761449337	7.2194961831e-3
-0.1080000065267086	8.5466783494e-3
-0.09000000543892384	1.0169107467e-2
-0.07200000435113907	1.1973737739e-2
-0.0540000032633543	1.3934369199e-2
-0.036000002175569534	1.5846969560e-2
-0.018000001087784767	1.6940362751e-2
0	1.7429703847e-2
0.018000001087784767	1.6764182597e-2
0.036000002175569534	1.5467695892e-2
0.0540000032633543	1.3282450847e-2
0.07200000435113907	1.1303200386e-2
0.09000000543892384	9.8359286785e-3
0.1080000065267086	7.7349673957e-3
0.12600000761449337	6.7938156426e-3
0.14400000870227814	5.9279222041e-3
0.1620000097900629	5.0969244912e-3
0.18000001087784767	4.5881420374e-3
0.19800001196563244	3.9578564465e-3
0.2160000130534172	3.5849346314e-3
0.23400001414120197	3.0707507394e-3
0.25200001522898674	2.7021132410e-3
0.2700000163167715	2.4491739459e-3
0.2880000174045563	2.1782433614e-3
0.30600001849234104	2.0426544361e-3
0.3240000195801258	1.9083783263e-3
0.3420000206679106	1.8118633889e-3
0.36000002175569534	1.6981911613e-3
0.3780000228434801	1.5178890899e-3
0.3960000239312649	1.3292880030e-3
0.41400002501904964	1.1566601461e-3
0.4320000261068344	1.0078034829e-3
0.4500000271946192	8.7279011495e-4
0.46800002828240395	7.4963312363e-4
0.4860000293701887	6.5754860407e-4
0.5040000304579735	5.5066379718e-4
0.5220000315457582	3.9243261563e-4
0.540000032633543	3.2602070132e-4
0.5580000337213278	2.2987049306e-4
0.5760000348091125	1.6197354125e-4
0.5940000358968973	1.1535213707e-4
0.6120000369846821	7.5599760748e-5
0.6300000380724669	6.2614773924e-5
0.6480000391602516	4.5742799557e-5
0.6660000402480364	4.3219453801e-5
0.6840000413358212	4.5274842705e-5
