# IRS63_BAND4_nterms2_robust_minus1_StokesI.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[482.999047pix, 530.921391pix], [547.090060pix, 486.856386pix]]
# Line (wcs:ICRS) [[16:31:35.6981019602, -24:01:29.6094146630], [16:31:35.6138979676, -24:01:30.4025846180]]
# x	y
-0.6839999705553055	3.0330109439e-5
-0.6659999713301659	9.8008813438e-6
-0.6479999721050262	-2.4728129574e-5
-0.6299999728798866	-4.8517853429e-5
-0.611999973654747	-5.2389565099e-5
-0.5939999744296074	-3.5854169255e-5
-0.5759999752044678	-1.4657579413e-5
-0.5579999759793282	1.4568730876e-5
-0.5399999767541885	4.1467432311e-5
-0.5219999775290489	5.9371795942e-5
-0.5039999783039093	6.4756743086e-5
-0.4859999790787697	6.4743522671e-5
-0.46799997985363007	6.9359695772e-5
-0.44999998062849045	8.0372818047e-5
-0.43199998140335083	1.1954634101e-4
-0.4139999821782112	1.7965502047e-4
-0.3959999829530716	2.4871723144e-4
-0.377999983727932	3.4667123691e-4
-0.35999998450279236	4.6289045713e-4
-0.34199998527765274	6.0204282636e-4
-0.3239999860525131	7.5389601989e-4
-0.3059999868273735	9.3336764257e-4
-0.2879999876022339	1.1178562418e-3
-0.26999998837709427	1.3337851269e-3
-0.25199998915195465	1.5674193855e-3
-0.23399998992681503	1.8815643853e-3
-0.21599999070167542	2.1319445223e-3
-0.1979999914765358	2.5047140662e-3
-0.17999999225139618	3.2424149103e-3
-0.16199999302625656	3.8026762195e-3
-0.14399999380111694	4.7258655541e-3
-0.12599999457597733	5.8413068764e-3
-0.10799999535083771	7.4257496744e-3
-0.08999999612569809	9.5444992185e-3
-0.07199999690055847	1.1464543641e-2
-0.053999997675418854	1.3995518908e-2
-0.035999998450279236	1.5844795853e-2
-0.017999999225139618	1.7291206867e-2
0	1.7429703847e-2
0.017999999225139618	1.6496235505e-2
0.035999998450279236	1.4445726760e-2
0.053999997675418854	1.2167487293e-2
0.07199999690055847	9.9714314565e-3
0.08999999612569809	8.1026609987e-3
0.10799999535083771	6.3995248638e-3
0.12599999457597733	5.0870943815e-3
0.14399999380111694	4.1004545055e-3
0.16199999302625656	3.3641732298e-3
0.17999999225139618	2.7255988680e-3
0.1979999914765358	2.3979288526e-3
0.21599999070167542	2.1104891784e-3
0.23399998992681503	1.8062989693e-3
0.25199998915195465	1.6010360559e-3
0.26999998837709427	1.3409977546e-3
0.2879999876022339	1.1332196882e-3
0.3059999868273735	8.9534389554e-4
0.3239999860525131	6.9603463635e-4
0.34199998527765274	5.4148805793e-4
0.35999998450279236	4.1026185500e-4
0.377999983727932	3.2401099452e-4
0.3959999829530716	2.1545031632e-4
0.4139999821782112	1.6605257406e-4
0.43199998140335083	1.2039724243e-4
0.44999998062849045	7.8689117800e-5
0.46799997985363007	5.7601882872e-5
0.4859999790787697	3.9700440539e-5
0.5039999783039093	3.4408345527e-5
0.5219999775290489	3.4019911254e-5
0.5399999767541885	3.6811434256e-5
0.5579999759793282	4.1187806346e-5
0.5759999752044678	4.2579704314e-5
0.5939999744296074	4.0622209781e-5
0.611999973654747	2.8938080504e-5
0.6299999728798866	1.1561153769e-5
0.6479999721050262	-2.1146224753e-6
0.6659999713301659	-1.1262506632e-5
0.6839999705553055	-7.4816612141e-6
