# POLI_mJy_calculated_BAND5_robust_minus2.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[472.453634pix, 530.636306pix], [557.635472pix, 478.252582pix]]
# Line (wcs:ICRS) [[16:31:35.7119567111, -24:01:29.6145459366], [16:31:35.6000431749, -24:01:30.5574527935]]
# x	y
-0.8999999612569809	7.0594504476e-2
-0.8819999620318413	5.6250106543e-2
-0.8639999628067017	3.1046260148e-2
-0.845999963581562	2.4779938161e-2
-0.8279999643564224	2.8548996896e-2
-0.8099999651312828	3.1488642097e-2
-0.7919999659061432	3.4023229033e-2
-0.7739999666810036	3.0076242983e-2
-0.755999967455864	2.7637125924e-2
-0.7379999682307243	2.1813401952e-2
-0.7199999690055847	2.2499172017e-2
-0.7019999697804451	2.1605826914e-2
-0.6839999705553055	2.4587040767e-2
-0.6659999713301659	2.3923175409e-2
-0.6479999721050262	2.5530735031e-2
-0.6299999728798866	2.7775650844e-2
-0.611999973654747	3.9748221636e-2
-0.5939999744296074	6.8425104022e-2
-0.5759999752044678	8.6882516742e-2
-0.5579999759793282	1.1420705914e-1
-0.5399999767541885	1.3254339993e-1
-0.5219999775290489	1.4671866596e-1
-0.5039999783039093	1.5374147892e-1
-0.4859999790787697	1.5419155359e-1
-0.46799997985363007	1.4529061317e-1
-0.44999998062849045	1.1703423411e-1
-0.43199998140335083	9.3473196030e-2
-0.4139999821782112	6.4693093300e-2
-0.3959999829530716	4.6237148345e-2
-0.377999983727932	5.9477858245e-2
-0.35999998450279236	8.2574754953e-2
-0.34199998527765274	1.0130935907e-1
-0.3239999860525131	1.2022333592e-1
-0.3059999868273735	1.2794440985e-1
-0.2879999876022339	1.2603586912e-1
-0.26999998837709427	1.0921044648e-1
-0.25199998915195465	9.2035233974e-2
-0.23399998992681503	6.2344986945e-2
-0.21599999070167542	4.1551936418e-2
-0.1979999914765358	5.1406454295e-2
-0.17999999225139618	8.6942538619e-2
-0.16199999302625656	1.2654574215e-1
-0.14399999380111694	1.9456788898e-1
-0.12599999457597733	2.5732675195e-1
-0.10799999535083771	3.0994349718e-1
-0.08999999612569809	3.7089672685e-1
-0.07199999690055847	4.3376052380e-1
-0.053999997675418854	5.0059837103e-1
-0.035999998450279236	5.7639044523e-1
-0.017999999225139618	6.2530100346e-1
0	6.6961580515e-1
0.017999999225139618	7.0482391119e-1
0.035999998450279236	7.0977395773e-1
0.053999997675418854	6.9405078888e-1
0.07199999690055847	6.6078120470e-1
0.08999999612569809	5.9438920021e-1
0.10799999535083771	5.3369426727e-1
0.12599999457597733	4.3503543735e-1
0.14399999380111694	3.2654029131e-1
0.16199999302625656	2.3417425156e-1
0.17999999225139618	1.4389620721e-1
0.1979999914765358	1.0497415066e-1
0.21599999070167542	1.1086868495e-1
0.23399998992681503	1.4643484354e-1
0.25199998915195465	1.7984803021e-1
0.26999998837709427	2.1184395254e-1
0.2879999876022339	2.1878615022e-1
0.3059999868273735	2.1641571820e-1
0.3239999860525131	2.0403890312e-1
0.34199998527765274	1.7523600161e-1
0.35999998450279236	1.4842568338e-1
0.377999983727932	1.2419051677e-1
0.3959999829530716	9.7784265876e-2
0.4139999821782112	7.4919894338e-2
0.43199998140335083	6.0446683317e-2
0.44999998062849045	5.8587126434e-2
0.46799997985363007	6.0544941574e-2
0.4859999790787697	7.0658653975e-2
0.5039999783039093	9.3354135752e-2
0.5219999775290489	1.1179761589e-1
0.5399999767541885	1.4653602242e-1
0.5579999759793282	1.6661217809e-1
0.5759999752044678	1.8380878866e-1
0.5939999744296074	1.9628320634e-1
0.611999973654747	2.0276790857e-1
0.6299999728798866	1.9715456665e-1
0.6479999721050262	1.6734823585e-1
0.6659999713301659	1.3133071363e-1
0.6839999705553055	8.6606666446e-2
0.7019999697804451	5.5066086352e-2
0.7199999690055847	5.1924578846e-2
0.7379999682307243	7.8342214227e-2
0.755999967455864	1.2594281137e-1
0.7739999666810036	1.7150041461e-1
0.7919999659061432	1.9667311013e-1
0.8099999651312828	2.1251684427e-1
0.8279999643564224	2.1255740523e-1
0.845999963581562	2.0204354823e-1
0.8639999628067017	1.8034771085e-1
0.8819999620318413	1.4135850966e-1
0.8999999612569809	1.0306183994e-1
