# POLI_mJy_calculated_BAND5_robust_minus1.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[488.837825pix, 461.862671pix], [541.251281pix, 547.026217pix]]
# Line (wcs:ICRS) [[16:31:35.6904309506, -24:01:30.8524717370], [16:31:35.6215691634, -24:01:29.3195277822]]
# x	y
-0.8999999612569809	6.0810573399e-2
-0.8819999620318413	5.4966147989e-2
-0.8639999628067017	4.6549305320e-2
-0.845999963581562	3.7965875119e-2
-0.8279999643564224	2.5985848159e-2
-0.8099999651312828	2.0671311766e-2
-0.7919999659061432	2.0404240116e-2
-0.7739999666810036	2.4981966242e-2
-0.755999967455864	2.9767768458e-2
-0.7379999682307243	3.5169154406e-2
-0.7199999690055847	3.9497617632e-2
-0.7019999697804451	4.3754145503e-2
-0.6839999705553055	4.6855501831e-2
-0.6659999713301659	4.8607468605e-2
-0.6479999721050262	4.8914398998e-2
-0.6299999728798866	4.8386815935e-2
-0.611999973654747	5.0347451121e-2
-0.5939999744296074	5.5110387504e-2
-0.5759999752044678	6.2075980008e-2
-0.5579999759793282	7.4342340231e-2
-0.5399999767541885	9.0730980039e-2
-0.5219999775290489	1.0415020585e-1
-0.5039999783039093	1.2189923972e-1
-0.4859999790787697	1.2884807587e-1
-0.46799997985363007	1.3708840311e-1
-0.44999998062849045	1.4071550965e-1
-0.43199998140335083	1.4046101272e-1
-0.4139999821782112	1.3946312666e-1
-0.3959999829530716	1.3598398864e-1
-0.377999983727932	1.3624671102e-1
-0.35999998450279236	1.3543161750e-1
-0.34199998527765274	1.4121562243e-1
-0.3239999860525131	1.5292227268e-1
-0.3059999868273735	1.6527244449e-1
-0.2879999876022339	1.8495562673e-1
-0.26999998837709427	2.0961463451e-1
-0.25199998915195465	2.4084071815e-1
-0.23399998992681503	2.7284193039e-1
-0.21599999070167542	2.9671794176e-1
-0.1979999914765358	3.2895362377e-1
-0.17999999225139618	3.5600838065e-1
-0.16199999302625656	3.8397359848e-1
-0.14399999380111694	4.1080239415e-1
-0.12599999457597733	4.4748723507e-1
-0.10799999535083771	4.9582245946e-1
-0.08999999612569809	5.6120312214e-1
-0.07199999690055847	6.2027680874e-1
-0.053999997675418854	6.8781316280e-1
-0.035999998450279236	7.3124039173e-1
-0.017999999225139618	7.5680595636e-1
0	7.6103317738e-1
0.017999999225139618	7.3972553015e-1
0.035999998450279236	6.6644024849e-1
0.053999997675418854	5.9821957350e-1
0.07199999690055847	5.1652747393e-1
0.08999999612569809	4.2996776104e-1
0.10799999535083771	3.4565529227e-1
0.12599999457597733	2.5923967361e-1
0.14399999380111694	2.1225196123e-1
0.16199999302625656	1.7381890118e-1
0.17999999225139618	1.5115623176e-1
0.1979999914765358	1.4813792706e-1
0.21599999070167542	1.5317001939e-1
0.23399998992681503	1.6173982620e-1
0.25199998915195465	1.7005054653e-1
0.26999998837709427	1.7837813497e-1
0.2879999876022339	1.8068090081e-1
0.3059999868273735	1.7762590945e-1
0.3239999860525131	1.7152819037e-1
0.34199998527765274	1.5953516960e-1
0.35999998450279236	1.4440160990e-1
0.377999983727932	1.3184900582e-1
0.3959999829530716	1.1591345072e-1
0.4139999821782112	1.0176648200e-1
0.43199998140335083	9.1455526650e-2
0.44999998062849045	7.4791260064e-2
0.46799997985363007	6.4780019224e-2
0.4859999790787697	5.1832992584e-2
0.5039999783039093	4.1465412825e-2
0.5219999775290489	3.1339131296e-2
0.5399999767541885	2.0973602310e-2
0.5579999759793282	1.3138247654e-2
0.5759999752044678	7.8133540228e-3
0.5939999744296074	8.4617370740e-3
0.611999973654747	1.0560325347e-2
0.6299999728798866	1.2861340307e-2
0.6479999721050262	1.6292113811e-2
0.6659999713301659	2.6211321354e-2
0.6839999705553055	3.5028833896e-2
0.7019999697804451	4.7027293593e-2
0.7199999690055847	5.7940915227e-2
0.7379999682307243	6.3702084124e-2
0.755999967455864	6.3705936074e-2
0.7739999666810036	5.6820653379e-2
0.7919999659061432	4.7215998173e-2
0.8099999651312828	3.7958312780e-2
0.8279999643564224	3.4271083772e-2
0.845999963581562	5.0089493394e-2
0.8639999628067017	6.8081133068e-2
0.8819999620318413	7.8642502427e-2
0.8999999612569809	8.6023069918e-2
