# IRS63_BAND7_nterms2_StokesI_smooth_wrt_band5.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[479.080540pix, 461.933849pix], [551.008602pix, 546.621705pix]]
# Line (wcs:ICRS) [[16:31:35.7032503037, -24:01:30.8511903256], [16:31:35.6087498520, -24:01:29.3268087688]]
# x	y
-0.989999957382679	9.1595761478e-4
-0.9719999581575394	1.0046503739e-3
-0.9539999589323997	1.1145509779e-3
-0.9359999597072601	1.3166738208e-3
-0.9179999604821205	1.4667012729e-3
-0.8999999612569809	1.6945319949e-3
-0.8819999620318413	1.9338764250e-3
-0.8639999628067017	2.3113470525e-3
-0.845999963581562	2.7117775753e-3
-0.8279999643564224	3.1308359466e-3
-0.8099999651312828	3.7886141799e-3
-0.7919999659061432	4.2315032333e-3
-0.7739999666810036	5.2429470234e-3
-0.755999967455864	5.9246970341e-3
-0.7379999682307243	6.7395716906e-3
-0.7199999690055847	8.1852171570e-3
-0.7019999697804451	9.1055464000e-3
-0.6839999705553055	1.0954138823e-2
-0.6659999713301659	1.2486895546e-2
-0.6479999721050262	1.4275418594e-2
-0.6299999728798866	1.7251968384e-2
-0.611999973654747	1.9301764667e-2
-0.5939999744296074	2.2093387321e-2
-0.5759999752044678	2.4859717116e-2
-0.5579999759793282	2.8169175610e-2
-0.5399999767541885	3.2728642225e-2
-0.5219999775290489	3.6480348557e-2
-0.5039999783039093	4.1016168892e-2
-0.4859999790787697	4.5243635774e-2
-0.46799997985363007	5.1409527659e-2
-0.44999998062849045	5.6366048753e-2
-0.43199998140335083	6.1347629875e-2
-0.4139999821782112	6.7058689892e-2
-0.3959999829530716	7.1911223233e-2
-0.377999983727932	8.0481708050e-2
-0.35999998450279236	8.6490340531e-2
-0.34199998527765274	9.2772632837e-2
-0.3239999860525131	1.0162737221e-1
-0.3059999868273735	1.0709545016e-1
-0.2879999876022339	1.1753822863e-1
-0.26999998837709427	1.2465762347e-1
-0.25199998915195465	1.3210721314e-1
-0.23399998992681503	1.4510267973e-1
-0.21599999070167542	1.5404030681e-1
-0.1979999914765358	1.6502612829e-1
-0.17999999225139618	1.7441463470e-1
-0.16199999302625656	1.8756751716e-1
-0.14399999380111694	1.9777932763e-1
-0.12599999457597733	2.0694127679e-1
-0.10799999535083771	2.1712625027e-1
-0.08999999612569809	2.2416245937e-1
-0.07199999690055847	2.3494157195e-1
-0.053999997675418854	2.4041315913e-1
-0.035999998450279236	2.4427308142e-1
-0.017999999225139618	2.4752007425e-1
0	2.4791406095e-1
0.017999999225139618	2.4592930079e-1
0.035999998450279236	2.4271479249e-1
0.053999997675418854	2.3898269236e-1
0.07199999690055847	2.3126734793e-1
0.08999999612569809	2.2483673692e-1
0.10799999535083771	2.1349748969e-1
0.12599999457597733	2.0480300486e-1
0.14399999380111694	1.9375869632e-1
0.16199999302625656	1.8239292502e-1
0.17999999225139618	1.7319320142e-1
0.1979999914765358	1.5961785614e-1
0.21599999070167542	1.5316355228e-1
0.23399998992681503	1.4157769084e-1
0.25199998915195465	1.3147354126e-1
0.26999998837709427	1.2504197657e-1
0.2879999876022339	1.1294792593e-1
0.3059999868273735	1.0725692660e-1
0.3239999860525131	9.8515592515e-2
0.34199998527765274	9.0566396713e-2
0.35999998450279236	8.5486449301e-2
0.377999983727932	7.7429711819e-2
0.3959999829530716	7.2198197246e-2
0.4139999821782112	6.4747743309e-2
0.43199998140335083	5.9456396848e-2
0.44999998062849045	5.3606413305e-2
0.46799997985363007	4.7977827489e-2
0.4859999790787697	4.3856382370e-2
0.5039999783039093	3.7997040898e-2
0.5219999775290489	3.5274110734e-2
0.5399999767541885	3.0578799546e-2
0.5579999759793282	2.6606414467e-2
0.5759999752044678	2.4204496294e-2
0.5939999744296074	1.9894797355e-2
0.611999973654747	1.7978610471e-2
0.6299999728798866	1.5437567607e-2
0.6479999721050262	1.2873849832e-2
0.6659999713301659	1.1673486792e-2
0.6839999705553055	9.5930825919e-3
0.7019999697804451	8.4132095799e-3
0.7199999690055847	7.1184183471e-3
0.7379999682307243	5.9545743279e-3
0.755999967455864	5.1392279565e-3
0.7739999666810036	4.1726115160e-3
0.7919999659061432	3.6232674029e-3
0.8099999651312828	2.9476822820e-3
0.8279999643564224	2.5802240707e-3
0.845999963581562	2.1949054208e-3
0.8639999628067017	1.7355426680e-3
0.8819999620318413	1.5222482616e-3
0.8999999612569809	1.2168069370e-3
0.9179999604821205	1.0219260585e-3
0.9359999597072601	8.6633453611e-4
0.9539999589323997	6.7344680429e-4
0.9719999581575394	6.0043187113e-4
0.989999957382679	4.9849471543e-4
