# POLI_debiased_mJy_BAND7_nterms2_smooth.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[472.705482pix, 540.247504pix], [557.383661pix, 468.308050pix]]
# Line (wcs:ICRS) [[16:31:35.7116258339, -24:01:29.4415443759], [16:31:35.6003740104, -24:01:30.7364543690]]
# x	y
-0.9900000598281622	4.8408305702e-6
-0.9720000587403774	4.7385278776e-6
-0.9540000576525927	5.1423471632e-6
-0.9360000565648079	5.5578925640e-6
-0.9180000554770231	5.1883375818e-6
-0.9000000543892384	4.7782314141e-6
-0.8820000533014536	4.3529425966e-6
-0.8640000522136688	4.5453721214e-6
-0.8460000511258841	4.8782817430e-6
-0.8280000500380993	5.1676861403e-6
-0.8100000489503145	5.2358800531e-6
-0.7920000478625298	5.3230396588e-6
-0.774000046774745	5.3491885410e-6
-0.7560000456869602	5.4302372519e-6
-0.7380000445991755	5.4361798902e-6
-0.7200000435113907	5.4305883168e-6
-0.7020000424236059	5.3817925618e-6
-0.6840000413358212	5.1722472563e-6
-0.6660000402480364	5.0406601986e-6
-0.6480000391602516	2.7733021416e-3
-0.6300000380724669	1.1119521223e-2
-0.6120000369846821	2.7995239943e-2
-0.5940000358968973	3.7632394582e-2
-0.5760000348091125	4.8483211547e-2
-0.5580000337213278	5.8456689119e-2
-0.540000032633543	7.0254854858e-2
-0.5220000315457582	8.7167896330e-2
-0.5040000304579735	1.0113109648e-1
-0.4860000293701887	1.1966400594e-1
-0.46800002828240395	1.3514448702e-1
-0.4500000271946192	1.5772597492e-1
-0.4320000261068344	1.7691074312e-1
-0.41400002501904964	1.9269029796e-1
-0.3960000239312649	2.1424977481e-1
-0.3780000228434801	2.2402152419e-1
-0.36000002175569534	2.3364181817e-1
-0.3420000206679106	2.3685178161e-1
-0.3240000195801258	2.3384442925e-1
-0.30600001849234104	2.3117341101e-1
-0.2880000174045563	2.3088191450e-1
-0.2700000163167715	2.5183033943e-1
-0.25200001522898674	2.7855402231e-1
-0.23400001414120197	3.2288271189e-1
-0.2160000130534172	4.2810896039e-1
-0.19800001196563244	5.0055044889e-1
-0.18000001087784767	6.6009503603e-1
-0.1620000097900629	7.9117608070e-1
-0.14400000870227814	9.6565800905e-1
-0.12600000761449337	1.1515792608e+0
-0.1080000065267086	1.2793321609e+0
-0.09000000543892384	1.4718450308e+0
-0.07200000435113907	1.6064116955e+0
-0.0540000032633543	1.7782945633e+0
-0.036000002175569534	1.9121288061e+0
-0.018000001087784767	1.9805092812e+0
0	2.0680098534e+0
0.018000001087784767	2.0856268406e+0
0.036000002175569534	2.0626690388e+0
0.0540000032633543	2.0200617313e+0
0.07200000435113907	1.9528497458e+0
0.09000000543892384	1.8114379644e+0
0.1080000065267086	1.7188438177e+0
0.12600000761449337	1.5335286856e+0
0.14400000870227814	1.3904172182e+0
0.1620000097900629	1.2153819799e+0
0.18000001087784767	1.0331799984e+0
0.19800001196563244	9.1596579552e-1
0.2160000130534172	7.4928933382e-1
0.23400001414120197	6.4121896029e-1
0.25200001522898674	5.0281047821e-1
0.2700000163167715	3.9043834805e-1
0.2880000174045563	3.2803696394e-1
0.30600001849234104	2.2578302026e-1
0.3240000195801258	1.8476127088e-1
0.3420000206679106	1.3207410276e-1
0.36000002175569534	9.0506702662e-2
0.3780000228434801	7.2638809681e-2
0.3960000239312649	2.8916180134e-2
0.41400002501904964	9.9687296897e-3
0.4320000261068344	9.8449592770e-5
0.4500000271946192	5.5723107835e-6
0.46800002828240395	6.1721989186e-4
0.4860000293701887	1.3066447340e-2
0.5040000304579735	2.7262741700e-2
0.5220000315457582	4.7561954707e-2
0.540000032633543	5.6322883815e-2
0.5580000337213278	6.3625879586e-2
0.5760000348091125	6.8319216371e-2
0.5940000358968973	6.9093078375e-2
0.6120000369846821	6.6786319017e-2
0.6300000380724669	6.3094943762e-2
0.6480000391602516	5.5321488529e-2
0.6660000402480364	4.6072028577e-2
0.6840000413358212	3.9488364011e-2
0.7020000424236059	1.7183814198e-2
0.7200000435113907	5.9468001127e-3
0.7380000445991755	5.0159133025e-6
0.7560000456869602	4.9053037401e-6
0.774000046774745	5.2325303841e-6
0.7920000478625298	1.7639586003e-3
0.8100000489503145	7.6778861694e-3
0.8280000500380993	2.2301776335e-2
0.8460000511258841	3.2117966563e-2
0.8640000522136688	4.1360244155e-2
0.8820000533014536	4.8844270408e-2
0.9000000543892384	5.1735874265e-2
0.9180000554770231	5.3954228759e-2
0.9360000565648079	5.4376721382e-2
0.9540000576525927	5.2446868271e-2
0.9720000587403774	4.6466641128e-2
0.9900000598281622	4.3268762529e-2
