Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
2614.9498997995997,0.27910622432311905,0.9865340071237811,0.27534778189467557,0.23951761197041108,0.9834581636810958,0.23555555083770174,0.1680177562908466,0.9747506240004923,0.16377541278766536,0.06433561887022447,0.9545783695158877,0.061413390162934456
2815.3306613226455,0.24885010028868948,0.9862269282224096,0.2454226699955528,0.18795660776201653,0.9826650316580187,0.18469838591679577,0.1506004578311825,0.9728927537374475,0.1465180941334995,0.05252963617616221,0.952033856660955,0.050009992117788525
3015.7114228456917,0.24357238928911276,0.9857853562340678,0.24011009454415108,0.1801165172825544,0.9817199735496831,0.17682398258249035,0.13140338058784579,0.9711462581783474,0.12761190136987174,0.044787442731266086,0.949664030817297,0.042533023394173
3216.0921843687374,0.20671825477409095,0.9852149900353291,0.20366192331737662,0.1517833313855684,0.9806385867701125,0.14884459158520347,0.10554611524561179,0.9695885240216223,0.10233630209720879,0.05895575501724312,0.9470105249344118,0.05583172050678399
3416.4729458917836,0.18231028893649773,0.9845557919369348,0.1794946509021249,0.1301741171408098,0.9794799227914037,0.1275029342065195,0.09218144756546486,0.9682274234796203,0.08925260546893175,0.06502985720460398,0.9441664879650854,0.06139901188974195
3616.85370741483,0.18415499453039583,0.9838464357776343,0.18118023499937969,0.1436343353127184,0.9783100249209594,0.140518910159291,0.08376602204885307,0.9670038105265298,0.08100206251389024,0.061303621808383515,0.9414232366933344,0.05771265406387249
3817.2344689378756,0.1503828725951158,0.9830500425244864,0.147833889299583,0.11781173969894772,0.9771936883917336,0.11512488845226154,0.07613445866056415,0.9657998473776079,0.07353064855454966,0.05817909540286568,0.9391916901520619,0.05464132294293547
4017.615230460922,0.1317720159639655,0.9821860414348587,0.12942463473153829,0.11419042386536729,0.9761523996588904,0.11146725627424411,0.0789086418639193,0.9644942068183835,0.07610692794565674,0.05413500383980285,0.9368299975231373,0.05071529551315754
4217.9959919839675,0.14047047269892796,0.981339774044995,0.13784926193835959,0.09415524590709945,0.9751716501341576,0.09181752652001356,0.0680902121421404,0.9631541327062494,0.06558136922154777,0.05019041306301275,0.9348038157133698,0.04691818964353448
4418.376753507014,0.11342662687113113,0.9805161150512971,0.11121663552305455,0.08135956961770312,0.9742368018149015,0.07926348690138792,0.07529608688524358,0.9618102636629315,0.07242054917988314,0.044971441271459384,0.9327907267405784,0.04194894338617584
4618.75751503006,0.09965295902378943,0.9796623045376641,0.09762624749124296,0.07554613686833812,0.9733278946900767,0.07353116235002793,0.05875493773502868,0.9604300272599391,0.056430006450509614,0.04237923993830249,0.9306805521157749,0.03944153442402626
4819.138276553106,0.11204663428487996,0.9788348853150866,0.10967515442018191,0.06985486444827889,0.9724431461022943,0.06792988415463364,0.06753518088883988,0.9590694431250881,0.06477092832641175,0.04699369368570986,0.9283676725578438,0.0436274260318987
5019.519038076152,0.0978637577056852,0.9781207540293935,0.09572257247923467,0.0713233042468912,0.9716170844689485,0.0692989409270562,0.06546569973876191,0.9577098421984949,0.06269714496622372,0.05176734469954007,0.9262003806715077,0.04794693436706717
5219.8997995991995,0.08756573045293335,0.9774459820665775,0.08559077139794466,0.07286459672121398,0.9708758420187359,0.07074247669506424,0.07446161879972607,0.9562661120811567,0.07120512270888323,0.0473729991488273,0.9240555350349444,0.043775282074679574
5420.280561122245,0.08632319051042796,0.9767510246782992,0.08431626478456054,0.06469682196900109,0.9701690596042902,0.06276685492905197,0.07226873498064229,0.9546971040689346,0.06899475200074451,0.04603792013444075,0.9220744455162881,0.042450389680687615
5620.661322645291,0.08234950765003725,0.9761199388366222,0.08038299637058031,0.06189975289029229,0.9694263448746849,0.06000725119308226,0.06365438862521444,0.9533642221198594,0.060685816696192794,0.05203490147428703,0.9202085635926139,0.047882961942336856
5821.042084168336,0.07369375618922895,0.9755813968307104,0.0718942576007898,0.06570352366133682,0.9686022594531541,0.06364058147240462,0.060806577347567205,0.9520246920068243,0.05788936307130681,0.054467220859837316,0.9183824877462966,0.050021741793884376
6021.422845691383,0.06396483000003421,0.9750165081194404,0.06236676518908698,0.04794985240113161,0.9676912086142102,0.04640065062292403,0.06249918686569091,0.9508314652424416,0.05942619342396605,0.052673784478466795,0.9164624992707767,0.04827354816918593
6221.803607214429,0.0653182112614954,0.9743882158799956,0.06364529533556114,0.05416718120074838,0.9667325334003083,0.052365176309353036,0.059218134306503564,0.9498002133209461,0.05624539659678552,0.05243032993925408,0.9145850556443802,0.047951996224945906
6422.184368737475,0.05831826071962544,0.9738038067340281,0.05679054429087879,0.04217736799548218,0.9657069732937711,0.04073097838841467,0.06278031446272178,0.9487659180669537,0.05956382268775628,0.05381510508961393,0.9126005216024832,0.04911169297487412
6622.565130260521,0.05702928022763768,0.9732526539737412,0.055503898335760575,0.042762570130236356,0.9646529118394703,0.041251037793872056,0.061032187302746656,0.9475331914233318,0.057830023214518085,0.05576443700713826,0.9105899614874572,0.05077853654669976
6822.945891783567,0.061477236646273616,0.9726136005674618,0.05979359648747009,0.050977410745849536,0.9637397184075565,0.049128955477351376,0.0629606177925296,0.9464280532875126,0.05958769493116291,0.05228524479260615,0.9087179284353522,0.047512539335672344
7023.326653306614,0.051561034333643736,0.9718959796272549,0.05011196197429121,0.048728993536020615,0.9629031688819416,0.0469213022922619,0.05527977083449633,0.9452097624004572,0.052250979056026,0.052978113551552075,0.9069572964511841,0.04804888663779951
7223.70741482966,0.053514241483385155,0.9712315426728367,0.05197471931087488,0.05404247071433925,0.9620830021695707,0.05199334246951261,0.05724454787381595,0.9439351536264349,0.054035141091546265,0.05745467579869128,0.9051879037936933,0.0520072775493636
7424.088176352706,0.059228463371605845,0.9705847901823547,0.05748624569435334,0.050767954978964434,0.9612366163257082,0.04880001726175567,0.05600470339227762,0.9427392277121357,0.052797830824283035,0.05997825521710337,0.9034567313381171,0.05418775840980758
7624.468937875751,0.0429726716063472,0.9698364707249375,0.0416764641683215,0.04885576585839261,0.9603421454486897,0.046918251001987606,0.05795259657007197,0.9415523858085123,0.054565405564349474,0.05895402411364077,0.9017569690552899,0.05316220209832918
7824.849699398798,0.04448755305645946,0.969061807818676,0.04311118859032187,0.04430675608432302,0.9595612150082969,0.042515044701349244,0.0564169169998023,0.9403637637127752,0.05305242440700534,0.05936614762326025,0.8999673130479324,0.053427592362512426
8025.230460921844,0.05179938431311808,0.9683793679514087,0.0501614550414094,0.04187095430526218,0.9588493513811068,0.0401479373773086,0.058811414522979125,0.9393026132613627,0.05524171535103155,0.061372037819162596,0.8981718497682296,0.055122636732083015
8225.611222444892,0.048716295435100844,0.9677295529684525,0.047144198803689204,0.0403289653104757,0.9580797130084356,0.03863836351058772,0.05770127470122353,0.9382484410523341,0.05413813103515546,0.06326664608699194,0.8964150665142863,0.05671317476020669
8425.991983967935,0.04948901588412327,0.9669948232402598,0.04785562216720219,0.04133461530457764,0.9572860644761395,0.03956905121155433,0.06208595682771018,0.937242893074345,0.05818962179649198,0.06238507408459357,0.894725680462812,0.055817527861060916
8626.372745490982,0.04492328315081731,0.9663113179483245,0.043409876948032035,0.03822500203192908,0.9566043950075328,0.03656620494291523,0.061420003248506806,0.9362482719296028,0.05750437190332509,0.06300333294707292,0.8930823925400864,0.05626716732637153
8826.753507014027,0.04310881457798407,0.9657181975545795,0.04163096671296536,0.04403589264494277,0.9559160119889433,0.04209461488152694,0.0624345358804141,0.9352006556940816,0.058388818893318935,0.06616793183725417,0.891504402220742,0.05898900251875408
9027.134268537075,0.04326089361367901,0.9651635605155355,0.04175383811126223,0.04256692739524769,0.9551842433213198,0.04065925833454322,0.061364502084853494,0.9341490115997612,0.057323588969877375,0.06809607321015608,0.8899191757551168,0.06060000134334219
9227.51503006012,0.03837163514811538,0.9645144667944668,0.03700999721491633,0.04399163599377094,0.9543787577250322,0.041984682910026924,0.060029086079233365,0.9330936914960816,0.056012761526807904,0.06678366535793333,0.8883201019713381,0.059325272420779056
9427.895791583167,0.03642475989239799,0.9639593094721608,0.03511198639356523,0.045981371346240876,0.9534843998658119,0.04384252026307752,0.05920872087155028,0.9320147028837923,0.05518339839122733,0.06804866169471534,0.8866975683041046,0.06033858285105276
9628.276553106212,0.03762144454290152,0.9634319716669324,0.03624570249292577,0.04079128112821853,0.9527022654408727,0.03886194594108931,0.060583862233033664,0.9309601800566507,0.05640116329299234,0.07114505852113313,0.8850611722086468,0.06296772889156686
9828.657314629258,0.04257123690764748,0.9629287337659694,0.040993067250332096,0.0434221799511191,0.9519556380713348,0.0413359890218159,0.05918585023564194,0.9299038059361892,0.05503714739169274,0.07256811109324221,0.8834524645848549,0.06411047659559238
10029.038076152307,0.040854914074741,0.9622890344184221,0.039314235816230114,0.0437300462930674,0.9512053394466734,0.041596253528215915,0.06154520301098531,0.9288297979759326,0.057165018479081245,0.07239116118126493,0.8819199806887777,0.06384321147101936
10229.41883767535,0.036935979496574164,0.9617630080635972,0.03552365874640052,0.04241747132671259,0.950407340979978,0.040313876134715376,0.060739737977176536,0.9277583518737963,0.05635179919895154,0.07312037530061297,0.8804227098775501,0.06437683896942915
10429.799599198397,0.040473712513214875,0.9611938630078346,0.03890308408084554,0.04488702321641832,0.94965839546159,0.04262733844475096,0.06335856452263615,0.9267205464942158,0.0587156835395064,0.07537695310553921,0.878934245931297,0.06625138543841584
10630.180360721444,0.03903101015846455,0.9606481960047664,0.037495069496972684,0.041495981484173126,0.948955133437788,0.03937782464644549,0.06179590325780272,0.9257245628214672,0.057205985527487103,0.0766840841834018,0.8774637727743778,0.06728750581931574
10830.561122244491,0.03623393172478657,0.9599584555753262,0.03478306913794793,0.04291136118860897,0.9482818832493357,0.04069206640072657,0.06449007595593781,0.9247780644703247,0.059639007620076394,0.07618593910237176,0.8759795640325971,0.0667373257203096
11030.941883767535,0.038794815458701566,0.9593990965617826,0.03721971090235936,0.0460101298332796,0.9476346450006492,0.043600793050993694,0.06455652954669745,0.9238558913568976,0.05964093014727207,0.07772052991175035,0.874463474924036,0.06796376465956669
11231.32264529058,0.03680415210415068,0.9587491561726429,0.03528594977350406,0.044556218464780625,0.9469813005506991,0.04219390570939903,0.06707491625644496,0.9229267712036904,0.06190523588931867,0.08035240631622856,0.8729589171397477,0.07014434960738791
11431.703406813627,0.03639067915896265,0.9581660298363857,0.034868312572792944,0.047526894779477455,0.9463205886788542,0.04497567904579307,0.06720255915271116,0.921948038282376,0.06195726757839739,0.0817401298146343,0.8715024403950606,0.07123672261166285
11632.084168336674,0.038838083907149754,0.9575113909178847,0.037187907742520475,0.045529916805069945,0.945674724743573,0.043056491542232296,0.0672155297507119,0.9209487629613605,0.061902058975710654,0.08144022914180399,0.8700782636563159,0.07085937316347331
11832.464929859721,0.03834152543412508,0.9569591856149465,0.03669127495467509,0.045161115542368006,0.9450025161528413,0.04267736781980695,0.06719120720987819,0.9199314102539241,0.06181130200524687,0.0826432819970617,0.8686861969365641,0.07179107834038354
12032.845691382765,0.03714457798849263,0.9563369247831517,0.03552273148588299,0.04476657386173007,0.9442982132378417,0.04227299571041158,0.06940538511505806,0.91891135403182,0.06377739641317792,0.08499592930316403,0.8673142768977022,0.07371818296282194
12233.226452905812,0.03962817498224628,0.9557879406457479,0.03787613175783052,0.04391850624491389,0.9435670977674997,0.04144005747579721,0.06921344429828129,0.9179243914417617,0.06353270873708812,0.08605189393870756,0.8659403903920708,0.0745158106312615
12433.60721442886,0.04095184864357403,0.9552436456873667,0.039118993195924906,0.047137782145405,0.9428423743669627,0.04444349844036627,0.07131316225775883,0.9169636336430043,0.06539157639044768,0.0860884781207312,0.8645485540016089,0.07442766927547731
12633.987975951906,0.039687484983847554,0.9547443002772069,0.03789140008066569,0.04813112664994451,0.9421472589719021,0.04534660904447469,0.07117535730587787,0.9160176280962461,0.06519788197823306,0.0874085352519367,0.8631546244611318,0.07544708142008302
12834.36873747495,0.041060419775080965,0.9542274507775603,0.039180979689832036,0.04665549887666011,0.9414611833615787,0.043924341182745234,0.07249121568369522,0.9150912303994942,0.06633607575314777,0.08972270334841106,0.8617720141706309,0.0773205147813942
13034.749498997995,0.04025501691807085,0.9537211662863682,0.03839206168398002,0.048203070878747055,0.9407740804247224,0.04534819967960098,0.07148024553043412,0.9141968900162256,0.06534701816151908,0.09056337079118607,0.8604225784633635,0.07792276901048598
13235.130260521042,0.039284347702148885,0.9532413521451366,0.037447464721736094,0.047973189408914305,0.9400790248039823,0.04509858911626889,0.07306593594280304,0.913296779250461,0.06673088396948251,0.09058695828042646,0.8591087668974591,0.07782405002528874
13435.51102204409,0.04132351683789776,0.9527565292618551,0.0393712504793693,0.04731418182494341,0.9393767686927471,0.044445843236056444,0.07271764908897241,0.9124082306113788,0.06634818153948846,0.09218281665742552,0.857815887494329,0.0790758846827165
13635.891783567136,0.03904929365846401,0.9522531923543923,0.03718481454545648,0.049391331806309564,0.9386918573403917,0.04636324098978029,0.07445627998160793,0.911509659577458,0.06786761841943935,0.09431893743141005,0.8565300507112383,0.08078700426115577
13836.27254509018,0.03819247415372187,0.9517293879532696,0.03634890005074278,0.04719269219409645,0.9380213665956857,0.0442677536252359,0.07430260836605254,0.9105926254656016,0.06765940723098615,0.09516257233330606,0.855245527566041,0.08138736437973988
14036.653306613227,0.040784112030437226,0.9512381501028109,0.0387954032814189,0.04909165031776548,0.9373803179115162,0.046017546781667994,0.07573008048962307,0.9096630250812843,0.06888885410783967,0.09543152793273846,0.8539498608875341,0.08149374000244683
14237.034068136274,0.040251448578142515,0.9507038838224926,0.03826720849272144,0.04916648758194796,0.9367727101913027,0.04605782382272842,0.07573836004473494,0.90874139237383,0.06882658276316289,0.09657901401033316,0.852648218040549,0.08234792419602378
14437.414829659321,0.03913503338349384,0.950158704969018,0.03718449263857979,0.049485608772839515,0.9361707316742246,0.046326978572213594,0.07777072419022346,0.9078187140681381,0.0706017188265165,0.09874932490738954,0.851371082052139,0.08407231959832247
14637.795591182365,0.04221978976085746,0.9495964839114309,0.04009176390839008,0.05187296544968039,0.935554826879216,0.04853000321098729,0.07784377941011521,0.9069133536603234,0.07059756304642202,0.09933306613395952,0.8501235575546137,0.08444537956460939
14838.17635270541,0.0432054385438921,0.9490771894615625,0.04100529618269137,0.050960983412591934,0.9349138759491292,0.047644130524445605,0.07962891241415296,0.9060202214810285,0.07214540486176428,0.09977692568183262,0.8488972332925482,0.0847003561577439
15038.557114228457,0.042187777488889126,0.9485307073396444,0.04001640242262353,0.052037362134514514,0.9342470607983996,0.048615752625872116,0.07967121477064318,0.9051330008056954,0.0721130457031873,0.10122074745681843,0.8476886171880957,0.08580367544241588
15238.937875751504,0.04225030620106523,0.947973082866651,0.04005215302148379,0.05171204851968076,0.9335819550561736,0.04827743535696327,0.08000369569387197,0.9042608749162645,0.07234421186467525,0.10323272083546076,0.8464904993307173,0.08738551740727772
15439.318637274551,0.043828071564161346,0.9474303526993152,0.04152404530016421,0.05137578843697049,0.932914570228749,0.04792922158983946,0.07982225782263012,0.903409675372678,0.07211220002705648,0.10378781862407625,0.8452829901672686,0.08773007766949731
15639.699398797595,0.04228938517998611,0.9469270893881011,0.04004496442049654,0.052819023668489444,0.9322347716453749,0.04923973046812591,0.08098603031831389,0.9025689307072914,0.07309547478662885,0.10420657002577957,0.8440700494146457,0.0879576447109905
15840.080160320642,0.04266775097398261,0.9464120574741455,0.040381273987081356,0.05229639355768331,0.931575898315276,0.048718059807148044,0.08072187217617371,0.9017348845532653,0.07278972808770545,0.10564951286148667,0.8428656445967722,0.08904834475933193
16040.460921843689,0.04444855146643711,0.9458891279149693,0.04204340158367182,0.05263856173304472,0.930931343443958,0.049002886991101044,0.08215984437684826,0.9008940439406753,0.07401731445019538,0.10742014509466252,0.8416787490500971,0.09041325334605547
16240.841683366734,0.04238779765423244,0.9453924067053201,0.040073102039272925,0.05495480497165722,0.9302929651534656,0.05112406846651341,0.08192985558032181,0.9000324252238557,0.07373952661619729,0.10804490372730571,0.8405151899091382,0.09081338277507092
16441.22244488978,0.04349035002964736,0.9449259740178454,0.04109516136214156,0.05442613954508605,0.9296591364684955,0.05059775789079853,0.08327371637650097,0.8991554287254955,0.07487601415007804,0.10855674236593428,0.8393745994418046,0.09111977214011327
16641.603206412827,0.04542971765990303,0.9444405830610061,0.0429056690350157,0.05604205221172508,0.9290252106677137,0.0520644793622489,0.082953923705749,0.8982776967932283,0.0745156595263614,0.10995910135617257,0.8382445354089557,0.09217261583029114
16841.98396793587,0.04301131640744762,0.9439465441835622,0.040600383483595924,0.0564147410886114,0.9284068342297819,0.05237583117797051,0.08441677880030521,0.8974091846381168,0.07575639263295816,0.11164505362996538,0.8371167033016267,0.09345993923464993
17042.364729458917,0.043941849310309415,0.9434700710312843,0.04145781969004362,0.05552503546327218,0.9278152872108623,0.05151697672574919,0.08448426972685005,0.8965620938394303,0.07574539376279987,0.11214721480559559,0.8359865714718727,0.0937535656054495
17242.745490981964,0.04604482398655119,0.9430067412177396,0.04342057941750205,0.05705798969012545,0.9272229626400493,0.052905478242763516,0.08598643636944811,0.8957347836955406,0.07702104198213797,0.11274588406591927,0.8348527160116082,0.0941262075315626
17443.12625250501,0.045028978869111023,0.942510052395648,0.042440265233248356,0.056636588399015954,0.9266220281341333,0.052480710408894286,0.086217657643779,0.894920961236877,0.07715798905416268,0.11427064662989132,0.8337274919729332,0.0952705796208646
17643.507014028055,0.04558913625343835,0.9420121379884205,0.04294551971114687,0.057638765456113704,0.9260265195760184,0.053375025367983414,0.08725383997479907,0.8941133375517889,0.0780148220740773,0.11574171894859003,0.8326235274580354,0.09636927830503157
17843.887775551102,0.0475411858568056,0.9415149895600613,0.04476073910564326,0.05884241648746576,0.9254275307047919,0.05445439219069837,0.08753517308822281,0.8933135428353919,0.07819635559414957,0.11634227544473826,0.8315391219334376,0.09674315356705579
18044.26853707415,0.047118012582204695,0.941024778682687,0.04433921736213723,0.05796299944880169,0.9248255163851307,0.053605660896469065,0.08888204955987185,0.8925135140560628,0.07932843038918636,0.1168338515031835,0.8304684464223152,0.09702682714738428
18244.649298597193,0.04737453832317205,0.9405038925375983,0.044555937700114935,0.059605870623264126,0.924219016352512,0.055088879116268266,0.08912422634767785,0.8917134635580631,0.0794732725634206,0.11837075091684543,0.8294095226935072,0.0981778280188128
18445.03006012024,0.04764886934495471,0.9399950728850637,0.04478970241280158,0.06008113644885548,0.9236006474639425,0.0554909765245324,0.09073379733066542,0.8909097436517867,0.0808356241204163,0.11970307578940521,0.8283504891159725,0.09915610137884014
18645.410821643287,0.04709433049708951,0.939485099966842,0.044244421794929635,0.0603120114525897,0.9229832774113027,0.05566697799777927,0.09094785443118375,0.8900994802204778,0.08095263795636433,0.12028361380948743,0.8272865747859524,0.09950901887132714
18845.791583166338,0.04710369260806142,0.9389907609892723,0.04422993216744835,0.061966228905069656,0.9223692173602397,0.05715574205793456,0.09202882831848082,0.889284083326251,0.08183977223078914,0.12092576182226135,0.8262260884007955,0.09991201917729324
19046.172344689377,0.04915956078521876,0.9384792507925215,0.04613522777500152,0.061391432583975156,0.921752382032248,0.056587699220651266,0.09218048734079143,0.8884713279440719,0.08189971999820467,0.12241901407970146,0.8251778304404631,0.10101745644294856
19246.553106212425,0.048873158199346386,0.9379925756813369,0.045842659541086364,0.06238609934611865,0.9211332385298889,0.057465909729937655,0.0934284032322694,0.8876675800004883,0.08293336460049838,0.12367696500958739,0.8241447728162868,0.10192772423043425
19446.93386773547,0.04896594771090993,0.9375068939922567,0.04590591354984242,0.06212418680409349,0.9205247341569918,0.057186850542557455,0.09350365883524775,0.8868750921107358,0.08292606604220117,0.12419035920909893,0.8231296098545391,0.10222476192348066
19647.314629258515,0.051270683865076216,0.9370393653594611,0.048042649070476576,0.062033183199528684,0.9199352004135043,0.057066508818946045,0.0948932109481362,0.886097536455356,0.08408464044748191,0.12488145041221597,0.8221278643002893,0.1026685201181176
19847.695390781562,0.051335690823635864,0.9365636493667302,0.04807914194054657,0.06421513020643241,0.9193651570305489,0.05903715326597388,0.09503187878284448,0.8853292858358192,0.08413450537445184,0.12633203462526235,0.8211304463244781,0.1037350799769211
20048.076152304613,0.05053947190192868,0.9361113478920716,0.047310573163867935,0.06439141897751369,0.9188056034380765,0.05916319656986847,0.09633562687311745,0.8845673254168025,0.08521534780550455,0.12751047715278035,0.8201334523389646,0.10457560783669842
20248.456913827657,0.05197940906037643,0.935649178666852,0.048634491394929535,0.06490204237747349,0.9182453052813381,0.05959599571628549,0.09665235795697658,0.883810682232583,0.08542238642534329,0.12805642088947666,0.8191356823512528,0.10489558370476068
20448.8376753507,0.05226410618803677,0.9351978655997497,0.04887728055453066,0.06578473409990983,0.9176808704268721,0.060369392049605584,0.09804380103216324,0.8830573849415956,0.08657830254919618,0.1287486128234071,0.8181413932873239,0.10533456947915251
20649.218436873747,0.051912233236435554,0.9347401655806074,0.04852444949108488,0.06550505107479918,0.9171118419829608,0.060075458050397,0.09835518524027023,0.8823013935165146,0.08677891699706536,0.13017028818406332,0.8171595443937016,0.10636989338608602
20849.599198396794,0.05313160299996807,0.9342912139429247,0.0496403898655737,0.06629099199612659,0.9165352104391149,0.06075802829938757,0.09984396263614098,0.8815419012852751,0.08801663665411968,0.1312636168113162,0.816193898007417,0.1071365630717801
21049.97995991984,0.053298086935721724,0.9338208232928008,0.04977086342224693,0.06684734770452098,0.915951833565058,0.06122895069891697,0.10015540715180528,0.8807755665416217,0.08821443547633809,0.13176765061440054,0.8152409804118339,0.10742238867344789
21250.360721442885,0.05266349342729846,0.9333562222829132,0.049153799277524314,0.06687339003712912,0.9153668391686746,0.06121368366278082,0.10115959479029975,0.8800034014864193,0.08902078750845165,0.132585197164926,0.8142984101049914,0.10796391525485606
21450.741482965932,0.05395712855253259,0.9328883991030889,0.05033597927557169,0.06822517858872817,0.9147878723096369,0.06241156595912764,0.10143333697069609,0.8792342996835937,0.08918366899599996,0.1339168097285297,0.8133602068963793,0.10892260406769999
21651.12224448898,0.05466765881439203,0.9324205559356722,0.05097324882341706,0.06792716551077158,0.9142118131797756,0.0620998171457652,0.10244079369952891,0.8784768580942218,0.08999186658984051,0.1349661085986517,0.8124204628597372,0.10964922841809419
21851.503006012023,0.054197027920127525,0.9319343052560792,0.05050806956168837,0.06905101390718286,0.9136346347621964,0.06308739787104836,0.10262977745902749,0.877733838131227,0.09008162847566588,0.13544604977316327,0.81148125859428,0.10991193094155002
22051.883767535073,0.05544881227074996,0.9314557961777729,0.051648117580763264,0.07006633924440873,0.9130555020798825,0.063974456557703,0.10387377473416405,0.8770049092048012,0.09109781037949552,0.13626789043118248,0.810549673961673,0.11045189416043993
22252.264529058117,0.05662489495227466,0.9309858526211104,0.05271697610672423,0.06975187319278547,0.9124749994471452,0.06364684045302427,0.10397726924662018,0.8762852190024464,0.0911137441530509,0.13757147590527236,0.8096292113276742,0.1113818855383698
22452.64529058116,0.05643295334427885,0.9305177668528714,0.052511865722830633,0.07101189447741772,0.9119003207464552,0.06475576935077065,0.10504272897664714,0.8755675756431206,0.09197200754902031,0.13854136944670994,0.8087220091717685,0.11204145465235153
22653.02605210421,0.05727288974631514,0.9300412112221375,0.05326614774985487,0.07090276157336681,0.9113374718153477,0.06461634347699849,0.10519579463362401,0.8748485341880504,0.09203038673797315,0.13906147015371423,0.8078273368335888,0.11233765709043855
22853.406813627254,0.05783774717654166,0.9295766546346796,0.053764619531975984,0.07150994254218533,0.9107823761363746,0.06512999538594717,0.10627329078931624,0.8741274765439303,0.09289640350168432,0.1398978212969749,0.8069395520265101,0.1128890852468657
23053.787575150305,0.057724559568078655,0.9291306686773877,0.05363365863059662,0.07259663062777028,0.9102387505033023,0.06608026635337139,0.10641726475326617,0.8734043384710307,0.09294530072372298,0.14116803562355515,0.8060537466391634,0.11378902402005751
23254.168336673345,0.058572260011015065,0.9286841854371735,0.05439513157754385,0.07224491534840977,0.9097028929245625,0.0657214084915385,0.107543137994945,0.8726804806420269,0.09385079735518043,0.14205831826254267,0.8051682226504586,0.11438084362816467
23454.549098196392,0.05845051491223248,0.928233221979973,0.054255709783370014,0.07330878795435743,0.9091686268612782,0.06665005008132775,0.10772964440327833,0.8719564736472897,0.09393556084115905,0.14257408764244833,0.8042851354732594,0.11467021939448292
