Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
74.0,0.999912229289877,0.3536265261229385,0.35359548807162233,0.9998301735137086,0.4337909648425304,0.43371729564718625,0.9998301735137086,0.4337909648425304,0.43371729564718625,0.9994914712904748,0.5759468324493373,0.5756539469498767,0.9972272161692949,0.7589867907634447,0.756882284462297
75.0,0.9999080580742286,0.3599009849521459,0.3598678949625024,0.9998220533403757,0.44047417403947686,0.44039579313155575,0.9998220533403757,0.44047417403947686,0.44039579313155575,0.9994667171770675,0.5824552705031937,0.5821446571123078,0.9970819335004392,0.7635730911724395,0.7613449341151232
76.0,0.9999037106425633,0.366188162756081,0.36615290273318835,0.9998135862872825,0.447140888672819,0.44705753547965366,0.9998135862872825,0.447140888672819,0.44705753547965366,0.9994408697670513,0.588896863110986,0.5885675930707319,0.9969292857427269,0.7680664878514266,0.7657079751366476
77.0,0.9998991819998242,0.37248515004858734,0.37244759684066425,0.9998047622190723,0.45378807843289815,0.4536994818554535,0.9998047622190723,0.45378807843289815,0.4536994818554535,0.9994138941193925,0.5952697005764355,0.5949208095043802,0.9967689464084044,0.7724676106535442,0.7699717264057508
78.0,0.9998944670676648,0.378789077960661,0.3787491032385273,0.9997955708117462,0.46041281042280874,0.46031868860571235,0.9997955708117462,0.46041281042280874,0.46031868860571235,0.9993857544335746,0.6015720339054439,0.6012025209507319,0.9966005734212159,0.7767771800867507,0.7741365830949708
79.00000000000001,0.9998895606834528,0.3850971221769114,0.38505459231393385,0.9997860015494773,0.46701225151956105,0.4669123116213607,0.9997860015494773,0.46701225151956105,0.4669123116213607,0.9993564140244675,0.6078022706901997,0.6074110976728866,0.9964238081756867,0.7809959990718416,0.7782030075651394
80.0,0.9998844575992455,0.39140650663417864,0.3913612825867312,0.9997760437213353,0.4735836703477376,0.47347760831129015,0.9997760437213353,0.4735836703477376,0.47347760831129015,0.9993258352961756,0.6139589707208887,0.6135450612532323,0.9962382745313588,0.7851249450711973,0.7821715205692575
81.0,0.9998791524807469,0.39771450697819777,0.3976664441666585,0.9997656864179142,0.4801244388772019,0.48001193920008167,0.9997656864179142,0.4801244388772019,0.48001193920008167,0.9992939797148211,0.620040841364809,0.6196030799531661,0.9960435777370866,0.7891649625924314,0.7860426927653195
82.0,0.9998736399062399,0.4040184537755064,0.4039674019658065,0.9997549185278664,0.48663203365771796,0.48651276916252173,0.9997549185278664,0.48663203365771796,0.48651276916252173,0.9992608077802096,0.6260467327508366,0.625583963876762,0.9958393032801133,0.7931170560680985,0.7898171365344298
83.0,0.9998679143654946,0.4103157354790349,0.4102615386647666,0.9997437287343283,0.4931040367041067,0.4929776683085127,0.9997437287343283,0.4931040367041067,0.4929776683085127,0.9992262789963369,0.6319756327952201,0.6314866599743231,0.9956250156542158,0.7969822831099673,0.7934954980974939
84.00000000000001,0.999861970258649,0.41660380114702966,0.41654629743211147,0.9997321055112488,0.49953813604874087,0.49940431253517237,0.9997321055112488,0.49953813604874087,0.49940431253517237,0.9991903518406787,0.6378266621026185,0.6373102469196811,0.9954002570407349,0.8007617481340764,0.7970784499210478
85.0,0.9998558018950633,0.42288016291608155,0.4228191843979737,0.9997200371196027,0.5059321259734972,0.5057904837582241,0.9997200371196027,0.5059321259734972,0.5057904837582241,0.9991529837322071,0.6435990687741726,0.6430539298929845,0.9951645458962008,0.8044565963506528,0.8005666834005007
86.0,0.9998494034921517,0.42914239823012434,0.42907777088358123,0.9997075116034929,0.5122839069412023,0.5121340698427047,0.9997075116034929,0.5122839069412023,0.5121340698427047,0.9991141309980812,0.6492922231522331,0.6487170352985556,0.9949173754373586,0.8080680081120942,0.803960901805779
87.00000000000001,0.9998427691741784,0.43538815182826096,0.43531969538959603,0.9996945167861403,0.5185914852416765,0.5184330642480847,0.9996945167861403,0.5185914852416765,0.5184330642480847,0.9990737488389568,0.6549056125292007,0.6542990054452218,0.9946582120196004,0.8115971936087869,0.8072618134750414
88.0,0.9998358929710316,0.4416151374952185,0.4415426653470567,0.9996810402657429,0.5248529723699985,0.5246855654054073,0.9996810402657429,0.5248529723699985,0.5246855654054073,0.9990317912928347,0.660438835845764,0.659799393214348,0.9943864933965143,0.8150453879040179,0.8104701252368781
89.0,0.9998287688169606,0.44782113957908987,0.44774445863556966,0.9996670694112203,0.5310665841544627,0.5308897758439189,0.9996670694112203,0.5310665841544627,0.5308897758439189,0.9989882111974022,0.6658915984016843,0.6652178567386776,0.9941016268532146,0.8184138462963088,0.8135865360423572
90.00000000000001,0.9998213905492873,0.45400401428181153,0.4539229248741993,0.9996525913578213,0.5372306396517978,0.5370440010847396,0.9996525913578213,0.5372306396517978,0.5370440010847396,0.9989429601507879,0.6712637066001761,0.6705541541129698,0.9938029872031071,0.8217038399975374,0.8166117307858166
91.0,0.9998137519070828,0.4601616907285339,0.4600759864912021,0.9996375930026005,0.5433435598271931,0.5431466483191197,0.9996375930026005,0.5433435598271931,0.5431466483191197,0.9988959884706614,0.6765550627449054,0.6758081381554026,0.9934899146372626,0.82491665211453,0.8195463742921208
92.0,0.9998058465298085,0.466292171822678,0.46620163957939553,0.9996220609997527,0.5494038660365403,0.5491962248886785,0.9996220609997527,0.5494038660365403,0.5491962248886785,0.9988472451516025,0.6817656599066505,0.6809797512367222,0.9931617124146701,0.8280535739214049,0.8223911054468701
93.00000000000001,0.99979766795593,0.4723935348940321,0.4722979545445115,0.9996059817558103,0.5554101783280768,0.5551913365848069,0.9996059817558103,0.5554101783280768,0.5551913365848069,0.9987966778206575,0.686895576874779,0.6860690201922333,0.9928176443806296,0.8311159014096925,0.8251465314448545
94.0,0.9997892096214841,0.47846393214772887,0.4783630765543652,0.9995893414246839,0.5613612135802982,0.5611306857840916,0.9995893414246839,0.5613612135802982,0.5611306857840916,0.9987442326910073,0.6919449732068977,0.6910760513299227,0.9924569322994597,0.8341049321031367,0.8278132221309282
95.0,0.9997804648586218,0.48450159092235484,0.48439522579709376,0.9995721259025557,0.5672557834926188,0.5670130694362369,0.9995721259025557,0.5672557834926188,0.5670130694362369,0.9986898545136531,0.69691408438831,0.6960010255462771,0.9920787529865333,0.8370219621240641,0.8303917044063828
96.00000000000001,0.999771426894104,0.49050481376578825,0.4903926975570489,0.9995543208226099,0.5730927924447925,0.5728373769204875,0.9995543208226099,0.5730927924447925,0.5728373769204875,0.998633486527035,0.7018032171113038,0.700844193559751,0.9916822352233399,0.8398682834982897,0.8328824566727736
97.0,0.9997620888477636,0.496471978337641,0.49635386211722166,0.9995359115496001,0.5788712352405954,0.5786025877860514,0.9995359115496001,0.5788712352405954,0.5786025877860514,0.9985750704044822,0.7066127446827671,0.7056058712702986,0.9912664564378919,0.842645181685696,0.8352859032840435
98.0,0.9997524437309263,0.5024015371471072,0.5022771644969942,0.9995168831742468,0.5845901947506984,0.584307769391444,0.9995168831742468,0.5845901947506984,0.584307769391444,0.9985145461994016,0.7113431025672146,0.7102864352519767,0.9908304391312649,0.8453539333238566,0.8376024089766189
99.00000000000001,0.9997424844447864,0.5082920171368193,0.5081611240358156,0.9994972205074597,0.5902488394690488,0.5899520744570681,0.9994972205074597,0.5902488394690488,0.5899520744570681,0.9984518522880932,0.7159947840709809,0.7148863183842843,0.9903731470294005,0.8479958041723709,0.8398322732459181
100.0,0.9997322037787479,0.5141420191193269,0.5140043338294198,0.9994769080743774,0.5958464209964393,0.5955347385447048,0.9994769080743774,0.5958464209964393,0.5955347385447048,0.9983869253100897,0.7205683361721195,0.7194060056266894,0.9898934809374971,0.8505720472459253,0.8419757246364022
101.00000000000001,0.999721594408713,0.5199502170782445,0.519805460030619,0.9994559301082205,0.6013822714642733,0.6010550774769196,0.9994559301082205,0.6013822714642733,0.6010550774769196,0.9983197001058977,0.7250643554994146,0.7238460299396515,0.9893902742723593,0.8530839011244848,0.8440329149108883
102.00000000000001,0.9997106488953345,0.5257153573420833,0.5255632410226967,0.9994342705439467,0.6068558009108458,0.6065124847086937,0.9994342705439467,0.6068558009108458,0.6065124847086937,0.9982501096520234,0.7294834844628928,0.7282069683544229,0.9888622882459376,0.8555325884294354,0.8460039130633014
103.0,0.9996993596822135,0.531436257640312,0.5312764864749318,0.9994119130117115,0.6122664946217656,0.6119064286629136,0.9994119130117115,0.6122664946217656,0.6119064286629136,0.9981780849931567,0.7338264075372702,0.7324894381929602,0.9883082066709777,0.8579193144549567,0.8478886991373729
104.00000000000001,0.9996877190940545,0.5371118060508366,0.5369440762894491,0.9993888408301169,0.6176139104454317,0.6172364500406156,0.9993888408301169,0.6176139104454317,0.6172364500406156,0.9981035551713752,0.7380938476989323,0.7366940934384238,0.987726630357188,0.8602452659443679,0.8496871578119536
105.0,0.99967571933477,0.5427409598479302,0.5425649594484232,0.9993650369992464,0.6228976760937744,0.6225021591161994,0.9993650369992464,0.6228976760937744,0.6225021591161994,0.9980264471522313,0.7422865630162688,0.7408216212559676,0.9871160710636093,0.8625116100016815,0.851399071711608
106.0,0.9996633524855378,0.548322744259478,0.5481381527705,0.9993404841934806,0.6281174864377702,0.6277032330271133,0.9993404841934806,0.6281174864377702,0.6277032330271133,0.9979466857475782,0.7464053433925104,0.7448727386628388,0.986474944969919,0.8647194931291037,0.8530241143989489
107.00000000000001,0.9996506105027981,0.5538562511421882,0.5536627395850795,0.9993151647540793,0.6332731008065402,0.6328394130668145,0.9993151647540793,0.6332731008065402,0.6328394130668145,0.9978641935349697,0.750451007459594,0.7488481893461734,0.98580156562621,0.8668700403817309,0.8545618430027662
108.0,0.9996374852162062,0.5593406375831844,0.5591378683328839,0.9992890606815324,0.6383643402981612,0.6379105019891357,0.9992890606815324,0.6383643402981612,0.6379105019891357,0.9977788907734806,0.7544243996210569,0.7527487406263472,0.9850941363373374,0.8689643546312172,0.8560116904333708
109.0,0.9996239683265251,0.5647751244361306,0.564562751100952,0.9992621536276639,0.6433910851096574,0.6429163613315159,0.9992621536276639,0.6433910851096574,0.6429163613315159,0.9976906953157736,0.7583263872414828,0.7565751805632536,0.9843507419342111,0.8710035159307115,0.8573729571337023
110.00000000000001,0.9996100514034669,0.5701589947997655,0.5699366620999426,0.9992344248874776,0.6483532718929809,0.6478569087638971,0.9992344248874776,0.6483532718929809,0.6478569087638971,0.997599522516228,0.7621578579796237,0.7603283152024637,0.9835693398804123,0.8729885809739057,0.8586448023116423
111.0,0.9995957258834653,0.5754915924464171,0.5752589360913077,0.999205855390752,0.6532508911431704,0.6527321154694826,0.999205855390752,0.6532508911431704,0.6527321154694826,0.997505285134949,0.7659197172619631,0.7640089659578739,0.9827477506582272,0.8749205826415773,0.8598262345955957
112.0,0.9995809830674043,0.5807723202077586,0.5805289667716086,0.9991764256933547,0.6580839846242701,0.6575420035629188,0.9991764256933547,0.6580839846242701,0.6575420035629188,0.9974078932374488,0.7696128858932012,0.7676179671271309,0.9818836473736019,0.8768005296295556,0.8609161020517739
113.00000000000001,0.9995658141182685,0.5860006383247474,0.5857462051209011,0.9991461159682846,0.6628526428380047,0.662286643550905,0.9991461159682846,0.6628526428380047,0.662286643550905,0.9973072540897989,0.7732382977998946,0.7711561635358831,0.9809745445146392,0.8786294061526129,0.8619130814977273
114.0,0.9995502100587476,0.5911760627683482,0.5909101577218058,0.9991149059964191,0.6675570025396602,0.6669661518396639,0.9991149059964191,0.6675570025396602,0.6669661518396639,0.9972032720490259,0.7767968979032827,0.7746244083066866,0.9800177857930712,0.8804081717193496,0.862815667042523
115.0,0.9995341617687581,0.5962981635373112,0.5960203850555162,0.9990827751569678,0.6721972443050829,0.6715806882931884,0.9990827751569678,0.6721972443050829,0.6715806882931884,0.9970958484485217,0.7802896401171769,0.7780235607482282,0.9790105309926985,0.8821377609737326,0.8636221577796042
116.00000000000001,0.9995176599829169,0.6013665629389324,0.6010764997806912,0.9990497024176148,0.6767735901522139,0.6761304538456702,0.9990497024176148,0.6767735901522139,0.6761304538456702,0.9969848814782228,0.7837174854666735,0.7813544843604023,0.9779497417430336,0.8838190835995613,0.8643306445537556
117.0,0.9995006952879288,0.6063809338583812,0.6060781650007956,0.9990156663243416,0.6812863012200971,0.6806156881710415,0.9990156663243416,0.6812863012200971,0.6806156881710415,0.9968702660592994,0.787081400323356,0.7846180449506699,0.9768321661304671,0.8854530242847672,0.8649389957188622
118.0,0.9994832581199167,0.6113409980218404,0.6110250925251506,0.9989806449909217,0.6857356755078591,0.6850366674121264,0.9989806449909217,0.6857356755078591,0.6850366674121264,0.9967518937130911,0.7903823547526114,0.7878151088570776,0.975654322053179,0.8870404427431254,0.8654448417982958
119.00000000000001,0.999465338761673,0.6162465242583635,0.6159170411285888,0.9989446160880683,0.6901220456757335,0.689393701971458,0.9989446160880683,0.6901220456757335,0.689393701971458,0.9966296524239846,0.7936213209686475,0.7909465412732466,0.974412479219796,0.8885821737916573,0.8658455589548444
120.0,0.999446927339839,0.6210973267650233,0.6207538148142905,0.9989075568322393,0.6944457769098199,0.6936871343654545,0.9989075568322393,0.6944457769098199,0.6936871343654545,0.9965034264959579,0.7967992718928003,0.7940132046706599,0.9731026396857027,0.8900790274827612,0.8661382511723581
121.00000000000001,0.9994280138220057,0.6258932633795966,0.6255352610840438,0.9988694439740606,0.6987072648518922,0.6979173371432462,0.9988694439740606,0.6987072648518922,0.6979173371432462,0.9963730964024526,0.7999171798107447,0.7970159573135492,0.9717205168149083,0.8915317892909186,0.8663197310466914
122.00000000000001,0.9994085880137398,0.6306342338647049,0.6302612692198513,0.9988302537863926,0.7029069335952497,0.7020847108711582,0.9988302537863926,0.7029069335952497,0.7020847108711582,0.996238538629249,0.8029760151242492,0.7999556518617198,0.9702615125498183,0.8929412203546953,0.8663864990794272
123.0,0.9993886395555209,0.6353201782070264,0.6349317685804912,0.9987899620519848,0.7070452337472722,0.7061896821834748,0.9987899620519848,0.7070452337472722,0.7061896821834748,0.9960996255099892,0.8059767451931835,0.8028331340566901,0.9687206928663733,0.8943080577757218,0.8663347213644778
124.00000000000001,0.9993681579196071,0.6399510749348855,0.639546726916349,0.9987485440507412,0.7111226405590736,0.7102327018998933,0.9987485440507412,0.7111226405590736,0.7102327018998933,0.9959562250539807,0.8089203332635494,0.8056492414865727,0.9670927612880856,0.8956330149773823,0.8661602055552501
125.0,0.9993471324068054,0.6445269394572303,0.6441061487055177,0.9987059745465589,0.7151396521223699,0.7142142432097585,0.9987059745465589,0.7151396521223699,0.7142142432097585,0.9958082007658837,0.8118077374773882,0.8084048024251809,0.9653720303300942,0.8969167821271078,0.8658583749991808
126.0,0.9993255521431599,0.6490478224267339,0.6486100735139114,0.9986622277737371,0.7190967876334488,0.7181347999229579,0.9986622277737371,0.7190967876334488,0.7181347999229579,0.9956554114568639,0.8146399099605179,0.811100634740922,0.9635523907439362,0.8981600266274482,0.8654242409275151
127.00000000000001,0.9993034060765441,0.6535138081294747,0.6530585743818371,0.9986172774229373,0.7229945857239012,0.7219948847871266,0.9986172774229373,0.7229945857239012,0.7219948847871266,0.9954977110470481,0.8174177959840747,0.8137375448712694,0.9616272784360786,0.899363393682541,0.8648523725919776
128.0,0.9992806829731685,0.6579250129033968,0.657451756239237,0.9985710966266802,0.7268336028575871,0.7257950278706218,0.9985710966266802,0.7268336028575871,0.7257950278706218,0.995334948357547,0.8201423331963557,0.8163163268578327,0.9595896389392985,0.9005275069481822,0.8641368652473127
129.0,0.9992573714139856,0.6622815835875,0.6617897543515371,0.998523657944361,0.7306144117931221,0.729535775010536,0.998523657944361,0.7306144117931221,0.729535775010536,0.9951669668940456,0.8228144509205697,0.8188377614392129,0.9574318893268075,0.9016529692754975,0.8632713058905654
130.0,0.9992334597909975,0.666583696003475,0.6660727327978229,0.9984749333467708,0.7343376001110262,0.7332176863248846,0.9984749333467708,0.7343376001110262,0.7332176863248846,0.9949936046190039,0.825435069515546,0.8213026151962112,0.9551458774762052,0.9027403635602088,0.8622487366859041
131.0,0.9992089363034671,0.6708315534712725,0.6703008829828326,0.9984248942001004,0.7380037688045203,0.7368413347879286,0.9984248942001004,0.7380037688045203,0.7368413347879286,0.9948146937131318,0.8280050997955862,0.8237116397460572,0.9527228386154533,0.9037902537117214,0.8610616160292119
132.0,0.9991837889540216,0.6750253853598857,0.6744744221840391,0.9983735112494129,0.7416135309328473,0.7404073048675018,0.9983735112494129,0.7416135309328473,0.7404073048675018,0.9946300603253355,0.8305254425061617,0.8260655709816296,0.9501533491185848,0.9048031857587474,0.8597017772418389
133.0,0.9991580055446506,0.6791654456744239,0.6785935921349012,0.9983207546015674,0.7451675103358799,0.7439161912230869,0.9983207546015674,0.7451675103358799,0.7439161912230869,0.9944395243105195,0.8329969878522195,0.8283651283518568,0.9474272775672711,0.9057796891109553,0.8581603849301216
134.0,0.9991315736725909,0.6832520116803714,0.682658657645173,0.9982665937075703,0.7486663404086867,0.747368597463292,0.9982665937075703,0.7486663404086867,0.747368597463292,0.9942428989546251,0.8354206150759856,0.8306110141796039,0.9445337331592308,0.9067202779991996,0.8564278891097596
135.0,0.9991044807261044,0.6872853825657396,0.6866699052589852,0.9982109973443288,0.7521106629346485,0.7507651349612998,0.9982109973443288,0.7521106629346485,0.7507651349612998,0.9940399906862194,0.8377971920812817,0.832803913013418,0.9414610116296606,0.9076254531202669,0.8544939772754355
136.0,0.999076713880136,0.6912658781416724,0.6906276419512486,0.9981539335958055,0.7555011269756506,0.7541064217268099,0.9981539335958055,0.7555011269756506,0.7541064217268099,0.9938305987739282,0.8401275751014936,0.8349444910096058,0.9381965389624182,0.9084957035157689,0.8523475247007216
137.0,0.9990482600918524,0.6951938375818951,0.6945321938627702,0.9980953698335273,0.7588383878178274,0.757393081332912,0.9980953698335273,0.7588383878178274,0.757393081332912,0.9936145150089694,0.8424126084084611,0.8370333953412139,0.9347268133095256,0.9093315087188033,0.8499765433866701
138.00000000000003,0.999019106096057,0.6990696182012661,0.6983839050743408,0.9980352726964419,0.7621231059712814,0.7606257418963072,0.9980352726964419,0.7621231059712814,0.7606257418963072,0.9933915233719841,0.8446531240596706,0.8390712536305417,0.9310373457175334,0.9101333412062629,0.8473681302457091
139.0,0.9989892384004795,0.7028935942735565,0.7021831364199158,0.997973608070093,0.7653559462221755,0.7638050351092446,0.997973608070093,0.7653559462221755,0.7638050351092446,0.9931613996833362,0.8468499416812612,0.841058673401913,0.9271126004858671,0.9109016691991246,0.8445084153181175
140.0,0.9989586432809384,0.706666155888458,0.7059302643388902,0.9979103410650902,0.7685375767355703,0.766931595321531,0.9979103410650902,0.7685375767355703,0.766931595321531,0.9929239112359901,0.8490038682844675,0.8429962415514989,0.9229359362649001,0.9116369598576982,0.8413825110799519
141.0,0.9989273067763613,0.7103877078477181,0.7096256797673537,0.9978454359948464,0.7716686682073579,0.7700060586709335,0.9978454359948464,0.7716686682073579,0.7700060586709335,0.9926788164100357,0.8511156981132407,0.8448845238310531,0.9184895493509726,0.9123396829230624,0.8379744642230128
142.0,0.9988952146836765,0.7140586686001851,0.713269787068122,0.9977788563525636,0.7747498930636386,0.7730290622603083,0.9977788563525636,0.7747498930636386,0.7730290622603083,0.9924258642678664,0.8531862125208971,0.8467240643424788,0.9137544210645079,0.9130103148604178,0.8342672116812052
143.0,0.9988623525525555,0.7176794692154708,0.7168630029992344,0.997710564787424,0.7777819247058879,0.7760012433797612,0.997710564787424,0.7777819247058879,0.7760012433797612,0.9921647941289682,0.855216179873754,0.8485153850402057,0.9087102716184053,0.9136493435633645,0.8302425431534427
144.0,0.9988287056800155,0.7212505523958394,0.7204057557205324,0.9976405230799746,0.7807654368002583,0.7789232387721746,0.9976405230799746,0.7807654368002583,0.7789232387721746,0.9918953351232168,0.857206355479822,0.8502589852384094,0.9033355235111248,0.9142572736806185,0.8258810729441352
145.0,0.9987942591048665,0.7247723715258644,0.7238984838378528,0.9975686921166683,0.7837011026093778,0.7817956839404279,0.9975686921166683,0.7837011026093778,0.7817956839404279,0.9916172057215058,0.8591574815407171,0.8519553411201322,0.8976072782254038,0.9148346326272997,0.8211622246189276
146.0,0.998758997602007,0.7282453897593281,0.7273416354843094,0.9974950318635234,0.7865895943650169,0.7846192124946484,0.9974950318635234,0.7865895943650169,0.7846192124946484,0.991330113242482,0.8610702871250592,0.8536049052454214,0.8915013108907789,0.9153819773409705,0.8160642327652684
147.0,0.9987229056765606,0.7316700791427704,0.7307356674380667,0.9974195013388871,0.789431582680019,0.787394455537873,0.9974195013388871,0.789431582680019,0.787394455537873,0.9910337533340663,0.8629454881617203,0.8552081060556078,0.8849920885832033,0.9158999018369527,0.8105641670598357
148.0,0.9986859675578482,0.7350469197750513,0.7340810442759632,0.9973420585852467,0.7922277359979084,0.7901220410884834,0.9973420585852467,0.7922277359979084,0.7901220410884834,0.9907278094283914,0.8647837874513705,0.856765347370884,0.8780528190879995,0.9163890456067317,0.8046379848763521
149.0,0.9986481671931862,0.7383763990022324,0.7373782375622842,0.9972626606400748,0.7949787200786196,0.7928025935378454,0.9972626606400748,0.7949787200786196,0.7928025935378454,0.9904119521686866,0.8665858746948649,0.85827700787835,0.8706555382308395,0.9168501028857511,0.7982606198049942
150.0,0.9986094882415227,0.7416590106470561,0.7406277250719707,0.9971812635056574,0.7976851975188203,0.795436733141577,0.9971812635056574,0.7976851975188203,0.795436733141577,0.9900858388065625,0.8683524265370928,0.8597434406076915,0.8627712452550093,0.9172838327905444,0.7914061146689857
151.0,0.9985699140668841,0.7448952542722519,0.7438299900474724,0.9970978221178746,0.8003478273053316,0.7980250755429189,0.9970978221178746,0.8003478273053316,0.7980250755429189,0.9897491125680665,0.8700841066249952,0.861164972391668,0.854370097134861,0.9176910702875394,0.7840478088613596
152.0,0.9985294277316444,0.748085634476883,0.7469855204884661,0.9970122903138927,0.8029672644001837,0.8005682313267082,0.9970122903138927,0.8029672644001837,0.8005682313267082,0.9894014019867704,0.8717815656785358,0.8625419033085651,0.8454216740712475,0.9180727379042933,0.7761585909982213
153.0,0.9984880119895994,0.7512306602249119,0.7500948084736065,0.9969246207987252,0.8055441593558809,0.8030668056024894,0.9969246207987252,0.8055441593558809,0.8030668056024894,0.989042320202064,0.8734454415734734,0.8638745061037444,0.8358953295721429,0.9184298580255624,0.7677112288631739
154.0,0.998445649278849,0.7543308442051482,0.7531583495134715,0.9968347651106232,0.8080791579594879,0.8055213976153364,0.9968347651106232,0.8080791579594879,0.8055213976153364,0.9886714642207243,0.8750763594348743,0.865163025587418,0.8257606392753294,0.918763565528783,0.7586787892139288
155.0,0.9984023217144804,0.7573867022217299,0.7561766419338489,0.9967426735852479,0.8105729009041869,0.8079326003829894,0.9967426735852479,0.8105729009041869,0.8079326003829894,0.9882884141396977,0.8766749317403487,0.866407678005697,0.8149879627394967,0.9190751204041488,0.749035159982735
156.0,0.9983580110810408,0.760398752614269,0.7591501862884861,0.9966482953185819,0.8130260234869919,0.8103010003579558,0.9966482953185819,0.8130260234869919,0.8103010003579558,0.9878927323279464,0.8782417584320782,0.867608650381966,0.8035491314503331,0.9193659198726987,0.7387556863987436
157.00000000000003,0.9983126988247935,0.7633675157067925,0.762079484800426,0.9965515781285299,0.8154391553313551,0.8126271771132574,0.9965515781285299,0.8154391553313551,0.8126271771132574,0.9874839625650599,0.8797774270367504,0.8687660998255432,0.7914182738086754,0.9196375093631048,0.727817930189858
158.00000000000003,0.9982663660457642,0.7662935132846022,0.7649650408310613,0.9964524685151548,0.8178129201334272,0.8149117030505407,0.9964524685151548,0.8178129201334272,0.8149117030505407,0.9870616291342066,0.8812825127925845,0.8698801528045357,0.778572783367757,0.9198915915390959,0.7162025568211898
159.0,0.9982189934895541,0.7691772680981731,0.7678073583760033,0.9963509116195071,0.8201479354307878,0.817155143129322,0.9963509116195071,0.8201479354307878,0.817155143129322,0.986625235866875,0.8827575787826796,0.8709509043797328,0.764994429515468,0.9201300323945305,0.703894349211703
160.0,0.9981705615389156,0.7720193033932179,0.7706069415868907,0.9962468511809878,0.8224448123924943,0.8193580546161607,0.9962468511809878,0.8224448123924943,0.8193580546161607,0.986174265136688,0.8842031760739781,0.871978417396281,0.750670599652102,0.92035486326854,0.6908833371025233
161.0,0.9981210502050993,0.7748201424660391,0.7733642943182677,0.9961402294931776,0.8247041556293371,0.8215209868525851,0.9961402294931776,0.8247041556293371,0.8215209868525851,0.9857081767994346,0.8856198438611852,0.8729627216298088,0.7355956483624242,0.9205682775031468,0.6771660189518074
162.0,0.9980704391189426,0.7775803082433066,0.7760799196986398,0.9960309873581012,0.8269265630232392,0.8236444810406781,0.9960309873581012,0.8269265630232392,0.8236444810406781,0.9852264070762958,0.8870081096150289,0.873903812883552,0.719772312138132,0.9207726204030546,0.6627466379409932
163.00000000000003,0.9980187075217103,0.7803003228853997,0.7787543197248599,0.9959190640388301,0.8291126255747656,0.8257290700451976,0.9959190640388301,0.8291126255747656,0.8257290700451976,0.984728367377064,0.888368489234304,0.874801652032925,0.7032131284540417,0.9209703712018622,0.6476384559463416
164.0,0.9979658342556654,0.7829807074124654,0.7813879948789721,0.9958043972103975,0.8312629272677559,0.8277752782112181,0.9958043972103975,0.8312629272677559,0.8277752782112181,0.9842134430599934,0.8897014872011721,0.8756561640138623,0.685941776818652,0.9211641159344901,0.6318649504256869
165.0,0.9979117977543768,0.7856219813523538,0.7839814437666829,0.9956869229090995,0.8333780449500868,0.8297836211963532,0.9956869229090995,0.8333780449500868,0.8297836211963532,0.9836809921247087,0.8910075967392469,0.8764672367511148,0.6679942391722585,0.9213565105026057,0.6154608412395951
166.0,0.9978565760327397,0.7882246624096104,0.786535162776616,0.995566575479263,0.8354585482298618,0.8317546058160802,0.995566575479263,0.8354585482298618,0.8317546058160802,0.9831303438344273,0.8922872999740232,0.8772347200225542,0.6494196610893767,0.9215502338249265,0.5984728405274196
167.0,0.9978001466767135,0.7907892661547113,0.7890496457595416,0.9954432875191415,0.8375049993857349,0.8336887299022525,0.9954432875191415,0.8375049993857349,0.8336887299022525,0.9825607972635104,0.8935410680952569,0.8779584242553643,0.6302807878738006,0.9217479317867431,0.5809600126675947
168.00000000000003,0.9977424868327598,0.7933163057327481,0.7915253837267701,0.9953169898241262,0.8395179532909496,0.8355864821728594,0.9953169898241262,0.8395179532909496,0.8355864821728594,0.9819716197661897,0.8947693615209327,0.8786381192498697,0.6106538552830422,0.92195215370069,0.5629936370438302
169.00000000000003,0.997683573196976,0.7958062915907845,0.7939628645669284,0.9951876113280634,0.8414979573500774,0.837448342112668,0.9951876113280634,0.8414979573500774,0.837448342112668,0.9813620453620415,0.8959726300624978,0.8792735328265406,0.5906278370409728,0.9221652840701663,0.5446564871246365
170.0,0.9976233820039123,0.7982597312231223,0.7963625727803454,0.9950550790424272,0.843445551447733,0.8392747798638076,0.9950550790424272,0.843445551447733,0.8392747798638076,0.9807312730335778,0.8971513130910721,0.879864349391553,0.5703029922829805,0.9223894734626313,0.5260414767660615
171.0,0.9975618890150615,0.8006771289337342,0.7987249892302919,0.9949193179932491,0.8453612679085332,0.8410662561254661,0.9949193179932491,0.8453612679085332,0.8410662561254661,0.9800784649310883,0.8983058397043824,0.8804102084161034,0.5497887141889992,0.922626573070164,0.5072496772848483
172.0,0.9974990695070164,0.8030589856151374,0.801050590910348,0.9947802511557275,0.8472456314675963,0.8428232220619285,0.9947802511557275,0.8472456314675963,0.8428232220619285,0.9794027444795786,0.8994366288941978,0.8809107028244376,0.5292007508211659,0.9228780778725061,0.48838777172652464
