a_max_f_micron,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
151.49602322939023,0.9991328909070999,0.7423334196163457,0.7416897355582327,0.9982642505855491,0.7985763934424773,0.7971902649351652,0.9982642505855491,0.7985763934424773,0.7971902649351652,0.9941431626606223,0.869977529570441,0.8648822126908333,0.9373549882615895,0.9248946026642473,0.866954569423553
152.75849008963513,0.9991027750814863,0.7461772798740602,0.7455077910249285,0.998202008074805,0.8017431338567746,0.8003016061760196,0.998202008074805,0.8017431338567746,0.8003016061760196,0.9939084080285765,0.8720570655678165,0.8667448497485805,0.9332568618290777,0.9256146384501908,0.8638362127430814
154.0209569498801,0.9990718142133473,0.7499581695334498,0.7492620690199049,0.9981378951228768,0.8048504977737608,0.8033517817365012,0.9981378951228768,0.8048504977737608,0.8033517817365012,0.9936648629024827,0.8740898943529272,0.8685524150366469,0.9288636060659182,0.9263033584787924,0.860409477867582
155.283423810125,0.9990399895392663,0.7536768280428124,0.7529532904038787,0.998071863102543,0.8078994702948314,0.80634172951672,0.998071863102543,0.8078994702948314,0.80634172951672,0.9934121867685805,0.8760770171372275,0.8703055853719883,0.924153026045646,0.9269615705441342,0.8566543404463861
156.54589067036991,0.9990072819117802,0.7573340075911377,0.756582188422978,0.9980038620573893,0.8108910328424913,0.8092723824845116,0.9980038620573893,0.8108910328424913,0.8092723824845116,0.9931500236814768,0.8780194156191474,0.8720050034149527,0.9191014953595384,0.9275901062851147,0.8525494537673621
157.8083575306148,0.9989736717893833,0.7609304714997771,0.7601495070905591,0.997933840656047,0.8138261621411562,0.8121446676118949,0.997933840656047,0.8138261621411562,0.8121446676118949,0.9928780014552528,0.879918051955721,0.8736512768701956,0.9136839508698227,0.9281898270203529,0.8480721483091334
159.07082439085974,0.9989391392262029,0.7644669926972038,0.7636559996517887,0.9978617461446204,0.816705829277707,0.8149595048895429,0.9978617461446204,0.816705829277707,0.8149595048895429,0.9925957308088029,0.8817738687733765,0.8752449776832151,0.9078739145789296,0.9287616300190779,0.8431984567561277
160.33329125110467,0.9989036638613372,0.76794435227455,0.7671024271286695,0.9977875242972307,0.8195309988377937,0.8177178064151989,0.9977875242972307,0.8195309988377937,0.8177178064151989,0.9923028044627094,0.8835877892144589,0.8767866412265128,0.9016435503200895,0.9293064551704351,0.8379031715752482
161.59575811134957,0.9988672249078494,0.7713633381195399,0.7704895569431199,0.9977111193645806,0.8223026281139967,0.820420475552052,0.9977111193645806,0.8223026281139967,0.820420475552052,0.9919987961847697,0.8853607170162899,0.8782767654694442,0.8949637643013778,0.9298252919842338,0.8321599434568376
162.85822497159447,0.9988298011413962,0.7747247436263632,0.7738181616156395,0.9976324740204779,0.8250216663820606,0.8230684061532325,0.9976324740204779,0.8250216663820606,0.8230684061532325,0.9916832597811536,0.8870935366197747,0.8797158101258904,0.8878043598946942,0.9303191868183097,0.8259414301509819
164.12069183183942,0.9987913708884893,0.7780293664790043,0.7770890175370676,0.9975515293062173,0.8276890542415335,0.8256624818486583,0.9975515293062173,0.8276890542415335,0.8256624818486583,0.9913557280299493,0.8887871133047751,0.8811041957738924,0.8801342583610738,0.9307892501803197,0.8192195063979156
165.38315869208432,0.9987519120143696,0.7812780075055011,0.7803029038108963,0.9974682245729155,0.8303057230172074,0.8282035753907048,0.9974682245729155,0.8303057230172074,0.8282035753907048,0.9910157115537015,0.8904422933496554,0.8824423029414186,0.8719217983063373,0.9312366638940401,0.8119655466312857
166.64562555232928,0.9987114019104866,0.7844714696005975,0.7834606011635924,0.9973824974208174,0.8328725942182507,0.8306925480547539,0.9973824974208174,0.8328725942182507,0.8306925480547539,0.9906626976273207,0.8920599042125991,0.8837304711524228,0.8631351273710769,0.9316626878519483,0.8041507927459712
