a_max_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
1770.880880880881,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.12476000254911394,0.9125753096112856,0.11385289795336244,0.13244791054480995,0.894400968969615,0.1184615395292789,0.13244791054480995,0.894400968969615,0.1184615395292789,0.13244791054480995,0.894400968969615,0.1184615395292789,0.14940000305534812,0.8612498664632068,0.12867073268102125,0.14940000305534812,0.8612498664632068,0.12867073268102125,0.14940000305534812,0.8612498664632068,0.12867073268102125,0.1300641014813972,0.8040609003652147,0.10457945854232488,0.1300641014813972,0.8040609003652147,0.10457945854232488,0.1300641014813972,0.8040609003652147,0.10457945854232488
1790.8908908908911,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.1299958007937404,0.9121773223554932,0.11857922148549221,0.13022043281573792,0.8939062925802757,0.11640486431651514,0.13022043281573792,0.8939062925802757,0.11640486431651514,0.13022043281573792,0.8939062925802757,0.11640486431651514,0.14929012867889296,0.86055746436344,0.12847273459039982,0.14929012867889296,0.86055746436344,0.12847273459039982,0.14929012867889296,0.86055746436344,0.12847273459039982,0.12769917980610548,0.8032245937260538,0.10257112181890937,0.12769917980610548,0.8032245937260538,0.10257112181890937,0.12769917980610548,0.8032245937260538,0.10257112181890937
1810.9009009009012,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1360047722582763,0.9117845438314226,0.12400704923240899,0.1293737955572168,0.8935827349259714,0.11560619006177127,0.1293737955572168,0.8935827349259714,0.11560619006177127,0.1293737955572168,0.8935827349259714,0.11560619006177127,0.14787182118181363,0.8600419871864518,0.12717597493808663,0.14787182118181363,0.8600419871864518,0.12717597493808663,0.14787182118181363,0.8600419871864518,0.12717597493808663,0.12723402182272212,0.802396395466814,0.10209212049129818,0.12723402182272212,0.802396395466814,0.10209212049129818,0.12723402182272212,0.802396395466814,0.10209212049129818
1830.9109109109108,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.14224908180577817,0.9113422394011208,0.1296375967656311,0.1293906598406006,0.8932379025204608,0.1155766416017565,0.1293906598406006,0.8932379025204608,0.1155766416017565,0.1293906598406006,0.8932379025204608,0.1155766416017565,0.14560072224948142,0.8595606895702732,0.12515265721869406,0.14560072224948142,0.8595606895702732,0.12515265721869406,0.14560072224948142,0.8595606895702732,0.12515265721869406,0.12873148458476844,0.8015638684305553,0.10318650677257538,0.12873148458476844,0.8015638684305553,0.10318650677257538,0.12873148458476844,0.8015638684305553,0.10318650677257538
1850.920920920921,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.14759582745252703,0.9108486187031476,0.13443745556148234,0.13117913292928138,0.8927490731364516,0.11711004933745932,0.13117913292928138,0.8927490731364516,0.11711004933745932,0.13117913292928138,0.8927490731364516,0.11711004933745932,0.1426211564459641,0.8590393226997501,0.1225171816359961,0.1426211564459641,0.8590393226997501,0.1225171816359961,0.1426211564459641,0.8590393226997501,0.1225171816359961,0.13070655070570886,0.8007925966544143,0.10466883813936646,0.13070655070570886,0.8007925966544143,0.10466883813936646,0.13070655070570886,0.8007925966544143,0.10466883813936646
1870.930930930931,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.15123324416968018,0.9102921574988885,0.13766643612077437,0.13582562492811692,0.8920942666616409,0.12116926126410756,0.13582562492811692,0.8920942666616409,0.12116926126410756,0.13582562492811692,0.8920942666616409,0.12116926126410756,0.1391081612597236,0.858462811221676,0.11941918317890057,0.1391081612597236,0.858462811221676,0.11941918317890057,0.1391081612597236,0.858462811221676,0.11941918317890057,0.13223864154830756,0.800073319622797,0.10580060892596356,0.13223864154830756,0.800073319622797,0.10580060892596356,0.13223864154830756,0.800073319622797,0.10580060892596356
1890.9409409409411,0.15335010545763542,0.909773250096744,0.1395138238448714,0.15335010545763542,0.909773250096744,0.1395138238448714,0.15335010545763542,0.909773250096744,0.1395138238448714,0.15335010545763542,0.909773250096744,0.1395138238448714,0.15335010545763542,0.909773250096744,0.1395138238448714,0.15335010545763542,0.909773250096744,0.1395138238448714,0.14029414862187867,0.8915529551759114,0.12507966279772445,0.14029414862187867,0.8915529551759114,0.12507966279772445,0.14029414862187867,0.8915529551759114,0.12507966279772445,0.13637867722242472,0.8578411396701441,0.11699123989519154,0.13637867722242472,0.8578411396701441,0.11699123989519154,0.13637867722242472,0.8578411396701441,0.11699123989519154,0.13272548415208388,0.7993111229736709,0.10608895578482633,0.13272548415208388,0.7993111229736709,0.10608895578482633,0.13272548415208388,0.7993111229736709,0.10608895578482633
1910.9509509509512,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.15446246888089332,0.9091214083929718,0.14042513725285333,0.1433076035480474,0.8910624196479724,0.12769601997147545,0.1433076035480474,0.8910624196479724,0.12769601997147545,0.1433076035480474,0.8910624196479724,0.12769601997147545,0.1363161497223124,0.8573028443084225,0.11686422288211121,0.1363161497223124,0.8573028443084225,0.11686422288211121,0.1363161497223124,0.8573028443084225,0.11686422288211121,0.13195063590012376,0.7985802787354476,0.1053731755964404,0.13195063590012376,0.7985802787354476,0.1053731755964404,0.13195063590012376,0.7985802787354476,0.1053731755964404
1930.9609609609613,0.15486788950001823,0.9085257569747628,0.140701466539088,0.15486788950001823,0.9085257569747628,0.140701466539088,0.15486788950001823,0.9085257569747628,0.140701466539088,0.15486788950001823,0.9085257569747628,0.140701466539088,0.15486788950001823,0.9085257569747628,0.140701466539088,0.15486788950001823,0.9085257569747628,0.140701466539088,0.1454930684692626,0.8905423625121205,0.12956774092375484,0.1454930684692626,0.8905423625121205,0.12956774092375484,0.1454930684692626,0.8905423625121205,0.12956774092375484,0.13803161358340382,0.856789184744559,0.11826399367110056,0.13803161358340382,0.856789184744559,0.11826399367110056,0.13803161358340382,0.856789184744559,0.11826399367110056,0.12971153422069892,0.7979190348765868,0.10349930219774144,0.12971153422069892,0.7979190348765868,0.10349930219774144,0.12971153422069892,0.7979190348765868,0.10349930219774144
1950.970970970971,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.15441938425147383,0.9081766007508532,0.14024007147954334,0.14683726143585846,0.8901661568962989,0.13070956070153522,0.14683726143585846,0.8901661568962989,0.13070956070153522,0.14683726143585846,0.8901661568962989,0.13070956070153522,0.14130903652074078,0.8561936179273584,0.12098789522452226,0.14130903652074078,0.8561936179273584,0.12098789522452226,0.14130903652074078,0.8561936179273584,0.12098789522452226,0.12701999429592017,0.7972396647694215,0.10126537767149324,0.12701999429592017,0.7972396647694215,0.10126537767149324,0.12701999429592017,0.7972396647694215,0.10126537767149324
1970.980980980981,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.15337410262723822,0.9079005689993195,0.1392484350450296,0.14722909941401965,0.8897529278107659,0.1309975222625663,0.14722909941401965,0.8897529278107659,0.1309975222625663,0.14722909941401965,0.8897529278107659,0.1309975222625663,0.1449405759732393,0.8555463901720664,0.12400338656336503,0.1449405759732393,0.8555463901720664,0.12400338656336503,0.1449405759732393,0.8555463901720664,0.12400338656336503,0.12496863636987268,0.7964685571146343,0.0995335894940959,0.12496863636987268,0.7964685571146343,0.0995335894940959,0.12496863636987268,0.7964685571146343,0.0995335894940959
1990.990990990991,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.15191520379831144,0.9075983324058678,0.13787798563444503,0.1468491628881274,0.8892310241324565,0.13058283150800346,0.1468491628881274,0.8892310241324565,0.13058283150800346,0.1468491628881274,0.8892310241324565,0.13058283150800346,0.14765938905220877,0.8549110985522653,0.12623565050618013,0.14765938905220877,0.8549110985522653,0.12623565050618013,0.14765938905220877,0.8549110985522653,0.12623565050618013,0.12481930766803537,0.7957361178468163,0.09932323131608982,0.12481930766803537,0.7957361178468163,0.09932323131608982,0.12481930766803537,0.7957361178468163,0.09932323131608982
2011.001001001001,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14999204604569827,0.9072163398215923,0.13607523501593013,0.14606455682687816,0.8884772710377808,0.12977503884488756,0.14606455682687816,0.8884772710377808,0.12977503884488756,0.14606455682687816,0.8884772710377808,0.12977503884488756,0.14946205457649184,0.8542801516600532,0.1276824666510286,0.14946205457649184,0.8542801516600532,0.1276824666510286,0.14946205457649184,0.8542801516600532,0.1276824666510286,0.1260062780554024,0.7950600151820394,0.10018255334376051,0.1260062780554024,0.7950600151820394,0.10018255334376051,0.1260062780554024,0.7950600151820394,0.10018255334376051
2031.011011011011,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14742907950252523,0.9067748577101479,0.1336849825882404,0.14475892809914132,0.887705356213671,0.12850327583335744,0.14475892809914132,0.887705356213671,0.12850327583335744,0.14475892809914132,0.887705356213671,0.12850327583335744,0.15031312141626987,0.8537216765447124,0.12832557002216682,0.15031312141626987,0.8537216765447124,0.12832557002216682,0.15031312141626987,0.8537216765447124,0.12832557002216682,0.1276543247985905,0.7943300634410789,0.1013996679157925,0.1276543247985905,0.7943300634410789,0.1013996679157925,0.1276543247985905,0.7943300634410789,0.1013996679157925
2051.0210210210207,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14419545673026377,0.9063939246683329,0.13069788594508655,0.14256912518710121,0.8871264595783587,0.1264768432724169,0.14256912518710121,0.8871264595783587,0.1264768432724169,0.14256912518710121,0.8871264595783587,0.1264768432724169,0.15017149797871734,0.853088805450582,0.12810962382338847,0.15017149797871734,0.853088805450582,0.12810962382338847,0.15017149797871734,0.853088805450582,0.12810962382338847,0.12885716179554246,0.7935216979926051,0.1022509538265067,0.12885716179554246,0.7935216979926051,0.1022509538265067,0.12885716179554246,0.7935216979926051,0.1022509538265067
2071.031031031031,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.14004628566246347,0.9060258625509512,0.12688555676439037,0.1393151432844251,0.8865776207936855,0.123513688273637,0.1393151432844251,0.8865776207936855,0.123513688273637,0.1393151432844251,0.8865776207936855,0.123513688273637,0.1492140851366876,0.8523335826552099,0.12718017576717244,0.1492140851366876,0.8523335826552099,0.12718017576717244,0.1492140851366876,0.8523335826552099,0.12718017576717244,0.12918496453398504,0.7927639191619246,0.1024131787807562,0.12918496453398504,0.7927639191619246,0.1024131787807562,0.12918496453398504,0.7927639191619246,0.1024131787807562
2091.041041041041,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.1355811256458053,0.9054827278958548,0.12276636750095442,0.13666604368740715,0.8861648976165136,0.12110865061190514,0.13666604368740715,0.8861648976165136,0.12110865061190514,0.13666604368740715,0.8861648976165136,0.12110865061190514,0.14732754629299072,0.8515782405811277,0.1254609326613197,0.14732754629299072,0.8515782405811277,0.1254609326613197,0.14732754629299072,0.8515782405811277,0.1254609326613197,0.12824422426807827,0.7920584359658,0.10157691969542136,0.12824422426807827,0.7920584359658,0.10157691969542136,0.12824422426807827,0.7920584359658,0.10157691969542136
2111.051051051051,0.1340625005874901,0.905130045734093,0.12134399728798179,0.1340625005874901,0.905130045734093,0.12134399728798179,0.1340625005874901,0.905130045734093,0.12134399728798179,0.1340625005874901,0.905130045734093,0.12134399728798179,0.1340625005874901,0.905130045734093,0.12134399728798179,0.1340625005874901,0.905130045734093,0.12134399728798179,0.13428770235379,0.8857309393419196,0.11894277274789053,0.13428770235379,0.8857309393419196,0.11894277274789053,0.13428770235379,0.8857309393419196,0.11894277274789053,0.1442795064697117,0.8508912240091052,0.1227661658594426,0.1442795064697117,0.8508912240091052,0.1227661658594426,0.1442795064697117,0.8508912240091052,0.1227661658594426,0.12624234320011346,0.7913208189343173,0.09989819440530093,0.12624234320011346,0.7913208189343173,0.09989819440530093,0.12624234320011346,0.7913208189343173,0.09989819440530093
2131.061061061061,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13336884615822886,0.904885770639103,0.12068357113513689,0.13222664714434662,0.8852309377532264,0.11705111884755492,0.13222664714434662,0.8852309377532264,0.11705111884755492,0.13222664714434662,0.8852309377532264,0.11705111884755492,0.14135005512732293,0.8502918809945044,0.1201888042528883,0.14135005512732293,0.8502918809945044,0.1201888042528883,0.14135005512732293,0.8502918809945044,0.1201888042528883,0.12382138416917492,0.7905642962596716,0.09788876543760221,0.12382138416917492,0.7905642962596716,0.09788876543760221,0.12382138416917492,0.7905642962596716,0.09788876543760221
2151.071071071071,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1332406197943587,0.9046333193889461,0.12053390416201122,0.1307458389571526,0.8846029601370674,0.11565815616710151,0.1307458389571526,0.8846029601370674,0.11565815616710151,0.1307458389571526,0.8846029601370674,0.11565815616710151,0.13919167648520755,0.8497290184782688,0.11827520664012013,0.13919167648520755,0.8497290184782688,0.11827520664012013,0.13919167648520755,0.8497290184782688,0.11827520664012013,0.12241568760499102,0.7898640581113399,0.09669175178816826,0.12241568760499102,0.7898640581113399,0.09669175178816826,0.12241568760499102,0.7898640581113399,0.09669175178816826
2171.0810810810813,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.1341577039631017,0.9043026035451229,0.12131916097946872,0.13155046502381218,0.8837968488321076,0.1162638864504436,0.13155046502381218,0.8837968488321076,0.1162638864504436,0.13155046502381218,0.8837968488321076,0.1162638864504436,0.1380076185439293,0.8490743049974409,0.1171787227995387,0.1380076185439293,0.8490743049974409,0.1171787227995387,0.1380076185439293,0.8490743049974409,0.1171787227995387,0.12245485458254768,0.7891972303243797,0.09664103207632131,0.12245485458254768,0.7891972303243797,0.09664103207632131,0.12245485458254768,0.7891972303243797,0.09664103207632131
2191.091091091091,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13719974957450679,0.9038227778523286,0.12400425878107456,0.13432675432091945,0.8831680017629724,0.11863309119691215,0.13432675432091945,0.8831680017629724,0.11863309119691215,0.13432675432091945,0.8831680017629724,0.11863309119691215,0.13883384784112196,0.8483265355078891,0.11777643715028842,0.13883384784112196,0.8483265355078891,0.11777643715028842,0.13883384784112196,0.8483265355078891,0.11777643715028842,0.12362917579104507,0.7885271094884778,0.09748495663495567,0.12362917579104507,0.7885271094884778,0.09748495663495567,0.12362917579104507,0.7885271094884778,0.09748495663495567
2211.101101101101,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.14168816020438932,0.9033160903384977,0.12798919492308367,0.13756466038494883,0.8826523844003884,0.12142177549800473,0.13756466038494883,0.8826523844003884,0.12142177549800473,0.13756466038494883,0.8826523844003884,0.12142177549800473,0.14099633061280106,0.8476597884814,0.1195169197839005,0.14099633061280106,0.8476597884814,0.1195169197839005,0.14099633061280106,0.8476597884814,0.1195169197839005,0.1250266219834994,0.7878795963048686,0.09850592445572091,0.1250266219834994,0.7878795963048686,0.09850592445572091,0.1250266219834994,0.7878795963048686,0.09850592445572091
2231.1111111111113,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14525720460953492,0.9029237860327934,0.1311561851345814,0.14084895530891264,0.8822763668723592,0.12426770456771474,0.14084895530891264,0.8822763668723592,0.12426770456771474,0.14084895530891264,0.8822763668723592,0.12426770456771474,0.14328174965751353,0.8470767540943083,0.12137063942083982,0.14328174965751353,0.8470767540943083,0.12137063942083982,0.14328174965751353,0.8470767540943083,0.12137063942083982,0.12604968553688303,0.7872605013700108,0.09923393863329874,0.12604968553688303,0.7872605013700108,0.09923393863329874,0.12604968553688303,0.7872605013700108,0.09923393863329874
2251.121121121121,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.1477547585006436,0.9025248538239845,0.1333523418175915,0.14393831249719624,0.8819165376434704,0.12694157819177118,0.14393831249719624,0.8819165376434704,0.12694157819177118,0.14393831249719624,0.8819165376434704,0.12694157819177118,0.14535922824161182,0.8465893714844184,0.12305957767652627,0.14535922824161182,0.8465893714844184,0.12305957767652627,0.14535922824161182,0.8465893714844184,0.12305957767652627,0.1262071906279563,0.7866300175932329,0.09927836458406177,0.1262071906279563,0.7866300175932329,0.09927836458406177,0.1262071906279563,0.7866300175932329,0.09927836458406177
2271.131131131131,0.1496918018699114,0.90208670711112,0.1350349846303586,0.1496918018699114,0.90208670711112,0.1350349846303586,0.1496918018699114,0.90208670711112,0.1350349846303586,0.1496918018699114,0.90208670711112,0.1350349846303586,0.1496918018699114,0.90208670711112,0.1350349846303586,0.1496918018699114,0.90208670711112,0.1350349846303586,0.14643149127274815,0.8815230733511057,0.12908273822213856,0.14643149127274815,0.8815230733511057,0.12908273822213856,0.14643149127274815,0.8815230733511057,0.12908273822213856,0.14689395685795983,0.8460957162691888,0.12428634764335084,0.14689395685795983,0.8460957162691888,0.12428634764335084,0.14689395685795983,0.8460957162691888,0.12428634764335084,0.12528189743160617,0.7860003937850727,0.09847162071538354,0.12528189743160617,0.7860003937850727,0.09847162071538354,0.12528189743160617,0.7860003937850727,0.09847162071538354
2291.1411411411414,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.15103138924751008,0.9017943406391115,0.13619925208226735,0.14803902351417764,0.8810785255613455,0.13043400456341298,0.14803902351417764,0.8810785255613455,0.13043400456341298,0.14803902351417764,0.8810785255613455,0.13043400456341298,0.14763365614176638,0.8455164285896616,0.12482668168062047,0.14763365614176638,0.8455164285896616,0.12482668168062047,0.14763365614176638,0.8455164285896616,0.12482668168062047,0.12333728195475109,0.7853992475134223,0.0968690084376123,0.12333728195475109,0.7853992475134223,0.0968690084376123,0.12333728195475109,0.7853992475134223,0.0968690084376123
2311.151151151151,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.15167718469039973,0.9014969777720363,0.13673652359536634,0.14894283508572626,0.880495710744339,0.13114352743908342,0.14894283508572626,0.880495710744339,0.13114352743908342,0.14894283508572626,0.880495710744339,0.13114352743908342,0.14771586760017988,0.8449074104386921,0.12480623117477269,0.14771586760017988,0.8449074104386921,0.12480623117477269,0.14771586760017988,0.8449074104386921,0.12480623117477269,0.12129066175574447,0.7847859680567176,0.09518720940222182,0.12129066175574447,0.7847859680567176,0.09518720940222182,0.12129066175574447,0.7847859680567176,0.09518720940222182
2331.161161161161,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.15165795271581214,0.9011460917227087,0.13666597136852146,0.1493341705068071,0.8799564084037561,0.1314075603311241,0.1493341705068071,0.8799564084037561,0.1314075603311241,0.1493341705068071,0.8799564084037561,0.1314075603311241,0.1469603280554772,0.8443904062056151,0.12409189110287486,0.1469603280554772,0.8443904062056151,0.12409189110287486,0.1469603280554772,0.8443904062056151,0.12409189110287486,0.12001899784818829,0.7841302227192548,0.09411052351324165,0.12001899784818829,0.7841302227192548,0.09411052351324165,0.12001899784818829,0.7841302227192548,0.09411052351324165
2351.171171171171,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.15120161659110107,0.9006925140325807,0.13618616417322918,0.1489107671940371,0.8795186610047092,0.13096979857168348,0.1489107671940371,0.8795186610047092,0.13096979857168348,0.1489107671940371,0.8795186610047092,0.13096979857168348,0.14519955302205895,0.8439451607790964,0.12254046012025448,0.14519955302205895,0.8439451607790964,0.12254046012025448,0.14519955302205895,0.8439451607790964,0.12254046012025448,0.12003998141116919,0.7834800283560068,0.09404892803987737,0.12003998141116919,0.7834800283560068,0.09404892803987737,0.12003998141116919,0.7834800283560068,0.09404892803987737
2371.1811811811813,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.15052600731926505,0.9000419288131499,0.13547971796417363,0.14777672928638677,0.8791857768523561,0.12992319853835227,0.14777672928638677,0.8791857768523561,0.12992319853835227,0.14777672928638677,0.8791857768523561,0.12992319853835227,0.1430233409244348,0.8435121806549843,0.12064193018773127,0.1430233409244348,0.8435121806549843,0.12064193018773127,0.1430233409244348,0.8435121806549843,0.12064193018773127,0.12086631495548068,0.7828582641169938,0.09462119351626545,0.12086631495548068,0.7828582641169938,0.09462119351626545,0.12086631495548068,0.7828582641169938,0.09462119351626545
2391.191191191191,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14942612912975117,0.8994314670356689,0.1343985625366334,0.14615416859493502,0.8788691983994066,0.12845039699576227,0.14615416859493502,0.8788691983994066,0.12845039699576227,0.14615416859493502,0.8788691983994066,0.12845039699576227,0.1406108611008304,0.8430275199094082,0.11853882550615932,0.1406108611008304,0.8430275199094082,0.11853882550615932,0.1406108611008304,0.8430275199094082,0.11853882550615932,0.12190239203720783,0.7822117981554736,0.09535348927487783,0.12190239203720783,0.7822117981554736,0.09535348927487783,0.12190239203720783,0.7822117981554736,0.09535348927487783
