a_max_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
204.00000000000003,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9983675162348751,0.7920617121432036,0.7907686842571529,0.9965997901482384,0.8400557458094378,0.8371993799865076,0.9965997901482384,0.8400557458094378,0.8371993799865076,0.9965997901482384,0.8400557458094378,0.8371993799865076,0.986594726136881,0.8970911313669544,0.8850653790708052,0.986594726136881,0.8970911313669544,0.8850653790708052,0.986594726136881,0.8970911313669544,0.8850653790708052,0.7382813948039778,0.9334263219019957,0.6891312868805521,0.7382813948039778,0.9334263219019957,0.6891312868805521,0.7382813948039778,0.9334263219019957,0.6891312868805521
205.0,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9983470505176858,0.7936243048298913,0.7923124839460708,0.9965543321570882,0.841289686989403,0.8383908821683703,0.9965543321570882,0.841289686989403,0.8383908821683703,0.9965543321570882,0.841289686989403,0.8383908821683703,0.9863722499920047,0.8978371783082143,0.8856016776943461,0.9863722499920047,0.8978371783082143,0.8856016776943461,0.9863722499920047,0.8978371783082143,0.8856016776943461,0.7322169735419668,0.9337373192274653,0.6836983139679239,0.7322169735419668,0.9337373192274653,0.6836983139679239,0.7322169735419668,0.9337373192274653,0.6836983139679239
205.03156610561405,0.99832711464528,0.7951502475171031,0.7938200523132297,0.99832711464528,0.7951502475171031,0.7938200523132297,0.99832711464528,0.7951502475171031,0.7938200523132297,0.99832711464528,0.7951502475171031,0.7938200523132297,0.99832711464528,0.7951502475171031,0.7938200523132297,0.99832711464528,0.7951502475171031,0.7938200523132297,0.9965100425442692,0.8424935222016398,0.8395532556524272,0.9965100425442692,0.8424935222016398,0.8395532556524272,0.9965100425442692,0.8424935222016398,0.8395532556524272,0.9861551604635133,0.8985647228016326,0.8861242384012963,0.9861551604635133,0.8985647228016326,0.8861242384012963,0.9861551604635133,0.8985647228016326,0.8861242384012963,0.7262845158835183,0.934040460749725,0.6783791238512324,0.7262845158835183,0.934040460749725,0.6783791238512324,0.7262845158835183,0.934040460749725,0.6783791238512324
206.0,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9983064714501938,0.7966743519711602,0.7953251612111987,0.9964640777402687,0.8436945745881584,0.8407113361614577,0.9964640777402687,0.8436945745881584,0.8407113361614577,0.9964640777402687,0.8436945745881584,0.8407113361614577,0.9859282328869607,0.8992885695452466,0.8866339902271877,0.9859282328869607,0.8992885695452466,0.8866339902271877,0.9859282328869607,0.8992885695452466,0.8866339902271877,0.72013769243821,0.9343442637565208,0.6728565220444992,0.72013769243821,0.9343442637565208,0.6728565220444992,0.72013769243821,0.9343442637565208,0.6728565220444992
206.59750068660026,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9982856108348032,0.7981830346520102,0.7968146383055589,0.9964175613581874,0.8448822349752015,0.8418554962088454,0.9964175613581874,0.8448822349752015,0.8418554962088454,0.9964175613581874,0.8448822349752015,0.8418554962088454,0.9856974336490986,0.9000030373471352,0.887130684189465,0.9856974336490986,0.9000030373471352,0.887130684189465,0.9856974336490986,0.9000030373471352,0.887130684189465,0.7139178916421747,0.9346454312065428,0.6672600956799662,0.7139178916421747,0.9346454312065428,0.6672600956799662,0.7139178916421747,0.9346454312065428,0.6672600956799662
207.0,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9982647916647741,0.7996696448761239,0.7982820514429078,0.9963710895691861,0.8460513552646997,0.8429811106765753,0.9963710895691861,0.8460513552646997,0.8429811106765753,0.9963710895691861,0.8460513552646997,0.8429811106765753,0.9854659701962961,0.9007054300349849,0.8876145504704985,0.9854659701962961,0.9007054300349849,0.8876145504704985,0.9854659701962961,0.9007054300349849,0.8876145504704985,0.7076986344407199,0.9349423159181929,0.6616574002561493,0.7076986344407199,0.9349423159181929,0.6616574002561493,0.7076986344407199,0.9349423159181929,0.6616574002561493
208.00000000000003,0.998243202723612,0.8011553877206022,0.7997479201174911,0.998243202723612,0.8011553877206022,0.7997479201174911,0.998243202723612,0.8011553877206022,0.7997479201174911,0.998243202723612,0.8011553877206022,0.7997479201174911,0.998243202723612,0.8011553877206022,0.7997479201174911,0.998243202723612,0.8011553877206022,0.7997479201174911,0.9963227852849151,0.8472185027263994,0.8441030983812817,0.9963227852849151,0.8472185027263994,0.8441030983812817,0.9963227852849151,0.8472185027263994,0.8441030983812817,0.9852235724768481,0.901404605724334,0.8880850658988131,0.9852235724768481,0.901404605724334,0.8880850658988131,0.9852235724768481,0.901404605724334,0.8880850658988131,0.7012658302205403,0.9352402424938175,0.6558520251080864,0.7012658302205403,0.9352402424938175,0.6558520251080864,0.7012658302205403,0.9352402424938175,0.6558520251080864
208.17539513873467,0.998221968784245,0.8026115700546583,0.801184501628975,0.998221968784245,0.8026115700546583,0.801184501628975,0.998221968784245,0.8026115700546583,0.801184501628975,0.998221968784245,0.8026115700546583,0.801184501628975,0.998221968784245,0.8026115700546583,0.801184501628975,0.998221968784245,0.8026115700546583,0.801184501628975,0.9962752497114099,0.8483613643659624,0.8452014301292117,0.9962752497114099,0.8483613643659624,0.8452014301292117,0.9962752497114099,0.8483613643659624,0.8452014301292117,0.984984433232599,0.9020887751356299,0.8885434009024579,0.984984433232599,0.9020887751356299,0.8885434009024579,0.984984433232599,0.9020887751356299,0.8885434009024579,0.694921362743208,0.9355319991331464,0.6501211717274838,0.694921362743208,0.9355319991331464,0.6501211717274838,0.694921362743208,0.9355319991331464,0.6501211717274838
209.00000000000003,0.998200194638066,0.8040609740192755,0.8026138207669137,0.998200194638066,0.8040609740192755,0.8026138207669137,0.998200194638066,0.8040609740192755,0.8026138207669137,0.998200194638066,0.8040609740192755,0.8026138207669137,0.998200194638066,0.8040609740192755,0.8026138207669137,0.998200194638066,0.8040609740192755,0.8026138207669137,0.9962264069782957,0.8494977060860762,0.846292047470436,0.9962264069782957,0.8494977060860762,0.846292047470436,0.9962264069782957,0.8494977060860762,0.846292047470436,0.9847371201864142,0.9027673810620955,0.8889885510253192,0.9847371201864142,0.9027673810620955,0.8889885510253192,0.9847371201864142,0.9027673810620955,0.8889885510253192,0.6884343463340932,0.9358233378861961,0.6442529279018726,0.6884343463340932,0.9358233378861961,0.6442529279018726,0.6884343463340932,0.9358233378861961,0.6442529279018726
209.76534080588303,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9981779585630193,0.805501462099471,0.8040338050579773,0.9961764341749861,0.8506258819504401,0.8473734578983421,0.9961764341749861,0.8506258819504401,0.8473734578983421,0.9961764341749861,0.8506258819504401,0.8473734578983421,0.9844825233636063,0.9034395736530164,0.8894204711764623,0.9844825233636063,0.9034395736530164,0.8894204711764623,0.9844825233636063,0.9034395736530164,0.8894204711764623,0.6818318624874686,0.9361137296217008,0.6382721677680548,0.6818318624874686,0.9361137296217008,0.6382721677680548,0.6818318624874686,0.9361137296217008,0.6382721677680548
