a_max_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
47.215457622442734,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999890726232352,0.05858853979928328,0.0585878995802348,0.9999789626112258,0.08095834459224836,0.08095664144007866,0.9999789626112258,0.08095834459224836,0.08095664144007866,0.9999789626112258,0.08095834459224836,0.08095664144007866,0.9999379229888202,0.1382601657239288,0.13825158294607542,0.9999379229888202,0.1382601657239288,0.13825158294607542,0.9999379229888202,0.1382601657239288,0.13825158294607542,0.9996814018079692,0.28702604168681933,0.28693459570887214,0.9996814018079692,0.28702604168681933,0.28693459570887214,0.9996814018079692,0.28702604168681933,0.28693459570887214
47.57606706055235,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999887347182207,0.05968479910332108,0.05968412673724124,0.9999783108901568,0.08243576068298283,0.08243397272471437,0.9999783108901568,0.08243576068298283,0.08243397272471437,0.9999783108901568,0.08243576068298283,0.08243397272471437,0.9999359903389329,0.140620080345177,0.14061107930149488,0.9999359903389329,0.140620080345177,0.14061107930149488,0.9999359903389329,0.140620080345177,0.14061107930149488,0.9996713093246878,0.29104908215840314,0.2909534170390395,0.9996713093246878,0.29104908215840314,0.2909534170390395,0.9996713093246878,0.29104908215840314,0.2909534170390395
47.93943066378926,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999883863054103,0.060801346532122796,0.06080064040385353,0.9999776388450965,0.08393915221899878,0.08393727524261355,0.9999776388450965,0.08393915221899878,0.08393727524261355,0.9999776388450965,0.08393915221899878,0.08393727524261355,0.9999339969457057,0.14301591622873636,0.14300647674145256,0.9999339969457057,0.14301591622873636,0.14300647674145256,0.9999339969457057,0.14301591622873636,0.14300647674145256,0.999660890547054,0.29510888920905276,0.2950088149950736,0.999660890547054,0.29510888920905276,0.2950088149950736,0.999660890547054,0.29510888920905276,0.2950088149950736
48.305569467170145,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.9999880270567252,0.06193851699757589,0.06193777541122535,0.999976945838649,0.08546889654452876,0.08546692613079733,0.999976945838649,0.08546889654452876,0.08546692613079733,0.999976945838649,0.08546889654452876,0.08546692613079733,0.9999319408801501,0.1454480024872091,0.1454381034241759,0.9999319408801501,0.1454480024872091,0.1454381034241759,0.9999319408801501,0.1454480024872091,0.1454381034241759,0.999650134622227,0.299205136094026,0.29910045457605483,0.999650134622227,0.299205136094026,0.29910045457605483,0.999650134622227,0.299205136094026,0.29910045457605483
48.674504666367284,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999876566337857,0.06309664901575204,0.06309587019070635,0.9999762312132604,0.08702537299748155,0.08702330450994983,0.9999762312132604,0.08702537299748155,0.08702330450994983,0.9999762312132604,0.08702537299748155,0.08702330450994983,0.9999298201510379,0.14791666262432987,0.14790628185528792,0.9999298201510379,0.14791666262432987,0.14790628185528792,0.9999298201510379,0.14791666262432987,0.14790628185528792,0.999639030319875,0.30333747400695377,0.3032279783759915,0.999639030319875,0.30333747400695377,0.3032279783759915,0.999639030319875,0.30333747400695377,0.3032279783759915
49.04625761893546,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999872746875832,0.06427608465915464,0.06427526672589642,0.9999754942905754,0.08860896276116934,0.08860679133567549,0.9999754942905754,0.08860896276116934,0.08860679133567549,0.9999754942905754,0.08860896276116934,0.08860679133567549,0.9999276327028414,0.15042221414335108,0.1504113284942809,0.9999276327028414,0.15042221414335108,0.1504113284942809,0.9999276327028414,0.15042221414335108,0.1504113284942809,0.9996275660181178,0.3075055319096333,0.3073910063999334,0.9996275660181178,0.3075055319096333,0.3073910063999334,0.9996275660181178,0.3075055319096333,0.3073910063999334
49.420849845548474,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999868808581431,0.06547716950414434,0.06547631049986923,0.9999747343707684,0.09022004870830935,0.09021776924200943,0.9999747343707684,0.09022004870830935,0.09021776924200943,0.9999747343707684,0.09022004870830935,0.09021776924200943,0.9999253764136031,0.15296496814692173,0.1529535533524055,0.9999253764136031,0.15296496814692173,0.1529535533524055,0.9999253764136031,0.15296496814692173,0.1529535533524055,0.9996157296888972,0.3117089163841439,0.31158913590187143,0.9996157296888972,0.3117089163841439,0.31158913590187143,0.9996157296888972,0.3117089163841439,0.31158913590187143
49.79830303124484,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999864747741779,0.0667002525733616,0.06669935043738315,0.9999739507318538,0.09185901523712084,0.09185662237700128,0.9999739507318538,0.09185901523712084,0.09185662237700128,0.9999739507318538,0.09185901523712084,0.09185662237700128,0.9999230490927317,0.15554522892866401,0.1555332595821767,0.9999230490927317,0.15554522892866401,0.1555332595821767,0.9999230490927317,0.15554522892866401,0.1555332595821767,0.9996035088827394,0.3159472115081246,0.3158219412452384,0.9996035088827394,0.3159472115081246,0.3158219412452384,0.9996035088827394,0.3159472115081246,0.3158219412452384
50.17863902668317,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999860560527266,0.06794568627296535,0.0679447388418985,0.9999731426289774,0.09352624809933897,0.09352373623019342,0.9999731426289774,0.09352624809933897,0.09352373623019342,0.9999731426289774,0.09352624809933897,0.09352373623019342,0.9999206484787213,0.15816329355666903,0.15815074305871485,0.9999206484787213,0.15816329355666903,0.15815074305871485,0.9999206484787213,0.15816329355666903,0.15815074305871485,0.9995908907128905,0.3202199787540381,0.32008897378681184,0.9995908907128905,0.3202199787540381,0.32008897378681184,0.9995908907128905,0.3202199787540381,0.32008897378681184
50.56187984940718,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999856242987881,0.06921382632450149,0.06921283132721452,0.9999723092936809,0.09522213421997133,0.09521949745181757,0.9999723092936809,0.09522213421997133,0.09521949745181757,0.9999723092936809,0.09522213421997133,0.09521949745181757,0.9999181722367939,0.1608194514491695,0.1608062919531774,0.9999181722367939,0.1608194514491695,0.1608062919531774,0.9999181722367939,0.1608194514491695,0.1608062919531774,0.9995778618387923,0.324526756913206,0.3243897617847799,0.9995778618387923,0.324526756913206,0.3243897617847799,0.9995778618387923,0.324526756913206,0.3243897617847799
50.9480476851202,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999851791049343,0.07050503169121561,0.07050398674353932,0.9999714499331414,0.09694706150862616,0.09694429366353834,0.9999714499331414,0.09694706150862616,0.09694429366353834,0.9999714499331414,0.09694706150862616,0.09694429366353834,0.9999156179564596,0.1635139839426665,0.16350018629855398,0.9999156179564596,0.1635139839426665,0.16350018629855398,0.9999156179564596,0.1635139839426665,0.16350018629855398,0.9995644084488599,0.32886706204537236,0.3287238103316971,0.9995644084488599,0.32886706204537236,0.3287238103316971,0.9995644084488599,0.32886706204537236,0.3287238103316971
51.33716488896956,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999847200509179,0.07181966449861932,0.07181856709780268,0.9999705637293883,0.09870141866224624,0.09869851326057674,0.9999705637293883,0.09870141866224624,0.09869851326057674,0.9999705637293883,0.09870141866224624,0.09869851326057674,0.9999129831489906,0.166247163852819,0.1662326975481313,0.9999129831489906,0.166247163852819,0.1662326975481313,0.9999129831489906,0.166247163852819,0.1662326975481313,0.999550516242548,0.3332403874545172,0.33309060131302937,0.999550516242548,0.3332403874545172,0.33309060131302937,0.999550516242548,0.3332403874545172,0.33309060131302937
51.72925398684059,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999842467032651,0.07315808994911993,0.0731569374680204,0.9999696498384937,0.10048559495908979,0.10048254520505373,0.9999696498384937,0.10048559495908979,0.10048254520505373,0.9999696498384937,0.10048559495908979,0.10048254520505373,0.9999102652448035,0.1690192550284358,0.16900408812696233,0.9999102652448035,0.1690192550284358,0.16900408812696233,0.9999102652448035,0.1690192550284358,0.16900408812696233,0.9995361704116482,0.33764620369159176,0.33748959339192497,0.9995361704116482,0.33764620369159176,0.33748959339192497,0.9995361704116482,0.33764620369159176,0.33748959339192497
52.124337676660765,0.999983758614853,0.07452067623052028,0.0745194659115162,0.999983758614853,0.07452067623052028,0.0745194659115162,0.999983758614853,0.07452067623052028,0.0745194659115162,0.999983758614853,0.07452067623052028,0.0745194659115162,0.999983758614853,0.07452067623052028,0.0745194659115162,0.999983758614853,0.07452067623052028,0.0745194659115162,0.9999687073897404,0.10229998004380138,0.10229677881039631,0.9999687073897404,0.10229998004380138,0.10229677881039631,0.9999687073897404,0.10229998004380138,0.10229677881039631,0.9999074615907613,0.17183051189893306,0.17181461097670325,0.9999074615907613,0.17183051189893306,0.17181461097670325,0.9999074615907613,0.17183051189893306,0.17181461097670325,0.9995213556207952,0.3420839585848238,0.3419202220208311,0.9995213556207952,0.3420839585848238,0.3419202220208311,0.9995213556207952,0.3420839585848238,0.3419202220208311
52.522438829713664,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999832553244771,0.07590779441819409,0.0759065233668069,0.9999677354847514,0.10414496370342743,0.10414160351665795,0.9999677354847514,0.10414496370342743,0.10414160351665795,0.9999677354847514,0.10414496370342743,0.10414160351665795,0.9999045694473705,0.17468117901565622,0.17466450909420878,0.9999045694473705,0.17468117901565622,0.17466450909420878,0.9999045694473705,0.17468117901565622,0.17466450909420878,0.9995060559871423,0.3465530772981706,0.34638189948050174,0.9995060559871423,0.3465530772981706,0.34638189948050174,0.9995060559871423,0.3465530772981706,0.34638189948050174
52.92358049196296,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999827363564051,0.07731981837074206,0.07731848354895489,0.9999667331966,0.10602093563423465,0.10601740865661262,0.9999667331966,0.10602093563423465,0.10601740865661262,0.9999667331966,0.10602093563423465,0.10601740865661262,0.9999015859858835,0.1775714905874959,0.17755401506431456,0.9999015859858835,0.1775714905874959,0.17755401506431456,0.9999015859858835,0.1775714905874959,0.17755401506431456,0.9994902550591553,0.3510529624184699,0.35087401494690856,0.9994902550591553,0.3510529624184699,0.35087401494690856,0.9994902550591553,0.3510529624184699,0.35087401494690856
53.32778588538657,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999822012199073,0.078757124618932,0.07875572283819018,0.9999656995688918,0.10792828519920022,0.10792458321248913,0.9999656995688918,0.10792828519920022,0.10792458321248913,0.9999656995688918,0.10792828519920022,0.10792458321248913,0.9998985082852994,0.18050167001125295,0.18048335058725717,0.9998985082852994,0.18050167001125295,0.18048335058725717,0.9998985082852994,0.18050167001125295,0.18048335058725717,0.999473935794505,0.3555829940717707,0.3553959345865068,0.999473935794505,0.3555829940717707,0.3553959345865068,0.999473935794505,0.3555829940717707,0.3553959345865068
