a_max_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
10.790544082517432,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999948762577,0.0012539426050983354,0.0012539425986734566,0.9999999901743892,0.0017761243059272798,0.0017761242884757737,0.9999999901743892,0.0017761243059272798,0.0017761242884757737,0.9999999901743892,0.0017761243059272798,0.0017761242884757737,0.9999999712577345,0.0032403565100837498,0.0032403564169485627,0.9999999712577345,0.0032403565100837498,0.0032403564169485627,0.9999999712577345,0.0032403565100837498,0.0032403564169485627,0.9999998566099709,0.008168029160472238,0.0081680279892583,0.9999998566099709,0.008168029160472238,0.0081680279892583,0.9999998566099709,0.008168029160472238,0.0081680279892583
10.872957178449045,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999947850801,0.0012691542855936657,0.0012691542789751277,0.9999999899995335,0.0017976563800589822,0.00179765636208158,0.9999999899995335,0.0017976563800589822,0.00179765636208158,0.9999999899995335,0.0017976563800589822,0.00179765636208158,0.9999999707461898,0.003279568052766191,0.0032795679568263297,0.9999999707461898,0.003279568052766191,0.0032795679568263297,0.9999999707461898,0.003279568052766191,0.0032795679568263297,0.9999998540571796,0.008266277827958133,0.008266276621554233,0.9999998540571796,0.008266277827958133,0.008266276621554233,0.9999998540571796,0.008266277827958133,0.008266276621554233
10.955999706810491,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999946911844,0.0012846240899801718,0.0012846240831603393,0.9999999898194659,0.0018195534963532207,0.0018195534778291944,0.9999999898194659,0.0018195534963532207,0.0018195534778291944,0.9999999898194659,0.0018195534963532207,0.0018195534778291944,0.9999999702193935,0.003319442697354445,0.003319442598499428,0.9999999702193935,0.003319442697354445,0.003319442598499428,0.9999999702193935,0.003319442697354445,0.003319442598499428,0.9999998514282511,0.00836617416153809,0.008366172918560963,0.9999998514282511,0.00836617416153809,0.008366172918560963,0.9999998514282511,0.00836617416153809,0.008366172918560963
11.039676474910346,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.999999994594488,0.0013003568733286621,0.0013003568662995674,0.9999999896340276,0.0018418225104666949,0.0018418224913744135,0.9999999896340276,0.0018418225104666949,0.0018418224913744135,0.9999999896340276,0.0018418225104666949,0.0018418224913744135,0.9999999696768817,0.003359992844583955,0.0033599927426984943,0.9999999696768817,0.003359992844583955,0.0033599927426984943,0.9999999696768817,0.003359992844583955,0.0033599927426984943,0.9999998487208692,0.00846774854031688,0.008467747259323241,0.9999998487208692,0.00846774854031688,0.008467747259323241,0.9999998487208692,0.00846774854031688,0.008467747259323241
11.123992326773166,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999944949063,0.0013163575872635362,0.0013163575800168644,0.9999999894430543,0.0018644704140336704,0.0018644703943505577,0.9999999894430543,0.0018644704140336704,0.0018644703943505577,0.9999999894430543,0.0018644704140336704,0.0018644703943505577,0.9999999691181778,0.003401231139324265,0.0034012310342880496,0.9999999691181778,0.003401231139324265,0.0034012310342880496,0.9999999691181778,0.003401231139324265,0.0034012310342880496,0.9999998459326472,0.008571031926488096,0.008571030605971896,0.9999998459326472,0.008571031926488096,0.008571030605971896,0.9999998459326472,0.008571031926488096,0.008571030605971896
11.208952143419873,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999943923512,0.0013326312819451525,0.0013326312744722244,0.9999999892463792,0.0018875043374430194,0.0018875043171455135,0.9999999892463792,0.0018875043374430194,0.0018875043171455135,0.9999999892463792,0.0018875043374430194,0.0018875043171455135,0.9999999685427879,0.0034431704754985817,0.003443170367186038,0.9999999685427879,0.0034431704754985817,0.003443170367186038,0.9999999685427879,0.0034431704754985817,0.003443170367186038,0.999999843061124,0.008676055876534996,0.008676054514924538,0.999999843061124,0.008676055876534996,0.008676054514924538,0.999999843061124,0.008676055876534996,0.008676054514924538
11.294560843150329,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999942867316,0.0013491831080926207,0.0013491831003843754,0.9999999890438278,0.0019109315526736573,0.0019109315317371622,0.9999999890438278,0.0019109315526736573,0.0019109315317371622,0.9999999890438278,0.0019109315526736573,0.0019109315317371622,0.9999999679502054,0.0034858240011013805,0.0034858238893814373,0.9999999679502054,0.0034858240011013805,0.0034858238893814373,0.9999999679502054,0.0034858240011013805,0.0034858238893814373,0.9999998401037636,0.008782852552634966,0.008782851148289899,0.9999998401037636,0.008782852552634966,0.008782851148289899,0.9999998401037636,0.008782852552634966,0.008782851148289899
11.380823381828069,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999941779553,0.0013660183190483516,0.0013660183110953319,0.9999999888352215,0.0019347594761870244,0.0019347594545858632,0.9999999888352215,0.0019347594761870244,0.0019347594545858632,0.9999999888352215,0.0019347594761870244,0.0019347594545858632,0.999999967339906,0.003529205123317767,0.003529205008053596,0.999999967339906,0.003529205123317767,0.003529205008053596,0.999999967339906,0.003529205123317767,0.003529205008053596,0.9999998370579513,0.00889145473427243,0.008891453285480579,0.9999998370579513,0.00889145473427243,0.008891453285480579,0.9999998370579513,0.00889145473427243,0.008891453285480579
11.467744753167159,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999940659258,0.0013831422728867928,0.0013831422646791239,0.9999999886203753,0.001958995671880078,0.0019589956495874423,0.9999999886203753,0.001958995671880078,0.0019589956495874423,0.9999999886203753,0.001958995671880078,0.0019589956495874423,0.9999999667113508,0.003573327513745491,0.003573327394794245,0.9999999667113508,0.003573327513745491,0.003573327394794245,0.9999999667113508,0.003573327513745491,0.003573327394794245,0.9999998339209911,0.009001895830062145,0.009001894335036207,0.9999998339209911,0.009001895830062145,0.009001894335036207,0.9999998339209911,0.009001895830062145,0.009001894335036207
11.555329989021324,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999939505441,0.0014005604345658789,0.0014005604260932502,0.9999999883991003,0.001983647854099434,0.001983647831087334,0.9999999883991003,0.001983647854099434,0.001983647831087334,0.9999999883991003,0.001983647854099434,0.001983647831087334,0.9999999660639827,0.0036182051137213815,0.00361820499093391,0.9999999660639827,0.0036182051137213815,0.00361820499093391,0.9999999660639827,0.0036182051137213815,0.00361820499093391,0.9999998306901058,0.009114209889786085,0.009114208346660173,0.9999998306901058,0.009114209889786085,0.009114208346660173,0.9999998306901058,0.009114209889786085,0.009114208346660173
11.643584159675198,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999938317076,0.0014182783781242355,0.0014182783693758797,0.9999999881712003,0.002008723890717469,0.0020087238669566766,0.9999999881712003,0.002008723890717469,0.0020087238669566766,0.9999999881712003,0.002008723890717469,0.0020087238669566766,0.9999999653972299,0.0036638521397552685,0.0036638520129758352,0.9999999653972299,0.0036638521397552685,0.0036638520129758352,0.9999999653972299,0.0036638521397552685,0.0036638520129758352,0.9999998273624298,0.009228431616648207,0.009228430023474196,0.9999998273624298,0.009228431616648207,0.009228430023474196,0.9999998273624298,0.009228431616648207,0.009228430023474196
11.732512374137876,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.999999993709311,0.0014363017889234015,0.0014363017798880737,0.9999999879364732,0.002034231806271512,0.0020342317817315016,0.9999999879364732,0.002034231806271512,0.0020342317817315016,0.9999999879364732,0.002034231806271512,0.0020342317817315016,0.9999999647105005,0.003710283089072921,0.0037102829581388873,0.9999999647105005,0.003710283089072921,0.0037102829581388873,0.9999999647105005,0.003710283089072921,0.0037102829581388873,0.9999998239350105,0.009344596379749217,0.009344594734492954,0.9999998239350105,0.009344596379749217,0.009344594734492954,0.9999998239350105,0.009344596379749217,0.009344594734492954
11.822119780438664,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999935832468,0.0014546364659376396,0.0014546364566035963,0.9999999876947102,0.002060179785168664,0.002060179759817555,0.9999999876947102,0.002060179785168664,0.002060179759817555,0.9999999876947102,0.002060179785168664,0.002060179759817555,0.9999999640031847,0.0037575127452693577,0.0037575126100108653,0.9999999640031847,0.0037575127452693577,0.0037575126100108653,0.9999999640031847,0.0037575127452693577,0.0037575126100108653,0.9999998204048047,0.009462740226784705,0.009462738527322026,0.9999998204048047,0.009462740226784705,0.009462738527322026,0.9999998204048047,0.009462740226784705,0.009462738527322026
11.912411565925074,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.9999999934534021,0.001473288324090591,0.0014732883144455648,0.999999987445698,0.0020865761749555845,0.002086576148760077,0.999999987445698,0.0020865761749555845,0.002086576148760077,0.999999987445698,0.0020865761749555845,0.002086576148760077,0.9999999632746556,0.00380555618407579,0.0038055560443154284,0.9999999632746556,0.00380555618407579,0.0038055560443154284,0.9999999632746556,0.00380555618407579,0.0038055560443154284,0.9999998167686747,0.009582899896970545,0.009582898141083096,0.9999998167686747,0.009582899896970545,0.009582898141083096,0.9999998167686747,0.009582899896970545,0.009582898141083096
12.003392957563152,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999933196619,0.0014922633966410086,0.0014922633866721847,0.9999999871892142,0.0021134294896567284,0.002113429462582036,0.9999999871892142,0.0021134294896567284,0.002113429462582036,0.9999999871892142,0.0021134294896567284,0.002113429462582036,0.9999999625242654,0.0038544287792422233,0.003854428634794673,0.9999999625242654,0.0038544287792422233,0.003854428634794673,0.9999999625242654,0.0038544287792422233,0.003854428634794673,0.9999998130233853,0.009705112834198044,0.009705111019568901,0.9999998130233853,0.009705112834198044,0.009705111019568901,0.9999998130233853,0.009705112834198044,0.009705111019568901
12.095069222240038,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999931819077,0.0015115678376182932,0.0015115678273122841,0.9999999869250314,0.002140748413180817,0.0021407483851905986,0.9999999869250314,0.002140748413180817,0.0021407483851905986,0.9999999869250314,0.002140748413180817,0.0021407483851905986,0.9999999617513465,0.003904146208536986,0.003904146059208651,0.9999999617513465,0.003904146208536986,0.003904146059208651,0.9999999617513465,0.003904146208536986,0.003904146059208651,0.9999998091656018,0.009829417200422382,0.009829415324631465,0.9999998091656018,0.009829417200422382,0.009829415324631465,0.9999998091656018,0.009829417200422382,0.009829415324631465
12.187445667068888,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999930400163,0.0015312079243084693,0.0015312079136512871,0.9999999866529149,0.0021685418027974964,0.0021685417738537844,0.9999999866529149,0.0021685418027974964,0.0021685417738537844,0.9999999866529149,0.0021685418027974964,0.0021685417738537844,0.9999999609552113,0.003954724459866339,0.003954724305454958,0.9999999609552113,0.003954724459866339,0.003954724305454958,0.9999999609552113,0.003954724459866339,0.003954724305454958,0.9999998051918868,0.009955851889288124,0.009955849949807402,0.9999998051918868,0.009955851889288124,0.009955849949807402,0.9999998051918868,0.009955851889288124,0.009955849949807402
12.280527639696093,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.999999992893862,0.001551190059792149,0.0015511900487691782,0.9999999863726217,0.0021968186926858363,0.002196818662748957,0.9999999863726217,0.0021968186926858363,0.002196818662748957,0.9999999863726217,0.0021968186926858363,0.002196818662748957,0.9999999601351507,0.004006179837516376,0.0040061796778106205,0.9999999601351507,0.004006179837516376,0.0040061796778106205,0.9999999601351507,0.004006179837516376,0.0040061796778106205,0.999999801098697,0.010084456539993777,0.010084454534182231,0.999999801098697,0.010084456539993777,0.010084454534182231,0.999999801098697,0.010084456539993777,0.010084454534182231
12.374320528610822,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999927433143,0.0015715207755352867,0.0015715207641312544,0.9999999860839022,0.0022255882975557757,0.0022255882665842713,0.9999999860839022,0.0022255882975557757,0.0022255882665842713,0.9999999860839022,0.0022255882975557757,0.0022255882665842713,0.999999959290433,0.0040585289685188,0.004058528803297843,0.999999959290433,0.0040585289685188,0.004058528803297843,0.999999959290433,0.0040585289685188,0.004058528803297843,0.9999997968823783,0.010215271551400089,0.010215269476498427,0.9999997968823783,0.010215271551400089,0.010215269476498427,0.9999997968823783,0.010215271551400089,0.010215269476498427
