a_max_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
10.790544082517432,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999990717814,0.0006274028979660305,0.0006274028973836635,0.9999999982202227,0.0008889265311247351,0.0008889265295426437,0.9999999982202227,0.0008889265311247351,0.0008889265295426437,0.9999999982202227,0.0008889265311247351,0.0008889265295426437,0.9999999947935525,0.0016230413433466827,0.0016230413348964031,0.9999999947935525,0.0016230413433466827,0.0016230413348964031,0.9999999947935525,0.0016230413433466827,0.0016230413348964031,0.9999999740224738,0.004102074633261737,0.0041020745266999855,0.9999999740224738,0.004102074633261737,0.0041020745266999855,0.9999999740224738,0.004102074633261737,0.0041020745266999855
10.872957178449045,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999990552633,0.0006350190085310838,0.000635019007931158,0.9999999981885495,0.0008997131372196894,0.0008997131355899036,0.9999999981885495,0.0008997131372196894,0.0008997131355899036,0.9999999981885495,0.0008997131372196894,0.0008997131355899036,0.9999999947008869,0.0016427152475193838,0.0016427152388144499,0.9999999947008869,0.0016427152475193838,0.0016427152388144499,0.9999999947008869,0.0016427152475193838,0.0016427152388144499,0.999999973559956,0.004151627800332766,0.0041516276905635445,0.999999973559956,0.004151627800332766,0.0041516276905635445,0.999999973559956,0.004151627800332766,0.0041516276905635445
10.955999706810491,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999990382528,0.0006427644682532816,0.0006427644676351047,0.9999999981559322,0.0009106828398301042,0.0009106828381507434,0.9999999981559322,0.0009106828398301042,0.0009106828381507434,0.9999999981559322,0.0009106828398301042,0.0009106828381507434,0.9999999946054583,0.001662722610668336,0.0016627226016987095,0.9999999946054583,0.001662722610668336,0.0016627226016987095,0.9999999946054583,0.001662722610668336,0.0016627226016987095,0.9999999730836456,0.004202016796750645,0.004202016683647672,0.9999999730836456,0.004202016796750645,0.004202016683647672,0.9999999730836456,0.004202016796750645,0.004202016683647672
11.039676474910346,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999990207352,0.0006506417136418921,0.0006506417130047416,0.9999999981223414,0.0009218390847636037,0.0009218390830327047,0.9999999981223414,0.0009218390847636037,0.0009218390830327047,0.9999999981223414,0.0009218390847636037,0.0009218390830327047,0.999999994507183,0.001683069692777917,0.0016830696835331233,0.999999994507183,0.001683069692777917,0.0016830696835331233,0.999999994507183,0.001683069692777917,0.0016830696835331233,0.9999999725931212,0.00425325718546868,0.004253257068900176,0.9999999725931212,0.00425325718546868,0.004253257068900176,0.9999999725931212,0.00425325718546868,0.004253257068900176
11.123992326773166,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999990026947,0.0006586532297868578,0.0006586532291299794,0.9999999980877489,0.0009331853864256626,0.0009331853846411779,0.9999999980877489,0.0009331853864256626,0.0009331853846411779,0.9999999980877489,0.0009331853864256626,0.0009331853846411779,0.9999999944059744,0.001703762877916114,0.0017037628683852209,0.9999999944059744,0.001703762877916114,0.0017037628683852209,0.9999999944059744,0.001703762877916114,0.0017037628683852209,0.9999999720879518,0.004305364833518207,0.004305364713346656,0.9999999720879518,0.004305364833518207,0.004305364713346656,0.9999999720879518,0.004305364833518207,0.004305364713346656
11.208952143419873,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999989841154,0.0006668015513613383,0.0006668015506839448,0.9999999980521231,0.0009447253292299168,0.0009447253273897081,0.9999999980521231,0.0009447253292299168,0.0009447253273897081,0.9999999980521231,0.0009447253292299168,0.0009447253273897081,0.9999999943017437,0.0017248086767668847,0.0017248086669384827,0.9999999943017437,0.0017248086767668847,0.0017248086669384827,0.9999999943017437,0.0017248086767668847,0.0017248086669384827,0.999999971567691,0.004358355918053301,0.004358355794135179,0.999999971567691,0.004358355918053301,0.004358355794135179,0.999999971567691,0.004358355918053301,0.004358355794135179
11.294560843150329,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999989649814,0.0006750892636444292,0.0006750892629456993,0.9999999980154328,0.0009564625690390253,0.000956462567140861,0.9999999980154328,0.0009564625690390253,0.000956462567140861,0.9999999980154328,0.0009564625690390253,0.000956462567140861,0.9999999941943986,0.0017462137292138032,0.0017462137190759823,0.9999999941943986,0.0017462137292138032,0.0017462137190759823,0.9999999941943986,0.0017462137292138032,0.0017462137190759823,0.9999999710318797,0.004412246932513118,0.0044122468046986175,0.9999999710318797,0.004412246932513118,0.0044122468046986175,0.9999999710318797,0.004412246932513118,0.0044122468046986175
11.380823381828069,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999989452749,0.0006835190035650035,0.0006835190028440789,0.9999999979776462,0.0009684008346341547,0.0009684008326757055,0.9999999979776462,0.0009684008346341547,0.0009684008326757055,0.9999999979776462,0.0009684008346341547,0.0009684008326757055,0.9999999940838435,0.0017679848069777774,0.0017679847965181026,0.9999999940838435,0.0017679848069777774,0.0017679847965181026,0.9999999940838435,0.0017679848069777774,0.0017679847965181026,0.9999999704800436,0.004467054692905874,0.004467054561038615,0.9999999704800436,0.004467054692905874,0.004467054561038615,0.9999999704800436,0.004467054692905874,0.004467054561038615
11.467744753167159,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999989249794,0.0006920934607686684,0.0006920934600246536,0.9999999979387291,0.0009805439292160172,0.0009805439271948506,0.9999999979387291,0.0009805439292160172,0.0009805439271948506,0.9999999979387291,0.0009805439292160172,0.0009805439271948506,0.9999999939699822,0.001790128816308936,0.0017901288055144273,0.9999999939699822,0.001790128816308936,0.0017901288055144273,0.9999999939699822,0.001790128816308936,0.0017901288055144273,0.9999999699116955,0.00452279634421537,0.004522796208132096,0.9999999699116955,0.00452279634421537,0.004522796208132096,0.9999999699116955,0.00452279634421537,0.004522796208132096
11.555329989021324,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999989040765,0.0007008153787059339,0.0007008153779378939,0.9999999978986474,0.0009928957319374995,0.0009928957298510753,0.9999999978986474,0.0009928957319374995,0.0009928957298510753,0.9999999978986474,0.0009928957319374995,0.0009928957298510753,0.9999999938527132,0.0018126528007335134,0.0018126527895906167,0.9999999938527132,0.0018126528007335134,0.0018126527895906167,0.9999999938527132,0.0018126528007335134,0.0018126527895906167,0.999999969326331,0.004579489366932317,0.004579489226462576,0.999999969326331,0.004579489366932317,0.004579489226462576,0.999999969326331,0.004579489366932317,0.004579489226462576
11.643584159675198,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999988825476,0.0007096875557442014,0.0007096875549511593,0.9999999978573655,0.0010054601994681162,0.0010054601973137824,0.9999999978573655,0.0010054601994681162,0.0010054601973137824,0.9999999978573655,0.0010054601994681162,0.0010054601973137824,0.9999999937319324,0.0018355639438579355,0.0018355639323524965,0.9999999937319324,0.0018355639438579355,0.0018355639323524965,0.9999999937319324,0.0018355639438579355,0.0018355639323524965,0.9999999687234317,0.004637151583713941,0.004637151438679752,0.9999999687234317,0.004637151583713941,0.004637151438679752,0.9999999687234317,0.004637151583713941,0.004637151438679752
11.732512374137876,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.9999999988603744,0.0007187128463023904,0.0007187128454833268,0.999999997814847,0.0010182413675908304,0.0010182413653658173,0.999999997814847,0.0010182413675908304,0.0010182413653658173,0.999999997814847,0.0010182413675908304,0.0010182413653658173,0.9999999936075334,0.001858869572230728,0.0018588695603479666,0.9999999936075334,0.001858869572230728,0.0018588695603479666,0.9999999936075334,0.001858869572230728,0.0018588695603479666,0.9999999681024626,0.004695801166172978,0.004695801016388485,0.9999999681024626,0.004695801166172978,0.004695801016388485,0.9999999681024626,0.004695801166172978,0.004695801016388485
11.822119780438664,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999988375362,0.0007278941620103063,0.0007278941611641557,0.9999999977710546,0.0010312433528331547,0.0010312433505345695,0.9999999977710546,0.0010312433528331547,0.0010312433505345695,0.9999999977710546,0.0010312433528331547,0.0010312433505345695,0.9999999934794049,0.001882577158262669,0.0018825771459871458,0.9999999934794049,0.001882577158262669,0.0018825771459871458,0.9999999934794049,0.001882577158262669,0.0018825771459871458,0.9999999674628725,0.0047554566417986775,0.0047554564870697785,0.9999999674628725,0.0047554566417986775,0.0047554564870697785,0.9999999674628725,0.0047554566417986775,0.0047554564870697785
11.912411565925074,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999988140132,0.000737234472891554,0.0007372344720172037,0.9999999977259485,0.0010444703541312716,0.0010444703517560922,0.9999999977259485,0.0010444703541312716,0.0010444703517560922,0.9999999977259485,0.0010444703541312716,0.0010444703517560922,0.9999999933474337,0.0019066943232075144,0.001906694310523104,0.9999999933474337,0.0019066943232075144,0.001906694310523104,0.9999999933474337,0.0019066943232075144,0.001906694310523104,0.9999999668040926,0.004816136901012744,0.00481613674113671,0.9999999668040926,0.004816136901012744,0.00481613674113671,0.9999999668040926,0.004816136901012744,0.00481613674113671
12.003392957563152,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999987897843,0.0007467368085717493,0.0007467368076680366,0.9999999976794897,0.001057926654530002,0.0010579266520750724,0.9999999976794897,0.001057926654530002,0.0010579266520750724,0.9999999976794897,0.001057926654530002,0.0010579266520750724,0.9999999932115033,0.001931228840204405,0.0019312288270942645,0.9999999932115033,0.001931228840204405,0.0019312288270942645,0.9999999932115033,0.001931228840204405,0.0019312288270942645,0.9999999661255372,0.0048778612043619265,0.004877861039126998,0.9999999661255372,0.0048778612043619265,0.004877861039126998,0.9999999661255372,0.0048778612043619265,0.004877861039126998
12.095069222240038,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999987648284,0.000756404259512279,0.0007564042585779899,0.9999999976316355,0.0010716166229178038,0.001071616620379825,0.9999999976316355,0.0010716166229178038,0.001071616620379825,0.9999999976316355,0.0010716166229178038,0.001071616620379825,0.9999999930714915,0.001956188637382231,0.0019561886238287614,0.9999999930714915,0.001956188637382231,0.0019561886238287614,0.9999999930714915,0.001956188637382231,0.0019561886238287614,0.9999999654266024,0.0049406491898500654,0.004940649019035037,0.9999999654266024,0.0049406491898500654,0.004940649019035037,0.9999999654266024,0.0049406491898500654,0.004940649019035037
12.187445667068888,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999987391233,0.0007662399782697417,0.0007662399773036076,0.9999999975823445,0.0010855447157980581,0.001085544713173585,0.9999999975823445,0.0010855447157980581,0.001085544713173585,0.9999999975823445,0.0010855447157980581,0.001085544713173585,0.9999999929272743,0.0019815818010281505,0.001981581787012966,0.9999999929272743,0.0019815818010281505,0.001981581787012966,0.9999999929272743,0.0019815818010281505,0.001981581787012966,0.9999999647066652,0.005004520880412451,0.00500452070378622,0.9999999647066652,0.005004520880412451,0.00500452070378622,0.9999999647066652,0.005004520880412451,0.00500452070378622
12.280527639696093,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999987126452,0.0007762471807821248,0.0007762471797828193,0.9999999975315726,0.001099715479097666,0.0010997154763830984,0.9999999975315726,0.001099715479097666,0.0010997154763830984,0.9999999975315726,0.001099715479097666,0.0010997154763830984,0.9999999927787232,0.002007416578821494,0.002007416564325383,0.9999999927787232,0.002007416578821494,0.002007416564325383,0.9999999927787232,0.002007416578821494,0.002007416564325383,0.9999999639650838,0.0050694966915338785,0.00506949650885499,0.9999999639650838,0.0050694966915338785,0.00506949650885499,0.9999999639650838,0.0050694966915338785,0.00506949650885499
12.374320528610822,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.999999998685372,0.0007864291476820203,0.0007864291466481585,0.9999999974792743,0.0011141335500133673,0.0011141335472049422,0.9999999974792743,0.0011141335500133673,0.0011141335472049422,0.9999999974792743,0.0011141335500133673,0.0011141335472049422,0.9999999926257059,0.0020337013831336574,0.0020337013681365453,0.9999999926257059,0.0020337013831336574,0.0020337013681365453,0.9999999926257059,0.0020337013831336574,0.0020337013681365453,0.9999999632011963,0.00513559743901433,0.005135597250030488,0.9999999632011963,0.00513559743901433,0.005135597250030488,0.9999999632011963,0.00513559743901433,0.005135597250030488
