a_max_divided_f_micron,P_Band 4,omega_Band 4,P_times_omega_Band 4,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band4_nterms2_robust_minus,omega_Band4_nterms2_robust_minus,P_times_omega_Band4_nterms2_robust_minus,P_Band4_nterms2_smooth,omega_Band4_nterms2_smooth,P_times_omega_Band4_nterms2_smooth,P_Band4_nterms2_smooth_B6,omega_Band4_nterms2_smooth_B6,P_times_omega_Band4_nterms2_smooth_B6,P_Band4_nterms2_smooth_B6_B7,omega_Band4_nterms2_smooth_B6_B7,P_times_omega_Band4_nterms2_smooth_B6_B7,P_Band5,omega_Band5,P_times_omega_Band5,P_Band5_robust_minus1,omega_Band5_robust_minus1,P_times_omega_Band5_robust_minus1,P_Band5_robust_minus2,omega_Band5_robust_minus2,P_times_omega_Band5_robust_minus2,P_Band6,omega_Band6,P_times_omega_Band6,P_Band6_smooth,omega_Band6_smooth,P_times_omega_Band6_smooth,P_Band6_smooth_B7,omega_Band6_smooth_B7,P_times_omega_Band6_smooth_B7,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2,P_Band7_nterms2_smooth,omega_Band7_nterms2_smooth,P_times_omega_Band7_nterms2_smooth,P_Band7_nterms2_smooth_B6,omega_Band7_nterms2_smooth_B6,P_times_omega_Band7_nterms2_smooth_B6
7327.294589178357,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.12962760990023278,0.9767070086737027,0.12660819510717802,0.11505141934771715,0.9698886942589008,0.11158707088379062,0.11505141934771715,0.9698886942589008,0.11158707088379062,0.11505141934771715,0.9698886942589008,0.11158707088379062,0.11423846041204354,0.9541905899546322,0.10900526393607672,0.11423846041204354,0.9541905899546322,0.10900526393607672,0.11423846041204354,0.9541905899546322,0.10900526393607672,0.11175768594099797,0.9210609794559996,0.10293564367455159,0.11175768594099797,0.9210609794559996,0.10293564367455159,0.11175768594099797,0.9210609794559996,0.10293564367455159
7407.374749498998,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.12884836411209585,0.9765413327372171,0.1258257532110363,0.11708651484747976,0.9696100474617508,0.11352826121839583,0.11708651484747976,0.9696100474617508,0.11352826121839583,0.11708651484747976,0.9696100474617508,0.11352826121839583,0.11489829953528627,0.9538131456878784,0.10959150851393949,0.11489829953528627,0.9538131456878784,0.10959150851393949,0.11489829953528627,0.9538131456878784,0.10959150851393949,0.11138745248495201,0.9204648413097751,0.10252823377546147,0.11138745248495201,0.9204648413097751,0.10252823377546147,0.11138745248495201,0.9204648413097751,0.10252823377546147
7487.454909819639,0.1288564529274294,0.976359467130603,0.1258102177165646,0.1288564529274294,0.976359467130603,0.1258102177165646,0.1288564529274294,0.976359467130603,0.1258102177165646,0.1288564529274294,0.976359467130603,0.1258102177165646,0.1288564529274294,0.976359467130603,0.1258102177165646,0.1288564529274294,0.976359467130603,0.1258102177165646,0.11866206520977655,0.9693430654841828,0.11502425004712881,0.11866206520977655,0.9693430654841828,0.11502425004712881,0.11866206520977655,0.9693430654841828,0.11502425004712881,0.11360707361090806,0.9534685456042566,0.10832077124614824,0.11360707361090806,0.9534685456042566,0.10832077124614824,0.11360707361090806,0.9534685456042566,0.10832077124614824,0.11112016718767596,0.9198476821792547,0.102213628230955,0.11112016718767596,0.9198476821792547,0.102213628230955,0.11112016718767596,0.9198476821792547,0.102213628230955
7567.535070140281,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1289898732983787,0.9761772249764765,0.1259169765664786,0.1150671458991419,0.9690393298854646,0.11150458995393744,0.1150671458991419,0.9690393298854646,0.11150458995393744,0.1150671458991419,0.9690393298854646,0.11150458995393744,0.11443036338848983,0.9530762293905847,0.1090608592660963,0.11443036338848983,0.9530762293905847,0.1090608592660963,0.11443036338848983,0.9530762293905847,0.1090608592660963,0.11314115989330675,0.9192223493700638,0.10400188280757947,0.11314115989330675,0.9192223493700638,0.10400188280757947,0.11314115989330675,0.9192223493700638,0.10400188280757947
7647.615230460922,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.12820702509609186,0.9760081618712364,0.1251311029030161,0.11146889718195324,0.9687515642226379,0.10798566850718959,0.11146889718195324,0.9687515642226379,0.10798566850718959,0.11146889718195324,0.9687515642226379,0.10798566850718959,0.11476645605881884,0.952717690206694,0.10934003292956593,0.11476645605881884,0.952717690206694,0.10934003292956593,0.11476645605881884,0.952717690206694,0.10934003292956593,0.11320328865317517,0.9186040601663027,0.10398900058098465,0.11320328865317517,0.9186040601663027,0.10398900058098465,0.11320328865317517,0.9186040601663027,0.10398900058098465
7727.695390781564,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.12548509742938133,0.9758346366126379,0.12245270445030179,0.11094400225728358,0.9684755948775436,0.10744655858421827,0.11094400225728358,0.9684755948775436,0.10744655858421827,0.11094400225728358,0.9684755948775436,0.10744655858421827,0.11700990651273746,0.9523523089220686,0.11143465463416091,0.11700990651273746,0.9523523089220686,0.11143465463416091,0.11700990651273746,0.9523523089220686,0.11143465463416091,0.11325036113681222,0.9179721200310882,0.10396067410704588,0.11325036113681222,0.9179721200310882,0.10396067410704588,0.11325036113681222,0.9179721200310882,0.10396067410704588
7807.775551102205,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.12279372058073891,0.9756434012324439,0.11980288319737845,0.11132918052716344,0.968164053433959,0.10778491068465952,0.11132918052716344,0.968164053433959,0.10778491068465952,0.11132918052716344,0.968164053433959,0.10778491068465952,0.11730837978301724,0.9519743690146075,0.11167457082406378,0.11730837978301724,0.9519743690146075,0.11167457082406378,0.11730837978301724,0.9519743690146075,0.11167457082406378,0.11397027295951427,0.9173322558308011,0.10454860759160338,0.11397027295951427,0.9173322558308011,0.10454860759160338,0.11397027295951427,0.9173322558308011,0.10454860759160338
7887.855711422846,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.12021982248470822,0.9754634769158906,0.11727004603514465,0.11325316905667616,0.9678706715228672,0.10961442078697796,0.11325316905667616,0.9678706715228672,0.10961442078697796,0.11325316905667616,0.9678706715228672,0.10961442078697796,0.11579124986185252,0.9516342223141381,0.11019091601306608,0.11579124986185252,0.9516342223141381,0.11019091601306608,0.11579124986185252,0.9516342223141381,0.11019091601306608,0.11442191014604558,0.9167037097596229,0.10489098950866221,0.11442191014604558,0.9167037097596229,0.10489098950866221,0.11442191014604558,0.9167037097596229,0.10489098950866221
7967.935871743488,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.11986795013742209,0.9752903210184025,0.11690605156934425,0.1159333688465478,0.9675892248492954,0.11217587849639864,0.1159333688465478,0.9675892248492954,0.11217587849639864,0.1159333688465478,0.9675892248492954,0.11217587849639864,0.11311511809491438,0.9512691552007019,0.10760292283057683,0.11311511809491438,0.9512691552007019,0.10760292283057683,0.11311511809491438,0.9512691552007019,0.10760292283057683,0.11512703288859599,0.9160703384907262,0.1054644599876891,0.11512703288859599,0.9160703384907262,0.1054644599876891,0.11512703288859599,0.9160703384907262,0.1054644599876891
8048.016032064128,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.12057009467182017,0.9750956503003672,0.11756737487079533,0.11261443883664843,0.9672762317925856,0.1089292700433499,0.11261443883664843,0.9672762317925856,0.1089292700433499,0.11261443883664843,0.9672762317925856,0.1089292700433499,0.11451401700062432,0.9509317083485604,0.10889500981625977,0.11451401700062432,0.9509317083485604,0.10889500981625977,0.11451401700062432,0.9509317083485604,0.10889500981625977,0.11450028462591252,0.9154325518599655,0.10481728774379148,0.11450028462591252,0.9154325518599655,0.10481728774379148,0.11450028462591252,0.9154325518599655,0.10481728774379148
8128.096192384771,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.12172810427877034,0.9749014541117744,0.11867290586764292,0.1103589724866375,0.9669826668953758,0.10671521353096212,0.1103589724866375,0.9669826668953758,0.10671521353096212,0.1103589724866375,0.9669826668953758,0.10671521353096212,0.11649719773620361,0.9505701265935728,0.11073875599989955,0.11649719773620361,0.9505701265935728,0.11073875599989955,0.11649719773620361,0.9505701265935728,0.11073875599989955,0.11514418458601072,0.9148155486662101,0.10533569039777477,0.11514418458601072,0.9148155486662101,0.10533569039777477,0.11514418458601072,0.9148155486662101,0.10533569039777477
8208.17635270541,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.12247571723898444,0.9747194707078036,0.11937946628174154,0.11005866217849007,0.9666997797881347,0.10639368449172307,0.11005866217849007,0.9666997797881347,0.10639368449172307,0.11005866217849007,0.9666997797881347,0.10639368449172307,0.11649573301886376,0.9502230298373002,0.11069692839230194,0.11649573301886376,0.9502230298373002,0.11069692839230194,0.11649573301886376,0.9502230298373002,0.11069692839230194,0.11643203553088156,0.9141973293757619,0.10644185593611574,0.11643203553088156,0.9141973293757619,0.10644185593611574,0.11643203553088156,0.9141973293757619,0.10644185593611574
8288.256513026052,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.12107001045582677,0.9745299163928746,0.11798634716720131,0.1097898068348573,0.966391046336411,0.1060998863042102,0.1097898068348573,0.966391046336411,0.1060998863042102,0.1097898068348573,0.966391046336411,0.1060998863042102,0.11559729431651129,0.9498364904347522,0.10979852833734821,0.11559729431651129,0.9498364904347522,0.10979852833734821,0.11559729431651129,0.9498364904347522,0.10979852833734821,0.11517851471922377,0.9135797996009567,0.10522476439552429,0.11517851471922377,0.9135797996009567,0.10522476439552429,0.11517851471922377,0.9135797996009567,0.10522476439552429
8368.336673346694,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11731595666098239,0.9743215645883656,0.11430346644510926,0.11094669296229558,0.9661028166394083,0.10718591256770138,0.11094669296229558,0.9661028166394083,0.10718591256770138,0.11094669296229558,0.9661028166394083,0.10718591256770138,0.11550542419769831,0.9494688626930138,0.10966880374786273,0.11550542419769831,0.9494688626930138,0.10966880374786273,0.11550542419769831,0.9494688626930138,0.10966880374786273,0.11568501697815789,0.912990029734447,0.10561926709071838,0.11568501697815789,0.912990029734447,0.10561926709071838,0.11568501697815789,0.912990029734447,0.10561926709071838
8448.416833667336,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11440119322571851,0.9741240140439379,0.11144094955645308,0.11408563649874075,0.965822975943997,0.11018652895567888,0.11408563649874075,0.965822975943997,0.11018652895567888,0.11408563649874075,0.965822975943997,0.11018652895567888,0.11698908172972855,0.9490614466222754,0.11102982714542779,0.11698908172972855,0.9490614466222754,0.11102982714542779,0.11698908172972855,0.9490614466222754,0.11102982714542779,0.11727005093873663,0.9123974287404396,0.10699689294476368,0.11727005093873663,0.9123974287404396,0.10699689294476368,0.11727005093873663,0.9123974287404396,0.10699689294476368
8528.496993987976,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11397712502078299,0.9739331772402645,0.11100610350420202,0.11109891943860882,0.9655235083719842,0.10726861847270203,0.11109891943860882,0.9655235083719842,0.10726861847270203,0.11109891943860882,0.9655235083719842,0.10726861847270203,0.11856637090491137,0.948661415204452,0.11247934121830919,0.11856637090491137,0.948661415204452,0.11247934121830919,0.11856637090491137,0.948661415204452,0.11247934121830919,0.11626230612700339,0.9118082661908926,0.10600893177301775,0.11626230612700339,0.9118082661908926,0.10600893177301775,0.11626230612700339,0.9118082661908926,0.10600893177301775
8608.577154308618,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.1146329305218116,0.9737167896092741,0.11162000909120136,0.11040245901655028,0.9652448957666434,0.1065654100458112,0.11040245901655028,0.9652448957666434,0.1065654100458112,0.11040245901655028,0.9652448957666434,0.1065654100458112,0.11810825848625359,0.9482785254335969,0.11199952519887466,0.11810825848625359,0.9482785254335969,0.11199952519887466,0.11810825848625359,0.9482785254335969,0.11199952519887466,0.11651285787548833,0.9112466522044614,0.10617195167781296,0.11651285787548833,0.9112466522044614,0.10617195167781296,0.11651285787548833,0.9112466522044614,0.10617195167781296
8688.65731462926,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11617814465030987,0.9735042009747343,0.11309991187852701,0.11056194470827549,0.9649710425566539,0.10668907505223572,0.11056194470827549,0.9649710425566539,0.10668907505223572,0.11056194470827549,0.9649710425566539,0.10668907505223572,0.11662672889109803,0.947872601503598,0.11054728091885992,0.11662672889109803,0.947872601503598,0.11054728091885992,0.11662672889109803,0.947872601503598,0.11054728091885992,0.11802389461250622,0.9106776515288888,0.10748172317001023,0.11802389461250622,0.9106776515288888,0.10748172317001023,0.11802389461250622,0.9106776515288888,0.10748172317001023
8768.7374749499,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.11793286262680489,0.9733042129224475,0.11478455203667345,0.10991927260552876,0.9646844584407505,0.10603741396566574,0.10991927260552876,0.9646844584407505,0.10603741396566574,0.10991927260552876,0.9646844584407505,0.10603741396566574,0.11603812739483116,0.9474992949510292,0.10994604389404024,0.11603812739483116,0.9474992949510292,0.10994604389404024,0.11603812739483116,0.9474992949510292,0.10994604389404024,0.11780613926540791,0.9101108102201391,0.10721664085574693,0.11780613926540791,0.9101108102201391,0.10721664085574693,0.11780613926540791,0.9101108102201391,0.10721664085574693
8848.817635270541,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11811435443553091,0.9730939263239259,0.11493636091288659,0.11005264922168197,0.9644189188589669,0.10613685697993964,0.11005264922168197,0.9644189188589669,0.10613685697993964,0.11005264922168197,0.9644189188589669,0.10613685697993964,0.11739092965684197,0.9471121039252036,0.11118237036902719,0.11739092965684197,0.9471121039252036,0.11118237036902719,0.11739092965684197,0.9471121039252036,0.11118237036902719,0.11800937378803654,0.9095662140856027,0.10733733934299715,0.11800937378803654,0.9095662140856027,0.10733733934299715,0.11800937378803654,0.9095662140856027,0.10733733934299715
8928.897795591183,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11411985846357792,0.9728688356357241,0.11102365382637469,0.11299629004102676,0.9641518818653437,0.10894558568685815,0.11299629004102676,0.9641518818653437,0.10894558568685815,0.11299629004102676,0.9641518818653437,0.10894558568685815,0.11864621680214127,0.9467390772556874,0.11232700981513746,0.11864621680214127,0.9467390772556874,0.11232700981513746,0.11864621680214127,0.9467390772556874,0.11232700981513746,0.11900073679595022,0.9090072071506472,0.10817252740375596,0.11900073679595022,0.9090072071506472,0.10817252740375596,0.11900073679595022,0.9090072071506472,0.10817252740375596
9008.977955911823,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11157404315816892,0.9726553635365925,0.10852309150925625,0.11034680641013492,0.9638789180077366,0.10636096036821002,0.11034680641013492,0.9638789180077366,0.10636096036821002,0.11034680641013492,0.9638789180077366,0.10636096036821002,0.11841302498787543,0.9463509847872057,0.11206028280890791,0.11841302498787543,0.9463509847872057,0.11206028280890791,0.11841302498787543,0.9463509847872057,0.11206028280890791,0.11970500438062814,0.9084477636997931,0.10874574353325557,0.11970500438062814,0.9084477636997931,0.10874574353325557,0.11970500438062814,0.9084477636997931,0.10874574353325557
9089.058116232465,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.11110719406133948,0.9724489927644625,0.10804607895383525,0.1109168451864605,0.9636282461383554,0.10688260499422841,0.1109168451864605,0.9636282461383554,0.10688260499422841,0.1109168451864605,0.9636282461383554,0.10688260499422841,0.11869596491509764,0.9459755532907985,0.1122834810839447,0.11869596491509764,0.9459755532907985,0.1122834810839447,0.11869596491509764,0.9459755532907985,0.1122834810839447,0.12016635004534229,0.907903795804108,0.1090994853340914,0.12016635004534229,0.907903795804108,0.1090994853340914,0.12016635004534229,0.907903795804108,0.1090994853340914
9169.138276553107,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11124389385141037,0.9722139084148709,0.1081528608285687,0.11160106572286403,0.9633673966349144,0.1075128281471175,0.11160106572286403,0.9633673966349144,0.1075128281471175,0.11160106572286403,0.9633673966349144,0.1075128281471175,0.11791448615050387,0.9455705220802244,0.11149646223015333,0.11791448615050387,0.9455705220802244,0.11149646223015333,0.11791448615050387,0.9455705220802244,0.11149646223015333,0.1204104824929621,0.9073393915240541,0.109253173918282,0.1204104824929621,0.9073393915240541,0.109253173918282,0.1204104824929621,0.9073393915240541,0.109253173918282
9249.218436873747,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11245966612361641,0.9719876787187881,0.10930940982498384,0.11101022592814329,0.9631064827265837,0.10691466824033749,0.11101022592814329,0.9631064827265837,0.10691466824033749,0.11101022592814329,0.9631064827265837,0.10691466824033749,0.11896221308436852,0.9451859234147509,0.11244140922561123,0.11896221308436852,0.9451859234147509,0.11244140922561123,0.11896221308436852,0.9451859234147509,0.11244140922561123,0.1217702352587217,0.9067730797832276,0.11041797125147926,0.1217702352587217,0.9067730797832276,0.11041797125147926,0.1217702352587217,0.9067730797832276,0.11041797125147926
9329.298597194389,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.11458721312107095,0.9717776310727503,0.1113532905180227,0.1102875836223145,0.9628698689207509,0.10619259118600431,0.1102875836223145,0.9628698689207509,0.10619259118600431,0.1102875836223145,0.9628698689207509,0.10619259118600431,0.11949569271097327,0.9447854559389228,0.11289779252067429,0.11949569271097327,0.9447854559389228,0.11289779252067429,0.11949569271097327,0.9447854559389228,0.11289779252067429,0.12256880066683531,0.9062177880170322,0.11107402742020005,0.12256880066683531,0.9062177880170322,0.11107402742020005,0.12256880066683531,0.9062177880170322,0.11107402742020005
9409.37875751503,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.11624475113731998,0.9715541838683862,0.11293807432020257,0.112509133239993,0.9626126490016575,0.1083027147850301,0.112509133239993,0.9626126490016575,0.1083027147850301,0.112509133239993,0.9626126490016575,0.1083027147850301,0.12027266886375822,0.944385312947282,0.11358374202390513,0.12027266886375822,0.944385312947282,0.11358374202390513,0.12027266886375822,0.944385312947282,0.11358374202390513,0.12226626889665307,0.9056403896148842,0.11072927140032308,0.12226626889665307,0.9056403896148842,0.11072927140032308,0.12226626889665307,0.9056403896148842,0.11072927140032308
9489.458917835671,0.112547709024615,0.9713229503065954,0.10932017278003728,0.112547709024615,0.9713229503065954,0.10932017278003728,0.112547709024615,0.9713229503065954,0.10932017278003728,0.112547709024615,0.9713229503065954,0.10932017278003728,0.112547709024615,0.9713229503065954,0.10932017278003728,0.112547709024615,0.9713229503065954,0.10932017278003728,0.11017733323515935,0.9623609254827755,0.10603036037941212,0.11017733323515935,0.9623609254827755,0.10603036037941212,0.11017733323515935,0.9623609254827755,0.10603036037941212,0.11988529552431909,0.9440177452056836,0.11317384636418475,0.11988529552431909,0.9440177452056836,0.11317384636418475,0.11988529552431909,0.9440177452056836,0.11317384636418475,0.12373948755131749,0.9050620657366987,0.11199191621639591,0.12373948755131749,0.9050620657366987,0.11199191621639591,0.12373948755131749,0.9050620657366987,0.11199191621639591
9569.539078156313,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11093131450705912,0.9711042957792534,0.10772587605424452,0.11148006677953473,0.9621360054548049,0.10725898613909644,0.11148006677953473,0.9621360054548049,0.10725898613909644,0.11148006677953473,0.9621360054548049,0.10725898613909644,0.11915167483409794,0.9436422141573878,0.11243655026100928,0.11915167483409794,0.9436422141573878,0.11243655026100928,0.11915167483409794,0.9436422141573878,0.11243655026100928,0.12476172249610411,0.9044945386930047,0.11284629663565834,0.12476172249610411,0.9044945386930047,0.11284629663565834,0.12476172249610411,0.9044945386930047,0.11284629663565834
9649.619238476955,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11070541007532352,0.9708935573376605,0.10748316940455532,0.11264428224811594,0.9618788089698934,0.10835014804608627,0.11264428224811594,0.9618788089698934,0.10835014804608627,0.11264428224811594,0.9618788089698934,0.10835014804608627,0.11998359350779796,0.9432932118007686,0.11317970928336858,0.11998359350779796,0.9432932118007686,0.11317970928336858,0.11998359350779796,0.9432932118007686,0.11317970928336858,0.12443254148307377,0.9039078551169455,0.11247555167871555,0.12443254148307377,0.9039078551169455,0.11247555167871555,0.12443254148307377,0.9039078551169455,0.11247555167871555
9729.699398797595,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11035534517418853,0.9706548328906226,0.10711694912863895,0.11241174205559822,0.9616320314683559,0.10809873187382173,0.11241174205559822,0.9616320314683559,0.10809873187382173,0.11241174205559822,0.9616320314683559,0.10809873187382173,0.12035083924312721,0.9429400687645575,0.11348362863178658,0.12035083924312721,0.9429400687645575,0.11348362863178658,0.12035083924312721,0.9429400687645575,0.11348362863178658,0.1254227569818563,0.9033239742569535,0.11329738329911448,0.1254227569818563,0.9033239742569535,0.11329738329911448,0.1254227569818563,0.9033239742569535,0.11329738329911448
9809.779559118237,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11078590586218688,0.9704280445877136,0.10750974999372054,0.11132605991016206,0.9614155163833575,0.10703060137545306,0.11132605991016206,0.9614155163833575,0.10703060137545306,0.11132605991016206,0.9614155163833575,0.10703060137545306,0.12172978944314294,0.9426027186336071,0.1147428304678031,0.12172978944314294,0.9426027186336071,0.1147428304678031,0.12172978944314294,0.9426027186336071,0.1147428304678031,0.1264903497672878,0.9027533204417141,0.11418958325625285,0.1264903497672878,0.9027533204417141,0.11418958325625285,0.1264903497672878,0.9027533204417141,0.11418958325625285
