# IRS63_selfcal_POLF_debiased_J2000.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value
# Line (pixel) [[483.292845pix, 530.770946pix], [547.697537pix, 487.165691pix]]
# Line (wcs:FK5) [[16:31:35.6983080183, -24:01:29.5995524196], [16:31:35.6136919100, -24:01:30.3844468543]]
# x	y
-0.6839999705553055	1.0477441831e-10
-0.6659999713301659	8.1491924320e-10
-0.6479999721050262	1.2575977593e-8
-0.6299999728798866	5.4510477930e-2
-0.611999973654747	1.3860802352e-1
-0.5939999744296074	1.9901415706e-1
-0.5759999752044678	1.9904948771e-1
-0.5579999759793282	1.6954630613e-1
-0.5399999767541885	1.4018206298e-1
-0.5219999775290489	1.1860975623e-1
-0.5039999783039093	1.0599974543e-1
-0.4859999790787697	9.4967894256e-2
-0.46799997985363007	7.1092776954e-2
-0.44999998062849045	6.0928147286e-2
-0.43199998140335083	5.7592310011e-2
-0.4139999821782112	5.2022144198e-2
-0.3959999829530716	4.8642903566e-2
-0.377999983727932	4.4611953199e-2
-0.35999998450279236	4.2620282620e-2
-0.34199998527765274	3.8037430495e-2
-0.3239999860525131	3.5702586174e-2
-0.3059999868273735	3.3434327692e-2
-0.2879999876022339	3.0497007072e-2
-0.26999998837709427	2.8748115525e-2
-0.25199998915195465	2.6043076068e-2
-0.23399998992681503	2.3394541815e-2
-0.21599999070167542	2.1185507998e-2
-0.1979999914765358	1.8621919677e-2
-0.17999999225139618	1.5877915546e-2
-0.16199999302625656	1.3054233976e-2
-0.14399999380111694	1.0088089854e-2
-0.12599999457597733	6.9046812132e-3
-0.10799999535083771	4.4864066876e-3
-0.08999999612569809	3.6243107170e-3
-0.07199999690055847	4.7009107657e-3
-0.053999997675418854	7.2214147076e-3
-0.035999998450279236	8.7020518258e-3
-0.017999999225139618	1.1024977081e-2
0	1.3029778376e-2
0.017999999225139618	1.4442561194e-2
0.035999998450279236	1.5535333194e-2
0.053999997675418854	1.5820577741e-2
0.07199999690055847	1.5327235684e-2
0.08999999612569809	1.4094324782e-2
0.10799999535083771	1.2114531361e-2
0.12599999457597733	8.6727403104e-3
0.14399999380111694	5.4801963270e-3
0.16199999302625656	4.3159122579e-3
0.17999999225139618	6.2288502231e-3
0.1979999914765358	1.0836135596e-2
0.21599999070167542	1.6853846610e-2
0.23399998992681503	2.1195545793e-2
0.25199998915195465	2.5866078213e-2
0.26999998837709427	3.1207337976e-2
0.2879999876022339	3.4229725599e-2
0.3059999868273735	3.7720933557e-2
0.3239999860525131	3.9695721120e-2
0.34199998527765274	3.9248362184e-2
0.35999998450279236	4.0211137384e-2
0.377999983727932	3.7267066538e-2
0.3959999829530716	3.1640127301e-2
0.4139999821782112	2.4273494259e-2
0.43199998140335083	2.0746950060e-2
0.44999998062849045	1.6302531585e-2
0.46799997985363007	1.1489708908e-2
0.4859999790787697	4.3438621797e-3
0.5039999783039093	2.5106458579e-10
0.5219999775290489	1.1816071732e-10
0.5399999767541885	3.2627792135e-10
0.5579999759793282	2.2598142801e-10
0.5759999752044678	6.8320982205e-10
0.5939999744296074	6.5818933637e-10
0.611999973654747	1.1592775628e-9
0.6299999728798866	1.0900368386e-9
0.6479999721050262	1.0101910419e-9
0.6659999713301659	2.4777182528e-9
0.6839999705553055	5.0651309813e-9
