# IRS63_selfcal_POLI_debiased_J2000.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[483.292845pix, 530.770946pix], [547.697537pix, 487.165691pix]]
# Line (wcs:FK5) [[16:31:35.6983080183, -24:01:29.5995524196], [16:31:35.6136919100, -24:01:30.3844468543]]
# x	y
-0.6839999705553055	3.5015082078e-15
-0.6659999713301659	2.0129466941e-14
-0.6479999721050262	3.5148191866e-13
-0.6299999728798866	2.0164964099e-6
-0.611999973654747	5.9343474277e-6
-0.5939999744296074	9.5690766102e-6
-0.5759999752044678	1.1896427168e-5
-0.5579999759793282	1.2647542462e-5
-0.5399999767541885	1.2503480320e-5
-0.5219999775290489	1.3693525943e-5
-0.5039999783039093	1.4846363229e-5
-0.4859999790787697	1.5711391825e-5
-0.46799997985363007	1.6438318198e-5
-0.44999998062849045	1.6762845917e-5
-0.43199998140335083	2.0912279069e-5
-0.4139999821782112	2.4579927413e-5
-0.3959999829530716	2.9840794014e-5
-0.377999983727932	3.6324268876e-5
-0.35999998450279236	4.0212467866e-5
-0.34199998527765274	4.8969559430e-5
-0.3239999860525131	5.5231063016e-5
-0.3059999868273735	6.2182436523e-5
-0.2879999876022339	7.1588096034e-5
-0.26999998837709427	7.6030461059e-5
-0.25199998915195465	8.2542290329e-5
-0.23399998992681503	8.8689732365e-5
-0.21599999070167542	9.3896785984e-5
-0.1979999914765358	9.8864315078e-5
-0.17999999225139618	1.0114709585e-4
-0.16199999302625656	9.8951924883e-5
-0.14399999380111694	9.0770023235e-5
-0.12599999457597733	7.3577852163e-5
-0.10799999535083771	5.9222104028e-5
-0.08999999612569809	5.8754027123e-5
-0.07199999690055847	9.1642272309e-5
-0.053999997675418854	1.6185111599e-4
-0.035999998450279236	2.0503823180e-4
-0.017999999225139618	2.7435232187e-4
0	3.3062277362e-4
0.017999999225139618	3.5527432919e-4
0.035999998450279236	3.5989854950e-4
0.053999997675418854	3.4547052928e-4
0.07199999690055847	2.8678055969e-4
0.08999999612569809	2.2920803167e-4
0.10799999535083771	1.7490825849e-4
0.12599999457597733	1.0574363114e-4
0.14399999380111694	5.5898290157e-5
0.16199999302625656	3.4312728530e-5
0.17999999225139618	3.8363523345e-5
0.1979999914765358	5.7016528444e-5
0.21599999070167542	7.5963529525e-5
0.23399998992681503	8.5117710114e-5
0.25199998915195465	9.0265217295e-5
0.26999998837709427	9.1119945864e-5
0.2879999876022339	8.8356304332e-5
0.3059999868273735	8.0493700807e-5
0.3239999860525131	7.3014845839e-5
0.34199998527765274	5.9592755861e-5
0.35999998450279236	4.5963930461e-5
0.377999983727932	3.6692024878e-5
0.3959999829530716	2.4126111384e-5
0.4139999821782112	1.4445341549e-5
0.43199998140335083	9.7499041658e-6
0.44999998062849045	5.1968941079e-6
0.46799997985363007	3.2290590752e-6
0.4859999790787697	9.6573489827e-7
0.5039999783039093	3.8603275849e-14
0.5219999775290489	1.4257087468e-14
0.5399999767541885	2.4246670481e-14
0.5579999759793282	1.2804227757e-14
0.5759999752044678	3.1583669870e-14
0.5939999744296074	2.5046620255e-14
0.611999973654747	3.7051518266e-14
0.6299999728798866	2.6172415133e-14
0.6479999721050262	2.2813285752e-14
0.6659999713301659	4.1340954098e-14
0.6839999705553055	7.4660309673e-14
