Xdata,P_Band4_nterms2,omega_Band4_nterms2,P_times_omega_Band4_nterms2,P_Band5,omega_Band5,P_times_omega_Band5,P_Band6,omega_Band6,P_times_omega_Band6,P_Band7_nterms2,omega_Band7_nterms2,P_times_omega_Band7_nterms2
2013.807615230461,0.9999999999898151,6.992244120715604e-05,6.99224412064439e-05,0.9999999999804684,9.906340169826464e-05,9.906340169632977e-05,0.999999999942829,0.00018086069441072039,0.0001808606944003804,0.9999999997142142,0.0004571293474822797,0.0004571293473516386
2214.188376753507,0.9999999999853226,9.180050569349249e-05,9.18005056921451e-05,0.9999999999718513,0.00013004619828307657,0.00013004619827941595,0.9999999999175907,0.00023736405283395767,0.00023736405281439665,0.9999999995878445,0.0005994714075971393,0.0005994714073500638
2414.5691382765535,0.9999999999794893,0.0001178083019111047,0.00011780830190868836,0.999999999960661,0.00016687068549643694,0.00016687068548987242,0.9999999998848086,0.00030448951332764056,0.00030448951329256597,0.9999999994235674,0.000768334335935975,0.0007683343354930821
2614.9498997995997,0.9999999999720721,0.00014829881575283716,0.00014829881574869548,0.9999999999464311,0.00021003369714841426,0.00021003369713716298,0.9999999998431073,0.000383128780128832,0.0003831287800687219,0.9999999992144126,0.0009658558652125865,0.0009658558644538224
2815.330661322646,0.9999999999628069,0.00018362386006531305,0.0001836238600584835,0.999999999928654,0.0002600297634667477,0.0002600297634481956,0.9999999997909954,0.00047416633517347577,0.0004741663350743728,0.9999999989527902,0.0011941329812270726,0.0011941329799765648
3015.7114228456917,0.9999999999514102,0.0002241339654526595,0.00022413396544176888,0.9999999999067827,0.000317350898012602,0.00031735089798301937,0.9999999997268613,0.0005784787789504161,0.0005784787787924111,0.9999999986304831,0.0014552183795255417,0.0014552183775325956
3216.0921843687374,0.9999999999375767,0.00027017826923813785,0.00027017826922127243,0.9999999998802312,0.00038248638130461605,0.0003824863812588061,0.9999999996489752,0.0006969341637367457,0.0006969341634921046,0.9999999982386327,0.0017511169342302,0.00175111693114584
3416.472945891784,0.9999999999209804,0.00032210440261920624,0.00032210440259375367,0.9999999998483736,0.0004559225412663637,0.0004559225411972338,0.9999999995554872,0.0008303913202011256,0.000830391319832006,0.9999999977677306,0.002083782192095436,0.002083782187443873
3616.85370741483,0.999999999901276,0.00038025837608088206,0.0003802583760433414,0.9999999998105431,0.0005381425306962976,0.0005381425305943428,0.9999999994444252,0.000979699178426775,0.0009796991778824788,0.9999999972076035,0.002455112905266571,0.0024551128984109222
3817.234468937876,0.9999999998780956,0.0004449844631172029,0.00044498446306295733,0.9999999997660324,0.0006296261019557828,0.0006296261018084706,0.9999999993136944,0.0011456960844792362,0.0011456960836929385,0.9999999965473998,0.002866949616512894,0.002866949606614463
4017.615230460922,0.9999999998510528,0.0005166250823408723,0.0005166250822639225,0.999999999714094,0.0007308493790726157,0.0007308493788636616,0.9999999991610771,0.0013292091137009601,0.001329209112585856,0.9999999957755749,0.003321071310917777,0.0033210712968881595
4217.995991983968,0.9999999998197372,0.0005955206780667018,0.0005955206779593516,0.9999999996539393,0.0008422846275003197,0.000842284627208838,0.9999999989842298,0.0015310533819519773,0.0015310533803967788,0.9999999948798751,0.0038191921481008344,0.003819192128546094
4418.376753507014,0.9999999997837196,0.0006820095994431606,0.0006820095992956552,0.9999999995847381,0.0009644000217581899,0.0009644000213577113,0.999999998780682,0.0017520313560681704,0.001752031353931887,0.9999999938473205,0.004362958289057194,0.00436295826221331
4618.75751503006,0.9999999997425485,0.0007764279782331564,0.0007764279780332639,0.999999999505619,0.0010976594112064241,0.0010976594106637623,0.9999999985478368,0.0019929321648368076,0.001992932161942745,0.9999999926641864,0.004953944831745408,0.004953944795404192
4819.138276553107,0.9999999996957512,0.0008791096053332813,0.0008791096050658132,0.999999999415669,0.0012425220842105778,0.0012425220834845335,0.9999999982829666,0.0022545309118316764,0.0022545309079605716,0.9999999913159835,0.005593652869062253,0.005593652820486879
5019.519038076152,0.9999999996428346,0.0009903858061276044,0.0009903858057738728,0.9999999993139329,0.0013994425309633552,0.0013994425300032436,0.9999999979832124,0.002537587991471826,0.00253758798635405,0.999999989787438,0.006283506682980154,0.006283506618809452
5219.8997995991995,0.9999999995832826,0.001110585314785271,0.0011105853143224707,0.9999999991994124,0.0015688702052321414,0.0015688702039761233,0.999999997645583,0.002842848409695949,0.0028428484030026983,0.9999999880624681,0.007024851087964719,0.007024851004105335
5420.280561122245,0.9999999995165579,0.001240034147603546,0.0012400341470040614,0.9999999990710677,0.0017512492853224613,0.0017512492836956692,0.9999999972669527,0.0031710411106657937,0.003171041101999188,0.9999999861241622,0.00781894893645934,0.007818948827964873
5620.661322645292,0.9999999994421019,0.0013790554755073977,0.0013790554747380253,0.9999999989278144,0.0019470184345396619,0.0019470184324520967,0.999999996844058,0.0035228783109261,0.0035228782998081008,0.9999999839547512,0.008666978798635462,0.00866697865957163
5821.042084168336,0.9999999993593337,0.0015279694958188462,0.0015279694948399276,0.9999999987685264,0.002156610561451578,0.002156610558795769,0.9999999963734983,0.0038990548424608766,0.0038990548283209477,0.999999981535585,0.009570032827972174,0.009570032651267118
6021.422845691383,0.9999999992676504,0.0016870933034096576,0.0016870933021741156,0.9999999985920319,0.0023804525802476064,0.0023804525768960053,0.9999999958517305,0.004300247506101597,0.004300247488263012,0.9999999788471023,0.010529114823513371,0.010529114600792084
6221.803607214429,0.9999999991664267,0.001856740761359325,0.0018567407598115953,0.9999999983971153,0.0026189651715085084,0.002618965167310609,0.9999999952750698,0.004727114436734371,0.0047271144143990855,0.9999999758688022,0.011545138498810625,0.011545138220212603
6422.184368737475,0.9999999990550151,0.00203722237123765,0.0020372223693125055,0.9999999981825172,0.0028725625436976615,0.002872562538476828,0.9999999946396863,0.005180294481737762,0.005180294453969758,0.9999999725792131,0.012618925966703705,0.012618925620682826
6622.56513026052,0.9999999989327452,0.002228845143138502,0.0022288451407597564,0.9999999979469318,0.003141652195694822,0.0031416521892447956,0.9999999939416007,0.0056604065941822344,0.005660406559889231,0.9999999689558585,0.013751206448099022,0.013751206021204623
6822.945891783567,0.9999999987989243,0.0024319124655860862,0.0024319124626651753,0.9999999976890085,0.0034266346806877527,0.003426634672768829,0.9999999931766856,0.006168049242073816,0.006168049199987277,0.9999999649752245,0.014942615211902321,0.014942614688540579
7023.326653306613,0.9999999986528368,0.00264672397545345,0.002646723971887881,0.9999999974073501,0.0037279033717585067,0.0037279033620933586,0.9999999923406593,0.006703799835195403,0.006703799783848716,0.9999999606127206,0.016193692752156992,0.01619369211433149
7223.707414829659,0.9999999984937438,0.00287357542801302,0.002873575423684679,0.9999999971005126,0.004045844229484435,0.004045844217753561,0.9999999914290848,0.007268214170880047,0.0072682141085848,0.9999999558426436,0.017504884207316284,0.017504883434346873
7424.088176352704,0.9999999983208832,0.0031127585672593733,0.003112758562032688,0.9999999967670055,0.004380835571888217,0.0043808355577249995,0.9999999904373672,0.007861825900102037,0.007861825824922283,0.9999999506381373,0.018876539025399472,0.018876538093618344
7624.468937875751,0.9999999981334694,0.003364560996637025,0.003364560990356969,0.9999999964052904,0.004733247847071356,0.004733247830056704,0.999999989360749,0.008485146015222213,0.008485145924946615,0.9999999449711496,0.020308910877563074,0.020308909759987056
7824.849699398798,0.9999999979306934,0.003629266050310547,0.0036292660428004827,0.9999999960137801,0.0051034434088614656,0.005103443388518018,0.9999999881943092,0.00913866236069342,0.0091386622528052,0.9999999388123878,0.02180215782139793,0.021802156487375955
8025.230460921843,0.9999999977117218,0.003907152665115699,0.003907152656175047,0.9999999955908393,0.005491776295815388,0.0054917762716012635,0.9999999869329579,0.00982283916799117,0.009822839039635716,0.9999999321312737,0.02335634271400907,0.023356341128843838
8225.611222444892,0.9999999974756975,0.0041984952533317636,0.004198495242733491,0.9999999951347827,0.005898592013895797,0.005898591985197865,0.9999999855714348,0.010538116615990294,0.010538116463940391,0.9999999248958937,0.02497143387369388,0.024971431998236655
8425.991983967935,0.9999999972217396,0.0045035635764113565,0.004503563563899284,0.9999999946438752,0.006324227323160608,0.006324227289287257,0.9999999841043042,0.011284910417949424,0.011284910238567921,0.9999999170729503,0.026647305987785957,0.02664730377800349
8626.37274549098,0.9999999969489416,0.004822622619817452,0.004822622605103349,0.9999999941163312,0.006769010028853256,0.006769009989026643,0.9999999825259539,0.012063611436226718,0.012063611225426615,0.9999999086277117,0.028383741262952688,0.028383738669465298
8826.753507014027,0.9999999966563726,0.00515593246910101,0.005155932451861493,0.9999999935503137,0.007233258777086267,0.0072332587304340164,0.9999999808305863,0.012874585325777982,0.01287458507897973,0.9999998995239455,0.03018043081337898,0.03018042778096837
9027.134268537075,0.9999999963430769,0.005503748187365047,0.005503748167238263,0.9999999929439328,0.007717282855580746,0.007717282801127079,0.9999999790122198,0.013718172207431042,0.01371817191951706,0.999999889723872,0.03203697628029016,0.03203697274737646
9227.51503006012,0.9999999960080741,0.005866319694262015,0.005866319670844102,0.9999999922952469,0.008221381999717076,0.008221381936373359,0.9999999770646835,0.01459468637185934,0.014594686037125588,0.9999998791881015,0.03395289167619156,0.03395288757427826
9427.895791583165,0.9999999956503571,0.006243891646662659,0.00624389161950396,0.9999999916022613,0.008745846204222625,0.008745846130777293,0.9999999749816106,0.015504416015116188,0.015504415627220672,0.9999998678755713,0.03592760544539621,0.03592760069848186
9628.276553106212,0.9999999952688938,0.006636703321135262,0.006636703289736315,0.9999999908629256,0.009290955540814199,0.009290955455922047,0.9999999727564359,0.01644762300650437,0.0164476225584125,0.9999998557434823,0.03796046273168426,0.037960457255640095
9828.657314629258,0.9999999948626258,0.007044988498373858,0.007044988462181116,0.9999999900751346,0.00985697998209413,0.00985697988426493,0.9999999703823912,0.017424542689486153,0.017424542173412865,0.9999998427472286,0.040050727842987265,0.04005072154489932
10029.038076152307,0.9999999944304677,0.007468975349779154,0.007468975308180454,0.9999999892367287,0.010444179232004459,0.010444179119590924,0.9999999678525008,0.018435383716257442,0.01843538312360596,0.9999998288403321,0.04219758690210501,0.04219757967958005
10229.41883767535,0.9999999939713091,0.007908886326194235,0.007908886278514004,0.9999999883454903,0.01105280256312096,0.011052802434305965,0.9999999651595757,0.0194803279165267,0.01948032723782381,0.9999998139743654,0.044400150671699286,0.04440014241213308
10429.799599198397,0.9999999934840114,0.008364938049073303,0.008364937994567462,0.999999987399145,0.011683088661078552,0.011683088513861645,0.9999999622962099,0.020559530200949708,0.020559529425777497,0.9999997980988795,0.04665745754112632,0.04665744812093336
10630.180360721444,0.9999999929674085,0.008837341204152943,0.008837341142003532,0.9999999863953595,0.012335265476396172,0.01233526530857932,0.9999999592547734,0.021673118499587574,0.021673117616511448,0.9999997811613238,0.0489684766620572,0.04896846594586059
10830.56112224449,0.9999999924203073,0.009326300437775043,0.009326300367084551,0.9999999853317413,0.013009550083967276,0.01300954989313983,0.9999999560274093,0.022821193735670778,0.022821192732163768,0.9999997631069679,0.05133211121933187,0.0513320990591124
11030.941883767533,0.9999999918414872,0.009832014255995515,0.0098320141757809,0.9999999842058379,0.013706148550464262,0.013706148333987131,0.9999999526060258,0.024003829834848327,0.024003828697211436,0.9999997438788149,0.053747201823081646,0.053747188057284616
11231.32264529058,0.9999999912296993,0.01035467492661225,0.010354674835798636,0.9999999830151357,0.01442525580990663,0.014425255564895618,0.9999999489822929,0.02522107377002712,0.025221072483305764,0.9999997234175181,0.056212530007838414,0.05621251446043735
11431.703406813627,0.9999999905836653,0.010894468384237263,0.010894468281651302,0.9999999817570584,0.015167055547617365,0.015167055270925656,0.999999945147634,0.026472945641796697,0.026472944189692992,0.9999997016612884,0.058726821824117016,0.058726804303632654
11632.084168336674,0.9999999899020787,0.01145157413854886,0.011451574022911767,0.9999999804289672,0.015931720092788274,0.015931719780988056,0.9999999410932222,0.027759438794359464,0.027759437159140372,0.9999996785458063,0.06128875150784254,0.06128873180631634
11832.464929859721,0.999999989183603,0.012026165185836329,0.012026165055756552,0.9999999790281582,0.01671941031986138,0.016719409969224552,0.9999999368099726,0.02908051996678553,0.029080518129186675,0.9999996540041228,0.06389694521294931,0.0638969231048697
12032.845691382765,0.9999999884268732,0.012618407923969876,0.012618407777935442,0.9999999775518629,0.017530275558913927,0.017530275165391896,0.9999999322885359,0.03043612947931507,0.030436127418440182,0.9999996279665637,0.06654998479253812,0.0665499600337186
12233.22645290581,0.9999999876304934,0.013228462070903852,0.013228461907274303,0.999999975997246,0.018364453515229726,0.018364453074432265,0.9999999275192932,0.031826181454358046,0.03182617914757392,0.9999996003606287,0.06924641161412406,0.06924638394053166
12433.60721442886,0.999999986793037,0.013856480586831754,0.013856480403829727,0.9999999743614053,0.019222070198221405,0.01922206970539454,0.9999999224923467,0.03325056407173362,0.03325056149456043,0.9999995711108854,0.07198473039472361,0.07198469952125633
12633.987975951906,0.9999999859130482,0.014502609600105265,0.014502609395807702,0.9999999726413688,0.02010323985984652,0.02010323930984939,0.9999999171975187,0.0347091398575747,0.034709136983571795,0.9999995401388655,0.07476341304184803,0.07476337866106009
12834.36873747495,0.9999999849890374,0.015166988337017292,0.015166988109346198,0.9999999708340948,0.021008064942659888,0.021008064329940655,0.9999999116243328,0.03620174600647258,0.036201742807119124,0.9999995073629521,0.07758090248683469,0.07758086426760791
13034.749498997997,0.9999999840194861,0.01584974905555626,0.015849748802269126,0.9999999689364719,0.021936636037614858,0.02193663535618555,0.9999999057620165,0.0377281947357812,0.03772819118035221,0.9999994726982676,0.08043561649740337,0.08043557408356344
13235.130260521042,0.9999999830028415,0.016551016983228823,0.016551016701908564,0.9999999669453141,0.022889031851717423,0.022889031095127663,0.999999899599491,0.03928827367165411,0.039288269727091436,0.9999994360565577,0.08332595145682319,0.08332590446569929
13435.51102204409,0.9999999819375204,0.017270910259039644,0.01727090994708418,0.9999999648573638,0.02386531918562004,0.023865318346929808,0.9999998931253619,0.04088174626578352,0.04088174189656168,0.9999993973460749,0.0862502860976506,0.08625023411857714
13635.891783567136,0.9999999808219041,0.018009539879722647,0.018009539534333964,0.9999999626692861,0.0248655529212261,0.02486555199297726,0.9999998863279125,0.04250835224194017,0.04250834740992703,0.9999993564714517,0.0892069851785968,0.08920692777135514
13836.27254509018,0.9999999796543425,0.018767009650300724,0.018767009268473574,0.9999999603776721,0.025889776019355357,0.025889774993542163,0.9999998791950957,0.04416780807130396,0.04416780273561613,0.9999993133335785,0.09219440309374796,0.0921943397869471
14036.653306613227,0.9999999784331512,0.01954341613905447,0.019543415717564572,0.999999957979033,0.026938019527508742,0.02693801839554711,0.9999998717145232,0.04585980747552105,0.04585980159237378,0.9999992678294768,0.09521088740395725,0.095210817693352
14237.034068136272,0.9999999771566098,0.020338848636975528,0.020338848172367273,0.9999999554698028,0.02801030259775297,0.02801030135044867,0.99999986387346,0.04758402195634812,0.04758401547889985,0.9999992198521657,0.09825478228146091,0.0982547056282053
14437.41482965932,0.9999999758229656,0.021153389121765436,0.02115338861033922,0.9999999528463327,0.029106632514723008,0.02910663114223854,0.9999998556588128,0.04934010135069663,0.04934009422888782,0.9999991692905293,0.10132443185827199,0.10132434768710684
14637.795591182365,0.9999999744304288,0.021987112226446132,0.0219871116642451,0.999999950104893,0.030227004733734575,0.030227003225554938,0.9999998470571219,0.05112767440983091,0.05112766659021723,0.9999991160291818,0.10441818347126094,0.10441809116863386
14838.17635270541,0.9999999729771734,0.02284008521263481,0.022840084595431145,0.9999999472416707,0.03137140292896673,0.031371401273863925,0.9999998380545512,0.05294634940142969,0.05294634082700937,0.999999059948323,0.10753439079643631,0.10753428970855192
15038.557114228457,0.9999999714613382,0.023712367948537406,0.023712367271818156,0.9999999442527662,0.03253979905167454,0.03253979723767075,0.9999998286368799,0.05479571473317102,0.05479570534320637,0.9999990009236019,0.11067141686616257,0.11067130629696204
15238.937875751506,0.9999999698810251,0.024604012891696017,0.02460401215064837,0.9999999411341935,0.03373215339835748,0.03373215141268707,0.9999998187894907,0.05667533959646829,0.056675329326301135,0.9999989388259678,0.11382763696374087,0.11382751617280838
15439.318637274548,0.9999999682342964,0.025515065076539528,0.025515064266035534,0.9999999378818795,0.03494841468881151,0.03494841251788167,0.9999998084973617,0.05858477462894292,0.058584763409804015,0.999998873521524,0.11700144139054797,0.11700130959094257
15639.699398797595,0.9999999665191784,0.02644556210675616,0.026445561221337014,0.9999999344916576,0.03618852015395151,0.036188517783301545,0.999999797745053,0.06052355259420103,0.060523540353013106,0.9999988048713757,0.1201912381016682,0.12019109445767914
15840.080160320642,0.9999999647336582,0.027395534152524048,0.027395533186383776,0.9999999309592726,0.037452395633308246,0.03745239304756761,0.9999997865166992,0.06249118907744756,0.06249117573662224,0.9999987327314805,0.12339545520669479,0.12339529883151897
16040.460921843687,0.9999999628756822,0.02836500395261306,0.02836500289958164,0.9999999272803736,0.0387399556820496,0.03873995286489449,0.9999997747959979,0.0644871831954566,0.06448716867268486,0.9999986569524887,0.1266125433330777,0.12661237328641647
16240.841683366734,0.9999999609431595,0.02935398682137049,0.02935398567489651,0.9999999234505154,0.0400511036873917,0.04005110062150035,0.999999762566195,0.06651101831940452,0.06651100252744037,0.9999985773795897,0.1298409778500925,0.12984079313566732
16441.22244488978,0.9999999589339565,0.030362490660598065,0.030362489413730705,0.9999999194651534,0.041385731994233274,0.0413857286612397,0.9999997498100787,0.06856216280906084,0.06856214565549872,0.999998493852346,0.13307926095215486,0.13307906051513818
16641.603206412823,0.9999999568458989,0.03139051597631955,0.03139051462169005,0.9999999153196485,0.042743722039796365,0.04274371842024296,0.9999997365099647,0.07064007075682843,0.07064005214387369,0.999998406204539,0.13632592360084209,0.13632570632520383
16841.98396793587,0.999999954676772,0.03243805590043296,0.032438054430235556,0.9999999110092537,0.0441249444972795,0.04412494057056776,0.9999997226476838,0.07274418274012853,0.07274416256436096,0.9999983142639967,0.13957952732557516,0.13957929203134062
17042.364729458917,0.9999999524243163,0.0335050962172335,0.03350509462320564,0.9999999065291235,0.045529259427932386,0.045529255172272604,0.9999997082045712,0.07487392658062898,0.07487390473275947,0.9999982178524321,0.14283866588347446,0.14283841132389347
17242.745490981964,0.9999999500862318,0.03459161539478446,0.03459161366818659,0.9999999018743041,0.04695651644171066,0.046956511834069806,0.9999996931614542,0.07702871810882156,0.07702869447344171,0.9999981167852723,0.14610196677943663,0.14610169163806103
17443.12625250501,0.999999947660172,0.03569758462111832,0.035697582752712884,0.9999998970397374,0.04840655486609031,0.0484065498821387,0.9999996774986389,0.07920796193247866,0.07920793638780313,0.9999980108714918,0.14936809264796014,0.14936779553562882
17643.507014028055,0.9999999451437481,0.03682296784522596,0.03682296582525596,0.9999998920202545,0.049879203922842105,0.04987919853689836,0.9999996611958959,0.08141105220752945,0.08141102462513085,0.9999978999134367,0.15263574249870396,0.15263542195043206
17843.887775551102,0.9999999425345247,0.037967721822801954,0.037967719640968775,0.9999998868105752,0.05137428291250045,0.05137427709747491,0.9999996442324488,0.08363737340992097,0.08363734365445745,0.9999977837066545,0.15590365282817562,0.1559033072999473
18044.26853707415,0.999999939830021,0.03913179616669964,0.039131793812140284,0.9999998814053047,0.05289160140626585,0.0528915951336025,0.9999996265869623,0.0858863011070653,0.0858862690360007,0.9999976620397204,0.1591705986003209,0.1591702264657837
18244.649298597193,0.9999999370277104,0.04031513340204398,0.04031513086330772,0.9999998757989345,0.05443095944506268,0.05443095268467952,0.9999996082375221,0.0881572027274844,0.08815716819080022,0.9999975346940587,0.1624353940991197,0.16243499364617756
18445.03006012024,0.9999999341250163,0.04151766902594634,0.041517666290970576,0.9999998699858367,0.05599214774546094,0.0559921404656887,0.9999995891616297,0.09044943832732916,0.09044940116722931,0.9999974014437718,0.1656968936566092,0.1656964630839142
18645.410821643287,0.9999999311193167,0.042739331571757064,0.0427393286278427,0.9999998639602613,0.05757494791217308,0.05757494007969221,0.9999995693361814,0.0927623613524549,0.09276232140306213,0.9999972620554572,0.16895399225999733,0.16895352967333624
18845.79158316633,0.9999999280079388,0.043980042677787774,0.04398003951157385,0.9999998577163376,0.0591791326568134,0.059179124236589664,0.999999548737455,0.09509531939479941,0.09509527648184357,0.9999971162880373,0.17220562604177786,0.17220512945035402
19046.172344689377,0.9999999247881614,0.04523971716043195,0.04523971375786964,0.9999998512480699,0.060804466022609555,0.060804456977827874,0.9999995273410978,0.09744765494184104,0.09744760888233943,0.9999969638925743,0.1754507726569441,0.1754502399695504
19246.553106212425,0.9999999214572108,0.046518263091599954,0.04651825943792583,0.9999998445493328,0.0624507036147532,0.062450693906749656,0.9999995051221076,0.09981870611796717,0.09981865671989626,0.9999968046120988,0.17868845155156343,0.17868788057264726
19446.933867735468,0.9999999180122653,0.0478155818803461,0.04781557796005485,0.9999998376138721,0.06411759283605453,0.06411758242424691,0.9999994820548215,0.10220780741662468,0.10220775447858362,0.9999966381814297,0.18191772412710952,0.18191711255272627
19647.314629258515,0.9999999144504462,0.04913156835878143,0.049131564155597676,0.9999998304352999,0.06580487312757698,0.0658048619693934,0.9999994581128957,0.1046142904221809,0.104614233733046,0.9999964643269975,0.18513769380504314,0.1851370392186974
19847.695390781562,0.9999999107688249,0.05046611087182452,0.05046610636867414,0.9999998230070938,0.06751227621391273,0.06751226426471876,0.9999994332692925,0.10703748452047185,0.10703742385904252,0.9999962827666689,0.18834750599621844,0.18834680586459132
20048.076152304613,0.9999999069644181,0.05181909137102852,0.0518190865500092,0.9999998153225937,0.0692395263527631,0.06923951356578698,0.9999994074962647,0.10947671759706848,0.10947665273170437,0.9999960932095725,0.19154634797973386,0.19154559964829515
20248.456913827657,0.9999999030341858,0.05319038551221899,0.05319038035456995,0.999999807374995,0.07098634058847614,0.07098632691473193,0.9999993807653358,0.11193131672234607,0.11193124741059475,0.9999958953559126,0.19473344869578926,0.19473264938429047
20448.8376753507,0.9999998989750344,0.054579862756859374,0.054579857242930616,0.9999997991573552,0.07275242900920362,0.07275241439741335,0.9999993530472866,0.11440060882250117,0.11440053481071687,0.9999956888968282,0.1979080784575961,0.19790722525545132
20649.218436873747,0.9999998947838128,0.05598738647703689,0.05598738058625755,0.9999997906625822,0.07453749500732423,0.0745374794038375,0.9999993243121368,0.11688392133571085,0.1168838423586638,0.9999954735141959,0.20106954858619974,0.20106863844774245
20849.599198396794,0.9999998904573125,0.05741281406394601,0.05741280777479206,0.9999997818834343,0.0763412355427895,0.07634121889150139,0.999999294529128,0.1193805828526232,0.1193804986330993,0.9999952488804686,0.20421721097356071,0.204216240713181
21049.97995991984,0.999999885992265,0.05885599703975118,0.05885599032971227,0.9999997728125194,0.07816334140904359,0.07816332365131098,0.9999992636667051,0.12188992374082211,0.12188983398921295,0.9999950146585135,0.2073504575780698,0.2073494238652314
21250.360721442885,0.9999998813853436,0.060316781172703025,0.060316774018248746,0.9999997634422889,0.0800034975011704,0.08000347857572615,0.9999992316925008,0.12441127675199017,0.12441118116587326,0.9999947705014499,0.21046871985704343,0.2104676192111781
21450.741482965932,0.99999987663316,0.06179500659538028,0.06179499897192559,0.9999997537650379,0.08186138308592421,0.08186136292878965,0.9999991985733155,0.12694397761182663,0.12694387587553554,0.9999945160524898,0.21357146814059735,0.2135702969258764
21651.12224448898,0.999999871732266,0.06329050792592726,0.06329049980779723,0.9999997437728981,0.08373667207329558,0.08373665061769077,0.9999991642750994,0.12948736559189572,0.12948725737607997,0.9999942509447846,0.21665821095119728,0.21665696537117965
21851.503006012023,0.999999866679147,0.0648031143921485,0.06480310575254201,0.9999997334578391,0.08562903328927696,0.08562901046552938,0.9999991287629345,0.13204078406300715,0.1320406690241819,0.9999939748012755,0.21972849427308763,0.2197271703652442
22051.883767535073,0.999999861470229,0.06633264995832852,0.06633264076928172,0.9999997228116623,0.08753813074948774,0.08753810648493879,0.9999990920010152,0.13460358102972142,0.1346034588098065,0.9999936872345478,0.22278190077569243,0.22278049440580586
22252.264529058117,0.9999998561018703,0.06787893345463747,0.06787892368698589,0.9999997118259986,0.08946362393332247,0.08946359815223197,0.9999990539526296,0.13717510964563376,0.137174979871482,0.9999933878466934,0.22581804899495464,0.2258165558513953
22452.645290581168,0.9999998505703641,0.06944177870897787,0.06944176833231816,0.9999997004923048,0.09140516805830232,0.0914051406817511,0.999999014580141,0.13975472870913652,0.13975459099205145,0.9999930762291747,0.2288365924764709,0.22883500806434814
22653.02605210421,0.9999998448719382,0.07102099468113272,0.07102098366378347,0.9999996888018609,0.09336241435429284,0.09336238530008323,0.9999989738449654,0.14234180313941855,0.14234165707466062,0.9999927519626949,0.23183721888413764,0.23183553851932645
22853.406813627254,0.9999998390027487,0.07261638559907015,0.07261637390803166,0.9999996767457661,0.09533501033727981,0.09533497951983408,0.9999989317075554,0.1449357044325075,0.1449355495987895,0.9999924146170859,0.23481964907790473,0.23481786788095071
