# IRS63_BAND7_StokesI_clean_nopbcorr.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[478.824234pix, 462.152881pix], [551.264909pix, 546.402674pix]]
# Line (wcs:ICRS) [[16:31:35.7035870442, -24:01:30.8472477552], [16:31:35.6084131117, -24:01:29.3307513262]]
# x	y
-0.989999957382679	4.8227602383e-4
-0.9719999581575394	5.0401204498e-4
-0.9539999589323997	5.4416438797e-4
-0.9359999597072601	6.2688678736e-4
-0.9179999604821205	6.8570004078e-4
-0.8999999612569809	8.2891178317e-4
-0.8819999620318413	9.5795525704e-4
-0.8639999628067017	1.1537524406e-3
-0.845999963581562	1.4033991611e-3
-0.8279999643564224	1.5945655759e-3
-0.8099999651312828	1.9242680864e-3
-0.7919999659061432	2.1668574773e-3
-0.7739999666810036	2.5808357168e-3
-0.755999967455864	2.9956032522e-3
-0.7379999682307243	3.4118210897e-3
-0.7199999690055847	4.0631326847e-3
-0.7019999697804451	4.5009907335e-3
-0.6839999705553055	5.4055484943e-3
-0.6659999713301659	6.1735697091e-3
-0.6479999721050262	7.2067258880e-3
-0.6299999728798866	8.5323061794e-3
-0.611999973654747	9.4137825072e-3
-0.5939999744296074	1.1598043144e-2
-0.5759999752044678	1.3239844702e-2
-0.5579999759793282	1.5134211630e-2
-0.5399999767541885	1.7903756350e-2
-0.5219999775290489	2.0198738202e-2
-0.5039999783039093	2.2975139320e-2
-0.4859999790787697	2.5890940800e-2
-0.46799997985363007	2.8784099966e-2
-0.44999998062849045	3.1764622778e-2
-0.43199998140335083	3.5174667835e-2
-0.4139999821782112	3.8670066744e-2
-0.3959999829530716	4.1851632297e-2
-0.377999983727932	4.6258989722e-2
-0.35999998450279236	4.9590371549e-2
-0.34199998527765274	5.2979443222e-2
-0.3239999860525131	5.8217357844e-2
-0.3059999868273735	6.0795918107e-2
-0.2879999876022339	6.5736986697e-2
-0.26999998837709427	7.0590004325e-2
-0.25199998915195465	7.5256310403e-2
-0.23399998992681503	8.2313343883e-2
-0.21599999070167542	8.6961768568e-2
-0.1979999914765358	9.5794565976e-2
-0.17999999225139618	1.0238882899e-1
-0.16199999302625656	1.1110559851e-1
-0.14399999380111694	1.2162031978e-1
-0.12599999457597733	1.2995295227e-1
-0.10799999535083771	1.4029145241e-1
-0.08999999612569809	1.4704869688e-1
-0.07199999690055847	1.5889061987e-1
-0.053999997675418854	1.6479039192e-1
-0.035999998450279236	1.6931502521e-1
-0.017999999225139618	1.7324975133e-1
0	1.7370739579e-1
0.017999999225139618	1.7155790329e-1
0.035999998450279236	1.6785845160e-1
0.053999997675418854	1.6372230649e-1
0.07199999690055847	1.5514548123e-1
0.08999999612569809	1.4818759263e-1
0.10799999535083771	1.3686606288e-1
0.12599999457597733	1.2894465029e-1
0.14399999380111694	1.1955386400e-1
0.16199999302625656	1.1010821909e-1
0.17999999225139618	1.0283689946e-1
0.1979999914765358	9.2233985662e-2
0.21599999070167542	8.8346637785e-2
0.23399998992681503	8.1615716219e-2
0.25199998915195465	7.4955180287e-2
0.26999998837709427	7.1190655231e-2
0.2879999876022339	6.4391732216e-2
0.3059999868273735	6.1271827668e-2
0.3239999860525131	5.6753572077e-2
0.34199998527765274	5.1916051656e-2
0.35999998450279236	4.8254478723e-2
0.377999983727932	4.4482707977e-2
0.3959999829530716	4.1801832616e-2
0.4139999821782112	3.7351511419e-2
0.43199998140335083	3.4217007458e-2
0.44999998062849045	3.0699819326e-2
0.46799997985363007	2.7299771085e-2
0.4859999790787697	2.5146322325e-2
0.5039999783039093	2.0787194371e-2
0.5219999775290489	1.9118228927e-2
0.5399999767541885	1.6646521166e-2
0.5579999759793282	1.4322589152e-2
0.5759999752044678	1.3040030375e-2
0.5939999744296074	1.0264767334e-2
0.611999973654747	9.1569256037e-3
0.6299999728798866	7.7234595083e-3
0.6479999721050262	6.4397864044e-3
0.6659999713301659	5.5521395989e-3
0.6839999705553055	4.5065670274e-3
0.7019999697804451	3.9207353257e-3
0.7199999690055847	3.2721462194e-3
0.7379999682307243	2.8556319885e-3
0.755999967455864	2.4138737936e-3
0.7739999666810036	1.9589590374e-3
0.7919999659061432	1.7351132119e-3
0.8099999651312828	1.4063100098e-3
0.8279999643564224	1.1910770554e-3
0.845999963581562	1.0082065128e-3
0.8639999628067017	7.7413790859e-4
0.8819999620318413	6.8066216772e-4
0.8999999612569809	5.4836703930e-4
0.9179999604821205	4.4768990483e-4
0.9359999597072601	3.6436092341e-4
0.9539999589323997	2.9237853596e-4
0.9719999581575394	2.4757295614e-4
0.989999957382679	2.0474212943e-4
