# POLI_mJy_calculated_BAND7.fits profile
# xLabel: Offset (arcsec)
# yLabel: Value (Jy/beam)
# Line (pixel) [[489.788258pix, 474.706434pix], [540.300884pix, 533.849120pix]]
# Line (wcs:ICRS) [[16:31:35.6891822611, -24:01:30.6212840064], [16:31:35.6228178152, -24:01:29.5567155469]]
# x	y
-0.6839999705553055	2.7468621731e-2
-0.6659999713301659	4.1910402477e-2
-0.6479999721050262	5.8630049229e-2
-0.6299999728798866	8.6043886840e-2
-0.611999973654747	9.9265322089e-2
-0.5939999744296074	1.2157219648e-1
-0.5759999752044678	1.4004990458e-1
-0.5579999759793282	1.5354861319e-1
-0.5399999767541885	1.6864934564e-1
-0.5219999775290489	1.7648622394e-1
-0.5039999783039093	1.8498937786e-1
-0.4859999790787697	1.9239971042e-1
-0.46799997985363007	2.0100983977e-1
-0.44999998062849045	2.0977024734e-1
-0.43199998140335083	2.2147901356e-1
-0.4139999821782112	2.3920741677e-1
-0.3959999829530716	2.5235587358e-1
-0.377999983727932	2.7123659849e-1
-0.35999998450279236	2.8321591020e-1
-0.34199998527765274	2.9415717721e-1
-0.3239999860525131	3.0548530817e-1
-0.3059999868273735	3.1004479527e-1
-0.2879999876022339	3.1874415278e-1
-0.26999998837709427	3.2928070426e-1
-0.25199998915195465	3.4538754821e-1
-0.23399998992681503	3.8592249155e-1
-0.21599999070167542	4.3191051483e-1
-0.1979999914765358	5.0834000111e-1
-0.17999999225139618	5.8568769693e-1
-0.16199999302625656	7.3096215725e-1
-0.14399999380111694	8.6417764425e-1
-0.12599999457597733	1.0009385347e+0
-0.10799999535083771	1.1654137373e+0
-0.08999999612569809	1.2831474543e+0
-0.07199999690055847	1.4682312012e+0
-0.053999997675418854	1.5545082092e+0
-0.035999998450279236	1.6115157604e+0
-0.017999999225139618	1.6310613155e+0
0	1.6047564745e+0
0.017999999225139618	1.4836018085e+0
0.035999998450279236	1.3706166744e+0
0.053999997675418854	1.2680320740e+0
0.07199999690055847	1.0727386475e+0
0.08999999612569809	9.3008124828e-1
0.10799999535083771	7.4386799335e-1
0.12599999457597733	6.3775068521e-1
0.14399999380111694	5.3902018070e-1
0.16199999302625656	4.5028746128e-1
0.17999999225139618	3.9847767353e-1
0.1979999914765358	3.5453704000e-1
0.21599999070167542	3.4828072786e-1
0.23399998992681503	3.4866634011e-1
0.25199998915195465	3.5672718287e-1
0.26999998837709427	3.6432045698e-1
0.2879999876022339	3.7860557437e-1
0.3059999868273735	3.8298046589e-1
0.3239999860525131	3.8403144479e-1
0.34199998527765274	3.7946879864e-1
0.35999998450279236	3.7382829189e-1
0.377999983727932	3.6126834154e-1
0.3959999829530716	3.5206562281e-1
0.4139999821782112	3.3654987812e-1
0.43199998140335083	3.2526496053e-1
0.44999998062849045	3.1031611562e-1
0.46799997985363007	2.9445034266e-1
0.4859999790787697	2.8202062845e-1
0.5039999783039093	2.5263518095e-1
0.5219999775290489	2.3899671435e-1
0.5399999767541885	2.1798464656e-1
0.5579999759793282	1.9175814092e-1
0.5759999752044678	1.7381456494e-1
0.5939999744296074	1.3826124370e-1
0.611999973654747	1.2121190131e-1
0.6299999728798866	9.7516976297e-2
0.6479999721050262	7.3718361557e-2
0.6659999713301659	5.9593956918e-2
0.6839999705553055	4.5540906489e-2
